DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648201005707,1648201006524,4,1648201006524,52,5,10,0,0,0,ELT003#
DEVICE,1648201005738,1648201006555,4,1648201006555,55,5,10,0,0,0,ELT003#
DEVICE,1648201005770,1648201006587,4,1648201006587,54,5,10,0,0,0,ELT003#
DEVICE,1648201005802,1648201006619,4,1648201006619,53,5,10,0,0,0,ELT003#
DEVICE,1648201005834,1648201006651,4,1648201006651,54,5,10,0,0,0,ELT003#
DEVICE,1648201005866,1648201006683,4,1648201006683,52,5,10,0,0,0,ELT003#
DEVICE,1648201005898,1648201006715,4,1648201006715,53,5,10,0,0,0,ELT003#
DEVICE,1648201005930,1648201006747,4,1648201006747,53,5,10,0,0,0,ELT003#
DEVICE,1648201005962,1648201006779,4,1648201006779,53,5,10,0,0,0,ELT003#
DEVICE,1648201005994,1648201006811,4,1648201006811,53,5,10,0,0,0,ELT003#
DEVICE,1648201006010,1648201006827,4,1648201006827,55,5,10,0,0,0,ELT003#
DEVICE,1648201006042,1648201006859,4,1648201006859,55,5,10,0,0,0,ELT003#
DEVICE,1648201006074,1648201006891,4,1648201006891,55,5,10,0,0,0,ELT003#
DEVICE,1648201006106,1648201006923,4,1648201006923,56,5,10,0,0,0,ELT003#
DEVICE,1648201006138,1648201006955,4,1648201006955,54,5,10,0,0,0,ELT003#
DEVICE,1648201006170,1648201006987,4,1648201006987,53,5,10,0,0,0,ELT003#
DEVICE,1648201006202,1648201007019,4,1648201007019,55,5,10,0,0,0,ELT003#
DEVICE,1648201006234,1648201007051,4,1648201007051,52,5,10,0,0,0,ELT003#
DEVICE,1648201006266,1648201007083,4,1648201007083,51,5,10,0,0,0,ELT003#
DEVICE,1648201006298,1648201007115,4,1648201007115,53,5,10,0,0,0,ELT003#
DEVICE,1648201006330,1648201007147,4,1648201007147,51,5,10,0,0,0,ELT003#
DEVICE,1648201006362,1648201007179,4,1648201007179,54,5,10,0,0,0,ELT003#
DEVICE,1648201006394,1648201007211,4,1648201007211,54,5,10,0,0,0,ELT003#
DEVICE,1648201006426,1648201007243,4,1648201007243,54,5,10,0,0,0,ELT003#
DEVICE,1648201006458,1648201007275,4,1648201007275,54,5,10,0,0,0,ELT003#
DEVICE,1648201006490,1648201007307,4,1648201007307,55,5,10,0,0,0,ELT003#
DEVICE,1648201006522,1648201007339,4,1648201007339,52,5,10,0,0,0,ELT003#
DEVICE,1648201006554,1648201007371,4,1648201007371,53,5,10,0,0,0,ELT003#
DEVICE,1648201006587,1648201007404,4,1648201007404,55,5,10,0,0,0,ELT003#
DEVICE,1648201006618,1648201007435,4,1648201007435,52,5,10,0,0,0,ELT003#
DEVICE,1648201006650,1648201007467,4,1648201007467,54,5,10,0,0,0,ELT003#
DEVICE,1648201006682,1648201007499,4,1648201007499,52,5,10,0,0,0,ELT003#
DEVICE,1648201006714,1648201007531,4,1648201007531,54,5,10,0,0,0,ELT003#
DEVICE,1648201006746,1648201007563,4,1648201007563,57,5,10,0,0,0,ELT003#
DEVICE,1648201006778,1648201007595,4,1648201007595,53,5,10,0,0,0,ELT003#
DEVICE,1648201006809,1648201007626,4,1648201007626,55,5,10,0,0,0,ELT003#
DEVICE,1648201006842,1648201007659,4,1648201007659,53,5,10,0,0,0,ELT003#
DEVICE,1648201006873,1648201007690,4,1648201007690,52,5,10,0,0,0,ELT003#
DEVICE,1648201006906,1648201007723,4,1648201007723,53,5,10,0,0,0,ELT003#
DEVICE,1648201006937,1648201007754,4,1648201007754,54,5,10,0,0,0,ELT003#
DEVICE,1648201006969,1648201007786,4,1648201007786,52,5,10,0,0,0,ELT003#
DEVICE,1648201007001,1648201007818,4,1648201007818,54,5,10,0,0,0,ELT003#
DEVICE,1648201007033,1648201007850,4,1648201007850,52,5,10,0,0,0,ELT003#
DEVICE,1648201007065,1648201007882,4,1648201007882,55,5,10,0,0,0,ELT003#
DEVICE,1648201007098,1648201007915,4,1648201007915,53,5,10,0,0,0,ELT003#
DEVICE,1648201007130,1648201007947,4,1648201007947,53,5,10,0,0,0,ELT003#
DEVICE,1648201007161,1648201007978,4,1648201007978,55,5,10,0,0,0,ELT003#
DEVICE,1648201007194,1648201008011,4,1648201008011,53,5,10,0,0,0,ELT003#
DEVICE,1648201007226,1648201008043,4,1648201008043,54,5,10,0,0,0,ELT003#
DEVICE,1648201007258,1648201008075,4,1648201008075,53,5,10,0,0,0,ELT003#
DEVICE,1648201007289,1648201008106,4,1648201008106,53,5,10,0,0,0,ELT003#
DEVICE,1648201007322,1648201008139,4,1648201008139,51,5,10,0,0,0,ELT003#
DEVICE,1648201007354,1648201008171,4,1648201008171,55,5,10,0,0,0,ELT003#
DEVICE,1648201007386,1648201008203,4,1648201008203,54,5,10,0,0,0,ELT003#
DEVICE,1648201007418,1648201008235,4,1648201008235,53,5,10,0,0,0,ELT003#
DEVICE,1648201007450,1648201008267,4,1648201008267,54,5,10,0,0,0,ELT003#
DEVICE,1648201007482,1648201008299,4,1648201008299,53,5,10,0,0,0,ELT003#
DEVICE,1648201007514,1648201008331,4,1648201008331,54,5,10,0,0,0,ELT003#
DEVICE,1648201007546,1648201008363,4,1648201008363,56,5,10,0,0,0,ELT003#
DEVICE,1648201007577,1648201008394,4,1648201008394,55,5,10,0,0,0,ELT003#
DEVICE,1648201007609,1648201008426,4,1648201008426,54,5,10,0,0,0,ELT003#
DEVICE,1648201007642,1648201008459,4,1648201008459,52,5,10,0,0,0,ELT003#
DEVICE,1648201007673,1648201008490,4,1648201008490,54,5,10,0,0,0,ELT003#
DEVICE,1648201007705,1648201008522,4,1648201008522,54,5,10,0,0,0,ELT003#
DEVICE,1648201007738,1648201008555,4,1648201008555,53,5,10,0,0,0,ELT003#
DEVICE,1648201007769,1648201008586,4,1648201008586,54,5,10,0,0,0,ELT003#
DEVICE,1648201007785,1648201008602,4,1648201008602,53,5,10,0,0,0,ELT003#
DEVICE,1648201007818,1648201008635,4,1648201008635,55,5,10,0,0,0,ELT003#
DEVICE,1648201007849,1648201008666,4,1648201008666,52,5,10,0,0,0,ELT003#
DEVICE,1648201007881,1648201008698,4,1648201008698,55,5,10,0,0,0,ELT003#
DEVICE,1648201007914,1648201008731,4,1648201008731,52,5,10,0,0,0,ELT003#
DEVICE,1648201007945,1648201008762,4,1648201008762,55,5,10,0,0,0,ELT003#
