Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1648115579790,1648115580407,4,1648115580280,0.288,0.022,-0.268,-0.019,0.037,0.012,76
WATCH,1648115579790,1648115580407,4,1648115580290,0.309,0.036,-0.278,-0.017,0.031,0.013,76
WATCH,1648115579790,1648115580407,4,1648115580300,0.326,0.036,-0.291,-0.017,0.023,0.012,76
WATCH,1648115579790,1648115580407,4,1648115580310,0.339,0.036,-0.295,-0.011,0.018,0.012,76
WATCH,1648115579790,1648115580407,4,1648115580320,0.350,0.036,-0.301,-0.006,0.014,0.013,76
WATCH,1648115579675,1648115580292,4,1648115580130,0.165,-0.009,0.044,-0.026,0.084,-0.027,76
WATCH,1648115579675,1648115580292,4,1648115580140,0.151,-0.024,0.025,-0.020,0.084,-0.029,76
WATCH,1648115579675,1648115580292,4,1648115580150,0.143,-0.033,0.009,-0.016,0.086,-0.024,76
WATCH,1648115579675,1648115580292,4,1648115580160,0.139,-0.043,-0.014,-0.015,0.084,-0.023,76
WATCH,1648115579675,1648115580292,4,1648115580170,0.133,-0.046,-0.033,-0.013,0.081,-0.018,76
WATCH,1648115579736,1648115580353,4,1648115580180,0.129,-0.048,-0.058,-0.010,0.077,-0.012,76
WATCH,1648115579736,1648115580353,4,1648115580190,0.123,-0.045,-0.086,-0.009,0.074,-0.008,76
WATCH,1648115579737,1648115580354,4,1648115580200,0.118,-0.042,-0.113,-0.007,0.070,-0.004,76
WATCH,1648115579737,1648115580354,4,1648115580210,0.120,-0.041,-0.139,-0.006,0.065,-0.001,76
WATCH,1648115579737,1648115580354,4,1648115580220,0.131,-0.037,-0.158,-0.003,0.062,0.002,76
WATCH,1648115579737,1648115580354,4,1648115580230,0.149,-0.030,-0.178,-0.004,0.061,0.002,76
WATCH,1648115579737,1648115580354,4,1648115580240,0.177,-0.017,-0.195,-0.009,0.059,0.002,76
WATCH,1648115579741,1648115580358,4,1648115580250,0.207,-0.006,-0.216,-0.014,0.053,0.006,76
WATCH,1648115579883,1648115580500,4,1648115580340,0.345,0.025,-0.308,-0.004,0.003,0.012,76
WATCH,1648115579883,1648115580500,4,1648115580350,0.331,0.013,-0.311,-0.002,-0.003,0.013,76
WATCH,1648115579883,1648115580500,4,1648115580361,0.306,0.003,-0.310,-0.000,-0.009,0.014,76
WATCH,1648115579883,1648115580500,4,1648115580370,0.269,-0.010,-0.311,0.005,-0.015,0.017,76
WATCH,1648115579948,1648115580565,4,1648115580380,0.223,-0.029,-0.316,0.009,-0.023,0.020,76
WATCH,1648115579948,1648115580565,4,1648115580390,0.176,-0.041,-0.318,0.013,-0.026,0.020,76
WATCH,1648115579948,1648115580565,4,1648115580400,0.136,-0.053,-0.323,0.014,-0.027,0.022,76
WATCH,1648115579948,1648115580565,4,1648115580410,0.099,-0.061,-0.327,0.015,-0.031,0.026,76
WATCH,1648115579948,1648115580565,4,1648115580420,0.067,-0.066,-0.334,0.018,-0.036,0.027,76
WATCH,1648115579948,1648115580565,4,1648115580430,0.037,-0.066,-0.338,0.022,-0.038,0.030,76
WATCH,1648115579948,1648115580565,4,1648115580440,0.012,-0.067,-0.345,0.024,-0.043,0.034,76
WATCH,1648115579948,1648115580565,4,1648115580450,-0.009,-0.066,-0.346,0.028,-0.044,0.037,76
WATCH,1648115579948,1648115580565,4,1648115580460,-0.024,-0.062,-0.348,0.028,-0.049,0.036,76
WATCH,1648115579948,1648115580565,4,1648115580470,-0.034,-0.057,-0.348,0.031,-0.053,0.035,76
WATCH,1648115580002,1648115580619,4,1648115580480,-0.040,-0.053,-0.342,0.032,-0.056,0.036,76
WATCH,1648115580002,1648115580619,4,1648115580490,-0.042,-0.052,-0.341,0.032,-0.059,0.035,76
WATCH,1648115580002,1648115580619,4,1648115580500,-0.040,-0.050,-0.336,0.031,-0.062,0.037,76
WATCH,1648115580002,1648115580619,4,1648115580510,-0.044,-0.046,-0.330,0.029,-0.069,0.038,76
WATCH,1648115580003,1648115580620,4,1648115580520,-0.050,-0.043,-0.321,0.031,-0.075,0.038,76
WATCH,1648115580062,1648115580679,4,1648115580530,-0.056,-0.040,-0.313,0.028,-0.081,0.041,76
WATCH,1648115580062,1648115580679,4,1648115580540,-0.067,-0.035,-0.299,0.027,-0.086,0.039,76
WATCH,1648115580062,1648115580679,4,1648115580550,-0.080,-0.031,-0.283,0.034,-0.092,0.038,76
WATCH,1648115580062,1648115580679,4,1648115580560,-0.096,-0.032,-0.266,0.033,-0.097,0.039,76
WATCH,1648115580063,1648115580680,4,1648115580570,-0.111,-0.030,-0.244,0.036,-0.100,0.038,76
WATCH,1648115580063,1648115580680,4,1648115580580,-0.130,-0.026,-0.219,0.037,-0.103,0.036,76
WATCH,1648115580064,1648115580681,4,1648115580591,-0.149,-0.024,-0.193,0.034,-0.110,0.038,76
WATCH,1648115580064,1648115580681,4,1648115580600,-0.168,-0.020,-0.171,0.034,-0.112,0.038,76
WATCH,1648115580064,1648115580681,4,1648115580611,-0.178,-0.015,-0.141,0.033,-0.114,0.036,76
WATCH,1648115580064,1648115580681,4,1648115580620,-0.183,-0.010,-0.109,0.032,-0.114,0.035,76
WATCH,1648115580122,1648115580739,4,1648115580631,-0.174,-0.001,-0.079,0.031,-0.113,0.033,76
WATCH,1648115580122,1648115580739,4,1648115580641,-0.158,0.012,-0.047,0.028,-0.108,0.027,76
WATCH,1648115580122,1648115580739,4,1648115580651,-0.130,0.022,-0.013,0.025,-0.105,0.026,76
WATCH,1648115580122,1648115580739,4,1648115580661,-0.114,0.032,0.022,0.024,-0.105,0.023,76
WATCH,1648115580122,1648115580739,4,1648115580671,-0.100,0.041,0.054,0.021,-0.101,0.020,76
WATCH,1648115580215,1648115580832,4,1648115580681,-0.092,0.043,0.089,0.019,-0.095,0.014,76
WATCH,1648115580215,1648115580832,4,1648115580691,-0.084,0.046,0.119,0.018,-0.090,0.012,76
WATCH,1648115580215,1648115580832,4,1648115580701,-0.084,0.048,0.145,0.015,-0.086,0.011,76
WATCH,1648115580215,1648115580832,4,1648115580711,-0.078,0.050,0.167,0.014,-0.082,0.011,76
WATCH,1648115580215,1648115580832,4,1648115580721,-0.076,0.051,0.186,0.016,-0.073,0.010,76
WATCH,1648115580278,1648115580895,4,1648115580731,-0.068,0.053,0.204,0.016,-0.065,0.008,76
WATCH,1648115580278,1648115580895,4,1648115580741,-0.061,0.056,0.218,0.017,-0.057,0.006,76
WATCH,1648115580278,1648115580895,4,1648115580751,-0.056,0.061,0.232,0.018,-0.052,0.002,76
WATCH,1648115580280,1648115580897,4,1648115580761,-0.047,0.060,0.243,0.018,-0.048,0.001,76
WATCH,1648115580280,1648115580897,4,1648115580771,-0.050,0.066,0.257,0.019,-0.041,-0.000,76
WATCH,1648115580281,1648115580898,4,1648115580781,-0.050,0.068,0.268,0.019,-0.037,-0.000,76
WATCH,1648115580281,1648115580898,4,1648115580791,-0.052,0.069,0.278,0.020,-0.031,0.001,76
WATCH,1648115580281,1648115580898,4,1648115580801,-0.053,0.074,0.291,0.021,-0.027,0.001,76
WATCH,1648115580281,1648115580898,4,1648115580811,-0.047,0.080,0.299,0.022,-0.019,-0.002,76
WATCH,1648115580281,1648115580898,4,1648115580821,-0.036,0.082,0.308,0.021,-0.010,-0.005,76
WATCH,1648115580331,1648115580948,4,1648115580831,-0.016,0.089,0.314,0.016,-0.005,-0.007,76
WATCH,1648115580331,1648115580948,4,1648115580841,0.007,0.094,0.321,0.011,0.002,-0.009,76
WATCH,1648115580331,1648115580948,4,1648115580851,0.022,0.097,0.328,0.009,0.006,-0.012,76
WATCH,1648115580331,1648115580948,4,1648115580861,0.037,0.095,0.336,0.007,0.011,-0.013,76
WATCH,1648115580331,1648115580948,4,1648115580871,0.046,0.089,0.337,0.006,0.012,-0.014,76
WATCH,1648115580392,1648115581009,4,1648115580881,0.050,0.087,0.344,0.005,0.017,-0.016,76
WATCH,1648115580392,1648115581009,4,1648115580891,0.054,0.080,0.350,0.004,0.023,-0.021,76
WATCH,1648115580392,1648115581009,4,1648115580901,0.049,0.075,0.352,0.004,0.027,-0.022,76
WATCH,1648115580392,1648115581009,4,1648115580911,0.041,0.063,0.350,0.000,0.031,-0.024,76
WATCH,1648115580392,1648115581009,4,1648115580921,0.029,0.052,0.345,-0.007,0.033,-0.022,76
WATCH,1648115580521,1648115581138,4,1648115581051,0.015,0.055,0.137,0.020,0.087,-0.021,76
WATCH,1648115580521,1648115581138,4,1648115581061,0.055,0.060,0.138,0.008,0.087,-0.023,76
WATCH,1648115580521,1648115581138,4,1648115581071,0.077,0.062,0.134,-0.005,0.079,-0.021,76
WATCH,1648115580452,1648115581069,4,1648115580931,0.019,0.048,0.340,-0.010,0.037,-0.021,76
WATCH,1648115580452,1648115581069,4,1648115580941,0.007,0.038,0.333,-0.008,0.043,-0.021,76
WATCH,1648115580452,1648115581069,4,1648115580951,-0.014,0.026,0.322,-0.005,0.047,-0.024,76
WATCH,1648115580452,1648115581069,4,1648115580961,-0.033,0.014,0.306,-0.006,0.053,-0.028,76
WATCH,1648115580452,1648115581069,4,1648115580971,-0.049,0.003,0.284,-0.018,0.055,-0.024,76
WATCH,1648115580520,1648115581137,4,1648115580981,-0.066,0.005,0.259,-0.027,0.057,-0.021,76
WATCH,1648115580520,1648115581137,4,1648115580991,-0.089,0.003,0.232,-0.029,0.059,-0.012,76
WATCH,1648115580520,1648115581137,4,1648115581001,-0.107,0.003,0.207,-0.025,0.058,-0.004,76
WATCH,1648115580520,1648115581137,4,1648115581011,-0.113,0.013,0.178,-0.015,0.063,-0.003,76
WATCH,1648115580521,1648115581138,4,1648115581021,-0.101,0.027,0.162,-0.002,0.069,-0.007,76
WATCH,1648115580521,1648115581138,4,1648115581031,-0.080,0.034,0.144,0.012,0.074,-0.010,76
WATCH,1648115580572,1648115581189,4,1648115581091,0.080,0.050,0.121,-0.010,0.075,-0.020,76
WATCH,1648115580572,1648115581189,4,1648115581101,0.078,0.044,0.108,-0.014,0.076,-0.025,76
WATCH,1648115580572,1648115581189,4,1648115581111,0.086,0.039,0.082,-0.018,0.076,-0.029,76
WATCH,1648115580572,1648115581189,4,1648115581121,0.108,0.039,0.053,-0.022,0.079,-0.031,76
WATCH,1648115580664,1648115581281,4,1648115581131,0.146,0.049,0.027,-0.026,0.085,-0.035,76
WATCH,1648115580664,1648115581281,4,1648115581141,0.184,0.051,-0.002,-0.031,0.085,-0.035,76
WATCH,1648115580664,1648115581281,4,1648115581151,0.208,0.052,-0.026,-0.034,0.078,-0.034,76
WATCH,1648115580664,1648115581281,4,1648115581161,0.231,0.053,-0.048,-0.038,0.074,-0.033,76
WATCH,1648115580664,1648115581281,4,1648115581172,0.248,0.058,-0.067,-0.042,0.069,-0.034,76
WATCH,1648115580665,1648115581282,4,1648115581181,0.265,0.058,-0.081,-0.047,0.063,-0.031,76
WATCH,1648115580665,1648115581282,4,1648115581191,0.278,0.056,-0.096,-0.049,0.060,-0.032,76
WATCH,1648115580665,1648115581282,4,1648115581201,0.296,0.054,-0.104,-0.051,0.060,-0.033,76
WATCH,1648115580665,1648115581282,4,1648115581211,0.322,0.052,-0.117,-0.049,0.061,-0.034,76
WATCH,1648115580666,1648115581283,4,1648115581221,0.345,0.048,-0.126,-0.044,0.059,-0.035,76
WATCH,1648115580721,1648115581338,4,1648115581231,0.366,0.043,-0.132,-0.036,0.059,-0.033,76
WATCH,1648115580721,1648115581338,4,1648115581241,0.377,0.036,-0.138,-0.028,0.057,-0.030,76
WATCH,1648115580721,1648115581338,4,1648115581251,0.380,0.026,-0.139,-0.021,0.053,-0.027,76
WATCH,1648115580721,1648115581338,4,1648115581261,0.370,0.014,-0.146,-0.017,0.049,-0.025,76
WATCH,1648115580721,1648115581338,4,1648115581271,0.357,0.007,-0.154,-0.014,0.047,-0.024,76
WATCH,1648115580783,1648115581400,4,1648115581281,0.344,0.002,-0.162,-0.017,0.046,-0.020,76
WATCH,1648115580783,1648115581400,4,1648115581291,0.332,-0.004,-0.177,-0.015,0.045,-0.017,76
WATCH,1648115580783,1648115581400,4,1648115581301,0.326,-0.011,-0.184,-0.013,0.047,-0.014,76
WATCH,1648115580783,1648115581400,4,1648115581311,0.322,-0.013,-0.200,-0.012,0.047,-0.012,76
WATCH,1648115580783,1648115581400,4,1648115581321,0.324,-0.018,-0.213,-0.009,0.049,-0.012,76
WATCH,1648115580842,1648115581459,4,1648115581331,0.318,-0.022,-0.226,-0.004,0.045,-0.007,76
WATCH,1648115580842,1648115581459,4,1648115581341,0.310,-0.031,-0.240,0.002,0.042,-0.005,76
WATCH,1648115580842,1648115581459,4,1648115581351,0.294,-0.035,-0.250,0.005,0.038,-0.001,76
WATCH,1648115580842,1648115581459,4,1648115581361,0.278,-0.041,-0.262,0.005,0.033,0.003,76
WATCH,1648115580842,1648115581459,4,1648115581371,0.264,-0.046,-0.272,0.007,0.027,0.004,76
WATCH,1648115580930,1648115581547,4,1648115581381,0.251,-0.048,-0.281,0.007,0.022,0.010,76
WATCH,1648115580930,1648115581547,4,1648115581391,0.250,-0.053,-0.292,0.006,0.017,0.012,76
WATCH,1648115580930,1648115581547,4,1648115581401,0.238,-0.044,-0.302,0.008,0.016,0.010,76
WATCH,1648115580930,1648115581547,4,1648115581411,0.249,-0.038,-0.307,0.008,0.015,0.020,76
WATCH,1648115580930,1648115581547,4,1648115581421,0.244,-0.031,-0.315,0.006,0.004,0.023,76
WATCH,1648115580998,1648115581615,4,1648115581431,0.246,-0.029,-0.320,0.012,-0.003,0.027,76
WATCH,1648115580998,1648115581615,4,1648115581442,0.251,-0.024,-0.321,0.015,-0.002,0.026,76
WATCH,1648115580998,1648115581615,4,1648115581452,0.259,-0.017,-0.319,0.018,-0.005,0.025,76
WATCH,1648115580998,1648115581615,4,1648115581461,0.259,-0.013,-0.319,0.018,-0.012,0.028,76
WATCH,1648115580998,1648115581615,4,1648115581472,0.255,-0.011,-0.315,0.020,-0.019,0.033,76
WATCH,1648115580999,1648115581616,4,1648115581482,0.252,-0.005,-0.311,0.022,-0.024,0.034,76
WATCH,1648115580999,1648115581616,4,1648115581492,0.254,-0.001,-0.311,0.023,-0.025,0.035,76
WATCH,1648115580999,1648115581616,4,1648115581502,0.250,0.002,-0.308,0.023,-0.029,0.034,76
WATCH,1648115580999,1648115581616,4,1648115581512,0.249,0.008,-0.309,0.020,-0.035,0.035,76
WATCH,1648115580999,1648115581616,4,1648115581522,0.249,0.013,-0.305,0.022,-0.038,0.037,76
WATCH,1648115581052,1648115581669,4,1648115581532,0.251,0.018,-0.298,0.023,-0.042,0.037,76
WATCH,1648115581052,1648115581669,4,1648115581542,0.248,0.018,-0.291,0.021,-0.047,0.036,76
WATCH,1648115581052,1648115581669,4,1648115581552,0.244,0.019,-0.281,0.025,-0.050,0.036,76
WATCH,1648115581052,1648115581669,4,1648115581562,0.237,0.021,-0.272,0.028,-0.053,0.037,76
WATCH,1648115581052,1648115581669,4,1648115581572,0.226,0.022,-0.256,0.029,-0.060,0.038,76
WATCH,1648115581116,1648115581733,4,1648115581582,0.214,0.025,-0.244,0.032,-0.064,0.041,76
WATCH,1648115581116,1648115581733,4,1648115581592,0.194,0.029,-0.229,0.036,-0.068,0.042,76
WATCH,1648115581116,1648115581733,4,1648115581602,0.181,0.028,-0.219,0.035,-0.070,0.042,76
WATCH,1648115581116,1648115581733,4,1648115581612,0.171,0.025,-0.210,0.032,-0.074,0.042,76
WATCH,1648115581116,1648115581733,4,1648115581622,0.160,0.034,-0.199,0.029,-0.077,0.041,76
WATCH,1648115581117,1648115581734,4,1648115581632,0.154,0.039,-0.182,0.026,-0.077,0.041,76
WATCH,1648115581117,1648115581734,4,1648115581642,0.154,0.044,-0.172,0.027,-0.079,0.040,76
WATCH,1648115581117,1648115581734,4,1648115581652,0.152,0.048,-0.158,0.028,-0.081,0.037,76
WATCH,1648115581117,1648115581734,4,1648115581662,0.148,0.049,-0.140,0.030,-0.081,0.036,76
WATCH,1648115581118,1648115581735,4,1648115581672,0.140,0.048,-0.120,0.032,-0.084,0.034,76
WATCH,1648115581295,1648115581912,4,1648115581782,-0.033,0.023,0.066,0.023,-0.075,0.019,76
WATCH,1648115581296,1648115581913,4,1648115581792,-0.037,0.026,0.080,0.020,-0.072,0.018,76
WATCH,1648115581296,1648115581913,4,1648115581802,-0.049,0.024,0.093,0.017,-0.071,0.018,76
WATCH,1648115581296,1648115581913,4,1648115581812,-0.062,0.020,0.106,0.014,-0.068,0.018,76
WATCH,1648115581296,1648115581913,4,1648115581822,-0.071,0.017,0.118,0.015,-0.065,0.018,76
WATCH,1648115581172,1648115581789,4,1648115581682,0.123,0.045,-0.102,0.034,-0.087,0.035,76
WATCH,1648115581172,1648115581789,4,1648115581692,0.103,0.041,-0.081,0.033,-0.089,0.034,76
WATCH,1648115581172,1648115581789,4,1648115581702,0.086,0.037,-0.063,0.030,-0.092,0.033,76
WATCH,1648115581172,1648115581789,4,1648115581712,0.060,0.033,-0.045,0.029,-0.093,0.031,76
WATCH,1648115581172,1648115581789,4,1648115581722,0.037,0.033,-0.030,0.027,-0.092,0.030,76
WATCH,1648115581233,1648115581850,4,1648115581732,0.016,0.028,-0.011,0.024,-0.091,0.028,76
WATCH,1648115581233,1648115581850,4,1648115581742,-0.005,0.023,0.004,0.023,-0.089,0.028,76
WATCH,1648115581233,1648115581850,4,1648115581752,-0.022,0.025,0.020,0.024,-0.088,0.027,76
WATCH,1648115581233,1648115581850,4,1648115581762,-0.030,0.023,0.035,0.023,-0.085,0.026,76
WATCH,1648115581233,1648115581850,4,1648115581772,-0.034,0.026,0.052,0.023,-0.079,0.023,76
WATCH,1648115581412,1648115582029,4,1648115581832,-0.082,0.014,0.130,0.016,-0.060,0.015,76
WATCH,1648115581412,1648115582029,4,1648115581842,-0.095,0.013,0.137,0.013,-0.055,0.013,76
WATCH,1648115581412,1648115582029,4,1648115581852,-0.113,0.009,0.144,0.014,-0.054,0.011,76
WATCH,1648115581412,1648115582029,4,1648115581862,-0.122,0.006,0.153,0.013,-0.048,0.012,76
WATCH,1648115581412,1648115582029,4,1648115581872,-0.137,0.003,0.162,0.015,-0.043,0.010,76
WATCH,1648115581476,1648115582093,4,1648115581882,-0.147,0.000,0.168,0.018,-0.040,0.009,76
WATCH,1648115581476,1648115582093,4,1648115581892,-0.155,-0.003,0.178,0.018,-0.036,0.007,76
WATCH,1648115581476,1648115582093,4,1648115581902,-0.163,-0.006,0.189,0.019,-0.033,0.007,76
WATCH,1648115581476,1648115582093,4,1648115581912,-0.165,-0.004,0.196,0.021,-0.028,0.008,76
WATCH,1648115581477,1648115582094,4,1648115581922,-0.163,-0.004,0.206,0.018,-0.023,0.011,76
WATCH,1648115581478,1648115582095,4,1648115581932,-0.166,-0.003,0.215,0.015,-0.022,0.010,76
WATCH,1648115581478,1648115582095,4,1648115581942,-0.166,0.001,0.228,0.011,-0.018,0.005,76
WATCH,1648115581478,1648115582095,4,1648115581952,-0.165,0.001,0.244,0.008,-0.016,0.006,76
WATCH,1648115581478,1648115582095,4,1648115581962,-0.167,-0.000,0.258,0.002,-0.011,0.003,76
WATCH,1648115581478,1648115582095,4,1648115581972,-0.172,-0.001,0.272,-0.003,-0.005,0.005,76
WATCH,1648115581482,1648115582099,4,1648115581982,-0.171,-0.004,0.280,-0.010,-0.003,0.004,76
WATCH,1648115581482,1648115582099,4,1648115581992,-0.175,-0.008,0.290,-0.013,0.003,0.001,76
WATCH,1648115581482,1648115582099,4,1648115582002,-0.173,-0.013,0.295,-0.014,0.010,0.001,76
WATCH,1648115581482,1648115582099,4,1648115582012,-0.170,-0.014,0.299,-0.017,0.015,-0.001,76
WATCH,1648115581482,1648115582099,4,1648115582022,-0.170,-0.015,0.299,-0.018,0.019,-0.002,76
WATCH,1648115581533,1648115582150,4,1648115582032,-0.170,-0.013,0.294,-0.017,0.025,-0.004,76
WATCH,1648115581533,1648115582150,4,1648115582042,-0.173,-0.015,0.289,-0.017,0.029,-0.005,76
WATCH,1648115581533,1648115582150,4,1648115582053,-0.176,-0.015,0.285,-0.017,0.032,-0.004,76
WATCH,1648115581533,1648115582150,4,1648115582062,-0.184,-0.017,0.275,-0.014,0.035,-0.002,76
WATCH,1648115581533,1648115582150,4,1648115582072,-0.195,-0.015,0.264,-0.011,0.038,-0.005,76
WATCH,1648115581592,1648115582209,4,1648115582082,-0.201,-0.018,0.250,-0.010,0.042,-0.005,76
WATCH,1648115581592,1648115582209,4,1648115582092,-0.202,-0.019,0.236,-0.011,0.048,-0.008,76
WATCH,1648115581592,1648115582209,4,1648115582102,-0.203,-0.017,0.219,-0.007,0.052,-0.010,76
WATCH,1648115581592,1648115582209,4,1648115582112,-0.194,-0.025,0.200,-0.009,0.057,-0.010,76
WATCH,1648115581592,1648115582209,4,1648115582122,-0.188,-0.021,0.179,-0.008,0.060,-0.011,76
WATCH,1648115581652,1648115582269,4,1648115582132,-0.177,-0.022,0.158,-0.008,0.063,-0.013,76
WATCH,1648115581653,1648115582270,4,1648115582142,-0.168,-0.023,0.135,-0.008,0.064,-0.013,76
WATCH,1648115581653,1648115582270,4,1648115582152,-0.162,-0.022,0.115,-0.008,0.068,-0.012,76
WATCH,1648115581653,1648115582270,4,1648115582162,-0.162,-0.022,0.098,-0.010,0.065,-0.014,76
WATCH,1648115581653,1648115582270,4,1648115582173,-0.165,-0.023,0.077,-0.012,0.060,-0.011,76
WATCH,1648115581715,1648115582332,4,1648115582182,-0.169,-0.026,0.062,-0.012,0.059,-0.011,76
WATCH,1648115581715,1648115582332,4,1648115582192,-0.166,-0.027,0.047,-0.015,0.059,-0.014,76
WATCH,1648115581716,1648115582333,4,1648115582202,-0.160,-0.022,0.035,-0.017,0.060,-0.014,76
WATCH,1648115581716,1648115582333,4,1648115582212,-0.152,-0.026,0.024,-0.017,0.058,-0.014,76
WATCH,1648115581716,1648115582333,4,1648115582222,-0.139,-0.027,0.018,-0.018,0.058,-0.016,76
WATCH,1648115581773,1648115582390,4,1648115582232,-0.128,-0.025,0.009,-0.018,0.055,-0.016,76
WATCH,1648115581773,1648115582390,4,1648115582242,-0.116,-0.027,0.006,-0.017,0.054,-0.015,76
WATCH,1648115581773,1648115582390,4,1648115582252,-0.108,-0.025,0.002,-0.015,0.051,-0.013,76
WATCH,1648115581773,1648115582390,4,1648115582262,-0.099,-0.029,0.001,-0.016,0.048,-0.014,76
WATCH,1648115581773,1648115582390,4,1648115582272,-0.094,-0.025,-0.001,-0.016,0.049,-0.014,76
WATCH,1648115581774,1648115582391,4,1648115582282,-0.083,-0.025,-0.003,-0.016,0.047,-0.013,76
WATCH,1648115581774,1648115582391,4,1648115582292,-0.072,-0.025,-0.008,-0.016,0.046,-0.011,76
WATCH,1648115581775,1648115582392,4,1648115582302,-0.060,-0.022,-0.014,-0.018,0.044,-0.017,76
WATCH,1648115581775,1648115582392,4,1648115582312,-0.060,-0.019,-0.017,-0.015,0.042,-0.018,76
WATCH,1648115581775,1648115582392,4,1648115582322,-0.054,-0.020,-0.022,-0.013,0.039,-0.013,76
WATCH,1648115581832,1648115582449,4,1648115582332,-0.056,-0.023,-0.030,-0.012,0.038,-0.012,76
WATCH,1648115581832,1648115582449,4,1648115582342,-0.057,-0.021,-0.036,-0.014,0.034,-0.014,76
WATCH,1648115581832,1648115582449,4,1648115582352,-0.056,-0.026,-0.042,-0.012,0.035,-0.013,76
WATCH,1648115581832,1648115582449,4,1648115582362,-0.049,-0.024,-0.050,-0.008,0.034,-0.012,76
WATCH,1648115581832,1648115582449,4,1648115582372,-0.041,-0.022,-0.061,-0.008,0.032,-0.015,76
WATCH,1648115581894,1648115582511,4,1648115582382,-0.031,-0.017,-0.067,-0.006,0.026,-0.015,76
WATCH,1648115581894,1648115582511,4,1648115582393,-0.029,-0.014,-0.070,0.001,0.027,-0.013,76
