DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648187147109,1648187148570,4,1648187148570,54,5,10,0,0,0,ELT003#
DEVICE,1648187154334,1648187155795,4,1648187155795,51,5,10,0,0,0,ELT003#
DEVICE,1648187154366,1648187155827,4,1648187155827,51,5,10,0,0,0,ELT003#
DEVICE,1648187154398,1648187155859,4,1648187155859,53,5,10,0,0,0,ELT003#
DEVICE,1648187154430,1648187155891,4,1648187155891,53,5,10,0,0,0,ELT003#
DEVICE,1648187154462,1648187155923,4,1648187155923,53,5,10,0,0,0,ELT003#
DEVICE,1648187154494,1648187155955,4,1648187155955,53,5,10,0,0,0,ELT003#
DEVICE,1648187154526,1648187155987,4,1648187155987,53,5,10,0,0,0,ELT003#
DEVICE,1648187154558,1648187156019,4,1648187156019,52,5,10,0,0,0,ELT003#
DEVICE,1648187154590,1648187156051,4,1648187156051,53,5,10,0,0,0,ELT003#
DEVICE,1648187154623,1648187156084,4,1648187156084,54,5,10,0,0,0,ELT003#
DEVICE,1648187154654,1648187156115,4,1648187156115,54,5,10,0,0,0,ELT003#
DEVICE,1648187154686,1648187156147,4,1648187156147,54,5,10,0,0,0,ELT003#
DEVICE,1648187154718,1648187156179,4,1648187156179,52,5,10,0,0,0,ELT003#
DEVICE,1648187154750,1648187156211,4,1648187156211,54,5,10,0,0,0,ELT003#
DEVICE,1648187154782,1648187156243,4,1648187156243,54,5,10,0,0,0,ELT003#
DEVICE,1648187154814,1648187156275,4,1648187156275,52,5,10,0,0,0,ELT003#
DEVICE,1648187154846,1648187156307,4,1648187156307,52,5,10,0,0,0,ELT003#
DEVICE,1648187154878,1648187156339,4,1648187156339,55,5,10,0,0,0,ELT003#
DEVICE,1648187154910,1648187156371,4,1648187156371,52,5,10,0,0,0,ELT003#
DEVICE,1648187154942,1648187156403,4,1648187156403,54,5,10,0,0,0,ELT003#
DEVICE,1648187154974,1648187156435,4,1648187156435,55,5,10,0,0,0,ELT003#
