DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1647588457236,1647588457549,4,1647588457549,45,4,10,0,0,0,ELT003#
DEVICE,1647588457268,1647588457581,4,1647588457581,44,4,10,0,0,0,ELT003#
DEVICE,1647588457299,1647588457612,4,1647588457612,47,4,10,0,0,0,ELT003#
DEVICE,1647588474829,1647588475142,4,1647588475142,46,4,10,0,0,0,ELT003#
DEVICE,1647588474859,1647588475172,4,1647588475172,45,4,10,0,0,0,ELT003#
DEVICE,1647588474892,1647588475205,4,1647588475205,46,4,10,0,0,0,ELT003#
DEVICE,1647588474923,1647588475236,4,1647588475236,47,4,10,0,0,0,ELT003#
DEVICE,1647588474955,1647588475268,4,1647588475268,45,4,10,0,0,0,ELT003#
DEVICE,1647588474987,1647588475300,4,1647588475300,46,4,10,0,0,0,ELT003#
DEVICE,1647588475019,1647588475332,4,1647588475332,47,4,10,0,0,0,ELT003#
DEVICE,1647588475051,1647588475364,4,1647588475364,48,4,10,0,0,0,ELT003#
DEVICE,1647588475083,1647588475396,4,1647588475396,48,4,10,0,0,0,ELT003#
DEVICE,1647588475115,1647588475428,4,1647588475428,46,4,10,0,0,0,ELT003#
DEVICE,1647588475147,1647588475460,4,1647588475460,49,4,10,0,0,0,ELT003#
DEVICE,1647588475179,1647588475492,4,1647588475492,49,4,10,0,0,0,ELT003#
DEVICE,1647588475211,1647588475524,4,1647588475524,45,4,10,0,0,0,ELT003#
DEVICE,1647588475243,1647588475556,4,1647588475556,45,4,10,0,0,0,ELT003#
DEVICE,1647588475275,1647588475588,4,1647588475588,46,4,10,0,0,0,ELT003#
DEVICE,1647588475307,1647588475620,4,1647588475620,49,4,10,0,0,0,ELT003#
DEVICE,1647588475339,1647588475652,4,1647588475652,44,4,10,0,0,0,ELT003#
DEVICE,1647588475371,1647588475684,4,1647588475684,46,4,10,0,0,0,ELT003#
DEVICE,1647588475403,1647588475716,4,1647588475716,47,4,10,0,0,0,ELT003#
DEVICE,1647588475435,1647588475748,4,1647588475748,47,4,10,0,0,0,ELT003#
DEVICE,1647588475467,1647588475780,4,1647588475780,46,4,10,0,0,0,ELT003#
DEVICE,1647588475499,1647588475812,4,1647588475812,47,4,10,0,0,0,ELT003#
DEVICE,1647588475531,1647588475844,4,1647588475844,46,4,10,0,0,0,ELT003#
DEVICE,1647588475563,1647588475876,4,1647588475876,49,4,10,0,0,0,ELT003#
DEVICE,1647588475595,1647588475908,4,1647588475908,46,4,10,0,0,0,ELT003#
DEVICE,1647588475627,1647588475940,4,1647588475940,48,4,10,0,0,0,ELT003#
DEVICE,1647588475659,1647588475972,4,1647588475972,45,4,10,0,0,0,ELT003#
DEVICE,1647588475691,1647588476004,4,1647588476004,46,4,10,0,0,0,ELT003#
DEVICE,1647588475723,1647588476036,4,1647588476036,44,4,10,0,0,0,ELT003#
DEVICE,1647588475755,1647588476068,4,1647588476068,45,4,10,0,0,0,ELT003#
DEVICE,1647588475787,1647588476100,4,1647588476100,47,4,10,0,0,0,ELT003#
DEVICE,1647588475819,1647588476132,4,1647588476132,48,4,10,0,0,0,ELT003#
DEVICE,1647588475851,1647588476164,4,1647588476164,52,5,10,0,0,0,ELT003#
DEVICE,1647588475883,1647588476196,4,1647588476196,47,4,10,0,0,0,ELT003#
DEVICE,1647588475915,1647588476228,4,1647588476228,43,4,10,0,0,0,ELT003#
DEVICE,1647588475947,1647588476260,4,1647588476260,47,4,10,0,0,0,ELT003#
DEVICE,1647588475978,1647588476291,4,1647588476291,45,4,10,0,0,0,ELT003#
DEVICE,1647588476010,1647588476323,4,1647588476323,47,4,10,0,0,0,ELT003#
DEVICE,1647588476042,1647588476355,4,1647588476355,48,4,10,0,0,0,ELT003#
DEVICE,1647588476074,1647588476387,4,1647588476387,46,4,10,0,0,0,ELT003#
DEVICE,1647588476106,1647588476419,4,1647588476419,46,4,10,0,0,0,ELT003#
DEVICE,1647588476138,1647588476451,4,1647588476451,45,4,10,0,0,0,ELT003#
DEVICE,1647588476170,1647588476483,4,1647588476483,48,4,10,0,0,0,ELT003#
DEVICE,1647588476202,1647588476515,4,1647588476515,48,4,10,0,0,0,ELT003#
DEVICE,1647588476234,1647588476547,4,1647588476547,44,4,10,0,0,0,ELT003#
DEVICE,1647588476266,1647588476579,4,1647588476579,45,4,10,0,0,0,ELT003#
DEVICE,1647588476299,1647588476612,4,1647588476612,46,4,10,0,0,0,ELT003#
DEVICE,1647588476331,1647588476644,4,1647588476644,47,4,10,0,0,0,ELT003#
DEVICE,1647588476363,1647588476676,4,1647588476676,47,4,10,0,0,0,ELT003#
