Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1648535940473,1648535940601,4,0,-0.027,0.623,-0.782,-0.035,0.104,0.018
AIRPOT,1648535940518,1648535940646,4,0,-0.025,0.638,-0.770,-0.039,0.115,0.019
AIRPOT,1648535940552,1648535940680,4,0,-0.025,0.650,-0.759,-0.062,0.101,0.065
AIRPOT,1648535940592,1648535940720,4,0,-0.031,0.655,-0.755,-0.068,0.086,0.091
AIRPOT,1648535940634,1648535940762,4,0,-0.040,0.656,-0.753,-0.065,0.057,0.059
AIRPOT,1648535940672,1648535940800,4,0,-0.050,0.656,-0.753,-0.069,0.051,0.046
AIRPOT,1648535940714,1648535940842,4,0,-0.058,0.655,-0.753,-0.064,0.047,0.027
AIRPOT,1648535940753,1648535940881,4,0,-0.063,0.654,-0.754,-0.068,0.045,0.057
AIRPOT,1648535940794,1648535940922,4,0,-0.068,0.649,-0.758,-0.061,0.070,0.059
AIRPOT,1648535940833,1648535940961,4,0,-0.072,0.641,-0.764,-0.064,0.103,0.100
AIRPOT,1648535940874,1648535941002,4,0,-0.075,0.630,-0.773,-0.015,0.034,0.024
AIRPOT,1648535940914,1648535941042,4,0,-0.078,0.619,-0.782,-0.031,0.035,0.054
AIRPOT,1648535940952,1648535941080,4,0,-0.081,0.610,-0.789,-0.024,0.010,0.041
AIRPOT,1648535940994,1648535941122,4,0,-0.078,0.601,-0.795,-0.041,0.023,0.010
AIRPOT,1648535941032,1648535941160,4,0,-0.069,0.596,-0.800,-0.065,0.054,-0.066
AIRPOT,1648535941073,1648535941201,4,0,-0.054,0.596,-0.801,-0.059,0.008,-0.084
AIRPOT,1648535941116,1648535941244,4,0,-0.033,0.596,-0.802,-0.051,-0.044,-0.028
AIRPOT,1648535941151,1648535941279,4,0,-0.010,0.596,-0.803,-0.028,-0.131,0.063
AIRPOT,1648535941193,1648535941321,4,0,0.015,0.597,-0.802,-0.026,-0.081,-0.036
AIRPOT,1648535941237,1648535941365,4,0,0.048,0.609,-0.792,-0.025,-0.065,-0.032
AIRPOT,1648535941274,1648535941402,4,0,0.085,0.627,-0.774,-0.008,-0.106,-0.068
AIRPOT,1648535941314,1648535941442,4,0,0.123,0.645,-0.755,0.000,-0.095,-0.039
AIRPOT,1648535941354,1648535941482,4,0,0.156,0.659,-0.736,0.024,-0.055,-0.015
AIRPOT,1648535941393,1648535941521,4,0,0.182,0.672,-0.718,0.025,-0.027,0.021
AIRPOT,1648535941434,1648535941562,4,0,0.200,0.684,-0.702,0.026,-0.009,-0.014
AIRPOT,1648535941474,1648535941602,4,0,0.211,0.692,-0.690,0.005,-0.018,-0.015
AIRPOT,1648535941512,1648535941640,4,0,0.216,0.695,-0.686,-0.022,-0.022,-0.062
AIRPOT,1648535941559,1648535941687,4,0,0.217,0.691,-0.689,-0.043,-0.035,-0.078
AIRPOT,1648535941593,1648535941721,4,0,0.214,0.685,-0.697,-0.061,-0.045,-0.083
AIRPOT,1648535941633,1648535941761,4,0,0.210,0.675,-0.707,-0.069,-0.074,-0.052
AIRPOT,1648535941674,1648535941802,4,0,0.205,0.663,-0.720,-0.081,-0.038,-0.025
AIRPOT,1648535941714,1648535941842,4,0,0.204,0.648,-0.733,-0.088,-0.062,-0.017
AIRPOT,1648535941752,1648535941880,4,0,0.208,0.630,-0.748,-0.125,-0.068,0.079
AIRPOT,1648535941794,1648535941922,4,0,0.212,0.609,-0.765,-0.088,-0.058,-0.065
AIRPOT,1648535941828,1648535941956,4,0,0.225,0.582,-0.782,-0.103,-0.077,0.183
AIRPOT,1648535941872,1648535942000,4,0,0.239,0.560,-0.793,0.002,0.082,0.072
AIRPOT,1648535941913,1648535942041,4,0,0.264,0.549,-0.793,0.028,0.116,0.222
AIRPOT,1648535941955,1648535942083,4,0,0.285,0.545,-0.789,0.041,0.112,0.194
AIRPOT,1648535941994,1648535942122,4,0,0.301,0.540,-0.786,0.028,0.116,0.231
AIRPOT,1648535942032,1648535942160,4,0,0.308,0.533,-0.788,-0.001,0.079,0.207
AIRPOT,1648535942076,1648535942204,4,0,0.312,0.523,-0.794,-0.007,0.048,0.197
AIRPOT,1648535942113,1648535942241,4,0,0.314,0.511,-0.800,0.008,0.056,0.213
AIRPOT,1648535942156,1648535942284,4,0,0.316,0.499,-0.807,0.015,0.006,0.247
AIRPOT,1648535942195,1648535942323,4,0,0.314,0.489,-0.814,0.034,0.044,0.151
AIRPOT,1648535942233,1648535942361,4,0,0.313,0.479,-0.820,0.054,0.061,-0.020
AIRPOT,1648535942274,1648535942402,4,0,0.318,0.469,-0.824,0.083,0.032,-0.131
AIRPOT,1648535942318,1648535942446,4,0,0.323,0.457,-0.829,0.097,0.019,-0.080
AIRPOT,1648535942352,1648535942480,4,0,0.320,0.445,-0.836,0.121,0.042,-0.103
AIRPOT,1648535942391,1648535942519,4,0,0.316,0.433,-0.844,0.123,0.041,-0.142
AIRPOT,1648535942438,1648535942566,4,0,0.314,0.421,-0.851,0.116,0.036,-0.115
AIRPOT,1648535942473,1648535942601,4,0,0.312,0.406,-0.859,0.112,0.017,-0.096
AIRPOT,1648535942512,1648535942640,4,0,0.309,0.393,-0.866,0.111,0.012,-0.120
AIRPOT,1648535942558,1648535942686,4,0,0.307,0.380,-0.872,0.103,-0.054,-0.077
AIRPOT,1648535942593,1648535942721,4,0,0.300,0.367,-0.880,0.072,-0.071,-0.036
AIRPOT,1648535942634,1648535942762,4,0,0.290,0.357,-0.888,0.084,-0.057,-0.057
AIRPOT,1648535942673,1648535942801,4,0,0.280,0.350,-0.894,0.059,-0.059,0.008
AIRPOT,1648535942712,1648535942840,4,0,0.269,0.344,-0.900,0.051,-0.048,0.000
AIRPOT,1648535942752,1648535942880,4,0,0.258,0.340,-0.905,0.039,-0.016,0.007
AIRPOT,1648535942793,1648535942921,4,0,0.248,0.337,-0.908,0.020,-0.016,-0.005
AIRPOT,1648535942835,1648535942963,4,0,0.241,0.336,-0.910,0.001,0.036,-0.010
AIRPOT,1648535942873,1648535943001,4,0,0.237,0.337,-0.911,0.006,0.024,-0.052
AIRPOT,1648535942914,1648535943042,4,0,0.234,0.338,-0.912,0.004,0.027,-0.043
AIRPOT,1648535942953,1648535943081,4,0,0.230,0.337,-0.913,0.012,-0.005,-0.026
AIRPOT,1648535942993,1648535943121,4,0,0.222,0.336,-0.915,0.019,0.015,0.002
AIRPOT,1648535943035,1648535943163,4,0,0.215,0.337,-0.917,0.008,0.037,0.031
AIRPOT,1648535943076,1648535943204,4,0,0.208,0.339,-0.917,-0.007,-0.012,0.024
AIRPOT,1648535943116,1648535943244,4,0,0.203,0.339,-0.919,-0.013,-0.055,-0.013
AIRPOT,1648535943156,1648535943284,4,0,0.198,0.333,-0.922,-0.006,-0.059,-0.099
AIRPOT,1648535943194,1648535943322,4,0,0.197,0.329,-0.924,0.037,-0.006,-0.205
AIRPOT,1648535943233,1648535943361,4,0,0.199,0.328,-0.923,0.045,-0.045,-0.120
AIRPOT,1648535943274,1648535943402,4,0,0.196,0.326,-0.925,0.061,-0.023,-0.042
AIRPOT,1648535943313,1648535943441,4,0,0.188,0.324,-0.927,0.059,0.054,0.015
AIRPOT,1648535943355,1648535943483,4,0,0.182,0.327,-0.927,0.030,0.041,0.086
AIRPOT,1648535943395,1648535943523,4,0,0.175,0.330,-0.927,0.029,-0.020,0.134
AIRPOT,1648535943431,1648535943559,4,0,0.168,0.330,-0.929,0.060,0.018,0.155
AIRPOT,1648535943474,1648535943602,4,0,0.162,0.329,-0.930,0.082,0.029,0.159
AIRPOT,1648535943514,1648535943642,4,0,0.158,0.329,-0.931,0.090,0.030,0.098
AIRPOT,1648535943552,1648535943680,4,0,0.154,0.329,-0.932,0.047,-0.012,0.024
AIRPOT,1648535943595,1648535943723,4,0,0.148,0.329,-0.933,0.023,-0.049,-0.097
AIRPOT,1648535943635,1648535943763,4,0,0.143,0.330,-0.933,-0.017,-0.042,-0.122
AIRPOT,1648535943672,1648535943800,4,0,0.138,0.332,-0.933,-0.019,-0.013,-0.112
AIRPOT,1648535943711,1648535943839,4,0,0.137,0.337,-0.931,-0.044,-0.032,0.005
AIRPOT,1648535943754,1648535943882,4,0,0.134,0.344,-0.930,-0.064,-0.077,0.055
AIRPOT,1648535943782,1648535943910,4,0,0.125,0.350,-0.928,-0.108,-0.123,0.031
AIRPOT,1648535943833,1648535943961,4,0,0.114,0.354,-0.928,-0.143,-0.153,-0.013
AIRPOT,1648535943879,1648535944007,4,0,0.102,0.356,-0.929,-0.156,-0.100,-0.008
AIRPOT,1648535943913,1648535944041,4,0,0.091,0.361,-0.928,-0.142,-0.069,-0.062
AIRPOT,1648535943939,1648535944067,4,0,0.084,0.365,-0.927,-0.124,-0.104,-0.004
AIRPOT,1648535943999,1648535944127,4,0,0.076,0.361,-0.929,-0.114,-0.041,-0.006
AIRPOT,1648535944032,1648535944160,4,0,0.062,0.351,-0.934,-0.082,0.035,-0.030
AIRPOT,1648535944060,1648535944188,4,0,0.047,0.338,-0.940,-0.028,0.075,-0.071
AIRPOT,1648535944118,1648535944246,4,0,0.037,0.332,-0.943,-0.023,0.072,0.004
AIRPOT,1648535944151,1648535944279,4,0,0.030,0.329,-0.944,-0.015,0.060,0.022
AIRPOT,1648535944181,1648535944309,4,0,0.027,0.331,-0.943,0.003,0.063,0.028
AIRPOT,1648535944247,1648535944375,4,0,0.030,0.336,-0.941,0.009,0.033,0.034
AIRPOT,1648535944273,1648535944401,4,0,0.035,0.342,-0.939,0.022,0.022,0.031
AIRPOT,1648535944313,1648535944441,4,0,0.039,0.349,-0.936,0.033,0.045,0.016
AIRPOT,1648535944355,1648535944483,4,0,0.043,0.356,-0.933,0.033,0.028,0.022
AIRPOT,1648535944394,1648535944522,4,0,0.046,0.364,-0.930,0.016,0.040,0.024
AIRPOT,1648535944420,1648535944548,4,0,0.048,0.373,-0.927,0.004,0.036,0.014
AIRPOT,1648535944513,1648535944641,4,0,0.062,0.397,-0.916,-0.009,0.034,-0.041
AIRPOT,1648535944538,1648535944666,4,0,0.078,0.412,-0.908,-0.019,0.016,0.011
AIRPOT,1648535944598,1648535944726,4,0,0.088,0.424,-0.901,-0.024,0.040,0.042
AIRPOT,1648535944634,1648535944762,4,0,0.092,0.431,-0.898,-0.013,0.024,-0.008
AIRPOT,1648535944671,1648535944799,4,0,0.095,0.437,-0.895,0.044,0.146,-0.038
AIRPOT,1648535944715,1648535944843,4,0,0.104,0.440,-0.892,0.016,0.068,0.039
AIRPOT,1648535944753,1648535944881,4,0,0.109,0.440,-0.892,0.018,0.028,0.004
AIRPOT,1648535944794,1648535944922,4,0,0.112,0.438,-0.892,0.018,-0.003,0.027
AIRPOT,1648535944837,1648535944965,4,0,0.111,0.434,-0.894,0.013,-0.014,0.016
AIRPOT,1648535944872,1648535945000,4,0,0.107,0.432,-0.896,0.012,-0.030,0.018
AIRPOT,1648535944913,1648535945041,4,0,0.103,0.430,-0.897,0.017,-0.028,0.008
AIRPOT,1648535944953,1648535945081,4,0,0.099,0.432,-0.897,0.013,-0.006,0.001
AIRPOT,1648535944994,1648535945122,4,0,0.097,0.434,-0.895,0.008,0.008,-0.005
AIRPOT,1648535945018,1648535945146,4,0,0.096,0.436,-0.895,0.004,-0.005,-0.008
AIRPOT,1648535945080,1648535945208,4,0,0.094,0.436,-0.895,0.003,0.015,-0.012
AIRPOT,1648535945097,1648535945225,4,0,0.094,0.436,-0.895,0.003,0.007,-0.017
AIRPOT,1648535945134,1648535945262,4,0,0.094,0.434,-0.896,-0.005,-0.017,-0.005
AIRPOT,1648535945199,1648535945327,4,0,0.093,0.430,-0.898,-0.004,-0.027,0.007
AIRPOT,1648535945233,1648535945361,4,0,0.092,0.426,-0.900,0.007,-0.037,0.002
AIRPOT,1648535945255,1648535945383,4,0,0.091,0.424,-0.901,0.008,-0.006,0.005
AIRPOT,1648535945316,1648535945444,4,0,0.091,0.425,-0.901,0.013,-0.016,0.003
AIRPOT,1648535945335,1648535945463,4,0,0.093,0.427,-0.900,0.013,-0.002,-0.000
AIRPOT,1648535945400,1648535945528,4,0,0.095,0.429,-0.898,0.015,0.000,-0.007
AIRPOT,1648535945416,1648535945544,4,0,0.096,0.430,-0.898,0.011,-0.005,0.002
AIRPOT,1648535945475,1648535945603,4,0,0.097,0.429,-0.898,0.014,-0.005,0.002
AIRPOT,1648535945494,1648535945622,4,0,0.097,0.428,-0.899,0.016,-0.005,0.003
AIRPOT,1648535945532,1648535945660,4,0,0.098,0.428,-0.899,0.014,-0.003,0.008
AIRPOT,1648535945592,1648535945720,4,0,0.099,0.429,-0.898,0.011,-0.006,0.001
AIRPOT,1648535945615,1648535945743,4,0,0.100,0.431,-0.897,0.010,-0.008,0.005
AIRPOT,1648535945673,1648535945801,4,0,0.098,0.432,-0.896,0.007,0.002,0.009
AIRPOT,1648535945694,1648535945822,4,0,0.095,0.434,-0.896,0.017,0.028,-0.011
AIRPOT,1648535945735,1648535945863,4,0,0.094,0.434,-0.896,0.003,-0.005,0.001
AIRPOT,1648535945773,1648535945901,4,0,0.094,0.433,-0.897,0.008,-0.027,-0.007
AIRPOT,1648535945814,1648535945942,4,0,0.093,0.432,-0.897,0.011,-0.010,0.004
AIRPOT,1648535945855,1648535945983,4,0,0.093,0.434,-0.896,0.010,-0.022,0.010
AIRPOT,1648535945893,1648535946021,4,0,0.093,0.436,-0.895,0.002,0.000,0.001
AIRPOT,1648535945934,1648535946062,4,0,0.095,0.439,-0.894,0.006,-0.006,-0.004
AIRPOT,1648535945978,1648535946106,4,0,0.098,0.440,-0.893,0.003,-0.028,-0.009
AIRPOT,1648535946012,1648535946140,4,0,0.100,0.440,-0.892,0.003,0.020,-0.025
AIRPOT,1648535946053,1648535946181,4,0,0.103,0.442,-0.891,0.008,0.036,0.014
AIRPOT,1648535946114,1648535946242,4,0,0.106,0.444,-0.890,-0.001,0.011,0.025
AIRPOT,1648535946134,1648535946262,4,0,0.105,0.443,-0.890,0.002,-0.011,0.016
AIRPOT,1648535946173,1648535946301,4,0,0.102,0.441,-0.892,-0.014,-0.033,0.006
AIRPOT,1648535946215,1648535946343,4,0,0.099,0.439,-0.893,-0.006,-0.018,0.005
AIRPOT,1648535946273,1648535946401,4,0,0.096,0.440,-0.893,0.010,0.021,0.003
AIRPOT,1648535946293,1648535946421,4,0,0.097,0.444,-0.891,0.008,0.037,0.001
AIRPOT,1648535946337,1648535946465,4,0,0.099,0.448,-0.889,-0.005,0.011,-0.013
AIRPOT,1648535946373,1648535946501,4,0,0.102,0.448,-0.888,-0.003,-0.003,-0.016
AIRPOT,1648535946413,1648535946541,4,0,0.104,0.445,-0.890,-0.009,-0.003,0.027
AIRPOT,1648535946457,1648535946585,4,0,0.104,0.442,-0.891,0.012,-0.012,0.013
AIRPOT,1648535946493,1648535946621,4,0,0.106,0.441,-0.891,0.011,-0.007,0.025
AIRPOT,1648535946533,1648535946661,4,0,0.108,0.441,-0.891,0.017,-0.003,0.006
AIRPOT,1648535946573,1648535946701,4,0,0.109,0.443,-0.890,0.015,0.007,0.006
AIRPOT,1648535946613,1648535946741,4,0,0.111,0.447,-0.888,0.015,0.025,-0.010
AIRPOT,1648535946654,1648535946782,4,0,0.113,0.450,-0.886,0.001,0.019,-0.004
AIRPOT,1648535946693,1648535946821,4,0,0.114,0.451,-0.885,-0.000,0.002,-0.001
AIRPOT,1648535946733,1648535946861,4,0,0.114,0.449,-0.886,0.010,-0.000,-0.001
AIRPOT,1648535946774,1648535946902,4,0,0.115,0.448,-0.887,0.009,0.001,0.007
AIRPOT,1648535946815,1648535946943,4,0,0.116,0.447,-0.887,0.013,-0.009,0.001
AIRPOT,1648535946853,1648535946981,4,0,0.116,0.448,-0.886,0.011,-0.012,0.007
AIRPOT,1648535946894,1648535947022,4,0,0.114,0.450,-0.886,0.010,-0.008,0.010
AIRPOT,1648535947014,1648535947142,4,0,0.105,0.453,-0.885,-0.000,0.011,0.006
AIRPOT,1648535947055,1648535947183,4,0,0.103,0.455,-0.885,0.000,0.018,-0.003
AIRPOT,1648535947093,1648535947221,4,0,0.102,0.456,-0.884,-0.001,0.008,-0.005
AIRPOT,1648535947134,1648535947262,4,0,0.102,0.456,-0.884,0.002,0.010,0.004
AIRPOT,1648535947175,1648535947303,4,0,0.102,0.455,-0.885,0.025,-0.028,-0.010
AIRPOT,1648535947212,1648535947340,4,0,0.101,0.454,-0.885,0.032,0.056,0.003
AIRPOT,1648535947254,1648535947382,4,0,0.100,0.458,-0.884,0.042,0.092,0.005
AIRPOT,1648535947295,1648535947423,4,0,0.099,0.461,-0.882,0.041,0.138,0.032
AIRPOT,1648535947334,1648535947462,4,0,0.096,0.461,-0.882,0.056,0.124,0.008
AIRPOT,1648535947374,1648535947502,4,0,0.093,0.455,-0.886,0.064,0.123,-0.005
AIRPOT,1648535947415,1648535947543,4,0,0.088,0.445,-0.891,0.061,0.100,-0.008
AIRPOT,1648535947452,1648535947580,4,0,0.082,0.432,-0.898,0.079,0.103,-0.007
AIRPOT,1648535947493,1648535947621,4,0,0.080,0.415,-0.906,0.099,0.091,0.009
AIRPOT,1648535947534,1648535947662,4,0,0.081,0.395,-0.915,0.121,0.091,0.034
AIRPOT,1648535947574,1648535947702,4,0,0.085,0.371,-0.925,0.123,0.070,0.048
AIRPOT,1648535947613,1648535947741,4,0,0.088,0.345,-0.934,0.111,0.046,0.058
AIRPOT,1648535947657,1648535947785,4,0,0.089,0.321,-0.943,0.105,-0.008,0.070
AIRPOT,1648535947694,1648535947822,4,0,0.086,0.300,-0.950,0.087,0.021,0.060
AIRPOT,1648535947733,1648535947861,4,0,0.080,0.284,-0.956,0.079,-0.045,0.084
AIRPOT,1648535947775,1648535947903,4,0,0.066,0.262,-0.963,0.018,-0.074,0.060
AIRPOT,1648535947813,1648535947941,4,0,0.048,0.236,-0.971,0.011,-0.050,0.024
AIRPOT,1648535947854,1648535947982,4,0,0.032,0.209,-0.977,-0.007,-0.089,0.052
AIRPOT,1648535947894,1648535948022,4,0,0.014,0.182,-0.983,-0.017,-0.088,0.019
AIRPOT,1648535947934,1648535948062,4,0,-0.003,0.160,-0.987,-0.043,-0.154,0.007
AIRPOT,1648535947976,1648535948104,4,0,-0.025,0.140,-0.990,-0.072,-0.159,-0.024
AIRPOT,1648535948017,1648535948145,4,0,-0.049,0.120,-0.992,-0.125,-0.147,0.001
AIRPOT,1648535948053,1648535948181,4,0,-0.079,0.093,-0.993,-0.168,-0.122,0.009
AIRPOT,1648535948087,1648535948215,4,0,-0.112,0.061,-0.992,-0.175,-0.118,0.000
AIRPOT,1648535948138,1648535948266,4,0,-0.140,0.027,-0.990,-0.140,-0.025,-0.021
AIRPOT,1648535948174,1648535948302,4,0,-0.157,0.006,-0.988,-0.101,-0.027,-0.012
AIRPOT,1648535948213,1648535948341,4,0,-0.163,-0.006,-0.987,-0.073,-0.050,0.022
AIRPOT,1648535948260,1648535948388,4,0,-0.167,-0.011,-0.986,-0.033,-0.022,0.004
AIRPOT,1648535948295,1648535948423,4,0,-0.170,-0.010,-0.985,-0.018,-0.040,0.001
AIRPOT,1648535948334,1648535948462,4,0,-0.171,-0.006,-0.985,-0.009,-0.084,-0.002
AIRPOT,1648535948376,1648535948504,4,0,-0.167,-0.000,-0.986,0.001,-0.099,-0.030
AIRPOT,1648535948413,1648535948541,4,0,-0.159,0.009,-0.987,-0.003,-0.241,-0.007
AIRPOT,1648535948454,1648535948582,4,0,-0.151,0.023,-0.988,-0.044,-0.226,0.021
AIRPOT,1648535948495,1648535948623,4,0,-0.149,0.047,-0.988,-0.102,-0.228,0.015
AIRPOT,1648535948533,1648535948661,4,0,-0.151,0.070,-0.986,-0.192,-0.231,0.040
AIRPOT,1648535948574,1648535948702,4,0,-0.159,0.081,-0.984,-0.238,-0.170,0.038
AIRPOT,1648535948615,1648535948743,4,0,-0.167,0.080,-0.983,-0.246,-0.076,0.031
AIRPOT,1648535948652,1648535948780,4,0,-0.175,0.075,-0.982,-0.264,0.051,0.040
AIRPOT,1648535948693,1648535948821,4,0,-0.179,0.069,-0.981,-0.219,0.098,0.003
AIRPOT,1648535948732,1648535948860,4,0,-0.177,0.060,-0.982,-0.202,0.135,0.020
AIRPOT,1648535948774,1648535948902,4,0,-0.172,0.048,-0.984,-0.136,0.191,0.041
AIRPOT,1648535948813,1648535948941,4,0,-0.166,0.039,-0.985,-0.129,0.235,0.052
AIRPOT,1648535948858,1648535948986,4,0,-0.158,0.032,-0.987,-0.082,0.163,-0.034
AIRPOT,1648535948893,1648535949021,4,0,-0.147,0.023,-0.989,-0.095,0.163,0.039
AIRPOT,1648535948931,1648535949059,4,0,-0.140,0.018,-0.990,-0.089,0.088,0.018
AIRPOT,1648535948978,1648535949106,4,0,-0.132,0.013,-0.991,-0.081,0.077,0.052
AIRPOT,1648535949014,1648535949142,4,0,-0.126,0.010,-0.992,-0.081,0.074,0.008
AIRPOT,1648535949054,1648535949182,4,0,-0.120,0.012,-0.993,-0.071,0.104,0.030
AIRPOT,1648535949102,1648535949230,4,0,-0.113,0.018,-0.993,-0.077,0.095,0.006
AIRPOT,1648535949133,1648535949261,4,0,-0.106,0.025,-0.994,-0.049,0.092,-0.001
AIRPOT,1648535949173,1648535949301,4,0,-0.095,0.027,-0.995,-0.039,0.130,0.033
AIRPOT,1648535949218,1648535949346,4,0,-0.089,0.032,-0.996,0.017,0.133,0.020
AIRPOT,1648535949252,1648535949380,4,0,-0.086,0.044,-0.995,0.012,0.108,0.059
AIRPOT,1648535949292,1648535949420,4,0,-0.089,0.063,-0.994,0.034,0.103,0.011
AIRPOT,1648535949337,1648535949465,4,0,-0.089,0.088,-0.992,-0.003,0.093,0.010
AIRPOT,1648535949368,1648535949496,4,0,-0.088,0.120,-0.989,-0.052,0.046,-0.034
AIRPOT,1648535949414,1648535949542,4,0,-0.081,0.148,-0.986,-0.064,-0.005,-0.038
AIRPOT,1648535949455,1648535949583,4,0,-0.065,0.163,-0.984,-0.072,-0.043,-0.052
AIRPOT,1648535949493,1648535949621,4,0,-0.046,0.166,-0.985,-0.110,-0.123,0.019
AIRPOT,1648535949536,1648535949664,4,0,-0.036,0.157,-0.987,-0.084,-0.171,0.012
