DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1647588662571,1647588662901,4,1647588662901,48,4,10,0,0,0,ELT003#
DEVICE,1647588662603,1647588662933,4,1647588662933,46,4,10,0,0,0,ELT003#
DEVICE,1647588662635,1647588662965,4,1647588662965,49,4,10,0,0,0,ELT003#
DEVICE,1647588662667,1647588662997,4,1647588662997,48,4,10,0,0,0,ELT003#
DEVICE,1647588662699,1647588663029,4,1647588663029,46,4,10,0,0,0,ELT003#
DEVICE,1647588662731,1647588663061,4,1647588663061,49,4,10,0,0,0,ELT003#
DEVICE,1647588662763,1647588663093,4,1647588663093,47,4,10,0,0,0,ELT003#
DEVICE,1647588662795,1647588663125,4,1647588663125,48,4,10,0,0,0,ELT003#
DEVICE,1647588662827,1647588663157,4,1647588663157,46,4,10,0,0,0,ELT003#
DEVICE,1647588662859,1647588663189,4,1647588663189,47,4,10,0,0,0,ELT003#
DEVICE,1647588662891,1647588663221,4,1647588663221,46,4,10,0,0,0,ELT003#
DEVICE,1647588662923,1647588663253,4,1647588663253,46,4,10,0,0,0,ELT003#
DEVICE,1647588662939,1647588663269,4,1647588663269,46,4,10,0,0,0,ELT003#
DEVICE,1647588662971,1647588663301,4,1647588663301,47,4,10,0,0,0,ELT003#
DEVICE,1647588663003,1647588663333,4,1647588663333,48,4,10,0,0,0,ELT003#
DEVICE,1647588663035,1647588663365,4,1647588663365,48,4,10,0,0,0,ELT003#
DEVICE,1647588663067,1647588663397,4,1647588663397,46,4,10,0,0,0,ELT003#
DEVICE,1647588663099,1647588663429,4,1647588663429,46,4,10,0,0,0,ELT003#
DEVICE,1647588663131,1647588663461,4,1647588663461,47,4,10,0,0,0,ELT003#
DEVICE,1647588663164,1647588663494,4,1647588663494,47,4,10,0,0,0,ELT003#
DEVICE,1647588663195,1647588663525,4,1647588663525,46,4,10,0,0,0,ELT003#
DEVICE,1647588663226,1647588663556,4,1647588663556,47,4,10,0,0,0,ELT003#
DEVICE,1647588663259,1647588663589,4,1647588663589,46,4,10,0,0,0,ELT003#
DEVICE,1647588663291,1647588663621,4,1647588663621,47,4,10,0,0,0,ELT003#
DEVICE,1647588663323,1647588663653,4,1647588663653,48,4,10,0,0,0,ELT003#
DEVICE,1647588663355,1647588663685,4,1647588663685,47,4,10,0,0,0,ELT003#
DEVICE,1647588663387,1647588663717,4,1647588663717,47,4,10,0,0,0,ELT003#
DEVICE,1647588663418,1647588663748,4,1647588663748,47,4,10,0,0,0,ELT003#
DEVICE,1647588663450,1647588663780,4,1647588663780,45,4,10,0,0,0,ELT003#
DEVICE,1647588663482,1647588663812,4,1647588663812,48,4,10,0,0,0,ELT003#
DEVICE,1647588663514,1647588663844,4,1647588663844,47,4,10,0,0,0,ELT003#
DEVICE,1647588663547,1647588663877,4,1647588663877,45,4,10,0,0,0,ELT003#
DEVICE,1647588663579,1647588663909,4,1647588663909,48,4,10,0,0,0,ELT003#
DEVICE,1647588663611,1647588663941,4,1647588663941,44,4,10,0,0,0,ELT003#
DEVICE,1647588663643,1647588663973,4,1647588663973,46,4,10,0,0,0,ELT003#
DEVICE,1647588663674,1647588664004,4,1647588664004,47,4,10,0,0,0,ELT003#
DEVICE,1647588663706,1647588664036,4,1647588664036,46,4,10,0,0,0,ELT003#
DEVICE,1647588663738,1647588664068,4,1647588664068,47,4,10,0,0,0,ELT003#
DEVICE,1647588663770,1647588664100,4,1647588664100,46,4,10,0,0,0,ELT003#
DEVICE,1647588663802,1647588664132,4,1647588664132,46,4,10,0,0,0,ELT003#
DEVICE,1647588663834,1647588664164,4,1647588664164,47,4,10,0,0,0,ELT003#
DEVICE,1647588663866,1647588664196,4,1647588664196,44,4,10,0,0,0,ELT003#
DEVICE,1647588663898,1647588664228,4,1647588664228,46,4,10,0,0,0,ELT003#
DEVICE,1647588663930,1647588664260,4,1647588664260,47,4,10,0,0,0,ELT003#
DEVICE,1647588663962,1647588664292,4,1647588664292,45,4,10,0,0,0,ELT003#
DEVICE,1647588663994,1647588664324,4,1647588664324,48,4,10,0,0,0,ELT003#
DEVICE,1647588664026,1647588664356,4,1647588664356,47,4,10,0,0,0,ELT003#
DEVICE,1647588664058,1647588664388,4,1647588664388,48,4,10,0,0,0,ELT003#
DEVICE,1647588664090,1647588664420,4,1647588664420,50,5,10,0,0,0,ELT003#
DEVICE,1647588664122,1647588664452,4,1647588664452,46,4,10,0,0,0,ELT003#
DEVICE,1647588664154,1647588664484,4,1647588664484,48,4,10,0,0,0,ELT003#
DEVICE,1647588664186,1647588664516,4,1647588664516,45,4,10,0,0,0,ELT003#
DEVICE,1647588664218,1647588664548,4,1647588664548,44,4,10,0,0,0,ELT003#
DEVICE,1647588664250,1647588664580,4,1647588664580,46,4,10,0,0,0,ELT003#
DEVICE,1647588664282,1647588664612,4,1647588664612,46,4,10,0,0,0,ELT003#
DEVICE,1647588664314,1647588664644,4,1647588664644,45,4,10,0,0,0,ELT003#
DEVICE,1647588664346,1647588664676,4,1647588664676,47,4,10,0,0,0,ELT003#
DEVICE,1647588664378,1647588664708,4,1647588664708,47,4,10,0,0,0,ELT003#
DEVICE,1647588664410,1647588664740,4,1647588664740,48,4,10,0,0,0,ELT003#
DEVICE,1647588664442,1647588664772,4,1647588664772,46,4,10,0,0,0,ELT003#
