DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1647582565941,1647582566232,4,1647582566232,45,4,10,0,0,0,ELT003#
DEVICE,1647582565973,1647582566264,4,1647582566264,46,4,10,0,0,0,ELT003#
DEVICE,1647582566005,1647582566296,4,1647582566296,47,4,10,0,0,0,ELT003#
DEVICE,1647582566037,1647582566328,4,1647582566328,45,4,10,0,0,0,ELT003#
DEVICE,1647582566069,1647582566360,4,1647582566360,47,4,10,0,0,0,ELT003#
DEVICE,1647582566101,1647582566392,4,1647582566392,48,4,10,0,0,0,ELT003#
DEVICE,1647582566133,1647582566424,4,1647582566424,47,4,10,0,0,0,ELT003#
DEVICE,1647582566166,1647582566457,4,1647582566457,45,4,10,0,0,0,ELT003#
DEVICE,1647582566198,1647582566489,4,1647582566489,48,4,10,0,0,0,ELT003#
DEVICE,1647582566229,1647582566520,4,1647582566520,47,4,10,0,0,0,ELT003#
DEVICE,1647582566261,1647582566552,4,1647582566552,46,4,10,0,0,0,ELT003#
DEVICE,1647582566293,1647582566584,4,1647582566584,44,4,10,0,0,0,ELT003#
DEVICE,1647582566325,1647582566616,4,1647582566616,43,4,10,0,0,0,ELT003#
DEVICE,1647582566360,1647582566651,4,1647582566651,47,4,10,0,0,0,ELT003#
DEVICE,1647582566390,1647582566681,4,1647582566681,45,4,10,0,0,0,ELT003#
DEVICE,1647582566421,1647582566712,4,1647582566712,46,4,10,0,0,0,ELT003#
DEVICE,1647582566453,1647582566744,4,1647582566744,48,4,10,0,0,0,ELT003#
DEVICE,1647582566485,1647582566776,4,1647582566776,47,4,10,0,0,0,ELT003#
DEVICE,1647582566517,1647582566808,4,1647582566808,45,4,10,0,0,0,ELT003#
DEVICE,1647582566549,1647582566840,4,1647582566840,47,4,10,0,0,0,ELT003#
DEVICE,1647582566581,1647582566872,4,1647582566872,44,4,10,0,0,0,ELT003#
DEVICE,1647582566613,1647582566904,4,1647582566904,45,4,10,0,0,0,ELT003#
DEVICE,1647582566645,1647582566936,4,1647582566936,46,4,10,0,0,0,ELT003#
DEVICE,1647582566677,1647582566968,4,1647582566968,48,4,10,0,0,0,ELT003#
DEVICE,1647582566709,1647582567000,4,1647582567000,46,4,10,0,0,0,ELT003#
DEVICE,1647582566741,1647582567032,4,1647582567032,46,4,10,0,0,0,ELT003#
DEVICE,1647582566773,1647582567064,4,1647582567064,45,4,10,0,0,0,ELT003#
DEVICE,1647582566805,1647582567096,4,1647582567096,45,4,10,0,0,0,ELT003#
DEVICE,1647582566837,1647582567128,4,1647582567128,45,4,10,0,0,0,ELT003#
DEVICE,1647582566869,1647582567160,4,1647582567160,45,4,10,0,0,0,ELT003#
DEVICE,1647582566901,1647582567192,4,1647582567192,45,4,10,0,0,0,ELT003#
DEVICE,1647582566933,1647582567224,4,1647582567224,47,4,10,0,0,0,ELT003#
DEVICE,1647582566965,1647582567256,4,1647582567256,45,4,10,0,0,0,ELT003#
DEVICE,1647582566997,1647582567288,4,1647582567288,46,4,10,0,0,0,ELT003#
DEVICE,1647582567029,1647582567320,4,1647582567320,47,4,10,0,0,0,ELT003#
DEVICE,1647582567061,1647582567352,4,1647582567352,47,4,10,0,0,0,ELT003#
DEVICE,1647582567093,1647582567384,4,1647582567384,46,4,10,0,0,0,ELT003#
DEVICE,1647582567125,1647582567416,4,1647582567416,47,4,10,0,0,0,ELT003#
DEVICE,1647582567157,1647582567448,4,1647582567448,47,4,10,0,0,0,ELT003#
DEVICE,1647582567189,1647582567480,4,1647582567480,46,4,10,0,0,0,ELT003#
DEVICE,1647582567221,1647582567512,4,1647582567512,44,4,10,0,0,0,ELT003#
DEVICE,1647582567237,1647582567528,4,1647582567528,44,4,10,0,0,0,ELT003#
DEVICE,1647582567268,1647582567559,4,1647582567559,45,4,10,0,0,0,ELT003#
DEVICE,1647582567301,1647582567592,4,1647582567592,45,4,10,0,0,0,ELT003#
DEVICE,1647582567332,1647582567623,4,1647582567623,44,4,10,0,0,0,ELT003#
DEVICE,1647582567364,1647582567655,4,1647582567655,46,4,10,0,0,0,ELT003#
DEVICE,1647582567397,1647582567688,4,1647582567688,45,4,10,0,0,0,ELT003#
DEVICE,1647582567429,1647582567720,4,1647582567720,48,4,10,0,0,0,ELT003#
DEVICE,1647582567461,1647582567752,4,1647582567752,48,4,10,0,0,0,ELT003#
DEVICE,1647582567493,1647582567784,4,1647582567784,46,4,10,0,0,0,ELT003#
DEVICE,1647582567524,1647582567815,4,1647582567815,44,4,10,0,0,0,ELT003#
DEVICE,1647582567556,1647582567847,4,1647582567847,46,4,10,0,0,0,ELT003#
DEVICE,1647582567588,1647582567879,4,1647582567879,45,4,10,0,0,0,ELT003#
DEVICE,1647582567620,1647582567911,4,1647582567911,47,4,10,0,0,0,ELT003#
DEVICE,1647582567652,1647582567943,4,1647582567943,45,4,10,0,0,0,ELT003#
DEVICE,1647582567684,1647582567975,4,1647582567975,44,4,10,0,0,0,ELT003#
DEVICE,1647582567716,1647582568007,4,1647582568007,47,4,10,0,0,0,ELT003#
DEVICE,1647582567748,1647582568039,4,1647582568039,47,4,10,0,0,0,ELT003#
DEVICE,1647582567780,1647582568071,4,1647582568071,46,4,10,0,0,0,ELT003#
