DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1647584476154,1647584476467,4,1647584476467,48,4,10,0,0,0,ELT003#
DEVICE,1647584476185,1647584476498,4,1647584476498,47,4,10,0,0,0,ELT003#
DEVICE,1647584476217,1647584476530,4,1647584476530,47,4,10,0,0,0,ELT003#
DEVICE,1647584476249,1647584476562,4,1647584476562,45,4,10,0,0,0,ELT003#
DEVICE,1647584476281,1647584476594,4,1647584476594,47,4,10,0,0,0,ELT003#
DEVICE,1647584476313,1647584476626,4,1647584476626,48,4,10,0,0,0,ELT003#
DEVICE,1647584476345,1647584476658,4,1647584476658,48,4,10,0,0,0,ELT003#
DEVICE,1647584476378,1647584476691,4,1647584476691,46,4,10,0,0,0,ELT003#
DEVICE,1647584476409,1647584476722,4,1647584476722,47,4,10,0,0,0,ELT003#
DEVICE,1647584476441,1647584476754,4,1647584476754,48,4,10,0,0,0,ELT003#
DEVICE,1647584476473,1647584476786,4,1647584476786,46,4,10,0,0,0,ELT003#
DEVICE,1647584476505,1647584476818,4,1647584476818,48,4,10,0,0,0,ELT003#
DEVICE,1647584476537,1647584476850,4,1647584476850,47,4,10,0,0,0,ELT003#
DEVICE,1647584476569,1647584476882,4,1647584476882,49,4,10,0,0,0,ELT003#
DEVICE,1647584476601,1647584476914,4,1647584476914,48,4,10,0,0,0,ELT003#
DEVICE,1647584476633,1647584476946,4,1647584476946,46,4,10,0,0,0,ELT003#
DEVICE,1647584476665,1647584476978,4,1647584476978,47,4,10,0,0,0,ELT003#
DEVICE,1647584476697,1647584477010,4,1647584477010,47,4,10,0,0,0,ELT003#
DEVICE,1647584476729,1647584477042,4,1647584477042,47,4,10,0,0,0,ELT003#
DEVICE,1647584476761,1647584477074,4,1647584477074,48,4,10,0,0,0,ELT003#
DEVICE,1647584476793,1647584477106,4,1647584477106,48,4,10,0,0,0,ELT003#
DEVICE,1647584476825,1647584477138,4,1647584477138,45,4,10,0,0,0,ELT003#
DEVICE,1647584476857,1647584477170,4,1647584477170,49,4,10,0,0,0,ELT003#
DEVICE,1647584476889,1647584477202,4,1647584477202,48,4,10,0,0,0,ELT003#
DEVICE,1647584476921,1647584477234,4,1647584477234,48,4,10,0,0,0,ELT003#
DEVICE,1647584476953,1647584477266,4,1647584477266,48,4,10,0,0,0,ELT003#
DEVICE,1647584476984,1647584477297,4,1647584477297,47,4,10,0,0,0,ELT003#
DEVICE,1647584477016,1647584477329,4,1647584477329,48,4,10,0,0,0,ELT003#
DEVICE,1647584477048,1647584477361,4,1647584477361,46,4,10,0,0,0,ELT003#
DEVICE,1647584477080,1647584477393,4,1647584477393,46,4,10,0,0,0,ELT003#
DEVICE,1647584477112,1647584477425,4,1647584477425,47,4,10,0,0,0,ELT003#
DEVICE,1647584477144,1647584477457,4,1647584477457,46,4,10,0,0,0,ELT003#
DEVICE,1647584477177,1647584477490,4,1647584477490,48,4,10,0,0,0,ELT003#
DEVICE,1647584477208,1647584477521,4,1647584477521,47,4,10,0,0,0,ELT003#
DEVICE,1647584477241,1647584477554,4,1647584477554,49,4,10,0,0,0,ELT003#
DEVICE,1647584477272,1647584477585,4,1647584477585,48,4,10,0,0,0,ELT003#
DEVICE,1647584477304,1647584477617,4,1647584477617,48,4,10,0,0,0,ELT003#
DEVICE,1647584477336,1647584477649,4,1647584477649,47,4,10,0,0,0,ELT003#
DEVICE,1647584477368,1647584477681,4,1647584477681,47,4,10,0,0,0,ELT003#
DEVICE,1647584477400,1647584477713,4,1647584477713,48,4,10,0,0,0,ELT003#
DEVICE,1647584477432,1647584477745,4,1647584477745,47,4,10,0,0,0,ELT003#
DEVICE,1647584477464,1647584477777,4,1647584477777,47,4,10,0,0,0,ELT003#
DEVICE,1647584477496,1647584477809,4,1647584477809,49,4,10,0,0,0,ELT003#
DEVICE,1647584477528,1647584477841,4,1647584477841,46,4,10,0,0,0,ELT003#
DEVICE,1647584477560,1647584477873,4,1647584477873,48,4,10,0,0,0,ELT003#
DEVICE,1647584477592,1647584477905,4,1647584477905,47,4,10,0,0,0,ELT003#
DEVICE,1647584477624,1647584477937,4,1647584477937,46,4,10,0,0,0,ELT003#
DEVICE,1647584477656,1647584477969,4,1647584477969,47,4,10,0,0,0,ELT003#
DEVICE,1647584477688,1647584478001,4,1647584478001,48,4,10,0,0,0,ELT003#
DEVICE,1647584477720,1647584478033,4,1647584478033,48,4,10,0,0,0,ELT003#
DEVICE,1647584477752,1647584478065,4,1647584478065,47,4,10,0,0,0,ELT003#
DEVICE,1647584477784,1647584478097,4,1647584478097,50,5,10,0,0,0,ELT003#
DEVICE,1647584477816,1647584478129,4,1647584478129,45,4,10,0,0,0,ELT003#
DEVICE,1647584477848,1647584478161,4,1647584478161,46,4,10,0,0,0,ELT003#
DEVICE,1647584477880,1647584478193,4,1647584478193,46,4,10,0,0,0,ELT003#
DEVICE,1647584477896,1647584478209,4,1647584478209,48,4,10,0,0,0,ELT003#
DEVICE,1647584477928,1647584478241,4,1647584478241,47,4,10,0,0,0,ELT003#
DEVICE,1647584477960,1647584478273,4,1647584478273,47,4,10,0,0,0,ELT003#
DEVICE,1647584477992,1647584478305,4,1647584478305,47,4,10,0,0,0,ELT003#
DEVICE,1647584478024,1647584478337,4,1647584478337,46,4,10,0,0,0,ELT003#
DEVICE,1647584478056,1647584478369,4,1647584478369,45,4,10,0,0,0,ELT003#
DEVICE,1647584478088,1647584478401,4,1647584478401,46,4,10,0,0,0,ELT003#
DEVICE,1647584478120,1647584478433,4,1647584478433,47,4,10,0,0,0,ELT003#
DEVICE,1647584478152,1647584478465,4,1647584478465,48,4,10,0,0,0,ELT003#
DEVICE,1647584478184,1647584478497,4,1647584478497,48,4,10,0,0,0,ELT003#
DEVICE,1647584478216,1647584478529,4,1647584478529,48,4,10,0,0,0,ELT003#
DEVICE,1647584478248,1647584478561,4,1647584478561,46,4,10,0,0,0,ELT003#
DEVICE,1647584478280,1647584478593,4,1647584478593,46,4,10,0,0,0,ELT003#
DEVICE,1647584478312,1647584478625,4,1647584478625,49,4,10,0,0,0,ELT003#
DEVICE,1647584478344,1647584478657,4,1647584478657,46,4,10,0,0,0,ELT003#
DEVICE,1647584478376,1647584478689,4,1647584478689,48,4,10,0,0,0,ELT003#
DEVICE,1647584478408,1647584478721,4,1647584478721,48,4,10,0,0,0,ELT003#
DEVICE,1647584478440,1647584478753,4,1647584478753,49,4,10,0,0,0,ELT003#
DEVICE,1647584478472,1647584478785,4,1647584478785,48,4,10,0,0,0,ELT003#
DEVICE,1647584478504,1647584478817,4,1647584478817,47,4,10,0,0,0,ELT003#
DEVICE,1647584478536,1647584478849,4,1647584478849,46,4,10,0,0,0,ELT003#
DEVICE,1647584478568,1647584478881,4,1647584478881,49,4,10,0,0,0,ELT003#
DEVICE,1647584478599,1647584478912,4,1647584478912,48,4,10,0,0,0,ELT003#
DEVICE,1647584478631,1647584478944,4,1647584478944,48,4,10,0,0,0,ELT003#
DEVICE,1647584478663,1647584478976,4,1647584478976,47,4,10,0,0,0,ELT003#
DEVICE,1647584478695,1647584479008,4,1647584479008,48,4,10,0,0,0,ELT003#
DEVICE,1647584478728,1647584479041,4,1647584479041,47,4,10,0,0,0,ELT003#
DEVICE,1647584478760,1647584479073,4,1647584479073,46,4,10,0,0,0,ELT003#
DEVICE,1647584478792,1647584479105,4,1647584479105,46,4,10,0,0,0,ELT003#
DEVICE,1647584478824,1647584479137,4,1647584479137,47,4,10,0,0,0,ELT003#
DEVICE,1647584478856,1647584479169,4,1647584479169,49,4,10,0,0,0,ELT003#
DEVICE,1647584478887,1647584479200,4,1647584479200,48,4,10,0,0,0,ELT003#
DEVICE,1647584478919,1647584479232,4,1647584479232,48,4,10,0,0,0,ELT003#
DEVICE,1647584478951,1647584479264,4,1647584479264,46,4,10,0,0,0,ELT003#
DEVICE,1647584478983,1647584479296,4,1647584479296,46,4,10,0,0,0,ELT003#
DEVICE,1647584479015,1647584479328,4,1647584479328,47,4,10,0,0,0,ELT003#
DEVICE,1647584479047,1647584479360,4,1647584479360,47,4,10,0,0,0,ELT003#
DEVICE,1647584479079,1647584479392,4,1647584479392,49,4,10,0,0,0,ELT003#
DEVICE,1647584479111,1647584479424,4,1647584479424,47,4,10,0,0,0,ELT003#
DEVICE,1647584479143,1647584479456,4,1647584479456,47,4,10,0,0,0,ELT003#
DEVICE,1647584479175,1647584479488,4,1647584479488,49,4,10,0,0,0,ELT003#
DEVICE,1647584479207,1647584479520,4,1647584479520,50,5,10,0,0,0,ELT003#
