DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1647584563656,1647584563957,4,1647584563957,47,4,10,0,0,0,ELT003#
DEVICE,1647584563688,1647584563989,4,1647584563989,47,4,10,0,0,0,ELT003#
DEVICE,1647584563720,1647584564021,4,1647584564021,48,4,10,0,0,0,ELT003#
DEVICE,1647584563752,1647584564053,4,1647584564053,47,4,10,0,0,0,ELT003#
DEVICE,1647584563784,1647584564085,4,1647584564085,45,4,10,0,0,0,ELT003#
DEVICE,1647584563816,1647584564117,4,1647584564117,47,4,10,0,0,0,ELT003#
DEVICE,1647584563848,1647584564149,4,1647584564149,49,4,10,0,0,0,ELT003#
DEVICE,1647584563880,1647584564181,4,1647584564181,43,4,10,0,0,0,ELT003#
DEVICE,1647584563912,1647584564213,4,1647584564213,49,4,10,0,0,0,ELT003#
DEVICE,1647584563944,1647584564245,4,1647584564245,49,4,10,0,0,0,ELT003#
DEVICE,1647584563976,1647584564277,4,1647584564277,48,4,10,0,0,0,ELT003#
DEVICE,1647584564008,1647584564309,4,1647584564309,46,4,10,0,0,0,ELT003#
DEVICE,1647584564040,1647584564341,4,1647584564341,46,4,10,0,0,0,ELT003#
DEVICE,1647584564072,1647584564373,4,1647584564373,47,4,10,0,0,0,ELT003#
DEVICE,1647584564104,1647584564405,4,1647584564405,46,4,10,0,0,0,ELT003#
DEVICE,1647584564136,1647584564437,4,1647584564437,48,4,10,0,0,0,ELT003#
DEVICE,1647584564168,1647584564469,4,1647584564469,49,4,10,0,0,0,ELT003#
DEVICE,1647584564200,1647584564501,4,1647584564501,47,4,10,0,0,0,ELT003#
DEVICE,1647584564216,1647584564517,4,1647584564517,48,4,10,0,0,0,ELT003#
DEVICE,1647584564248,1647584564549,4,1647584564549,47,4,10,0,0,0,ELT003#
DEVICE,1647584564279,1647584564580,4,1647584564580,48,4,10,0,0,0,ELT003#
DEVICE,1647584564312,1647584564613,4,1647584564613,46,4,10,0,0,0,ELT003#
DEVICE,1647584564344,1647584564645,4,1647584564645,48,4,10,0,0,0,ELT003#
DEVICE,1647584564376,1647584564677,4,1647584564677,46,4,10,0,0,0,ELT003#
DEVICE,1647584564408,1647584564709,4,1647584564709,47,4,10,0,0,0,ELT003#
DEVICE,1647584564440,1647584564741,4,1647584564741,45,4,10,0,0,0,ELT003#
DEVICE,1647584564472,1647584564773,4,1647584564773,49,4,10,0,0,0,ELT003#
DEVICE,1647584564504,1647584564805,4,1647584564805,45,4,10,0,0,0,ELT003#
DEVICE,1647584564535,1647584564836,4,1647584564836,48,4,10,0,0,0,ELT003#
DEVICE,1647584564567,1647584564868,4,1647584564868,48,4,10,0,0,0,ELT003#
DEVICE,1647584564600,1647584564901,4,1647584564901,45,4,10,0,0,0,ELT003#
DEVICE,1647584564631,1647584564932,4,1647584564932,46,4,10,0,0,0,ELT003#
DEVICE,1647584564663,1647584564964,4,1647584564964,47,4,10,0,0,0,ELT003#
DEVICE,1647584564696,1647584564997,4,1647584564997,50,5,10,0,0,0,ELT003#
DEVICE,1647584564728,1647584565029,4,1647584565029,47,4,10,0,0,0,ELT003#
DEVICE,1647584564760,1647584565061,4,1647584565061,45,4,10,0,0,0,ELT003#
DEVICE,1647584564792,1647584565093,4,1647584565093,47,4,10,0,0,0,ELT003#
DEVICE,1647584564824,1647584565125,4,1647584565125,46,4,10,0,0,0,ELT003#
DEVICE,1647584564856,1647584565157,4,1647584565157,48,4,10,0,0,0,ELT003#
DEVICE,1647584564888,1647584565189,4,1647584565189,46,4,10,0,0,0,ELT003#
DEVICE,1647584564919,1647584565220,4,1647584565220,47,4,10,0,0,0,ELT003#
DEVICE,1647584564951,1647584565252,4,1647584565252,48,4,10,0,0,0,ELT003#
DEVICE,1647584564983,1647584565284,4,1647584565284,47,4,10,0,0,0,ELT003#
DEVICE,1647584565015,1647584565316,4,1647584565316,48,4,10,0,0,0,ELT003#
DEVICE,1647584565047,1647584565348,4,1647584565348,47,4,10,0,0,0,ELT003#
DEVICE,1647584565079,1647584565380,4,1647584565380,47,4,10,0,0,0,ELT003#
DEVICE,1647584565111,1647584565412,4,1647584565412,46,4,10,0,0,0,ELT003#
DEVICE,1647584565143,1647584565444,4,1647584565444,48,4,10,0,0,0,ELT003#
DEVICE,1647584565175,1647584565476,4,1647584565476,47,4,10,0,0,0,ELT003#
DEVICE,1647584565207,1647584565508,4,1647584565508,46,4,10,0,0,0,ELT003#
DEVICE,1647584565239,1647584565540,4,1647584565540,46,4,10,0,0,0,ELT003#
DEVICE,1647584565271,1647584565572,4,1647584565572,47,4,10,0,0,0,ELT003#
