DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648201191888,1648201192705,4,1648201192705,55,5,10,0,0,0,ELT003#
DEVICE,1648201191919,1648201192736,4,1648201192736,55,5,10,0,0,0,ELT003#
DEVICE,1648201191951,1648201192768,4,1648201192768,51,5,10,0,0,0,ELT003#
DEVICE,1648201191983,1648201192800,4,1648201192800,53,5,10,0,0,0,ELT003#
DEVICE,1648201192015,1648201192832,4,1648201192832,55,5,10,0,0,0,ELT003#
DEVICE,1648201192047,1648201192864,4,1648201192864,52,5,10,0,0,0,ELT003#
DEVICE,1648201192079,1648201192896,4,1648201192896,54,5,10,0,0,0,ELT003#
DEVICE,1648201192110,1648201192927,4,1648201192927,55,5,10,0,0,0,ELT003#
DEVICE,1648201192143,1648201192960,4,1648201192960,53,5,10,0,0,0,ELT003#
DEVICE,1648201192175,1648201192992,4,1648201192992,54,5,10,0,0,0,ELT003#
DEVICE,1648201192207,1648201193024,4,1648201193024,53,5,10,0,0,0,ELT003#
DEVICE,1648201192239,1648201193056,4,1648201193056,55,5,10,0,0,0,ELT003#
DEVICE,1648201192271,1648201193088,4,1648201193088,53,5,10,0,0,0,ELT003#
DEVICE,1648201192303,1648201193120,4,1648201193120,54,5,10,0,0,0,ELT003#
DEVICE,1648201192335,1648201193152,4,1648201193152,54,5,10,0,0,0,ELT003#
DEVICE,1648201192366,1648201193183,4,1648201193183,52,5,10,0,0,0,ELT003#
DEVICE,1648201192399,1648201193216,4,1648201193216,53,5,10,0,0,0,ELT003#
DEVICE,1648201192431,1648201193248,4,1648201193248,52,5,10,0,0,0,ELT003#
DEVICE,1648201192462,1648201193279,4,1648201193279,54,5,10,0,0,0,ELT003#
DEVICE,1648201192494,1648201193311,4,1648201193311,54,5,10,0,0,0,ELT003#
DEVICE,1648201192526,1648201193343,4,1648201193343,55,5,10,0,0,0,ELT003#
DEVICE,1648201192558,1648201193375,4,1648201193375,52,5,10,0,0,0,ELT003#
DEVICE,1648201192590,1648201193407,4,1648201193407,53,5,10,0,0,0,ELT003#
DEVICE,1648201192622,1648201193439,4,1648201193439,52,5,10,0,0,0,ELT003#
DEVICE,1648201192654,1648201193471,4,1648201193471,54,5,10,0,0,0,ELT003#
DEVICE,1648201192686,1648201193503,4,1648201193503,53,5,10,0,0,0,ELT003#
DEVICE,1648201192718,1648201193535,4,1648201193535,56,5,10,0,0,0,ELT003#
DEVICE,1648201192750,1648201193567,4,1648201193567,52,5,10,0,0,0,ELT003#
DEVICE,1648201192782,1648201193599,4,1648201193599,55,5,10,0,0,0,ELT003#
DEVICE,1648201192814,1648201193631,4,1648201193631,53,5,10,0,0,0,ELT003#
DEVICE,1648201192846,1648201193663,4,1648201193663,53,5,10,0,0,0,ELT003#
DEVICE,1648201192878,1648201193695,4,1648201193695,53,5,10,0,0,0,ELT003#
DEVICE,1648201192910,1648201193727,4,1648201193727,52,5,10,0,0,0,ELT003#
DEVICE,1648201192942,1648201193759,4,1648201193759,57,5,10,0,0,0,ELT003#
DEVICE,1648201192974,1648201193791,4,1648201193791,53,5,10,0,0,0,ELT003#
DEVICE,1648201193006,1648201193823,4,1648201193823,53,5,10,0,0,0,ELT003#
DEVICE,1648201193038,1648201193855,4,1648201193855,53,5,10,0,0,0,ELT003#
DEVICE,1648201193070,1648201193887,4,1648201193887,52,5,10,0,0,0,ELT003#
DEVICE,1648201193086,1648201193903,4,1648201193903,54,5,10,0,0,0,ELT003#
DEVICE,1648201193118,1648201193935,4,1648201193935,54,5,10,0,0,0,ELT003#
DEVICE,1648201193150,1648201193967,4,1648201193967,57,5,10,0,0,0,ELT003#
DEVICE,1648201193182,1648201193999,4,1648201193999,52,5,10,0,0,0,ELT003#
DEVICE,1648201193214,1648201194031,4,1648201194031,54,5,10,0,0,0,ELT003#
DEVICE,1648201193246,1648201194063,4,1648201194063,53,5,10,0,0,0,ELT003#
DEVICE,1648201193278,1648201194095,4,1648201194095,52,5,10,0,0,0,ELT003#
DEVICE,1648201193310,1648201194127,4,1648201194127,53,5,10,0,0,0,ELT003#
DEVICE,1648201193342,1648201194159,4,1648201194159,56,5,10,0,0,0,ELT003#
DEVICE,1648201193374,1648201194191,4,1648201194191,52,5,10,0,0,0,ELT003#
DEVICE,1648201193406,1648201194223,4,1648201194223,56,5,10,0,0,0,ELT003#
DEVICE,1648201193438,1648201194255,4,1648201194255,56,5,10,0,0,0,ELT003#
DEVICE,1648201193470,1648201194287,4,1648201194287,55,5,10,0,0,0,ELT003#
DEVICE,1648201193502,1648201194319,4,1648201194319,53,5,10,0,0,0,ELT003#
