DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1647586100123,1647586100427,4,1647586100427,48,4,10,0,0,0,ELT003#
DEVICE,1647586490281,1647586490585,4,1647586490585,0,0,0,0,ELT003#
DEVICE,1647586490312,1647586490616,4,1647586490616,45,4,10,0,0,0,ELT003#
DEVICE,1647586490344,1647586490648,4,1647586490648,48,4,10,0,0,0,ELT003#
DEVICE,1647586490376,1647586490680,4,1647586490680,46,4,10,0,0,0,ELT003#
DEVICE,1647586490408,1647586490712,4,1647586490712,48,4,10,0,0,0,ELT003#
DEVICE,1647586490425,1647586490729,4,1647586490729,47,4,10,0,0,0,ELT003#
DEVICE,1647586490472,1647586490776,4,1647586490776,46,4,10,0,0,0,ELT003#
DEVICE,1647586490489,1647586490793,4,1647586490793,47,4,10,0,0,0,ELT003#
DEVICE,1647586490520,1647586490824,4,1647586490824,46,4,10,0,0,0,ELT003#
DEVICE,1647586490553,1647586490857,4,1647586490857,45,4,10,0,0,0,ELT003#
DEVICE,1647586490584,1647586490888,4,1647586490888,49,4,10,0,0,0,ELT003#
DEVICE,1647586490616,1647586490920,4,1647586490920,48,4,10,0,0,0,ELT003#
DEVICE,1647586490648,1647586490952,4,1647586490952,46,4,10,0,0,0,ELT003#
DEVICE,1647586490680,1647586490984,4,1647586490984,45,4,10,0,0,0,ELT003#
DEVICE,1647586490712,1647586491016,4,1647586491016,46,4,10,0,0,0,ELT003#
DEVICE,1647586490744,1647586491048,4,1647586491048,47,4,10,0,0,0,ELT003#
DEVICE,1647586490776,1647586491080,4,1647586491080,46,4,10,0,0,0,ELT003#
DEVICE,1647586490808,1647586491112,4,1647586491112,48,4,10,0,0,0,ELT003#
DEVICE,1647586490840,1647586491144,4,1647586491144,47,4,10,0,0,0,ELT003#
DEVICE,1647586490872,1647586491176,4,1647586491176,49,4,10,0,0,0,ELT003#
DEVICE,1647586490904,1647586491208,4,1647586491208,48,4,10,0,0,0,ELT003#
DEVICE,1647586490936,1647586491240,4,1647586491240,47,4,10,0,0,0,ELT003#
DEVICE,1647586490968,1647586491272,4,1647586491272,48,4,10,0,0,0,ELT003#
DEVICE,1647586491000,1647586491304,4,1647586491304,48,4,10,0,0,0,ELT003#
DEVICE,1647586491032,1647586491336,4,1647586491336,48,4,10,0,0,0,ELT003#
DEVICE,1647586491064,1647586491368,4,1647586491368,45,4,10,0,0,0,ELT003#
DEVICE,1647586491096,1647586491400,4,1647586491400,47,4,10,0,0,0,ELT003#
DEVICE,1647586491128,1647586491432,4,1647586491432,49,4,10,0,0,0,ELT003#
DEVICE,1647586491159,1647586491463,4,1647586491463,49,4,10,0,0,0,ELT003#
DEVICE,1647586491192,1647586491496,4,1647586491496,45,4,10,0,0,0,ELT003#
DEVICE,1647586491223,1647586491527,4,1647586491527,47,4,10,0,0,0,ELT003#
DEVICE,1647586491255,1647586491559,4,1647586491559,46,4,10,0,0,0,ELT003#
DEVICE,1647586491287,1647586491591,4,1647586491591,46,4,10,0,0,0,ELT003#
DEVICE,1647586491319,1647586491623,4,1647586491623,47,4,10,0,0,0,ELT003#
DEVICE,1647586491352,1647586491656,4,1647586491656,46,4,10,0,0,0,ELT003#
DEVICE,1647586491384,1647586491688,4,1647586491688,50,5,10,0,0,0,ELT003#
DEVICE,1647586491416,1647586491720,4,1647586491720,47,4,10,0,0,0,ELT003#
DEVICE,1647586491448,1647586491752,4,1647586491752,47,4,10,0,0,0,ELT003#
DEVICE,1647586491480,1647586491784,4,1647586491784,47,4,10,0,0,0,ELT003#
DEVICE,1647586491511,1647586491815,4,1647586491815,45,4,10,0,0,0,ELT003#
DEVICE,1647586491543,1647586491847,4,1647586491847,46,4,10,0,0,0,ELT003#
DEVICE,1647586491575,1647586491879,4,1647586491879,48,4,10,0,0,0,ELT003#
DEVICE,1647586491607,1647586491911,4,1647586491911,48,4,10,0,0,0,ELT003#
DEVICE,1647586491639,1647586491943,4,1647586491943,45,4,10,0,0,0,ELT003#
DEVICE,1647586491671,1647586491975,4,1647586491975,42,4,10,0,0,0,ELT003#
DEVICE,1647586491703,1647586492007,4,1647586492007,45,4,10,0,0,0,ELT003#
DEVICE,1647586491735,1647586492039,4,1647586492039,48,4,10,0,0,0,ELT003#
DEVICE,1647586491767,1647586492071,4,1647586492071,48,4,10,0,0,0,ELT003#
DEVICE,1647586491799,1647586492103,4,1647586492103,45,4,10,0,0,0,ELT003#
DEVICE,1647586491831,1647586492135,4,1647586492135,46,4,10,0,0,0,ELT003#
DEVICE,1647586491863,1647586492167,4,1647586492167,46,4,10,0,0,0,ELT003#
DEVICE,1647586491895,1647586492199,4,1647586492199,45,4,10,0,0,0,ELT003#
DEVICE,1647586491927,1647586492231,4,1647586492231,48,4,10,0,0,0,ELT003#
DEVICE,1647586491959,1647586492263,4,1647586492263,48,4,10,0,0,0,ELT003#
DEVICE,1647586491991,1647586492295,4,1647586492295,48,4,10,0,0,0,ELT003#
DEVICE,1647586492023,1647586492327,4,1647586492327,46,4,10,0,0,0,ELT003#
DEVICE,1647586492055,1647586492359,4,1647586492359,47,4,10,0,0,0,ELT003#
DEVICE,1647586492087,1647586492391,4,1647586492391,49,4,10,0,0,0,ELT003#
DEVICE,1647586492119,1647586492423,4,1647586492423,45,4,10,0,0,0,ELT003#
DEVICE,1647586492151,1647586492455,4,1647586492455,46,4,10,0,0,0,ELT003#
DEVICE,1647586492183,1647586492487,4,1647586492487,46,4,10,0,0,0,ELT003#
DEVICE,1647586492215,1647586492519,4,1647586492519,47,4,10,0,0,0,ELT003#
DEVICE,1647586492247,1647586492551,4,1647586492551,47,4,10,0,0,0,ELT003#
DEVICE,1647586492279,1647586492583,4,1647586492583,47,4,10,0,0,0,ELT003#
DEVICE,1647586492311,1647586492615,4,1647586492615,48,4,10,0,0,0,ELT003#
DEVICE,1647586492327,1647586492631,4,1647586492631,46,4,10,0,0,0,ELT003#
DEVICE,1647586492359,1647586492663,4,1647586492663,49,4,10,0,0,0,ELT003#
