DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648200900264,1648200900552,4,1648200900552,51,5,10,0,0,0,ELT003#
DEVICE,1648200900296,1648200900584,4,1648200900584,54,5,10,0,0,0,ELT003#
DEVICE,1648200900328,1648200900616,4,1648200900616,54,5,10,0,0,0,ELT003#
DEVICE,1648200900359,1648200900647,4,1648200900647,53,5,10,0,0,0,ELT003#
DEVICE,1648200900392,1648200900680,4,1648200900680,53,5,10,0,0,0,ELT003#
DEVICE,1648200900423,1648200900711,4,1648200900711,53,5,10,0,0,0,ELT003#
DEVICE,1648200900455,1648200900743,4,1648200900743,53,5,10,0,0,0,ELT003#
DEVICE,1648200900487,1648200900775,4,1648200900775,52,5,10,0,0,0,ELT003#
DEVICE,1648200900519,1648200900807,4,1648200900807,55,5,10,0,0,0,ELT003#
DEVICE,1648200900551,1648200900839,4,1648200900839,54,5,10,0,0,0,ELT003#
DEVICE,1648200900583,1648200900871,4,1648200900871,56,5,10,0,0,0,ELT003#
DEVICE,1648200900615,1648200900903,4,1648200900903,54,5,10,0,0,0,ELT003#
DEVICE,1648200900648,1648200900936,4,1648200900936,54,5,10,0,0,0,ELT003#
DEVICE,1648200900679,1648200900967,4,1648200900967,52,5,10,0,0,0,ELT003#
DEVICE,1648200900711,1648200900999,4,1648200900999,54,5,10,0,0,0,ELT003#
DEVICE,1648200900743,1648200901031,4,1648200901031,53,5,10,0,0,0,ELT003#
DEVICE,1648200900775,1648200901063,4,1648200901063,52,5,10,0,0,0,ELT003#
DEVICE,1648200900807,1648200901095,4,1648200901095,54,5,10,0,0,0,ELT003#
DEVICE,1648200900839,1648200901127,4,1648200901127,53,5,10,0,0,0,ELT003#
DEVICE,1648200900871,1648200901159,4,1648200901159,51,5,10,0,0,0,ELT003#
DEVICE,1648200900903,1648200901191,4,1648200901191,55,5,10,0,0,0,ELT003#
DEVICE,1648200900935,1648200901223,4,1648200901223,53,5,10,0,0,0,ELT003#
DEVICE,1648200900967,1648200901255,4,1648200901255,54,5,10,0,0,0,ELT003#
DEVICE,1648200900999,1648200901287,4,1648200901287,53,5,10,0,0,0,ELT003#
DEVICE,1648200901031,1648200901319,4,1648200901319,54,5,10,0,0,0,ELT003#
DEVICE,1648200901063,1648200901351,4,1648200901351,52,5,10,0,0,0,ELT003#
DEVICE,1648200901095,1648200901383,4,1648200901383,53,5,10,0,0,0,ELT003#
DEVICE,1648200901127,1648200901415,4,1648200901415,55,5,10,0,0,0,ELT003#
DEVICE,1648200901159,1648200901447,4,1648200901447,54,5,10,0,0,0,ELT003#
