Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1647570419478,1647570419762,4,1647570419645,-0.004,-0.001,-0.008,-0.000,-0.001,0.013,0
WATCH,1647570419478,1647570419762,4,1647570419655,-0.012,0.001,-0.007,0.003,-0.001,0.010,0
WATCH,1647570419478,1647570419762,4,1647570419665,-0.012,0.003,-0.003,-0.001,-0.005,0.009,0
WATCH,1647570419478,1647570419762,4,1647570419675,-0.015,0.005,-0.003,0.002,-0.006,0.007,0
WATCH,1647570419478,1647570419762,4,1647570419685,-0.012,0.012,-0.004,0.002,-0.008,0.007,0
WATCH,1647570419539,1647570419823,4,1647570419695,-0.016,0.014,-0.002,0.001,-0.005,0.005,0
WATCH,1647570419539,1647570419823,4,1647570419705,-0.016,0.018,-0.004,-0.002,-0.006,0.004,0
WATCH,1647570419539,1647570419823,4,1647570419715,-0.013,0.021,-0.000,-0.003,-0.010,0.005,0
WATCH,1647570419539,1647570419823,4,1647570419725,-0.012,0.024,0.001,0.000,-0.010,0.006,0
WATCH,1647570419539,1647570419823,4,1647570419735,-0.012,0.028,0.002,0.001,-0.008,0.006,0
WATCH,1647570419595,1647570419879,4,1647570419745,-0.015,0.024,0.006,0.000,-0.007,0.003,0
WATCH,1647570419595,1647570419879,4,1647570419755,-0.015,0.024,0.011,0.001,-0.007,-0.001,0
WATCH,1647570419595,1647570419879,4,1647570419764,-0.017,0.019,0.012,0.000,-0.006,-0.005,0
WATCH,1647570419595,1647570419879,4,1647570419774,-0.014,0.013,0.007,0.002,-0.001,-0.006,0
WATCH,1647570419595,1647570419879,4,1647570419785,-0.004,0.014,0.011,0.001,-0.001,-0.010,0
WATCH,1647570419657,1647570419941,4,1647570419794,0.005,0.015,0.011,0.001,0.000,-0.013,0
WATCH,1647570419657,1647570419941,4,1647570419804,-0.001,0.007,0.004,-0.001,0.003,-0.015,0
WATCH,1647570419657,1647570419941,4,1647570419814,0.001,0.003,-0.000,0.002,0.001,-0.015,0
WATCH,1647570419658,1647570419942,4,1647570419824,0.006,-0.004,-0.002,0.002,-0.001,-0.018,0
WATCH,1647570419658,1647570419942,4,1647570419834,0.008,-0.012,-0.006,0.004,0.001,-0.018,0
WATCH,1647570419659,1647570419943,4,1647570419844,0.009,-0.016,-0.005,0.004,-0.003,-0.017,0
WATCH,1647570419659,1647570419943,4,1647570419854,0.000,-0.026,-0.011,0.004,-0.006,-0.011,0
WATCH,1647570419659,1647570419943,4,1647570419864,-0.003,-0.031,-0.015,0.002,-0.011,-0.007,0
WATCH,1647570419660,1647570419944,4,1647570419874,-0.004,-0.037,-0.016,0.003,-0.015,-0.005,0
WATCH,1647570419660,1647570419944,4,1647570419884,-0.000,-0.035,-0.012,0.002,-0.019,-0.003,0
WATCH,1647570419717,1647570420001,4,1647570419894,0.002,-0.035,-0.003,0.001,-0.017,-0.003,0
WATCH,1647570419717,1647570420001,4,1647570419904,0.006,-0.033,0.003,-0.003,-0.016,-0.003,0
WATCH,1647570419717,1647570420001,4,1647570419913,0.015,-0.023,0.016,-0.001,-0.019,-0.001,0
WATCH,1647570419717,1647570420001,4,1647570419923,0.020,-0.021,0.027,0.004,-0.015,-0.002,0
WATCH,1647570419717,1647570420001,4,1647570419933,0.024,-0.016,0.033,0.005,-0.013,0.001,0
WATCH,1647570419777,1647570420061,4,1647570419943,0.027,-0.010,0.036,0.001,-0.011,0.003,0
WATCH,1647570419777,1647570420061,4,1647570419953,0.030,-0.007,0.039,-0.001,-0.011,0.008,0
WATCH,1647570419777,1647570420061,4,1647570419963,0.032,-0.002,0.041,-0.002,-0.008,0.012,0
WATCH,1647570419777,1647570420061,4,1647570419973,0.030,-0.001,0.042,-0.001,-0.000,0.013,0
WATCH,1647570419777,1647570420061,4,1647570419985,0.023,0.000,0.037,0.000,0.010,0.016,0
WATCH,1647570419838,1647570420122,4,1647570419993,0.013,0.001,0.031,-0.001,0.011,0.017,0
WATCH,1647570419838,1647570420122,4,1647570420057,0.004,-0.002,0.023,-0.001,0.013,0.020,0
WATCH,1647570419838,1647570420122,4,1647570420060,0.002,-0.001,0.014,-0.003,0.016,0.019,0
WATCH,1647570419838,1647570420122,4,1647570420063,-0.000,0.010,0.004,-0.005,0.018,0.018,0
WATCH,1647570419838,1647570420122,4,1647570420065,-0.007,0.014,-0.003,-0.010,0.017,0.019,0
WATCH,1647570419897,1647570420181,4,1647570420068,-0.013,0.019,-0.006,-0.009,0.009,0.017,0
WATCH,1647570419897,1647570420181,4,1647570420070,-0.014,0.022,-0.005,-0.005,0.015,0.011,0
WATCH,1647570419897,1647570420181,4,1647570420073,-0.012,0.030,-0.001,-0.004,0.023,0.005,0
WATCH,1647570419898,1647570420182,4,1647570420076,-0.007,0.035,0.003,-0.006,0.021,0.002,0
WATCH,1647570419898,1647570420182,4,1647570420082,-0.000,0.037,0.004,-0.004,0.017,-0.001,0
WATCH,1647570419988,1647570420272,4,1647570420092,0.003,0.037,0.000,-0.004,0.020,0.000,0
WATCH,1647570419988,1647570420272,4,1647570420102,0.007,0.040,-0.006,-0.004,0.020,0.001,0
WATCH,1647570419988,1647570420272,4,1647570420112,0.008,0.040,-0.007,-0.002,0.020,0.001,0
WATCH,1647570419988,1647570420272,4,1647570420122,-0.000,0.038,-0.014,-0.003,0.024,0.002,0
WATCH,1647570419988,1647570420272,4,1647570420132,-0.007,0.039,-0.018,-0.005,0.023,0.001,0
WATCH,1647570419990,1647570420274,4,1647570420142,-0.008,0.036,-0.022,-0.003,0.024,-0.001,0
WATCH,1647570419990,1647570420274,4,1647570420152,-0.012,0.032,-0.034,0.000,0.024,-0.002,0
WATCH,1647570419990,1647570420274,4,1647570420162,-0.012,0.029,-0.044,-0.002,0.021,-0.001,0
WATCH,1647570419990,1647570420274,4,1647570420172,-0.016,0.025,-0.054,-0.004,0.014,0.000,0
WATCH,1647570419990,1647570420274,4,1647570420181,-0.019,0.026,-0.061,-0.002,0.008,0.004,0
WATCH,1647570420047,1647570420331,4,1647570420192,-0.025,0.020,-0.067,0.000,0.003,0.006,0
WATCH,1647570420047,1647570420331,4,1647570420202,-0.031,0.020,-0.068,0.001,-0.004,0.011,0
WATCH,1647570420047,1647570420331,4,1647570420211,-0.035,0.023,-0.059,0.001,-0.009,0.011,0
WATCH,1647570420047,1647570420331,4,1647570420221,-0.038,0.022,-0.054,0.001,-0.011,0.009,0
WATCH,1647570420047,1647570420331,4,1647570420231,-0.034,0.024,-0.046,0.001,-0.010,0.007,0
WATCH,1647570420136,1647570420420,4,1647570420241,-0.018,0.029,-0.038,0.000,-0.012,0.006,0
WATCH,1647570420136,1647570420420,4,1647570420252,-0.013,0.036,-0.033,0.003,-0.011,0.005,0
WATCH,1647570420136,1647570420420,4,1647570420261,-0.008,0.042,-0.030,0.002,-0.012,0.006,0
WATCH,1647570420136,1647570420420,4,1647570420271,-0.010,0.045,-0.027,0.002,-0.015,0.008,0
WATCH,1647570420136,1647570420420,4,1647570420281,-0.016,0.054,-0.025,0.006,-0.020,0.010,0
WATCH,1647570420136,1647570420420,4,1647570420291,-0.024,0.059,-0.026,0.002,-0.025,0.014,0
WATCH,1647570420136,1647570420420,4,1647570420301,-0.034,0.062,-0.027,0.001,-0.026,0.013,0
WATCH,1647570420136,1647570420420,4,1647570420311,-0.034,0.070,-0.028,0.001,-0.024,0.012,0
WATCH,1647570420136,1647570420420,4,1647570420321,-0.031,0.068,-0.024,0.004,-0.026,0.009,0
WATCH,1647570420136,1647570420420,4,1647570420331,-0.026,0.074,-0.022,0.006,-0.023,0.001,0
WATCH,1647570420197,1647570420481,4,1647570420340,-0.022,0.071,-0.020,0.008,-0.021,0.002,0
WATCH,1647570420197,1647570420481,4,1647570420351,-0.017,0.076,-0.018,0.006,-0.023,-0.000,0
WATCH,1647570420197,1647570420481,4,1647570420360,-0.015,0.078,-0.015,0.004,-0.025,-0.001,0
WATCH,1647570420197,1647570420481,4,1647570420370,-0.020,0.078,-0.009,0.003,-0.026,-0.003,0
WATCH,1647570420197,1647570420481,4,1647570420380,-0.026,0.082,-0.001,0.003,-0.027,-0.005,0
WATCH,1647570420257,1647570420541,4,1647570420390,-0.015,0.092,0.015,0.008,-0.030,-0.007,0
WATCH,1647570420257,1647570420541,4,1647570420400,-0.001,0.094,0.020,0.008,-0.026,-0.012,0
WATCH,1647570420257,1647570420541,4,1647570420410,-0.005,0.108,0.019,-0.002,-0.029,-0.023,0
WATCH,1647570420257,1647570420541,4,1647570420420,-0.006,0.094,0.015,0.001,-0.038,-0.035,0
WATCH,1647570420257,1647570420541,4,1647570420430,-0.024,0.067,0.018,0.005,-0.038,-0.043,0
WATCH,1647570420258,1647570420542,4,1647570420440,0.017,0.055,0.056,0.013,-0.037,-0.041,0
WATCH,1647570420258,1647570420542,4,1647570420450,0.040,0.037,0.086,0.010,-0.026,-0.029,0
WATCH,1647570420258,1647570420542,4,1647570420460,0.040,0.019,0.106,0.020,-0.027,-0.021,0
WATCH,1647570420258,1647570420542,4,1647570420470,0.033,0.004,0.132,0.009,-0.053,-0.017,0
WATCH,1647570420258,1647570420542,4,1647570420479,0.016,-0.021,0.153,0.014,-0.069,-0.016,0
WATCH,1647570420318,1647570420602,4,1647570420490,0.012,-0.039,0.164,0.015,-0.070,-0.016,0
WATCH,1647570420318,1647570420602,4,1647570420499,0.010,-0.041,0.194,0.008,-0.067,-0.008,0
WATCH,1647570420318,1647570420602,4,1647570420509,0.006,-0.051,0.228,0.012,-0.083,-0.001,0
WATCH,1647570420318,1647570420602,4,1647570420519,-0.059,-0.048,0.291,0.015,-0.110,0.019,0
WATCH,1647570420318,1647570420602,4,1647570420529,-0.129,-0.048,0.364,0.024,-0.155,0.035,0
WATCH,1647570420376,1647570420660,4,1647570420539,-0.211,-0.035,0.448,0.029,-0.177,0.033,0
WATCH,1647570420376,1647570420660,4,1647570420549,-0.311,-0.041,0.571,0.027,-0.205,0.037,0
WATCH,1647570420376,1647570420660,4,1647570420559,-0.411,-0.068,0.717,0.038,-0.220,0.033,0
WATCH,1647570420376,1647570420660,4,1647570420569,-0.456,-0.069,0.792,0.043,-0.225,0.028,0
WATCH,1647570420376,1647570420660,4,1647570420579,-0.449,-0.061,0.879,0.039,-0.226,0.006,0
WATCH,1647570420438,1647570420722,4,1647570420589,-0.419,-0.060,0.977,0.045,-0.224,-0.009,0
WATCH,1647570420438,1647570420722,4,1647570420599,-0.365,-0.059,1.069,0.053,-0.216,-0.022,0
WATCH,1647570420438,1647570420722,4,1647570420609,-0.288,-0.064,1.159,0.062,-0.206,-0.033,0
WATCH,1647570420439,1647570420723,4,1647570420619,-0.192,-0.065,1.265,0.068,-0.207,-0.039,0
WATCH,1647570420439,1647570420723,4,1647570420628,-0.087,-0.060,1.354,0.074,-0.211,-0.044,0
WATCH,1647570420525,1647570420809,4,1647570420639,0.041,-0.048,1.450,0.079,-0.208,-0.056,0
WATCH,1647570420525,1647570420809,4,1647570420648,0.190,-0.046,1.534,0.094,-0.176,-0.074,0
WATCH,1647570420525,1647570420809,4,1647570420658,0.376,-0.043,1.603,0.102,-0.131,-0.091,0
WATCH,1647570420525,1647570420809,4,1647570420668,0.569,-0.014,1.670,0.100,-0.088,-0.105,0
WATCH,1647570420525,1647570420809,4,1647570420678,0.736,-0.014,1.732,0.103,-0.038,-0.104,0
WATCH,1647570420526,1647570420810,4,1647570420688,0.836,-0.020,1.724,0.075,0.004,-0.095,0
WATCH,1647570420526,1647570420810,4,1647570420698,1.044,0.032,1.755,0.034,-0.006,-0.093,0
WATCH,1647570420526,1647570420810,4,1647570420708,1.292,0.104,1.768,0.025,-0.029,-0.114,0
WATCH,1647570420526,1647570420810,4,1647570420718,1.628,0.200,1.792,0.037,0.033,-0.156,0
WATCH,1647570420526,1647570420810,4,1647570420728,2.082,0.281,1.727,0.038,0.200,-0.207,0
WATCH,1647570420587,1647570420871,4,1647570420738,2.735,0.268,1.550,0.005,0.383,-0.256,0
WATCH,1647570420587,1647570420871,4,1647570420748,3.599,0.223,1.310,-0.025,0.559,-0.292,0
WATCH,1647570420587,1647570420871,4,1647570420758,4.438,0.166,1.061,-0.043,0.667,-0.271,0
WATCH,1647570420587,1647570420871,4,1647570420768,5.036,0.139,0.817,-0.077,0.667,-0.229,0
WATCH,1647570420587,1647570420871,4,1647570420777,5.126,0.102,0.625,-0.113,0.603,-0.186,0
WATCH,1647570420676,1647570420960,4,1647570420787,4.935,0.005,0.419,-0.121,0.549,-0.071,0
WATCH,1647570420676,1647570420960,4,1647570420797,4.880,0.082,0.303,-0.112,0.400,-0.027,0
WATCH,1647570420676,1647570420960,4,1647570420808,4.504,0.094,0.280,-0.088,0.202,0.135,0
WATCH,1647570420676,1647570420960,4,1647570420817,3.828,0.079,0.317,-0.019,0.042,0.212,0
WATCH,1647570420676,1647570420960,4,1647570420828,2.966,0.146,0.364,0.028,-0.112,0.310,0
WATCH,1647570420677,1647570420961,4,1647570420837,1.854,0.123,0.318,0.035,-0.273,0.332,0
WATCH,1647570420677,1647570420961,4,1647570420847,0.540,0.057,0.253,0.031,-0.395,0.335,0
WATCH,1647570420677,1647570420961,4,1647570420857,-0.539,-0.113,0.146,0.023,-0.405,0.296,0
WATCH,1647570420677,1647570420961,4,1647570420867,-0.977,-0.166,0.125,0.004,-0.258,0.166,0
WATCH,1647570420677,1647570420961,4,1647570420877,-1.049,-0.168,0.063,-0.049,-0.021,0.047,0
WATCH,1647570420737,1647570421021,4,1647570420887,-1.001,-0.231,-0.089,-0.071,0.130,-0.013,0
WATCH,1647570420737,1647570421021,4,1647570420897,-0.951,-0.295,-0.233,-0.049,0.166,-0.041,0
WATCH,1647570420737,1647570421021,4,1647570420907,-0.958,-0.333,-0.317,-0.023,0.152,-0.039,0
WATCH,1647570420737,1647570421021,4,1647570420917,-1.025,-0.355,-0.339,-0.001,0.117,-0.019,0
WATCH,1647570420737,1647570421021,4,1647570420926,-1.138,-0.351,-0.333,0.017,0.061,0.006,0
WATCH,1647570420797,1647570421081,4,1647570420936,-1.268,-0.335,-0.289,0.025,0.009,0.034,0
WATCH,1647570420797,1647570421081,4,1647570420946,-1.392,-0.319,-0.222,0.030,-0.030,0.047,0
WATCH,1647570420797,1647570421081,4,1647570420956,-1.529,-0.314,-0.178,0.021,-0.059,0.055,0
WATCH,1647570420797,1647570421081,4,1647570420966,-1.625,-0.292,-0.149,-0.000,-0.066,0.073,0
WATCH,1647570420797,1647570421081,4,1647570420976,-1.704,-0.268,-0.132,-0.020,-0.074,0.036,0
WATCH,1647570420799,1647570421083,4,1647570420986,-1.817,-0.230,-0.114,-0.025,-0.069,0.067,0
WATCH,1647570420799,1647570421083,4,1647570420996,-1.919,-0.189,-0.106,-0.021,-0.058,0.090,0
WATCH,1647570420799,1647570421083,4,1647570421006,-1.995,-0.164,-0.095,-0.014,-0.043,0.095,0
WATCH,1647570420799,1647570421083,4,1647570421016,-2.049,-0.134,-0.081,-0.010,-0.023,0.099,0
WATCH,1647570420799,1647570421083,4,1647570421026,-2.048,-0.117,-0.066,-0.004,-0.001,0.102,0
WATCH,1647570420858,1647570421142,4,1647570421036,-1.982,-0.119,-0.060,0.000,0.014,0.094,0
WATCH,1647570420858,1647570421142,4,1647570421046,-1.824,-0.112,-0.068,0.001,0.033,0.083,0
WATCH,1647570420858,1647570421142,4,1647570421056,-1.622,-0.101,-0.082,-0.006,0.066,0.061,0
WATCH,1647570420859,1647570421143,4,1647570421066,-1.428,-0.073,-0.084,-0.012,0.108,0.050,0
WATCH,1647570420859,1647570421143,4,1647570421075,-1.210,-0.066,-0.086,-0.013,0.134,0.039,0
WATCH,1647570420922,1647570421206,4,1647570421085,-0.982,-0.055,-0.081,0.000,0.132,0.020,0
WATCH,1647570420922,1647570421206,4,1647570421095,-0.768,-0.036,-0.069,0.004,0.117,0.008,0
WATCH,1647570420922,1647570421206,4,1647570421106,-0.587,-0.013,-0.065,0.005,0.110,0.004,0
WATCH,1647570420922,1647570421206,4,1647570421116,-0.429,0.018,-0.081,-0.003,0.114,0.009,0
WATCH,1647570420922,1647570421206,4,1647570421125,-0.246,0.037,-0.099,-0.011,0.115,0.004,0
WATCH,1647570420978,1647570421262,4,1647570421135,-0.064,0.086,-0.134,-0.013,0.118,0.001,0
WATCH,1647570420978,1647570421262,4,1647570421145,0.064,0.135,-0.163,-0.013,0.123,0.013,0
WATCH,1647570420978,1647570421262,4,1647570421155,0.113,0.168,-0.209,-0.018,0.119,0.026,0
WATCH,1647570420978,1647570421262,4,1647570421165,0.132,0.186,-0.253,-0.021,0.093,0.028,0
WATCH,1647570420978,1647570421262,4,1647570421175,0.122,0.226,-0.276,-0.022,0.079,0.036,0
WATCH,1647570421043,1647570421327,4,1647570421185,0.089,0.267,-0.294,-0.018,0.077,0.045,0
WATCH,1647570421043,1647570421327,4,1647570421195,0.057,0.291,-0.304,-0.009,0.076,0.046,0
WATCH,1647570421043,1647570421327,4,1647570421205,0.033,0.316,-0.310,0.000,0.077,0.045,0
WATCH,1647570421043,1647570421327,4,1647570421215,-0.005,0.336,-0.312,0.005,0.085,0.048,0
WATCH,1647570421043,1647570421327,4,1647570421224,-0.020,0.342,-0.311,0.008,0.082,0.049,0
WATCH,1647570421097,1647570421381,4,1647570421235,-0.010,0.346,-0.310,0.005,0.071,0.040,0
WATCH,1647570421097,1647570421381,4,1647570421244,0.012,0.352,-0.316,-0.000,0.075,0.033,0
WATCH,1647570421097,1647570421381,4,1647570421254,0.035,0.355,-0.317,0.000,0.090,0.025,0
WATCH,1647570421097,1647570421381,4,1647570421264,0.067,0.360,-0.333,0.004,0.102,0.017,0
WATCH,1647570421097,1647570421381,4,1647570421274,0.107,0.357,-0.342,0.008,0.098,0.005,0
WATCH,1647570421099,1647570421383,4,1647570421284,0.126,0.349,-0.350,0.005,0.091,-0.006,0
WATCH,1647570421099,1647570421383,4,1647570421294,0.091,0.342,-0.363,0.008,0.091,-0.007,0
WATCH,1647570421099,1647570421383,4,1647570421304,0.034,0.310,-0.345,0.017,0.079,-0.011,0
WATCH,1647570421099,1647570421383,4,1647570421314,-0.010,0.281,-0.325,0.023,0.064,-0.016,0
WATCH,1647570421099,1647570421383,4,1647570421324,-0.062,0.257,-0.320,0.032,0.069,-0.023,0
WATCH,1647570421157,1647570421441,4,1647570421334,-0.091,0.224,-0.324,0.035,0.080,-0.023,0
WATCH,1647570421157,1647570421441,4,1647570421344,-0.075,0.182,-0.333,0.029,0.079,-0.032,0
WATCH,1647570421157,1647570421441,4,1647570421354,-0.040,0.157,-0.354,0.025,0.073,-0.038,0
WATCH,1647570421157,1647570421441,4,1647570421364,-0.002,0.135,-0.375,0.023,0.074,-0.038,0
WATCH,1647570421157,1647570421441,4,1647570421373,0.049,0.115,-0.403,0.015,0.071,-0.040,0
WATCH,1647570421216,1647570421500,4,1647570421383,0.071,0.099,-0.449,0.017,0.067,-0.038,0
WATCH,1647570421216,1647570421500,4,1647570421393,0.053,0.081,-0.482,0.019,0.059,-0.029,0
WATCH,1647570421216,1647570421500,4,1647570421404,0.020,0.066,-0.510,0.018,0.044,-0.028,0
WATCH,1647570421216,1647570421500,4,1647570421413,-0.028,0.067,-0.517,0.015,0.023,-0.024,0
WATCH,1647570421216,1647570421500,4,1647570421423,-0.075,0.069,-0.513,0.015,0.009,-0.019,0
WATCH,1647570421281,1647570421565,4,1647570421433,-0.103,0.060,-0.520,0.014,0.002,-0.018,0
WATCH,1647570421282,1647570421566,4,1647570421443,-0.117,0.055,-0.533,-0.003,-0.006,-0.024,0
WATCH,1647570421282,1647570421566,4,1647570421453,-0.133,0.056,-0.549,-0.018,-0.001,-0.033,0
WATCH,1647570421282,1647570421566,4,1647570421463,-0.183,0.064,-0.572,-0.013,0.008,-0.031,0
WATCH,1647570421282,1647570421566,4,1647570421473,-0.231,0.062,-0.604,-0.001,0.006,-0.028,0
WATCH,1647570421338,1647570421622,4,1647570421483,-0.266,0.067,-0.611,0.013,-0.007,-0.027,0
WATCH,1647570421338,1647570421622,4,1647570421493,-0.287,0.059,-0.620,0.026,-0.026,-0.021,0
WATCH,1647570421338,1647570421622,4,1647570421503,-0.320,0.064,-0.630,0.028,-0.038,-0.017,0
WATCH,1647570421338,1647570421622,4,1647570421513,-0.358,0.065,-0.644,0.019,-0.050,-0.016,0
WATCH,1647570421338,1647570421622,4,1647570421522,-0.388,0.088,-0.642,0.007,-0.053,-0.014,0
WATCH,1647570421426,1647570421710,4,1647570421533,-0.362,0.157,-0.658,-0.006,-0.047,-0.024,0
WATCH,1647570421426,1647570421710,4,1647570421542,-0.273,0.169,-0.701,-0.024,-0.028,-0.042,0
WATCH,1647570421426,1647570421710,4,1647570421552,-0.083,0.127,-0.760,-0.015,-0.011,-0.049,0
WATCH,1647570421426,1647570421710,4,1647570421562,0.144,0.090,-0.794,0.003,-0.012,-0.054,0
WATCH,1647570421426,1647570421710,4,1647570421572,0.335,0.055,-0.802,0.034,-0.009,-0.040,0
WATCH,1647570421427,1647570421711,4,1647570421582,0.478,0.017,-0.782,0.045,-0.024,-0.039,0
WATCH,1647570421427,1647570421711,4,1647570421592,0.549,-0.013,-0.714,0.049,-0.064,-0.035,0
WATCH,1647570421427,1647570421711,4,1647570421602,0.490,-0.019,-0.604,0.052,-0.114,-0.024,0
WATCH,1647570421427,1647570421711,4,1647570421612,0.334,-0.021,-0.483,0.049,-0.166,-0.008,0
WATCH,1647570421427,1647570421711,4,1647570421622,0.152,-0.022,-0.364,0.047,-0.209,0.005,0
WATCH,1647570421487,1647570421771,4,1647570421632,-0.008,-0.002,-0.249,0.040,-0.231,0.004,0
WATCH,1647570421487,1647570421771,4,1647570421642,-0.134,0.003,-0.155,0.033,-0.231,0.009,0
WATCH,1647570421487,1647570421771,4,1647570421652,-0.215,-0.009,-0.087,0.030,-0.230,0.003,0
WATCH,1647570421487,1647570421771,4,1647570421661,-0.259,-0.006,-0.018,0.025,-0.231,-0.005,0
WATCH,1647570421487,1647570421771,4,1647570421671,-0.279,-0.003,0.049,0.018,-0.229,-0.009,0
WATCH,1647570421546,1647570421830,4,1647570421681,-0.246,-0.007,0.105,0.020,-0.216,-0.031,0
WATCH,1647570421546,1647570421830,4,1647570421691,-0.176,0.004,0.173,0.018,-0.190,-0.037,0
WATCH,1647570421546,1647570421830,4,1647570421701,-0.059,0.017,0.253,0.020,-0.180,-0.045,0
WATCH,1647570421546,1647570421830,4,1647570421711,0.064,0.036,0.322,0.023,-0.180,-0.054,0
WATCH,1647570421546,1647570421830,4,1647570421721,0.188,0.036,0.381,0.030,-0.174,-0.045,0
WATCH,1647570421548,1647570421832,4,1647570421731,0.292,0.039,0.436,0.036,-0.161,-0.054,0
WATCH,1647570421548,1647570421832,4,1647570421741,0.364,0.039,0.481,0.034,-0.141,-0.058,0
WATCH,1647570421548,1647570421832,4,1647570421751,0.443,0.033,0.530,0.026,-0.116,-0.069,0
WATCH,1647570421548,1647570421832,4,1647570421761,0.497,0.026,0.569,0.017,-0.091,-0.075,0
WATCH,1647570421548,1647570421832,4,1647570421771,0.558,0.017,0.586,0.007,-0.068,-0.080,0
WATCH,1647570421607,1647570421891,4,1647570421781,0.618,0.010,0.592,0.001,-0.047,-0.076,0
WATCH,1647570421608,1647570421892,4,1647570421791,0.682,0.004,0.579,0.001,-0.027,-0.076,0
WATCH,1647570421608,1647570421892,4,1647570421801,0.736,-0.009,0.555,0.005,0.001,-0.061,0
WATCH,1647570421608,1647570421892,4,1647570421811,0.795,-0.023,0.529,0.005,0.020,-0.044,0
WATCH,1647570421608,1647570421892,4,1647570421820,0.825,-0.027,0.506,0.003,0.028,-0.022,0
WATCH,1647570421669,1647570421953,4,1647570421830,0.789,-0.034,0.482,0.002,0.031,-0.001,0
WATCH,1647570421670,1647570421954,4,1647570421840,0.705,-0.056,0.443,0.001,0.027,0.018,0
WATCH,1647570421670,1647570421954,4,1647570421850,0.590,-0.073,0.413,-0.003,0.013,0.024,0
WATCH,1647570421670,1647570421954,4,1647570421860,0.449,-0.082,0.376,-0.007,0.010,0.023,0
WATCH,1647570421670,1647570421954,4,1647570421870,0.294,-0.102,0.330,-0.012,0.008,0.023,0
WATCH,1647570421728,1647570422012,4,1647570421880,0.159,-0.129,0.281,-0.009,0.001,0.013,0
WATCH,1647570421728,1647570422012,4,1647570421890,0.070,-0.144,0.246,-0.004,-0.002,-0.008,0
WATCH,1647570421728,1647570422012,4,1647570421900,0.028,-0.139,0.236,-0.005,0.007,-0.019,0
