DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648200565520,1648200566334,4,1648200566334,52,5,10,0,0,0,ELT003#
DEVICE,1648200565552,1648200566366,4,1648200566366,53,5,10,0,0,0,ELT003#
DEVICE,1648200565584,1648200566398,4,1648200566398,52,5,10,0,0,0,ELT003#
DEVICE,1648200565616,1648200566430,4,1648200566430,53,5,10,0,0,0,ELT003#
DEVICE,1648200565648,1648200566462,4,1648200566462,53,5,10,0,0,0,ELT003#
DEVICE,1648200565680,1648200566494,4,1648200566494,53,5,10,0,0,0,ELT003#
DEVICE,1648200565712,1648200566526,4,1648200566526,53,5,10,0,0,0,ELT003#
DEVICE,1648200565745,1648200566559,4,1648200566559,52,5,10,0,0,0,ELT003#
DEVICE,1648200565777,1648200566591,4,1648200566591,54,5,10,0,0,0,ELT003#
DEVICE,1648200565808,1648200566622,4,1648200566622,52,5,10,0,0,0,ELT003#
DEVICE,1648200565840,1648200566654,4,1648200566654,53,5,10,0,0,0,ELT003#
DEVICE,1648200565872,1648200566686,4,1648200566686,56,5,10,0,0,0,ELT003#
DEVICE,1648200565905,1648200566719,4,1648200566719,56,5,10,0,0,0,ELT003#
DEVICE,1648200565937,1648200566751,4,1648200566751,55,5,10,0,0,0,ELT003#
DEVICE,1648200565968,1648200566782,4,1648200566782,56,5,10,0,0,0,ELT003#
DEVICE,1648200566000,1648200566814,4,1648200566814,51,5,10,0,0,0,ELT003#
DEVICE,1648200566032,1648200566846,4,1648200566846,53,5,10,0,0,0,ELT003#
DEVICE,1648200566065,1648200566879,4,1648200566879,53,5,10,0,0,0,ELT003#
DEVICE,1648200566096,1648200566910,4,1648200566910,53,5,10,0,0,0,ELT003#
DEVICE,1648200566128,1648200566942,4,1648200566942,54,5,10,0,0,0,ELT003#
DEVICE,1648200566160,1648200566974,4,1648200566974,51,5,10,0,0,0,ELT003#
DEVICE,1648200566193,1648200567007,4,1648200567007,54,5,10,0,0,0,ELT003#
DEVICE,1648200566224,1648200567038,4,1648200567038,51,5,10,0,0,0,ELT003#
DEVICE,1648200566256,1648200567070,4,1648200567070,53,5,10,0,0,0,ELT003#
DEVICE,1648200566288,1648200567102,4,1648200567102,53,5,10,0,0,0,ELT003#
DEVICE,1648200566321,1648200567135,4,1648200567135,53,5,10,0,0,0,ELT003#
DEVICE,1648200566352,1648200567166,4,1648200567166,52,5,10,0,0,0,ELT003#
DEVICE,1648200566384,1648200567198,4,1648200567198,55,5,10,0,0,0,ELT003#
DEVICE,1648200566416,1648200567230,4,1648200567230,53,5,10,0,0,0,ELT003#
DEVICE,1648200566448,1648200567262,4,1648200567262,52,5,10,0,0,0,ELT003#
DEVICE,1648200566480,1648200567294,4,1648200567294,54,5,10,0,0,0,ELT003#
DEVICE,1648200566512,1648200567326,4,1648200567326,52,5,10,0,0,0,ELT003#
DEVICE,1648200566544,1648200567358,4,1648200567358,52,5,10,0,0,0,ELT003#
DEVICE,1648200566576,1648200567390,4,1648200567390,51,5,10,0,0,0,ELT003#
DEVICE,1648200566608,1648200567422,4,1648200567422,52,5,10,0,0,0,ELT003#
DEVICE,1648200566640,1648200567454,4,1648200567454,51,5,10,0,0,0,ELT003#
DEVICE,1648200566672,1648200567486,4,1648200567486,52,5,10,0,0,0,ELT003#
DEVICE,1648200566704,1648200567518,4,1648200567518,56,5,10,0,0,0,ELT003#
DEVICE,1648200566736,1648200567550,4,1648200567550,52,5,10,0,0,0,ELT003#
DEVICE,1648200566768,1648200567582,4,1648200567582,53,5,10,0,0,0,ELT003#
DEVICE,1648200566801,1648200567615,4,1648200567615,52,5,10,0,0,0,ELT003#
DEVICE,1648200566832,1648200567646,4,1648200567646,50,5,10,0,0,0,ELT003#
DEVICE,1648200566864,1648200567678,4,1648200567678,54,5,10,0,0,0,ELT003#
DEVICE,1648200566896,1648200567710,4,1648200567710,53,5,10,0,0,0,ELT003#
DEVICE,1648200566928,1648200567742,4,1648200567742,52,5,10,0,0,0,ELT003#
DEVICE,1648200566960,1648200567774,4,1648200567774,54,5,10,0,0,0,ELT003#
DEVICE,1648200566976,1648200567790,4,1648200567790,51,5,10,0,0,0,ELT003#
DEVICE,1648200567008,1648200567822,4,1648200567822,52,5,10,0,0,0,ELT003#
DEVICE,1648200567040,1648200567854,4,1648200567854,55,5,10,0,0,0,ELT003#
DEVICE,1648200567072,1648200567886,4,1648200567886,54,5,10,0,0,0,ELT003#
DEVICE,1648200567104,1648200567918,4,1648200567918,52,5,10,0,0,0,ELT003#
DEVICE,1648200567136,1648200567950,4,1648200567950,53,5,10,0,0,0,ELT003#
DEVICE,1648200567167,1648200567981,4,1648200567981,52,5,10,0,0,0,ELT003#
DEVICE,1648200567200,1648200568014,4,1648200568014,54,5,10,0,0,0,ELT003#
DEVICE,1648200567232,1648200568046,4,1648200568046,55,5,10,0,0,0,ELT003#
DEVICE,1648200567264,1648200568078,4,1648200568078,54,5,10,0,0,0,ELT003#
DEVICE,1648200567295,1648200568109,4,1648200568109,56,5,10,0,0,0,ELT003#
DEVICE,1648200567328,1648200568142,4,1648200568142,51,5,10,0,0,0,ELT003#
DEVICE,1648200567359,1648200568173,4,1648200568173,56,5,10,0,0,0,ELT003#
