DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648110980620,1648110981681,4,1648110981681,54,5,10,0,0,0,ELT003#
DEVICE,1648110980652,1648110981713,4,1648110981713,52,5,10,0,0,0,ELT003#
DEVICE,1648110980685,1648110981746,4,1648110981746,56,5,10,0,0,0,ELT003#
DEVICE,1648110980716,1648110981777,4,1648110981777,54,5,10,0,0,0,ELT003#
DEVICE,1648110980748,1648110981809,4,1648110981809,53,5,10,0,0,0,ELT003#
DEVICE,1648110980780,1648110981841,4,1648110981841,52,5,10,0,0,0,ELT003#
DEVICE,1648110980813,1648110981874,4,1648110981874,54,5,10,0,0,0,ELT003#
DEVICE,1648110980844,1648110981905,4,1648110981905,55,5,10,0,0,0,ELT003#
DEVICE,1648110980876,1648110981937,4,1648110981937,54,5,10,0,0,0,ELT003#
DEVICE,1648110980909,1648110981970,4,1648110981970,52,5,10,0,0,0,ELT003#
DEVICE,1648110980940,1648110982001,4,1648110982001,55,5,10,0,0,0,ELT003#
DEVICE,1648110980972,1648110982033,4,1648110982033,52,5,10,0,0,0,ELT003#
DEVICE,1648110981004,1648110982065,4,1648110982065,54,5,10,0,0,0,ELT003#
DEVICE,1648110981036,1648110982097,4,1648110982097,55,5,10,0,0,0,ELT003#
DEVICE,1648110981068,1648110982129,4,1648110982129,54,5,10,0,0,0,ELT003#
DEVICE,1648110981100,1648110982161,4,1648110982161,54,5,10,0,0,0,ELT003#
DEVICE,1648110981132,1648110982193,4,1648110982193,52,5,10,0,0,0,ELT003#
DEVICE,1648110981164,1648110982225,4,1648110982225,54,5,10,0,0,0,ELT003#
DEVICE,1648110981196,1648110982257,4,1648110982257,56,5,10,0,0,0,ELT003#
DEVICE,1648110981228,1648110982289,4,1648110982289,54,5,10,0,0,0,ELT003#
DEVICE,1648110981260,1648110982321,4,1648110982321,54,5,10,0,0,0,ELT003#
DEVICE,1648110981292,1648110982353,4,1648110982353,53,5,10,0,0,0,ELT003#
DEVICE,1648110981324,1648110982385,4,1648110982385,54,5,10,0,0,0,ELT003#
DEVICE,1648110981356,1648110982417,4,1648110982417,54,5,10,0,0,0,ELT003#
DEVICE,1648110981388,1648110982449,4,1648110982449,55,5,10,0,0,0,ELT003#
DEVICE,1648110981420,1648110982481,4,1648110982481,53,5,10,0,0,0,ELT003#
DEVICE,1648110981452,1648110982513,4,1648110982513,53,5,10,0,0,0,ELT003#
DEVICE,1648110981484,1648110982545,4,1648110982545,54,5,10,0,0,0,ELT003#
DEVICE,1648110981516,1648110982577,4,1648110982577,54,5,10,0,0,0,ELT003#
DEVICE,1648110981548,1648110982609,4,1648110982609,55,5,10,0,0,0,ELT003#
DEVICE,1648110981579,1648110982640,4,1648110982640,55,5,10,0,0,0,ELT003#
DEVICE,1648110981613,1648110982674,4,1648110982674,54,5,10,0,0,0,ELT003#
DEVICE,1648110981643,1648110982704,4,1648110982704,52,5,10,0,0,0,ELT003#
DEVICE,1648110981675,1648110982736,4,1648110982736,54,5,10,0,0,0,ELT003#
DEVICE,1648110981707,1648110982768,4,1648110982768,54,5,10,0,0,0,ELT003#
DEVICE,1648110981739,1648110982800,4,1648110982800,55,5,10,0,0,0,ELT003#
DEVICE,1648110981771,1648110982832,4,1648110982832,54,5,10,0,0,0,ELT003#
DEVICE,1648110981803,1648110982864,4,1648110982864,54,5,10,0,0,0,ELT003#
DEVICE,1648110981835,1648110982896,4,1648110982896,56,5,10,0,0,0,ELT003#
DEVICE,1648110981867,1648110982928,4,1648110982928,56,5,10,0,0,0,ELT003#
DEVICE,1648110981899,1648110982960,4,1648110982960,53,5,10,0,0,0,ELT003#
DEVICE,1648110981931,1648110982992,4,1648110982992,55,5,10,0,0,0,ELT003#
DEVICE,1648110981963,1648110983024,4,1648110983024,53,5,10,0,0,0,ELT003#
DEVICE,1648110981995,1648110983056,4,1648110983056,54,5,10,0,0,0,ELT003#
DEVICE,1648110982027,1648110983088,4,1648110983088,52,5,10,0,0,0,ELT003#
DEVICE,1648110982043,1648110983104,4,1648110983104,54,5,10,0,0,0,ELT003#
DEVICE,1648110982075,1648110983136,4,1648110983136,55,5,10,0,0,0,ELT003#
DEVICE,1648110982107,1648110983168,4,1648110983168,53,5,10,0,0,0,ELT003#
DEVICE,1648110982139,1648110983200,4,1648110983200,52,5,10,0,0,0,ELT003#
DEVICE,1648110982171,1648110983232,4,1648110983232,54,5,10,0,0,0,ELT003#
DEVICE,1648110982203,1648110983264,4,1648110983264,56,5,10,0,0,0,ELT003#
