DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648194516973,1648194518465,4,1648194518465,55,5,10,0,0,0,ELT003#
DEVICE,1648194517005,1648194518497,4,1648194518497,52,5,10,0,0,0,ELT003#
DEVICE,1648194517037,1648194518529,4,1648194518529,55,5,10,0,0,0,ELT003#
DEVICE,1648194517069,1648194518561,4,1648194518561,52,5,10,0,0,0,ELT003#
DEVICE,1648194517101,1648194518593,4,1648194518593,54,5,10,0,0,0,ELT003#
DEVICE,1648194517133,1648194518625,4,1648194518625,53,5,10,0,0,0,ELT003#
DEVICE,1648194517165,1648194518657,4,1648194518657,53,5,10,0,0,0,ELT003#
DEVICE,1648194517198,1648194518690,4,1648194518690,54,5,10,0,0,0,ELT003#
DEVICE,1648194517229,1648194518721,4,1648194518721,52,5,10,0,0,0,ELT003#
DEVICE,1648194517261,1648194518753,4,1648194518753,52,5,10,0,0,0,ELT003#
DEVICE,1648194517293,1648194518785,4,1648194518785,54,5,10,0,0,0,ELT003#
DEVICE,1648194517325,1648194518817,4,1648194518817,52,5,10,0,0,0,ELT003#
DEVICE,1648194517357,1648194518849,4,1648194518849,55,5,10,0,0,0,ELT003#
DEVICE,1648194517389,1648194518881,4,1648194518881,55,5,10,0,0,0,ELT003#
DEVICE,1648194517421,1648194518913,4,1648194518913,55,5,10,0,0,0,ELT003#
DEVICE,1648194517453,1648194518945,4,1648194518945,56,5,10,0,0,0,ELT003#
DEVICE,1648194517485,1648194518977,4,1648194518977,55,5,10,0,0,0,ELT003#
DEVICE,1648194517517,1648194519009,4,1648194519009,54,5,10,0,0,0,ELT003#
DEVICE,1648194517549,1648194519041,4,1648194519041,55,5,10,0,0,0,ELT003#
DEVICE,1648194517581,1648194519073,4,1648194519073,52,5,10,0,0,0,ELT003#
DEVICE,1648194517613,1648194519105,4,1648194519105,52,5,10,0,0,0,ELT003#
DEVICE,1648194517645,1648194519137,4,1648194519137,54,5,10,0,0,0,ELT003#
DEVICE,1648194517677,1648194519169,4,1648194519169,51,5,10,0,0,0,ELT003#
DEVICE,1648194517709,1648194519201,4,1648194519201,53,5,10,0,0,0,ELT003#
DEVICE,1648194517741,1648194519233,4,1648194519233,53,5,10,0,0,0,ELT003#
DEVICE,1648194517772,1648194519264,4,1648194519264,53,5,10,0,0,0,ELT003#
DEVICE,1648194517789,1648194519281,4,1648194519281,52,5,10,0,0,0,ELT003#
DEVICE,1648194517820,1648194519312,4,1648194519312,52,5,10,0,0,0,ELT003#
DEVICE,1648194517852,1648194519344,4,1648194519344,52,5,10,0,0,0,ELT003#
DEVICE,1648194517884,1648194519376,4,1648194519376,55,5,10,0,0,0,ELT003#
DEVICE,1648194517916,1648194519408,4,1648194519408,55,5,10,0,0,0,ELT003#
DEVICE,1648194517948,1648194519440,4,1648194519440,51,5,10,0,0,0,ELT003#
DEVICE,1648194517980,1648194519472,4,1648194519472,53,5,10,0,0,0,ELT003#
DEVICE,1648194518012,1648194519504,4,1648194519504,53,5,10,0,0,0,ELT003#
DEVICE,1648194518044,1648194519536,4,1648194519536,55,5,10,0,0,0,ELT003#
DEVICE,1648194518076,1648194519568,4,1648194519568,53,5,10,0,0,0,ELT003#
DEVICE,1648194518108,1648194519600,4,1648194519600,52,5,10,0,0,0,ELT003#
DEVICE,1648194518140,1648194519632,4,1648194519632,53,5,10,0,0,0,ELT003#
DEVICE,1648194518172,1648194519664,4,1648194519664,54,5,10,0,0,0,ELT003#
DEVICE,1648194518204,1648194519696,4,1648194519696,55,5,10,0,0,0,ELT003#
DEVICE,1648194518236,1648194519728,4,1648194519728,53,5,10,0,0,0,ELT003#
DEVICE,1648194518268,1648194519760,4,1648194519760,54,5,10,0,0,0,ELT003#
DEVICE,1648194518300,1648194519792,4,1648194519792,54,5,10,0,0,0,ELT003#
DEVICE,1648194518332,1648194519824,4,1648194519824,54,5,10,0,0,0,ELT003#
DEVICE,1648194518364,1648194519856,4,1648194519856,54,5,10,0,0,0,ELT003#
DEVICE,1648194518396,1648194519888,4,1648194519888,53,5,10,0,0,0,ELT003#
DEVICE,1648194518428,1648194519920,4,1648194519920,55,5,10,0,0,0,ELT003#
DEVICE,1648194518460,1648194519952,4,1648194519952,55,5,10,0,0,0,ELT003#
DEVICE,1648194518492,1648194519984,4,1648194519984,52,5,10,0,0,0,ELT003#
DEVICE,1648194518524,1648194520016,4,1648194520016,54,5,10,0,0,0,ELT003#
DEVICE,1648194518556,1648194520048,4,1648194520048,54,5,10,0,0,0,ELT003#
DEVICE,1648194518588,1648194520080,4,1648194520080,52,5,10,0,0,0,ELT003#
DEVICE,1648194518620,1648194520112,4,1648194520112,54,5,10,0,0,0,ELT003#
DEVICE,1648194518652,1648194520144,4,164
