Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1648114508881,1648114509535,4,0,0.013,0.549,-0.836,-0.000,0.002,-0.002
AIRPOT,1648114508922,1648114509576,4,0,0.013,0.549,-0.836,-0.000,0.004,0.004
AIRPOT,1648114508960,1648114509614,4,0,0.013,0.549,-0.836,-0.002,-0.002,0.004
AIRPOT,1648114509003,1648114509657,4,0,0.012,0.549,-0.836,-0.001,0.006,0.005
AIRPOT,1648114509039,1648114509693,4,0,0.012,0.548,-0.836,0.000,0.006,-0.002
AIRPOT,1648114509082,1648114509736,4,0,0.012,0.548,-0.837,-0.001,0.003,0.002
AIRPOT,1648114509120,1648114509774,4,0,0.012,0.547,-0.837,-0.001,-0.002,0.001
AIRPOT,1648114509165,1648114509819,4,0,0.012,0.546,-0.838,0.002,-0.003,0.001
AIRPOT,1648114509199,1648114509853,4,0,0.012,0.545,-0.838,0.002,-0.006,0.001
AIRPOT,1648114509243,1648114509897,4,0,0.012,0.544,-0.839,0.000,-0.007,0.003
AIRPOT,1648114509281,1648114509935,4,0,0.012,0.544,-0.839,0.003,-0.005,-0.001
AIRPOT,1648114509323,1648114509977,4,0,0.011,0.544,-0.839,0.002,-0.007,-0.002
AIRPOT,1648114509359,1648114510013,4,0,0.011,0.544,-0.839,-0.000,-0.001,-0.001
AIRPOT,1648114509402,1648114510056,4,0,0.012,0.544,-0.839,-0.001,0.000,0.001
AIRPOT,1648114509439,1648114510093,4,0,0.012,0.545,-0.839,0.001,0.002,-0.003
AIRPOT,1648114509483,1648114510137,4,0,0.012,0.544,-0.839,-0.004,0.002,-0.000
AIRPOT,1648114509521,1648114510175,4,0,0.012,0.543,-0.840,-0.006,0.010,0.006
AIRPOT,1648114509562,1648114510216,4,0,0.011,0.541,-0.841,-0.002,0.009,0.008
AIRPOT,1648114509599,1648114510253,4,0,0.011,0.540,-0.842,-0.006,0.006,0.012
AIRPOT,1648114509625,1648114510279,4,0,0.011,0.539,-0.842,-0.004,0.001,0.002
AIRPOT,1648114509680,1648114510334,4,0,0.011,0.539,-0.843,-0.001,-0.004,-0.003
AIRPOT,1648114509721,1648114510375,4,0,0.011,0.537,-0.843,-0.001,-0.001,-0.002
AIRPOT,1648114509760,1648114510414,4,0,0.012,0.536,-0.844,0.002,-0.001,0.000
AIRPOT,1648114509801,1648114510455,4,0,0.013,0.534,-0.845,0.005,0.000,0.001
AIRPOT,1648114509839,1648114510493,4,0,0.015,0.534,-0.846,0.012,-0.000,-0.002
AIRPOT,1648114509885,1648114510539,4,0,0.016,0.533,-0.846,0.004,-0.004,0.010
AIRPOT,1648114509919,1648114510573,4,0,0.018,0.532,-0.847,0.010,-0.008,-0.002
AIRPOT,1648114509963,1648114510617,4,0,0.019,0.531,-0.847,0.011,-0.002,0.007
AIRPOT,1648114510002,1648114510656,4,0,0.019,0.530,-0.848,0.013,-0.003,0.008
AIRPOT,1648114510041,1648114510695,4,0,0.019,0.531,-0.847,0.014,-0.007,0.000
AIRPOT,1648114510063,1648114510717,4,0,0.019,0.532,-0.846,0.010,-0.011,-0.000
AIRPOT,1648114510122,1648114510776,4,0,0.020,0.533,-0.846,-0.003,-0.003,0.011
AIRPOT,1648114510143,1648114510797,4,0,0.020,0.535,-0.845,-0.003,0.004,-0.004
AIRPOT,1648114510202,1648114510856,4,0,0.020,0.537,-0.843,-0.009,0.002,-0.004
AIRPOT,1648114510243,1648114510897,4,0,0.019,0.538,-0.843,-0.009,0.003,-0.006
AIRPOT,1648114510263,1648114510917,4,0,0.018,0.537,-0.843,-0.010,-0.000,-0.001
AIRPOT,1648114510322,1648114510976,4,0,0.017,0.536,-0.844,-0.009,-0.001,0.003
AIRPOT,1648114510364,1648114511018,4,0,0.016,0.537,-0.844,-0.010,0.002,0.008
AIRPOT,1648114510403,1648114511057,4,0,0.015,0.537,-0.843,-0.010,0.001,0.005
AIRPOT,1648114510423,1648114511077,4,0,0.015,0.538,-0.843,-0.002,-0.000,-0.009
AIRPOT,1648114510482,1648114511136,4,0,0.016,0.538,-0.843,-0.005,0.000,0.002
AIRPOT,1648114510523,1648114511177,4,0,0.016,0.538,-0.843,0.001,-0.001,0.005
AIRPOT,1648114510560,1648114511214,4,0,0.016,0.538,-0.843,0.001,0.003,0.005
AIRPOT,1648114510582,1648114511236,4,0,0.015,0.539,-0.842,0.006,0.003,0.001
AIRPOT,1648114510639,1648114511293,4,0,0.016,0.539,-0.842,0.009,0.001,0.002
AIRPOT,1648114510662,1648114511316,4,0,0.017,0.539,-0.842,0.013,-0.002,0.005
AIRPOT,1648114510720,1648114511374,4,0,0.017,0.539,-0.842,0.010,0.001,0.006
AIRPOT,1648114510760,1648114511414,4,0,0.017,0.540,-0.841,0.008,0.004,0.000
AIRPOT,1648114510799,1648114511453,4,0,0.018,0.540,-0.841,0.003,0.003,0.002
AIRPOT,1648114510822,1648114511476,4,0,0.019,0.540,-0.842,0.002,0.004,0.002
AIRPOT,1648114510881,1648114511535,4,0,0.019,0.539,-0.842,0.003,0.003,0.007
AIRPOT,1648114510906,1648114511560,4,0,0.019,0.539,-0.842,0.003,0.005,-0.003
AIRPOT,1648114510960,1648114511614,4,0,0.018,0.538,-0.843,-0.002,0.011,-0.004
AIRPOT,1648114510981,1648114511635,4,0,0.017,0.536,-0.844,0.002,0.007,-0.002
AIRPOT,1648114511041,1648114511695,4,0,0.017,0.534,-0.846,-0.002,0.010,0.015
AIRPOT,1648114511063,1648114511717,4,0,0.016,0.531,-0.847,0.001,0.007,0.015
AIRPOT,1648114511119,1648114511773,4,0,0.014,0.529,-0.848,-0.001,0.016,0.015
AIRPOT,1648114511141,1648114511795,4,0,0.012,0.527,-0.850,-0.009,0.029,0.011
AIRPOT,1648114511199,1648114511853,4,0,0.010,0.524,-0.852,-0.010,0.032,0.005
AIRPOT,1648114511222,1648114511876,4,0,0.009,0.520,-0.854,-0.013,0.038,0.002
AIRPOT,1648114511279,1648114511933,4,0,0.007,0.515,-0.857,-0.012,0.045,-0.004
AIRPOT,1648114511303,1648114511957,4,0,0.006,0.508,-0.862,-0.011,0.044,0.002
AIRPOT,1648114511362,1648114512016,4,0,0.007,0.499,-0.866,-0.007,0.044,0.004
AIRPOT,1648114511382,1648114512036,4,0,0.008,0.490,-0.872,0.006,0.044,0.008
AIRPOT,1648114511440,1648114512094,4,0,0.009,0.480,-0.877,0.006,0.051,0.016
AIRPOT,1648114511461,1648114512115,4,0,0.012,0.469,-0.883,0.001,0.051,0.028
AIRPOT,1648114511520,1648114512174,4,0,0.013,0.458,-0.889,0.018,0.030,-0.006
AIRPOT,1648114511543,1648114512197,4,0,0.017,0.446,-0.895,0.007,0.022,0.003
AIRPOT,1648114511599,1648114512253,4,0,0.021,0.433,-0.901,0.011,0.003,-0.005
AIRPOT,1648114511623,1648114512277,4,0,0.027,0.421,-0.906,0.007,-0.012,-0.014
AIRPOT,1648114511679,1648114512333,4,0,0.035,0.410,-0.912,0.016,-0.021,0.001
AIRPOT,1648114511701,1648114512355,4,0,0.042,0.397,-0.917,0.021,0.009,0.013
AIRPOT,1648114511759,1648114512413,4,0,0.049,0.386,-0.921,0.029,0.037,0.022
AIRPOT,1648114511783,1648114512437,4,0,0.057,0.376,-0.925,0.034,0.041,0.030
AIRPOT,1648114511840,1648114512494,4,0,0.065,0.365,-0.929,0.045,0.044,0.036
AIRPOT,1648114511865,1648114512519,4,0,0.072,0.352,-0.933,0.038,0.055,0.012
AIRPOT,1648114511921,1648114512575,4,0,0.078,0.338,-0.938,0.032,0.023,0.004
AIRPOT,1648114511940,1648114512594,4,0,0.083,0.323,-0.943,0.021,0.001,0.007
AIRPOT,1648114511998,1648114512652,4,0,0.089,0.309,-0.947,0.005,-0.029,0.007
AIRPOT,1648114512022,1648114512676,4,0,0.094,0.296,-0.951,0.010,-0.062,0.011
AIRPOT,1648114512080,1648114512734,4,0,0.098,0.283,-0.954,0.018,-0.050,0.012
AIRPOT,1648114512102,1648114512756,4,0,0.105,0.274,-0.956,0.034,-0.027,-0.005
AIRPOT,1648114512161,1648114512815,4,0,0.112,0.268,-0.957,0.047,-0.060,0.011
AIRPOT,1648114512181,1648114512835,4,0,0.118,0.258,-0.959,0.052,-0.047,0.028
AIRPOT,1648114512239,1648114512893,4,0,0.123,0.249,-0.961,0.070,-0.026,0.036
AIRPOT,1648114512261,1648114512915,4,0,0.127,0.243,-0.962,0.078,-0.022,0.038
AIRPOT,1648114512319,1648114512973,4,0,0.129,0.239,-0.962,0.083,-0.028,0.045
AIRPOT,1648114512346,1648114513000,4,0,0.129,0.236,-0.963,0.075,-0.036,0.034
AIRPOT,1648114512401,1648114513055,4,0,0.125,0.232,-0.965,0.075,-0.036,-0.011
AIRPOT,1648114512433,1648114513087,4,0,0.121,0.229,-0.966,0.065,-0.037,-0.024
AIRPOT,1648114512481,1648114513135,4,0,0.118,0.226,-0.967,0.058,-0.049,-0.015
AIRPOT,1648114512500,1648114513154,4,0,0.117,0.221,-0.968,0.033,-0.069,0.006
AIRPOT,1648114512560,1648114513214,4,0,0.115,0.216,-0.970,0.042,-0.082,-0.038
AIRPOT,1648114512581,1648114513235,4,0,0.115,0.212,-0.971,0.026,-0.084,-0.013
AIRPOT,1648114512640,1648114513294,4,0,0.114,0.207,-0.972,0.022,-0.095,-0.021
AIRPOT,1648114512660,1648114513314,4,0,0.114,0.203,-0.973,0.025,-0.084,-0.009
AIRPOT,1648114512720,1648114513374,4,0,0.114,0.198,-0.973,0.018,-0.074,0.004
AIRPOT,1648114512740,1648114513394,4,0,0.114,0.195,-0.974,0.023,-0.075,0.004
AIRPOT,1648114512800,1648114513454,4,0,0.112,0.193,-0.975,0.028,-0.057,-0.017
AIRPOT,1648114512821,1648114513475,4,0,0.110,0.195,-0.975,0.037,-0.023,-0.039
AIRPOT,1648114512879,1648114513533,4,0,0.110,0.199,-0.974,0.030,-0.020,-0.001
AIRPOT,1648114512901,1648114513555,4,0,0.110,0.201,-0.973,0.039,-0.012,-0.018
AIRPOT,1648114512960,1648114513614,4,0,0.111,0.204,-0.973,0.039,-0.022,-0.024
AIRPOT,1648114512985,1648114513639,4,0,0.115,0.210,-0.971,0.060,-0.026,-0.010
AIRPOT,1648114513041,1648114513695,4,0,0.124,0.218,-0.968,0.036,-0.013,0.047
AIRPOT,1648114513068,1648114513722,4,0,0.131,0.227,-0.965,0.051,-0.021,0.051
AIRPOT,1648114513120,1648114513774,4,0,0.137,0.235,-0.962,0.046,-0.010,0.036
AIRPOT,1648114513142,1648114513796,4,0,0.141,0.241,-0.960,0.071,-0.022,-0.037
AIRPOT,1648114513201,1648114513855,4,0,0.147,0.246,-0.958,0.056,-0.002,-0.003
AIRPOT,1648114513224,1648114513878,4,0,0.151,0.248,-0.957,0.028,0.022,0.028
AIRPOT,1648114513280,1648114513934,4,0,0.152,0.248,-0.957,0.020,0.026,0.019
AIRPOT,1648114513300,1648114513954,4,0,0.152,0.247,-0.957,0.002,0.043,0.020
AIRPOT,1648114513383,1648114514037,4,0,0.146,0.241,-0.960,-0.024,0.025,-0.001
AIRPOT,1648114513439,1648114514093,4,0,0.143,0.236,-0.961,-0.033,0.009,0.026
AIRPOT,1648114513465,1648114514119,4,0,0.140,0.231,-0.963,-0.039,0.001,0.035
AIRPOT,1648114513519,1648114514173,4,0,0.135,0.226,-0.965,-0.031,0.002,0.017
AIRPOT,1648114513545,1648114514199,4,0,0.130,0.224,-0.966,-0.041,0.010,0.027
AIRPOT,1648114513600,1648114514254,4,0,0.125,0.221,-0.967,-0.024,0.010,-0.003
AIRPOT,1648114513620,1648114514274,4,0,0.119,0.219,-0.968,-0.040,0.042,0.015
AIRPOT,1648114513679,1648114514333,4,0,0.113,0.217,-0.970,-0.040,0.038,0.007
AIRPOT,1648114513702,1648114514356,4,0,0.107,0.216,-0.970,-0.032,0.027,0.001
AIRPOT,1648114513759,1648114514413,4,0,0.103,0.215,-0.971,-0.038,0.039,0.009
AIRPOT,1648114513782,1648114514436,4,0,0.099,0.212,-0.972,-0.021,0.028,-0.008
AIRPOT,1648114513840,1648114514494,4,0,0.096,0.210,-0.973,-0.032,0.035,0.005
AIRPOT,1648114513862,1648114514516,4,0,0.093,0.209,-0.973,-0.022,0.028,-0.001
AIRPOT,1648114513921,1648114514575,4,0,0.091,0.208,-0.974,-0.028,0.025,0.005
AIRPOT,1648114513941,1648114514595,4,0,0.089,0.207,-0.974,-0.024,0.017,-0.011
AIRPOT,1648114514001,1648114514655,4,0,0.087,0.206,-0.975,-0.023,0.009,-0.005
AIRPOT,1648114514020,1648114514674,4,0,0.086,0.206,-0.975,-0.030,0.001,0.005
AIRPOT,1648114514102,1648114514756,4,0,0.083,0.206,-0.975,-0.015,0.006,-0.002
AIRPOT,1648114514160,1648114514814,4,0,0.083,0.208,-0.975,-0.019,0.012,0.016
AIRPOT,1648114514183,1648114514837,4,0,0.082,0.211,-0.974,-0.006,0.029,0.001
AIRPOT,1648114514239,1648114514893,4,0,0.082,0.215,-0.973,-0.006,0.024,0.008
AIRPOT,1648114514262,1648114514916,4,0,0.082,0.218,-0.973,0.001,0.027,0.002
AIRPOT,1648114514320,1648114514974,4,0,0.082,0.220,-0.972,0.001,0.014,0.004
AIRPOT,1648114514343,1648114514997,4,0,0.081,0.220,-0.972,-0.000,0.004,0.004
AIRPOT,1648114514422,1648114515076,4,0,0.080,0.221,-0.972,-0.003,0.013,0.005
AIRPOT,1648114514502,1648114515156,4,0,0.076,0.223,-0.972,-0.003,0.014,-0.008
AIRPOT,1648114514582,1648114515236,4,0,0.076,0.225,-0.971,-0.006,-0.001,0.001
AIRPOT,1648114514662,1648114515316,4,0,0.075,0.225,-0.971,-0.005,0.002,-0.002
AIRPOT,1648114514742,1648114515396,4,0,0.074,0.228,-0.971,0.003,0.004,-0.012
AIRPOT,1648114514822,1648114515476,4,0,0.074,0.231,-0.970,0.003,-0.011,0.027
AIRPOT,1648114514902,1648114515556,4,0,0.075,0.229,-0.970,-0.000,-0.005,0.028
AIRPOT,1648114514982,1648114515636,4,0,0.072,0.238,-0.969,0.004,0.020,-0.015
AIRPOT,1648114515061,1648114515715,4,0,0.069,0.244,-0.967,0.009,0.028,-0.011
AIRPOT,1648114515142,1648114515796,4,0,0.069,0.243,-0.968,0.003,-0.002,-0.004
AIRPOT,1648114515225,1648114515879,4,0,0.072,0.244,-0.967,0.003,-0.016,0.029
AIRPOT,1648114515303,1648114515957,4,0,0.072,0.246,-0.966,0.002,-0.008,0.013
AIRPOT,1648114515328,1648114515982,4,0,0.071,0.249,-0.966,-0.001,0.003,-0.012
AIRPOT,1648114515462,1648114516116,4,0,0.068,0.256,-0.964,-0.003,0.007,-0.015
AIRPOT,1648114515542,1648114516196,4,0,0.069,0.254,-0.965,-0.010,-0.036,0.056
AIRPOT,1648114515619,1648114516273,4,0,0.077,0.264,-0.962,-0.009,-0.019,0.019
