DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1647570420973,1647570430316,4,1647570430316,49,4,0,0,0,0,ELT003#
DEVICE,1647570421005,1647570430348,4,1647570430348,48,4,10,0,0,0,ELT003#
DEVICE,1647570421037,1647570430380,4,1647570430380,50,5,10,0,0,0,ELT003#
DEVICE,1647570421069,1647570430412,4,1647570430412,48,4,10,0,0,0,ELT003#
DEVICE,1647570421101,1647570430444,4,1647570430444,49,4,10,0,0,0,ELT003#
DEVICE,1647570421133,1647570430476,4,1647570430476,49,4,10,0,0,0,ELT003#
DEVICE,1647570421165,1647570430508,4,1647570430508,48,4,10,0,0,0,ELT003#
DEVICE,1647570421197,1647570430540,4,1647570430540,50,5,10,0,0,0,ELT003#
DEVICE,1647570421229,1647570430572,4,1647570430572,49,4,10,0,0,0,ELT003#
DEVICE,1647570421261,1647570430604,4,1647570430604,48,4,10,0,0,0,ELT003#
DEVICE,1647570421293,1647570430636,4,1647570430636,51,5,10,0,0,0,ELT003#
DEVICE,1647570421325,1647570430668,4,1647570430668,49,4,10,0,0,0,ELT003#
DEVICE,1647570421357,1647570430700,4,1647570430700,50,5,10,0,0,0,ELT003#
DEVICE,1647570421389,1647570430732,4,1647570430732,46,4,10,0,0,0,ELT003#
DEVICE,1647570421421,1647570430764,4,1647570430764,48,4,10,0,0,0,ELT003#
DEVICE,1647570421453,1647570430796,4,1647570430796,48,4,10,0,0,0,ELT003#
DEVICE,1647570421485,1647570430828,4,1647570430828,48,4,10,0,0,0,ELT003#
DEVICE,1647570421517,1647570430860,4,1647570430860,50,5,10,0,0,0,ELT003#
DEVICE,1647570421549,1647570430892,4,1647570430892,50,5,10,0,0,0,ELT003#
DEVICE,1647570421581,1647570430924,4,1647570430924,47,4,10,0,0,0,ELT003#
DEVICE,1647570421613,1647570430956,4,1647570430956,49,4,10,0,0,0,ELT003#
DEVICE,1647570421645,1647570430988,4,1647570430988,48,4,10,0,0,0,ELT003#
DEVICE,1647570421677,1647570431020,4,1647570431020,47,4,10,0,0,0,ELT003#
DEVICE,1647570421709,1647570431052,4,1647570431052,46,4,10,0,0,0,ELT003#
DEVICE,1647570421741,1647570431084,4,1647570431084,48,4,10,0,0,0,ELT003#
DEVICE,1647570421773,1647570431116,4,1647570431116,49,4,10,0,0,0,ELT003#
