DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADCDeviceName(Current)
DEVICE,1655115548949,1655115548950,4,1655115548950,42,4,5,0,0,0
DEVICE,1655115548981,1655115548982,4,1655115548982,47,4,5,0,0,0
DEVICE,1655115549012,1655115549013,4,1655115549013,45,4,5,0,0,0
DEVICE,1655115549045,1655115549046,4,1655115549046,45,4,5,0,0,0
DEVICE,1655115549076,1655115549077,4,1655115549077,45,4,5,0,0,0
DEVICE,1655115549108,1655115549109,4,1655115549109,46,4,5,0,0,0
DEVICE,1655115549140,1655115549141,4,1655115549141,48,4,5,0,0,0
DEVICE,1655115549172,1655115549173,4,1655115549173,45,4,5,0,0,0
DEVICE,1655115549205,1655115549206,4,1655115549206,45,4,5,0,0,0
DEVICE,1655115549237,1655115549238,4,1655115549238,46,4,5,0,0,0
DEVICE,1655115549268,1655115549269,4,1655115549269,45,4,5,0,0,0
DEVICE,1655115549301,1655115549302,4,1655115549302,45,4,5,0,0,0
DEVICE,1655115549332,1655115549333,4,1655115549333,45,4,5,0,0,0
DEVICE,1655115549364,1655115549365,4,1655115549365,45,4,5,0,0,0
DEVICE,1655115549396,1655115549397,4,1655115549397,47,4,5,0,0,0
DEVICE,1655115549428,1655115549429,4,1655115549429,46,4,5,0,0,0
DEVICE,1655115549460,1655115549461,4,1655115549461,44,4,5,0,0,0
DEVICE,1655115549492,1655115549493,4,1655115549493,45,4,5,0,0,0
DEVICE,1655115549524,1655115549525,4,1655115549525,47,4,5,0,0,0
DEVICE,1655115549556,1655115549557,4,1655115549557,46,4,5,0,0,0
DEVICE,1655115549588,1655115549589,4,1655115549589,46,4,5,0,0,0
DEVICE,1655115549620,1655115549621,4,1655115549621,46,4,5,0,0,0
DEVICE,1655115549652,1655115549653,4,1655115549653,45,4,5,0,0,0
DEVICE,1655115549684,1655115549685,4,1655115549685,46,4,5,0,0,0
DEVICE,1655115549716,1655115549717,4,1655115549717,46,4,5,0,0,0
DEVICE,1655115549748,1655115549749,4,1655115549749,46,4,5,0,0,0
DEVICE,1655115549780,1655115549781,4,1655115549781,46,4,5,0,0,0
DEVICE,1655115549812,1655115549813,4,1655115549813,45,4,5,0,0,0
DEVICE,1655115549843,1655115549844,4,1655115549844,45,4,5,0,0,0
DEVICE,1655115549876,1655115549877,4,1655115549877,46,4,5,0,0,0
DEVICE,1655115549908,1655115549909,4,1655115549909,47,4,5,0,0,0
DEVICE,1655115549940,1655115549941,4,1655115549941,45,4,5,0,0,0
DEVICE,1655115549972,1655115549973,4,1655115549973,45,4,5,0,0,0
DEVICE,1655115550003,1655115550004,4,1655115550004,46,4,5,0,0,0
DEVICE,1655115550035,1655115550036,4,1655115550036,43,4,5,0,0,0
DEVICE,1655115550068,1655115550069,4,1655115550069,45,4,5,0,0,0
DEVICE,1655115550100,1655115550101,4,1655115550101,46,4,5,0,0,0
DEVICE,1655115550132,1655115550133,4,1655115550133,45,4,5,0,0,0
DEVICE,1655115550164,1655115550165,4,1655115550165,46,4,5,0,0,0
DEVICE,1655115550195,1655115550196,4,1655115550196,45,4,5,0,0,0
DEVICE,1655115550227,1655115550228,4,1655115550228,46,4,5,0,0,0
DEVICE,1655115550259,1655115550260,4,1655115550260,45,4,5,0,0,0
DEVICE,1655115550291,1655115550292,4,1655115550292,42,4,5,0,0,0
DEVICE,1655115550324,1655115550325,4,1655115550325,45,4,5,0,0,0
DEVICE,1655115550356,1655115550357,4,1655115550357,47,4,5,0,0,0
DEVICE,1655115550388,1655115550389,4,1655115550389,45,4,5,0,0,0
DEVICE,1655115550419,1655115550420,4,1655115550420,45,4,5,0,0,0
DEVICE,1655115550451,1655115550452,4,1655115550452,45,4,5,0,0,0
DEVICE,1655115550483,1655115550484,4,1655115550484,47,4,5,0,0,0
DEVICE,1655115550515,1655115550516,4,1655115550516,46,4,5,0,0,0
DEVICE,1655115550548,1655115550549,4,1655115550549,46,4,5,0,0,0
DEVICE,1655115550580,1655115550581,4,1655115550581,46,4,5,0,0,0
DEVICE,1655115550612,1655115550613,4,1655115550613,43,4,5,0,0,0
DEVICE,1655115550643,1655115550644,4,1655115550644,43,4,5,0,0,0
DEVICE,1655115550675,1655115550676,4,1655115550676,46,4,5,0,0,0
DEVICE,1655115550691,1655115550692,4,1655115550692,46,4,5,0,0,0
DEVICE,1655115550723,1655115550724,4,1655115550724,45,4,5,0,0,0
DEVICE,1655115550756,1655115550757,4,1655115550757,44,4,5,0,0,0
DEVICE,1655115550788,1655115550789,4,1655115550789,46,4,5,0,0,0
DEVICE,1655115550819,1655115550820,4,1655115550820,46,4,5,0,0,0
DEVICE,1655115550851,1655115550852,4,1655115550852,47,4,5,0,0,0
DEVICE,1655115550883,1655115550884,4,1655115550884,45,4,5,0,0,0
DEVICE,1655115550916,1655115550917,4,1655115550917,47,4,5,0,0,0
DEVICE,1655115550947,1655115550948,4,1655115550948,46,4,5,0,0,0
DEVICE,1655115550979,1655115550980,4,1655115550980,46,4,5,0,0,0
DEVICE,1655115551011,1655115551012,4,1655115551012,45,4,5,0,0,0
DEVICE,1655115551044,1655115551045,4,1655115551045,47,4,5,0,0,0
DEVICE,1655115551075,1655115551076,4,1655115551076,44,4,5,0,0,0
DEVICE,1655115551107,1655115551108,4,1655115551108,45,4,5,0,0,0
DEVICE,1655115551139,1655115551140,4,1655115551140,46,4,5,0,0,0
DEVICE,1655115551171,1655115551172,4,1655115551172,45,4,5,0,0,0
DEVICE,1655115551203,1655115551204,4,1655115551204,46,4,5,0,0,0
DEVICE,1655115551235,1655115551236,4,1655115551236,47,4,5,0,0,0
DEVICE,1655115551267,1655115551268,4,1655115551268,44,4,5,0,0,0
DEVICE,1655115551299,1655115551300,4,1655115551300,46,4,5,0,0,0
DEVICE,1655115551330,1655115551331,4,1655115551331,47,4,5,0,0,0
DEVICE,1655115551363,1655115551364,4,1655115551364,45,4,5,0,0,0
DEVICE,1655115551395,1655115551396,4,1655115551396,46,4,5,0,0,0
DEVICE,1655115551427,1655115551428,4,1655115551428,48,4,5,0,0,0
DEVICE,1655115551459,1655115551460,4,1655115551460,46,4,5,0,0,0
DEVICE,1655115551491,1655115551492,4,1655115551492,46,4,5,0,0,0
DEVICE,1655115551523,1655115551524,4,1655115551524,45,4,5,0,0,0
DEVICE,1655115551555,1655115551556,4,1655115551556,47,4,5,0,0,0
DEVICE,1655115551587,1655115551588,4,1655115551588,48,4,5,0,0,0
DEVICE,1655115551619,1655115551620,4,1655115551620,45,4,5,0,0,0
DEVICE,1655115551651,1655115551652,4,1655115551652,47,4,5,0,0,0
DEVICE,1655115551683,1655115551684,4,1655115551684,44,4,5,0,0,0
DEVICE,1655115551715,1655115551716,4,1655115551716,45,4,5,0,0,0
DEVICE,1655115551747,1655115551748,4,1655115551748,43,4,5,0,0,0
DEVICE,1655115551779,1655115551780,4,1655115551780,46,4,5,0,0,0
DEVICE,1655115551811,1655115551812,4,1655115551812,44,4,5,0,0,0
DEVICE,1655115551843,1655115551844,4,1655115551844,45,4,5,0,0,0
DEVICE,1655115551874,1655115551875,4,1655115551875,45,4,5,0,0,0
DEVICE,1655115551906,1655115551907,4,1655115551907,45,4,5,0,0,0
DEVICE,1655115551939,1655115551940,4,1655115551940,45,4,5,0,0,0
DEVICE,1655115551970,1655115551971,4,1655115551971,46,4,5,0,0,0
DEVICE,1655115552002,1655115552003,4,1655115552003,43,4,5,0,0,0
DEVICE,1655115552034,1655115552035,4,1655115552035,46,4,5,0,0,0
DEVICE,1655115552066,1655115552067,4,1655115552067,46,4,5,0,0,0
DEVICE,1655115552098,1655115552099,4,1655115552099,44,4,5,0,0,0
DEVICE,1655115552130,1655115552131,4,1655115552131,46,4,5,0,0,0
DEVICE,1655115552162,1655115552163,4,1655115552163,47,4,5,0,0,0
DEVICE,1655115552195,1655115552196,4,1655115552196,45,4,5,0,0,0
DEVICE,1655115552227,1655115552228,4,1655115552228,45,4,5,0,0,0
DEVICE,1655115552259,1655115552260,4,1655115552260,48,4,5,0,0,0
DEVICE,1655115552290,1655115552291,4,1655115552291,46,4,5,0,0,0
DEVICE,1655115552322,1655115552323,4,1655115552323,46,4,5,0,0,0
DEVICE,1655115552354,1655115552355,4,1655115552355,46,4,5,0,0,0
DEVICE,1655115552386,1655115552387,4,1655115552387,45,4,5,0,0,0
DEVICE,1655115552418,1655115552419,4,1655115552419,44,4,5,0,0,0
DEVICE,1655115552434,1655115552435,4,1655115552435,47,4,5,0,0,0
DEVICE,1655115552466,1655115552467,4,1655115552467,43,4,5,0,0,0
DEVICE,1655115552498,1655115552499,4,1655115552499,47,4,5,0,0,0
DEVICE,1655115552530,1655115552531,4,1655115552531,48,4,5,0,0,0
DEVICE,1655115552562,1655115552563,4,1655115552563,45,4,5,0,0,0
DEVICE,1655115552594,1655115552595,4,1655115552595,47,4,5,0,0,0
DEVICE,1655115552626,1655115552627,4,1655115552627,47,4,5,0,0,0
DEVICE,1655115552658,1655115552659,4,1655115552659,46,4,5,0,0,0
DEVICE,1655115552690,1655115552691,4,1655115552691,44,4,5,0,0,0
DEVICE,1655115552722,1655115552723,4,1655115552723,47,4,5,0,0,0
DEVICE,1655115552754,1655115552755,4,1655115552755,45,4,5,0,0,0
DEVICE,1655115552786,1655115552787,4,1655115552787,47,4,5,0,0,0
DEVICE,1655115552818,1655115552819,4,1655115552819,46,4,5,0,0,0
DEVICE,1655115552850,1655115552851,4,1655115552851,46,4,5,0,0,0
DEVICE,1655115552882,1655115552883,4,1655115552883,45,4,5,0,0,0
DEVICE,1655115552914,1655115552915,4,1655115552915,46,4,5,0,0,0
DEVICE,1655115552946,1655115552947,4,1655115552947,43,4,5,0,0,0
DEVICE,1655115552977,1655115552978,4,1655115552978,47,4,5,0,0,0
DEVICE,1655115553009,1655115553010,4,1655115553010,45,4,5,0,0,0
DEVICE,1655115553042,1655115553043,4,1655115553043,47,4,5,0,0,0
DEVICE,1655115553073,1655115553074,4,1655115553074,47,4,5,0,0,0
DEVICE,1655115553106,1655115553107,4,1655115553107,45,4,5,0,0,0
DEVICE,1655115553137,1655115553138,4,1655115553138,45,4,5,0,0,0
DEVICE,1655115553169,1655115553170,4,1655115553170,45,4,5,0,0,0
DEVICE,1655115553202,1655115553203,4,1655115553203,48,4,5,0,0,0
DEVICE,1655115553234,1655115553235,4,1655115553235,45,4,5,0,0,0
DEVICE,1655115553266,1655115553267,4,1655115553267,45,4,5,0,0,0
DEVICE,1655115553298,1655115553299,4,1655115553299,46,4,5,0,0,0
DEVICE,1655115553330,1655115553331,4,1655115553331,47,4,5,0,0,0
DEVICE,1655115553362,1655115553363,4,1655115553363,47,4,5,0,0,0
DEVICE,1655115553394,1655115553395,4,1655115553395,45,4,5,0,0,0
DEVICE,1655115553426,1655115553427,4,1655115553427,45,4,5,0,0,0
DEVICE,1655115553457,1655115553458,4,1655115553458,44,4,5,0,0,0
DEVICE,1655115553489,1655115553490,4,1655115553490,45,4,5,0,0,0
DEVICE,1655115553521,1655115553522,4,1655115553522,45,4,5,0,0,0
DEVICE,1655115553553,1655115553554,4,1655115553554,45,4,5,0,0,0
DEVICE,1655115553585,1655115553586,4,1655115553586,45,4,5,0,0,0
DEVICE,1655115553618,1655115553619,4,1655115553619,47,4,5,0,0,0
DEVICE,1655115553650,1655115553651,4,1655115553651,47,4,5,0,0,0
DEVICE,1655115553681,1655115553682,4,1655115553682,45,4,5,0,0,0
DEVICE,1655115553713,1655115553714,4,1655115553714,46,4,5,0,0,0
DEVICE,1655115553745,1655115553746,4,1655115553746,48,4,5,0,0,0
DEVICE,1655115553778,1655115553779,4,1655115553779,45,4,5,0,0,0
DEVICE,1655115553809,1655115553810,4,1655115553810,45,4,5,0,0,0
DEVICE,1655115553841,1655115553842,4,1655115553842,44,4,5,0,0,0
DEVICE,1655115553873,1655115553874,4,1655115553874,46,4,5,0,0,0
DEVICE,1655115553905,1655115553906,4,1655115553906,45,4,5,0,0,0
DEVICE,1655115553937,1655115553938,4,1655115553938,44,4,5,0,0,0
DEVICE,1655115553969,1655115553970,4,1655115553970,45,4,5,0,0,0
DEVICE,1655115554001,1655115554002,4,1655115554002,45,4,5,0,0,0
DEVICE,1655115554033,1655115554034,4,1655115554034,45,4,5,0,0,0
DEVICE,1655115554065,1655115554066,4,1655115554066,45,4,5,0,0,0
DEVICE,1655115554097,1655115554098,4,1655115554098,46,4,5,0,0,0
DEVICE,1655115554129,1655115554130,4,1655115554130,47,4,5,0,0,0
DEVICE,1655115554161,1655115554162,4,1655115554162,47,4,5,0,0,0
DEVICE,1655115554193,1655115554194,4,1655115554194,44,4,5,0,0,0
DEVICE,1655115554209,1655115554210,4,1655115554210,47,4,5,0,0,0
DEVICE,1655115554241,1655115554242,4,1655115554242,43,4,5,0,0,0
DEVICE,1655115554273,1655115554274,4,1655115554274,44,4,5,0,0,0
DEVICE,1655115554305,1655115554306,4,1655115554306,45,4,5,0,0,0
DEVICE,1655115554337,1655115554338,4,1655115554338,48,4,5,0,0,0
DEVICE,1655115554369,1655115554370,4,1655115554370,45,4,5,0,0,0
DEVICE,1655115554401,1655115554402,4,1655115554402,46,4,5,0,0,0
DEVICE,1655115554433,1655115554434,4,1655115554434,46,4,5,0,0,0
DEVICE,1655115554465,1655115554466,4,1655115554466,46,4,5,0,0,0
DEVICE,1655115554497,1655115554498,4,1655115554498,45,4,5,0,0,0
DEVICE,1655115554528,1655115554529,4,1655115554529,45,4,5,0,0,0
DEVICE,1655115554561,1655115554562,4,1655115554562,47,4,5,0,0,0
DEVICE,1655115554592,1655115554593,4,1655115554593,46,4,5,0,0,0
DEVICE,1655115554624,1655115554625,4,1655115554625,46,4,5,0,0,0
DEVICE,1655115554656,1655115554657,4,1655115554657,47,4,5,0,0,0
DEVICE,1655115554688,1655115554689,4,1655115554689,46,4,5,0,0,0
DEVICE,1655115554721,1655115554722,4,1655115554722,46,4,5,0,0,0
DEVICE,1655115554753,1655115554754,4,1655115554754,46,4,5,0,0,0
DEVICE,1655115554785,1655115554786,4,1655115554786,46,4,5,0,0,0
DEVICE,1655115554817,1655115554818,4,1655115554818,46,4,5,0,0,0
DEVICE,1655115554849,1655115554850,4,1655115554850,46,4,5,0,0,0
DEVICE,1655115554881,1655115554882,4,1655115554882,45,4,5,0,0,0
DEVICE,1655115554912,1655115554913,4,1655115554913,45,4,5,0,0,0
DEVICE,1655115554944,1655115554945,4,1655115554945,48,4,5,0,0,0
DEVICE,1655115554977,1655115554978,4,1655115554978,45,4,5,0,0,0
DEVICE,1655115555009,1655115555010,4,1655115555010,44,4,5,0,0,0
DEVICE,1655115555041,1655115555042,4,1655115555042,45,4,5,0,0,0
DEVICE,1655115555072,1655115555073,4,1655115555073,45,4,5,0,0,0
DEVICE,1655115555105,1655115555106,4,1655115555106,47,4,5,0,0,0
DEVICE,1655115555137,1655115555138,4,1655115555138,47,4,5,0,0,0
DEVICE,1655115555169,1655115555170,4,1655115555170,45,4,5,0,0,0
DEVICE,1655115555200,1655115555201,4,1655115555201,42,4,5,0,0,0
DEVICE,1655115555232,1655115555233,4,1655115555233,45,4,5,0,0,0
DEVICE,1655115555264,1655115555265,4,1655115555265,47,4,5,0,0,0
DEVICE,1655115555297,1655115555298,4,1655115555298,45,4,5,0,0,0
DEVICE,1655115555328,1655115555329,4,1655115555329,47,4,5,0,0,0
DEVICE,1655115555361,1655115555362,4,1655115555362,46,4,5,0,0,0
DEVICE,1655115555392,1655115555393,4,1655115555393,47,4,5,0,0,0
DEVICE,1655115555424,1655115555425,4,1655115555425,47,4,5,0,0,0
DEVICE,1655115555456,1655115555457,4,1655115555457,47,4,5,0,0,0
DEVICE,1655115555488,1655115555489,4,1655115555489,45,4,5,0,0,0
DEVICE,1655115555520,1655115555521,4,1655115555521,45,4,5,0,0,0
DEVICE,1655115555552,1655115555553,4,1655115555553,45,4,5,0,0,0
DEVICE,1655115555584,1655115555585,4,1655115555585,47,4,5,0,0,0
DEVICE,1655115555616,1655115555617,4,1655115555617,46,4,5,0,0,0
DEVICE,1655115555648,1655115555649,4,1655115555649,47,4,5,0,0,0
DEVICE,1655115555680,1655115555681,4,1655115555681,45,4,5,0,0,0
DEVICE,1655115555712,1655115555713,4,1655115555713,44,4,5,0,0,0
DEVICE,1655115555744,1655115555745,4,1655115555745,45,4,5,0,0,0
DEVICE,1655115555776,1655115555777,4,1655115555777,47,4,5,0,0,0
DEVICE,1655115555808,1655115555809,4,1655115555809,47,4,5,0,0,0
DEVICE,1655115555840,1655115555841,4,1655115555841,47,4,5,0,0,0
