DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648187095001,1648187096462,4,1648187096462,53,5,10,0,0,0,ELT003#
DEVICE,1648187095032,1648187096493,4,1648187096493,54,5,10,0,0,0,ELT003#
DEVICE,1648187107894,1648187109355,4,1648187109355,55,5,10,0,0,0,ELT003#
DEVICE,1648187107925,1648187109386,4,1648187109386,55,5,10,0,0,0,ELT003#
DEVICE,1648187107957,1648187109418,4,1648187109418,52,5,10,0,0,0,ELT003#
DEVICE,1648187107989,1648187109450,4,1648187109450,53,5,10,0,0,0,ELT003#
DEVICE,1648187108021,1648187109482,4,1648187109482,52,5,10,0,0,0,ELT003#
DEVICE,1648187108053,1648187109514,4,1648187109514,52,5,10,0,0,0,ELT003#
DEVICE,1648187108085,1648187109546,4,1648187109546,53,5,10,0,0,0,ELT003#
DEVICE,1648187108117,1648187109578,4,1648187109578,49,4,10,0,0,0,ELT003#
DEVICE,1648187108149,1648187109610,4,1648187109610,54,5,10,0,0,0,ELT003#
DEVICE,1648187108181,1648187109642,4,1648187109642,55,5,10,0,0,0,ELT003#
DEVICE,1648187108213,1648187109674,4,1648187109674,57,5,10,0,0,0,ELT003#
DEVICE,1648187108245,1648187109706,4,1648187109706,52,5,10,0,0,0,ELT003#
DEVICE,1648187108277,1648187109738,4,1648187109738,54,5,10,0,0,0,ELT003#
DEVICE,1648187108310,1648187109771,4,1648187109771,53,5,10,0,0,0,ELT003#
DEVICE,1648187108341,1648187109802,4,1648187109802,52,5,10,0,0,0,ELT003#
DEVICE,1648187108373,1648187109834,4,1648187109834,52,5,10,0,0,0,ELT003#
DEVICE,1648187108405,1648187109866,4,1648187109866,53,5,10,0,0,0,ELT003#
DEVICE,1648187108437,1648187109898,4,1648187109898,55,5,10,0,0,0,ELT003#
DEVICE,1648187108469,1648187109930,4,1648187109930,53,5,10,0,0,0,ELT003#
DEVICE,1648187108501,1648187109962,4,1648187109962,53,5,10,0,0,0,ELT003#
DEVICE,1648187108533,1648187109994,4,1648187109994,53,5,10,0,0,0,ELT003#
DEVICE,1648187108566,1648187110027,4,1648187110027,54,5,10,0,0,0,ELT003#
DEVICE,1648187108597,1648187110058,4,1648187110058,51,5,10,0,0,0,ELT003#
DEVICE,1648187108630,1648187110091,4,1648187110091,53,5,10,0,0,0,ELT003#
DEVICE,1648187108661,1648187110122,4,1648187110122,52,5,10,0,0,0,ELT003#
DEVICE,1648187108693,1648187110154,4,1648187110154,53,5,10,0,0,0,ELT003#
DEVICE,1648187108725,1648187110186,4,1648187110186,53,5,10,0,0,0,ELT003#
DEVICE,1648187108757,1648187110218,4,1648187110218,55,5,10,0,0,0,ELT003#
DEVICE,1648187108789,1648187110250,4,1648187110250,52,5,10,0,0,0,ELT003#
DEVICE,1648187108823,1648187110284,4,1648187110284,52,5,10,0,0,0,ELT003#
DEVICE,1648187108853,1648187110314,4,1648187110314,54,5,10,0,0,0,ELT003#
DEVICE,1648187108885,1648187110346,4,1648187110346,54,5,10,0,0,0,ELT003#
DEVICE,1648187108916,1648187110377,4,1648187110377,52,5,10,0,0,0,ELT003#
DEVICE,1648187108949,1648187110410,4,1648187110410,54,5,10,0,0,0,ELT003#
DEVICE,1648187108981,1648187110442,4,1648187110442,54,5,10,0,0,0,ELT003#
DEVICE,1648187109013,1648187110474,4,1648187110474,53,5,10,0,0,0,ELT003#
DEVICE,1648187109045,1648187110506,4,1648187110506,51,5,10,0,0,0,ELT003#
DEVICE,1648187109077,1648187110538,4,1648187110538,52,5,10,0,0,0,ELT003#
DEVICE,1648187109109,1648187110570,4,1648187110570,52,5,10,0,0,0,ELT003#
DEVICE,1648187109141,1648187110602,4,1648187110602,54,5,10,0,0,0,ELT003#
DEVICE,1648187109173,1648187110634,4,1648187110634,53,5,10,0,0,0,ELT003#
DEVICE,1648187109205,1648187110666,4,1648187110666,54,5,10,0,0,0,ELT003#
DEVICE,1648187109237,1648187110698,4,1648187110698,54,5,10,0,0,0,ELT003#
DEVICE,1648187109269,1648187110730,4,1648187110730,51,5,10,0,0,0,ELT003#
DEVICE,1648187109301,1648187110762,4,1648187110762,55,5,10,0,0,0,ELT003#
DEVICE,1648187109316,1648187110777,4,1648187110777,52,5,10,0,0,0,ELT003#
DEVICE,1648187109349,1648187110810,4,1648187110810,52,5,10,0,0,0,ELT003#
DEVICE,1648187109381,1648187110842,4,1648187110842,53,5,10,0,0,0,ELT003#
