DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648109944179,1648109945219,4,1648109945219,52,5,10,0,0,0,ELT003#
DEVICE,1648109946121,1648109947161,4,1648109947161,53,5,10,0,0,0,ELT003#
DEVICE,1648109946153,1648109947193,4,1648109947193,52,5,10,0,0,0,ELT003#
DEVICE,1648109946185,1648109947225,4,1648109947225,52,5,10,0,0,0,ELT003#
DEVICE,1648109946217,1648109947257,4,1648109947257,53,5,10,0,0,0,ELT003#
DEVICE,1648109946249,1648109947289,4,1648109947289,54,5,10,0,0,0,ELT003#
DEVICE,1648109946281,1648109947321,4,1648109947321,53,5,10,0,0,0,ELT003#
DEVICE,1648109946312,1648109947352,4,1648109947352,52,5,10,0,0,0,ELT003#
DEVICE,1648109946344,1648109947384,4,1648109947384,55,5,10,0,0,0,ELT003#
DEVICE,1648109946376,1648109947416,4,1648109947416,54,5,10,0,0,0,ELT003#
DEVICE,1648109946408,1648109947448,4,1648109947448,53,5,10,0,0,0,ELT003#
DEVICE,1648109946440,1648109947480,4,1648109947480,55,5,10,0,0,0,ELT003#
DEVICE,1648109946472,1648109947512,4,1648109947512,55,5,10,0,0,0,ELT003#
DEVICE,1648109946504,1648109947544,4,1648109947544,52,5,10,0,0,0,ELT003#
DEVICE,1648109946536,1648109947576,4,1648109947576,54,5,10,0,0,0,ELT003#
DEVICE,1648109946568,1648109947608,4,1648109947608,55,5,10,0,0,0,ELT003#
DEVICE,1648109946600,1648109947640,4,1648109947640,54,5,10,0,0,0,ELT003#
DEVICE,1648109946616,1648109947656,4,1648109947656,52,5,10,0,0,0,ELT003#
DEVICE,1648109946648,1648109947688,4,1648109947688,54,5,10,0,0,0,ELT003#
DEVICE,1648109946680,1648109947720,4,1648109947720,52,5,10,0,0,0,ELT003#
DEVICE,1648109946712,1648109947752,4,1648109947752,51,5,10,0,0,0,ELT003#
DEVICE,1648109946744,1648109947784,4,1648109947784,53,5,10,0,0,0,ELT003#
DEVICE,1648109946777,1648109947817,4,1648109947817,54,5,10,0,0,0,ELT003#
DEVICE,1648109946809,1648109947849,4,1648109947849,54,5,10,0,0,0,ELT003#
DEVICE,1648109946841,1648109947881,4,1648109947881,55,5,10,0,0,0,ELT003#
DEVICE,1648109946872,1648109947912,4,1648109947912,55,5,10,0,0,0,ELT003#
DEVICE,1648109946904,1648109947944,4,1648109947944,53,5,10,0,0,0,ELT003#
DEVICE,1648109946936,1648109947976,4,1648109947976,53,5,10,0,0,0,ELT003#
DEVICE,1648109946968,1648109948008,4,1648109948008,52,5,10,0,0,0,ELT003#
DEVICE,1648109947000,1648109948040,4,1648109948040,53,5,10,0,0,0,ELT003#
DEVICE,1648109947032,1648109948072,4,1648109948072,53,5,10,0,0,0,ELT003#
DEVICE,1648109947064,1648109948104,4,1648109948104,53,5,10,0,0,0,ELT003#
DEVICE,1648109947096,1648109948136,4,1648109948136,53,5,10,0,0,0,ELT003#
DEVICE,1648109947129,1648109948169,4,1648109948169,54,5,10,0,0,0,ELT003#
DEVICE,1648109947160,1648109948200,4,1648109948200,53,5,10,0,0,0,ELT003#
DEVICE,1648109947192,1648109948232,4,1648109948232,52,5,10,0,0,0,ELT003#
DEVICE,1648109947224,1648109948264,4,1648109948264,52,5,10,0,0,0,ELT003#
DEVICE,1648109947256,1648109948296,4,1648109948296,55,5,10,0,0,0,ELT003#
DEVICE,1648109947288,1648109948328,4,1648109948328,54,5,10,0,0,0,ELT003#
DEVICE,1648109947320,1648109948360,4,1648109948360,54,5,10,0,0,0,ELT003#
DEVICE,1648109947352,1648109948392,4,1648109948392,56,5,10,0,0,0,ELT003#
DEVICE,1648109947384,1648109948424,4,1648109948424,54,5,10,0,0,0,ELT003#
DEVICE,1648109947416,1648109948456,4,1648109948456,54,5,10,0,0,0,ELT003#
DEVICE,1648109947448,1648109948488,4,1648109948488,52,5,10,0,0,0,ELT003#
DEVICE,1648109947480,1648109948520,4,1648109948520,53,5,10,0,0,0,ELT003#
DEVICE,1648109947512,1648109948552,4,1648109948552,54,5,10,0,0,0,ELT003#
DEVICE,1648109947544,1648109948584,4,1648109948584,54,5,10,0,0,0,ELT003#
DEVICE,1648109947576,1648109948616,4,1648109948616,54,5,10,0,0,0,ELT003#
DEVICE,1648109947608,1648109948648,4,1648109948648,52,5,10,0,0,0,ELT003#
DEVICE,1648109947640,1648109948680,4,1648109948680,54,5,10,0,0,0,ELT003#
DEVICE,1648109947672,1648109948712,4,1648109948712,55,5,10,0,0,0,ELT003#
DEVICE,1648109947704,1648109948744,4,1648109948744,53,5,10,0,0,0,ELT003#
DEVICE,1648109947736,1648109948776,4,1648109948776,52,5,10,0,0,0,ELT003#
DEVICE,1648109947768,1648109948808,4,1648109948808,53,5,10,0,0,0,ELT003#
DEVICE,1648109947800,1648109948840,4,1648109948840,55,5,10,0,0,0,ELT003#
DEVICE,1648109947832,1648109948872,4,1648109948872,55,5,10,0,0,0,ELT003#
DEVICE,1648109947864,1648109948904,4,1648109948904,53,5,10,0,0,0,ELT003#
DEVICE,1648109947896,1648109948936,4,1648109948936,56,5,10,0,0,0,ELT003#
DEVICE,1648109947928,1648109948968,4,1648109948968,52,5,10,0,0,0,ELT003#
DEVICE,1648109947960,1648109949000,4,1648109949000,54,5,10,0,0,0,ELT003#
DEVICE,1648109947992,1648109949032,4,1648109949032,52,5,10,0,0,0,ELT003#
DEVICE,1648109948024,1648109949064,4,1648109949064,53,5,10,0,0,0,ELT003#
DEVICE,1648109948056,1648109949096,4,1648109949096,50,5,10,0,0,0,ELT003#
DEVICE,1648109948088,1648109949128,4,1648109949128,54,5,10,0,0,0,ELT003#
DEVICE,1648109948120,1648109949160,4,1648109949160,52,5,10,0,0,0,ELT003#
DEVICE,1648109948152,1648109949192,4,1648109949192,54,5,10,0,0,0,ELT003#
DEVICE,1648109948184,1648109949224,4,1648109949224,51,5,10,0,0,0,ELT003#
DEVICE,1648109948216,1648109949256,4,1648109949256,54,5,10,0,0,0,ELT003#
DEVICE,1648109948248,1648109949288,4,1648109949288,53,5,10,0,0,0,ELT003#
DEVICE,1648109948280,1648109949320,4,1648109949320,54,5,10,0,0,0,ELT003#
DEVICE,1648109948312,1648109949352,4,1648109949352,56,5,10,0,0,0,ELT003#
DEVICE,1648109948344,1648109949384,4,1648109949384,55,5,10,0,0,0,ELT003#
DEVICE,1648109948376,1648109949416,4,1648109949416,54,5,10,0,0,0,ELT003#
DEVICE,1648109948408,1648109949448,4,1648109949448,55,5,10,0,0,0,ELT003#
DEVICE,1648109948440,1648109949480,4,1648109949480,53,5,10,0,0,0,ELT003#
DEVICE,1648109948472,1648109949512,4,1648109949512,54,5,10,0,0,0,ELT003#
DEVICE,1648109948504,1648109949544,4,1648109949544,55,5,10,0,0,0,ELT003#
DEVICE,1648109948536,1648109949576,4,1648109949576,53,5,10,0,0,0,ELT003#
DEVICE,1648109948568,1648109949608,4,1648109949608,52,5,10,0,0,0,ELT003#
DEVICE,1648109948600,1648109949640,4,1648109949640,52,5,10,0,0,0,ELT003#
DEVICE,1648109948632,1648109949672,4,1648109949672,54,5,10,0,0,0,ELT003#
DEVICE,1648109948663,1648109949703,4,1648109949703,53,5,10,0,0,0,ELT003#
DEVICE,1648109948679,1648109949719,4,1648109949719,54,5,10,0,0,0,ELT003#
DEVICE,1648109948711,1648109949751,4,1648109949751,55,5,10,0,0,0,ELT003#
DEVICE,1648109948743,1648109949783,4,1648109949783,51,5,10,0,0,0,ELT003#
