DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1647582324000,1647582323930,4,1647582323930,46,4,10,0,0,0,ELT003#
DEVICE,1647582324031,1647582323961,4,1647582323961,47,4,10,0,0,0,ELT003#
DEVICE,1647582324063,1647582323993,4,1647582323993,47,4,10,0,0,0,ELT003#
DEVICE,1647582324095,1647582324025,4,1647582324025,46,4,10,0,0,0,ELT003#
DEVICE,1647582324127,1647582324057,4,1647582324057,44,4,10,0,0,0,ELT003#
DEVICE,1647582324159,1647582324089,4,1647582324089,45,4,10,0,0,0,ELT003#
DEVICE,1647582324191,1647582324121,4,1647582324121,46,4,10,0,0,0,ELT003#
DEVICE,1647582324224,1647582324154,4,1647582324154,46,4,10,0,0,0,ELT003#
DEVICE,1647582324255,1647582324185,4,1647582324185,45,4,10,0,0,0,ELT003#
DEVICE,1647582324287,1647582324217,4,1647582324217,48,4,10,0,0,0,ELT003#
DEVICE,1647582324319,1647582324249,4,1647582324249,45,4,10,0,0,0,ELT003#
DEVICE,1647582324351,1647582324281,4,1647582324281,45,4,10,0,0,0,ELT003#
DEVICE,1647582324383,1647582324313,4,1647582324313,46,4,10,0,0,0,ELT003#
DEVICE,1647582324415,1647582324345,4,1647582324345,46,4,10,0,0,0,ELT003#
DEVICE,1647582324447,1647582324377,4,1647582324377,45,4,10,0,0,0,ELT003#
DEVICE,1647582324479,1647582324409,4,1647582324409,45,4,10,0,0,0,ELT003#
DEVICE,1647582324511,1647582324441,4,1647582324441,45,4,10,0,0,0,ELT003#
DEVICE,1647582324543,1647582324473,4,1647582324473,45,4,10,0,0,0,ELT003#
DEVICE,1647582324575,1647582324505,4,1647582324505,45,4,10,0,0,0,ELT003#
DEVICE,1647582324606,1647582324536,4,1647582324536,46,4,10,0,0,0,ELT003#
DEVICE,1647582324639,1647582324569,4,1647582324569,46,4,10,0,0,0,ELT003#
DEVICE,1647582324671,1647582324601,4,1647582324601,45,4,10,0,0,0,ELT003#
DEVICE,1647582324703,1647582324633,4,1647582324633,45,4,10,0,0,0,ELT003#
DEVICE,1647582324735,1647582324665,4,1647582324665,45,4,10,0,0,0,ELT003#
DEVICE,1647582324767,1647582324697,4,1647582324697,44,4,10,0,0,0,ELT003#
DEVICE,1647582324799,1647582324729,4,1647582324729,46,4,10,0,0,0,ELT003#
DEVICE,1647582324831,1647582324761,4,1647582324761,45,4,10,0,0,0,ELT003#
DEVICE,1647582324863,1647582324793,4,1647582324793,44,4,10,0,0,0,ELT003#
DEVICE,1647582324894,1647582324824,4,1647582324824,45,4,10,0,0,0,ELT003#
DEVICE,1647582324910,1647582324840,4,1647582324840,46,4,10,0,0,0,ELT003#
DEVICE,1647582324943,1647582324873,4,1647582324873,45,4,10,0,0,0,ELT003#
DEVICE,1647582324974,1647582324904,4,1647582324904,46,4,10,0,0,0,ELT003#
DEVICE,1647582325006,1647582324936,4,1647582324936,47,4,10,0,0,0,ELT003#
DEVICE,1647582325039,1647582324969,4,1647582324969,45,4,10,0,0,0,ELT003#
DEVICE,1647582325071,1647582325001,4,1647582325001,44,4,10,0,0,0,ELT003#
DEVICE,1647582325102,1647582325032,4,1647582325032,46,4,10,0,0,0,ELT003#
DEVICE,1647582325134,1647582325064,4,1647582325064,47,4,10,0,0,0,ELT003#
DEVICE,1647582325166,1647582325096,4,1647582325096,48,4,10,0,0,0,ELT003#
DEVICE,1647582325198,1647582325128,4,1647582325128,46,4,10,0,0,0,ELT003#
DEVICE,1647582325230,1647582325160,4,1647582325160,47,4,10,0,0,0,ELT003#
DEVICE,1647582325262,1647582325192,4,1647582325192,46,4,10,0,0,0,ELT003#
DEVICE,1647582325294,1647582325224,4,1647582325224,47,4,10,0,0,0,ELT003#
DEVICE,1647582325326,1647582325256,4,1647582325256,48,4,10,0,0,0,ELT003#
DEVICE,1647582325358,1647582325288,4,1647582325288,44,4,10,0,0,0,ELT003#
DEVICE,1647582325390,1647582325320,4,1647582325320,46,4,10,0,0,0,ELT003#
DEVICE,1647582325422,1647582325352,4,1647582325352,47,4,10,0,0,0,ELT003#
DEVICE,1647582325454,1647582325384,4,1647582325384,45,4,10,0,0,0,ELT003#
DEVICE,1647582325486,1647582325416,4,1647582325416,46,4,10,0,0,0,ELT003#
DEVICE,1647582325518,1647582325448,4,1647582325448,46,4,10,0,0,0,ELT003#
DEVICE,1647582325550,1647582325480,4,1647582325480,44,4,10,0,0,0,ELT003#
DEVICE,1647582325582,1647582325512,4,1647582325512,46,4,10,0,0,0,ELT003#
DEVICE,1647582325614,1647582325544,4,1647582325544,45,4,10,0,0,0,ELT003#
DEVICE,1647582325646,1647582325576,4,1647582325576,45,4,10,0,0,0,ELT003#
DEVICE,1647582325678,1647582325608,4,1647582325608,48,4,10,0,0,0,ELT003#
DEVICE,1647582325710,1647582325640,4,1647582325640,44,4,10,0,0,0,ELT003#
DEVICE,1647582325742,1647582325672,4,1647582325672,47,4,10,0,0,0,ELT003#
DEVICE,1647582325774,1647582325704,4,1647582325704,46,4,10,0,0,0,ELT003#
DEVICE,1647582325806,1647582325736,4,1647582325736,47,4,10,0,0,0,ELT003#
DEVICE,1647582325838,1647582325768,4,1647582325768,44,4,10,0,0,0,ELT003#
DEVICE,1647582325870,1647582325800,4,1647582325800,47,4,10,0,0,0,ELT003#
