DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648196319630,1648196321302,4,1648196321302,54,5,10,0,0,0,ELT003#
DEVICE,1648196319662,1648196321334,4,1648196321334,53,5,10,0,0,0,ELT003#
DEVICE,1648196319678,1648196321350,4,1648196321350,54,5,10,0,0,0,ELT003#
DEVICE,1648196319710,1648196321382,4,1648196321382,57,5,10,0,0,0,ELT003#
DEVICE,1648196319742,1648196321414,4,1648196321414,52,5,10,0,0,0,ELT003#
DEVICE,1648196319774,1648196321446,4,1648196321446,54,5,10,0,0,0,ELT003#
DEVICE,1648196319806,1648196321478,4,1648196321478,54,5,10,0,0,0,ELT003#
DEVICE,1648196319838,1648196321510,4,1648196321510,53,5,10,0,0,0,ELT003#
DEVICE,1648196319871,1648196321543,4,1648196321543,55,5,10,0,0,0,ELT003#
DEVICE,1648196319902,1648196321574,4,1648196321574,54,5,10,0,0,0,ELT003#
DEVICE,1648196319934,1648196321606,4,1648196321606,51,5,10,0,0,0,ELT003#
DEVICE,1648196319967,1648196321639,4,1648196321639,51,5,10,0,0,0,ELT003#
DEVICE,1648196319998,1648196321670,4,1648196321670,54,5,10,0,0,0,ELT003#
DEVICE,1648196320030,1648196321702,4,1648196321702,53,5,10,0,0,0,ELT003#
DEVICE,1648196320063,1648196321735,4,1648196321735,54,5,10,0,0,0,ELT003#
DEVICE,1648196320094,1648196321766,4,1648196321766,54,5,10,0,0,0,ELT003#
DEVICE,1648196320126,1648196321798,4,1648196321798,53,5,10,0,0,0,ELT003#
DEVICE,1648196320159,1648196321831,4,1648196321831,55,5,10,0,0,0,ELT003#
DEVICE,1648196320190,1648196321862,4,1648196321862,52,5,10,0,0,0,ELT003#
DEVICE,1648196320222,1648196321894,4,1648196321894,55,5,10,0,0,0,ELT003#
DEVICE,1648196320254,1648196321926,4,1648196321926,53,5,10,0,0,0,ELT003#
DEVICE,1648196320286,1648196321958,4,1648196321958,53,5,10,0,0,0,ELT003#
DEVICE,1648196320318,1648196321990,4,1648196321990,53,5,10,0,0,0,ELT003#
DEVICE,1648196320350,1648196322022,4,1648196322022,54,5,10,0,0,0,ELT003#
DEVICE,1648196320382,1648196322054,4,1648196322054,52,5,10,0,0,0,ELT003#
DEVICE,1648196320414,1648196322086,4,1648196322086,53,5,10,0,0,0,ELT003#
DEVICE,1648196320446,1648196322118,4,1648196322118,55,5,10,0,0,0,ELT003#
DEVICE,1648196320478,1648196322150,4,1648196322150,52,5,10,0,0,0,ELT003#
DEVICE,1648196320510,1648196322182,4,1648196322182,53,5,10,0,0,0,ELT003#
DEVICE,1648196320542,1648196322214,4,1648196322214,52,5,10,0,0,0,ELT003#
DEVICE,1648196320574,1648196322246,4,1648196322246,53,5,10,0,0,0,ELT003#
DEVICE,1648196320606,1648196322278,4,1648196322278,52,5,10,0,0,0,ELT003#
DEVICE,1648196320638,1648196322310,4,1648196322310,53,5,10,0,0,0,ELT003#
DEVICE,1648196320670,1648196322342,4,1648196322342,53,5,10,0,0,0,ELT003#
DEVICE,1648196320702,1648196322374,4,1648196322374,54,5,10,0,0,0,ELT003#
DEVICE,1648196320734,1648196322406,4,1648196322406,54,5,10,0,0,0,ELT003#
DEVICE,1648196320766,1648196322438,4,1648196322438,51,5,10,0,0,0,ELT003#
DEVICE,1648196320798,1648196322470,4,1648196322470,53,5,10,0,0,0,ELT003#
DEVICE,1648196320830,1648196322502,4,1648196322502,52,5,10,0,0,0,ELT003#
DEVICE,1648196320862,1648196322534,4,1648196322534,54,5,10,0,0,0,ELT003#
DEVICE,1648196320893,1648196322565,4,1648196322565,53,5,10,0,0,0,ELT003#
DEVICE,1648196320925,1648196322597,4,1648196322597,53,5,10,0,0,0,ELT003#
DEVICE,1648196320957,1648196322629,4,1648196322629,55,5,10,0,0,0,ELT003#
