Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1648114399972,1648114400560,4,1648114400468,0.456,-0.462,-0.252,0.079,0.055,-0.001,107
WATCH,1648114399972,1648114400560,4,1648114400478,0.427,-0.464,-0.256,0.079,0.053,0.019,107
WATCH,1648114399972,1648114400560,4,1648114400488,0.444,-0.480,-0.248,0.076,0.052,0.011,107
WATCH,1648114399972,1648114400560,4,1648114400498,0.467,-0.492,-0.231,0.089,0.066,0.002,107
WATCH,1648114400036,1648114400624,4,1648114400508,0.492,-0.508,-0.232,0.081,0.072,0.003,107
WATCH,1648114400037,1648114400625,4,1648114400518,0.474,-0.512,-0.237,0.070,0.058,0.001,107
WATCH,1648114400037,1648114400625,4,1648114400528,0.435,-0.536,-0.234,0.075,0.054,-0.000,107
WATCH,1648114400037,1648114400625,4,1648114400538,0.396,-0.559,-0.234,0.075,0.054,-0.001,107
WATCH,1648114400037,1648114400625,4,1648114400547,0.337,-0.586,-0.235,0.063,0.048,-0.004,107
WATCH,1648114400092,1648114400680,4,1648114400557,0.273,-0.604,-0.236,0.048,0.037,-0.007,107
WATCH,1648114400092,1648114400680,4,1648114400567,0.256,-0.620,-0.228,0.037,0.043,0.005,107
WATCH,1648114400092,1648114400680,4,1648114400577,0.287,-0.627,-0.215,0.040,0.056,-0.001,107
WATCH,1648114400092,1648114400680,4,1648114400587,0.347,-0.625,-0.204,0.039,0.064,-0.001,107
WATCH,1648114400092,1648114400680,4,1648114400597,0.415,-0.628,-0.198,0.039,0.064,0.000,107
WATCH,1648114400177,1648114400765,4,1648114400607,0.484,-0.623,-0.195,0.036,0.065,-0.004,107
WATCH,1648114400177,1648114400765,4,1648114400617,0.555,-0.612,-0.200,0.027,0.068,-0.000,107
WATCH,1648114400177,1648114400765,4,1648114400627,0.623,-0.591,-0.189,0.027,0.067,-0.003,107
WATCH,1648114400177,1648114400765,4,1648114400637,0.699,-0.586,-0.185,0.033,0.062,-0.024,107
WATCH,1648114400177,1648114400765,4,1648114400647,0.744,-0.575,-0.186,0.037,0.057,-0.036,107
WATCH,1648114400210,1648114400798,4,1648114400657,0.778,-0.571,-0.180,0.037,0.052,-0.042,107
WATCH,1648114400210,1648114400798,4,1648114400667,0.786,-0.567,-0.184,0.032,0.050,-0.053,107
WATCH,1648114400210,1648114400798,4,1648114400677,0.773,-0.550,-0.197,0.021,0.060,-0.046,107
WATCH,1648114400210,1648114400798,4,1648114400687,0.764,-0.535,-0.201,0.024,0.055,-0.036,107
WATCH,1648114400210,1648114400798,4,1648114400696,0.759,-0.530,-0.200,0.042,0.049,-0.043,107
WATCH,1648114400211,1648114400799,4,1648114400706,0.755,-0.515,-0.209,0.047,0.058,-0.033,107
WATCH,1648114400211,1648114400799,4,1648114400716,0.775,-0.501,-0.208,0.055,0.060,-0.017,107
WATCH,1648114400211,1648114400799,4,1648114400726,0.770,-0.486,-0.213,0.070,0.073,-0.009,107
WATCH,1648114400211,1648114400799,4,1648114400736,0.806,-0.478,-0.212,0.064,0.090,0.013,107
WATCH,1648114400211,1648114400799,4,1648114400746,0.835,-0.487,-0.214,0.064,0.093,-0.004,107
WATCH,1648114400270,1648114400858,4,1648114400756,0.853,-0.491,-0.236,0.056,0.097,-0.009,107
WATCH,1648114400271,1648114400859,4,1648114400766,0.933,-0.518,-0.244,0.056,0.114,-0.001,107
WATCH,1648114400271,1648114400859,4,1648114400776,1.057,-0.549,-0.250,0.066,0.128,-0.046,107
WATCH,1648114400271,1648114400859,4,1648114400786,1.069,-0.557,-0.289,0.059,0.140,-0.062,107
WATCH,1648114400271,1648114400859,4,1648114400796,0.958,-0.551,-0.307,0.066,0.131,-0.028,107
WATCH,1648114400332,1648114400920,4,1648114400806,0.854,-0.557,-0.306,0.077,0.093,-0.004,107
WATCH,1648114400332,1648114400920,4,1648114400816,0.794,-0.552,-0.259,0.100,0.017,-0.000,107
WATCH,1648114400332,1648114400920,4,1648114400826,0.773,-0.581,-0.189,0.126,-0.013,0.008,107
WATCH,1648114400332,1648114400920,4,1648114400836,0.739,-0.608,-0.118,0.134,-0.008,-0.030,107
WATCH,1648114400332,1648114400920,4,1648114400846,0.751,-0.631,-0.075,0.117,-0.013,-0.052,107
WATCH,1648114400392,1648114400980,4,1648114400855,0.710,-0.667,-0.027,0.110,-0.026,-0.070,107
WATCH,1648114400392,1648114400980,4,1648114400865,0.643,-0.714,0.031,0.110,-0.062,-0.096,107
WATCH,1648114400392,1648114400980,4,1648114400875,0.582,-0.785,0.089,0.106,-0.092,-0.128,107
WATCH,1648114400392,1648114400980,4,1648114400885,0.537,-0.850,0.157,0.093,-0.102,-0.162,107
WATCH,1648114400392,1648114400980,4,1648114400895,0.497,-0.896,0.204,0.074,-0.091,-0.182,107
WATCH,1648114400454,1648114401042,4,1648114400905,0.464,-0.929,0.269,0.059,-0.101,-0.164,107
WATCH,1648114400454,1648114401042,4,1648114400915,0.454,-0.958,0.360,0.062,-0.120,-0.161,107
WATCH,1648114400454,1648114401042,4,1648114400925,0.475,-0.991,0.454,0.075,-0.111,-0.171,107
WATCH,1648114400454,1648114401042,4,1648114400935,0.482,-1.020,0.534,0.067,-0.105,-0.174,107
WATCH,1648114400454,1648114401042,4,1648114400945,0.504,-1.040,0.630,0.052,-0.114,-0.164,107
WATCH,1648114400511,1648114401099,4,1648114400955,0.518,-1.071,0.735,0.053,-0.124,-0.184,107
WATCH,1648114400512,1648114401100,4,1648114400965,0.524,-1.105,0.830,0.046,-0.112,-0.191,107
WATCH,1648114400512,1648114401100,4,1648114400975,0.522,-1.137,0.914,0.026,-0.099,-0.198,107
WATCH,1648114400512,1648114401100,4,1648114400985,0.483,-1.173,0.985,0.010,-0.107,-0.213,107
WATCH,1648114400512,1648114401100,4,1648114400994,0.397,-1.210,1.067,0.008,-0.140,-0.228,107
WATCH,1648114400512,1648114401100,4,1648114401004,0.258,-1.244,1.164,0.009,-0.164,-0.235,107
WATCH,1648114400513,1648114401101,4,1648114401014,0.075,-1.258,1.256,0.011,-0.188,-0.216,107
WATCH,1648114400513,1648114401101,4,1648114401025,-0.095,-1.207,1.307,-0.009,-0.148,-0.121,107
WATCH,1648114400513,1648114401101,4,1648114401034,-0.239,-1.152,1.379,-0.026,-0.119,-0.070,107
WATCH,1648114400513,1648114401101,4,1648114401044,-0.394,-1.085,1.427,-0.019,-0.083,-0.027,107
WATCH,1648114400569,1648114401157,4,1648114401054,-0.423,-1.043,1.475,-0.019,-0.043,-0.006,107
WATCH,1648114400569,1648114401157,4,1648114401064,-0.310,-1.015,1.522,-0.007,-0.028,-0.062,107
WATCH,1648114400569,1648114401157,4,1648114401074,-0.137,-1.008,1.611,0.012,-0.050,-0.120,107
WATCH,1648114400569,1648114401157,4,1648114401084,-0.022,-1.009,1.719,0.025,-0.110,-0.185,107
WATCH,1648114400569,1648114401157,4,1648114401094,0.008,-1.023,1.838,0.014,-0.166,-0.217,107
WATCH,1648114400662,1648114401250,4,1648114401104,-0.013,-1.022,1.945,-0.007,-0.201,-0.225,107
WATCH,1648114400662,1648114401250,4,1648114401114,-0.147,-0.965,1.994,-0.042,-0.175,-0.164,107
WATCH,1648114400662,1648114401250,4,1648114401124,-0.373,-0.843,1.966,-0.089,-0.086,-0.038,107
WATCH,1648114400662,1648114401250,4,1648114401134,-0.588,-0.741,1.923,-0.112,-0.029,0.024,107
WATCH,1648114400663,1648114401251,4,1648114401143,-0.781,-0.675,1.914,-0.088,-0.030,0.060,107
WATCH,1648114400751,1648114401339,4,1648114401153,-0.780,-0.618,1.930,-0.080,0.017,0.087,107
WATCH,1648114400752,1648114401340,4,1648114401163,-0.564,-0.588,1.973,-0.100,0.087,0.034,107
WATCH,1648114400752,1648114401340,4,1648114401173,-0.220,-0.623,2.015,-0.121,0.105,-0.035,107
WATCH,1648114400752,1648114401340,4,1648114401183,-0.047,-0.666,2.018,-0.147,0.084,-0.106,107
WATCH,1648114400752,1648114401340,4,1648114401193,-0.160,-0.685,1.974,-0.168,-0.012,-0.081,107
WATCH,1648114400753,1648114401341,4,1648114401203,-0.387,-0.667,1.901,-0.168,-0.071,-0.002,107
WATCH,1648114400754,1648114401342,4,1648114401213,-0.620,-0.634,1.851,-0.140,-0.040,0.078,107
WATCH,1648114400754,1648114401342,4,1648114401223,-0.736,-0.551,1.801,-0.139,0.044,0.165,107
WATCH,1648114400754,1648114401342,4,1648114401233,-0.704,-0.464,1.777,-0.164,0.048,0.205,107
WATCH,1648114400754,1648114401342,4,1648114401243,-0.522,-0.400,1.778,-0.190,0.052,0.201,107
WATCH,1648114400811,1648114401399,4,1648114401253,-0.156,-0.348,1.802,-0.226,0.081,0.185,107
WATCH,1648114400811,1648114401399,4,1648114401263,0.329,-0.285,1.830,-0.264,0.088,0.135,107
WATCH,1648114400811,1648114401399,4,1648114401273,0.689,-0.226,1.846,-0.274,0.070,0.085,107
WATCH,1648114400811,1648114401399,4,1648114401283,0.934,-0.173,1.828,-0.254,0.033,0.078,107
WATCH,1648114400811,1648114401399,4,1648114401293,1.139,-0.153,1.803,-0.227,-0.004,0.039,107
WATCH,1648114400811,1648114401399,4,1648114401302,1.228,-0.091,1.711,-0.202,0.057,0.089,107
WATCH,1648114400811,1648114401399,4,1648114401312,1.279,-0.015,1.600,-0.190,0.115,0.174,107
WATCH,1648114400812,1648114401400,4,1648114401322,1.376,0.028,1.553,-0.148,0.131,0.211,107
WATCH,1648114400812,1648114401400,4,1648114401332,1.541,0.056,1.517,-0.117,0.133,0.212,107
WATCH,1648114400812,1648114401400,4,1648114401342,1.690,0.090,1.481,-0.123,0.124,0.201,107
WATCH,1648114400871,1648114401459,4,1648114401352,1.780,0.115,1.432,-0.152,0.093,0.190,107
WATCH,1648114400871,1648114401459,4,1648114401362,1.762,0.154,1.364,-0.199,0.048,0.173,107
WATCH,1648114400871,1648114401459,4,1648114401372,1.672,0.220,1.304,-0.232,0.009,0.160,107
WATCH,1648114400871,1648114401459,4,1648114401382,1.585,0.251,1.215,-0.206,-0.049,0.153,107
WATCH,1648114400871,1648114401459,4,1648114401392,1.511,0.319,1.035,-0.154,-0.004,0.163,107
WATCH,1648114400934,1648114401522,4,1648114401402,1.603,0.369,0.889,-0.067,0.100,0.201,107
WATCH,1648114400934,1648114401522,4,1648114401412,1.809,0.418,0.744,0.010,0.181,0.203,107
WATCH,1648114400934,1648114401522,4,1648114401422,2.027,0.434,0.560,0.051,0.211,0.149,107
WATCH,1648114400934,1648114401522,4,1648114401432,2.164,0.427,0.405,0.071,0.190,0.106,107
WATCH,1648114400934,1648114401522,4,1648114401441,2.219,0.427,0.269,0.054,0.149,0.081,107
WATCH,1648114400992,1648114401580,4,1648114401451,2.136,0.409,0.144,0.030,0.082,0.052,107
WATCH,1648114400992,1648114401580,4,1648114401461,1.953,0.374,0.052,0.021,0.015,0.030,107
WATCH,1648114400992,1648114401580,4,1648114401471,1.708,0.314,-0.025,0.024,-0.055,-0.009,103
WATCH,1648114400992,1648114401580,4,1648114401481,1.417,0.239,-0.064,0.048,-0.102,-0.044,103
WATCH,1648114400992,1648114401580,4,1648114401491,1.106,0.164,-0.084,0.057,-0.126,-0.068,103
WATCH,1648114401054,1648114401642,4,1648114401501,0.811,0.097,-0.094,0.050,-0.147,-0.085,103
WATCH,1648114401055,1648114401643,4,1648114401511,0.556,0.033,-0.070,0.037,-0.166,-0.106,103
WATCH,1648114401055,1648114401643,4,1648114401521,0.347,-0.012,-0.040,0.015,-0.160,-0.117,103
WATCH,1648114401055,1648114401643,4,1648114401531,0.188,-0.051,-0.002,-0.011,-0.158,-0.128,103
WATCH,1648114401055,1648114401643,4,1648114401541,0.060,-0.088,0.054,-0.030,-0.160,-0.146,103
WATCH,1648114401111,1648114401699,4,1648114401551,-0.042,-0.122,0.117,-0.047,-0.160,-0.158,103
WATCH,1648114401112,1648114401700,4,1648114401561,-0.141,-0.143,0.182,-0.063,-0.153,-0.163,103
WATCH,1648114401112,1648114401700,4,1648114401571,-0.220,-0.155,0.236,-0.080,-0.142,-0.154,103
WATCH,1648114401112,1648114401700,4,1648114401580,-0.242,-0.159,0.298,-0.094,-0.121,-0.141,103
WATCH,1648114401112,1648114401700,4,1648114401590,-0.210,-0.153,0.357,-0.108,-0.089,-0.130,103
WATCH,1648114401112,1648114401700,4,1648114401600,-0.141,-0.131,0.407,-0.120,-0.046,-0.116,103
WATCH,1648114401112,1648114401700,4,1648114401610,-0.046,-0.104,0.434,-0.133,-0.019,-0.117,103
WATCH,1648114401112,1648114401700,4,1648114401620,0.041,-0.077,0.457,-0.139,-0.005,-0.119,103
WATCH,1648114401112,1648114401700,4,1648114401630,0.139,-0.046,0.469,-0.144,0.005,-0.116,103
WATCH,1648114401112,1648114401700,4,1648114401640,0.234,-0.015,0.483,-0.148,0.018,-0.110,103
WATCH,1648114401171,1648114401759,4,1648114401650,0.373,0.011,0.497,-0.151,0.032,-0.106,103
WATCH,1648114401171,1648114401759,4,1648114401660,0.530,0.043,0.504,-0.163,0.047,-0.099,103
WATCH,1648114401171,1648114401759,4,1648114401670,0.692,0.079,0.489,-0.174,0.071,-0.084,103
WATCH,1648114401171,1648114401759,4,1648114401680,0.847,0.120,0.466,-0.177,0.087,-0.076,103
WATCH,1648114401171,1648114401759,4,1648114401690,0.991,0.160,0.440,-0.174,0.091,-0.073,103
WATCH,1648114401232,1648114401820,4,1648114401700,1.099,0.191,0.404,-0.166,0.086,-0.068,103
WATCH,1648114401233,1648114401821,4,1648114401710,1.175,0.210,0.369,-0.162,0.086,-0.061,103
WATCH,1648114401233,1648114401821,4,1648114401720,1.227,0.225,0.331,-0.165,0.075,-0.069,103
WATCH,1648114401233,1648114401821,4,1648114401730,1.255,0.229,0.284,-0.178,0.058,-0.069,103
WATCH,1648114401233,1648114401821,4,1648114401739,1.255,0.244,0.235,-0.191,0.052,-0.069,103
WATCH,1648114401293,1648114401881,4,1648114401749,1.244,0.255,0.187,-0.197,0.032,-0.067,103
WATCH,1648114401293,1648114401881,4,1648114401759,1.218,0.272,0.146,-0.193,0.009,-0.063,103
WATCH,1648114401293,1648114401881,4,1648114401769,1.167,0.301,0.098,-0.191,0.004,-0.052,103
WATCH,1648114401293,1648114401881,4,1648114401779,1.089,0.338,0.051,-0.187,0.005,-0.035,103
WATCH,1648114401293,1648114401881,4,1648114401789,1.000,0.378,0.010,-0.186,-0.005,-0.014,103
WATCH,1648114401382,1648114401970,4,1648114401799,0.890,0.421,-0.021,-0.174,-0.014,0.002,103
WATCH,1648114401382,1648114401970,4,1648114401809,0.774,0.456,-0.016,-0.149,-0.030,0.013,103
WATCH,1648114401382,1648114401970,4,1648114401819,0.664,0.483,0.023,-0.116,-0.050,0.021,103
WATCH,1648114401382,1648114401970,4,1648114401829,0.546,0.490,0.071,-0.092,-0.052,0.035,103
WATCH,1648114401382,1648114401970,4,1648114401839,0.425,0.524,0.135,-0.074,-0.048,0.055,103
WATCH,1648114401383,1648114401971,4,1648114401849,0.343,0.547,0.210,-0.059,-0.044,0.062,103
WATCH,1648114401383,1648114401971,4,1648114401859,0.254,0.560,0.313,-0.045,-0.023,0.070,103
WATCH,1648114401383,1648114401971,4,1648114401869,0.180,0.567,0.437,-0.045,-0.006,0.087,103
WATCH,1648114401383,1648114401971,4,1648114401878,0.119,0.577,0.574,-0.045,0.014,0.110,103
WATCH,1648114401383,1648114401971,4,1648114401888,0.054,0.603,0.698,-0.037,0.058,0.132,103
WATCH,1648114401441,1648114402029,4,1648114401898,-0.031,0.631,0.783,-0.032,0.088,0.152,103
WATCH,1648114401441,1648114402029,4,1648114401908,-0.137,0.661,0.819,-0.033,0.115,0.171,103
WATCH,1648114401441,1648114402029,4,1648114401918,-0.228,0.700,0.798,-0.048,0.108,0.171,103
WATCH,1648114401442,1648114402030,4,1648114401928,-0.318,0.741,0.746,-0.057,0.069,0.155,103
WATCH,1648114401442,1648114402030,4,1648114401938,-0.410,0.780,0.692,-0.055,0.035,0.137,103
WATCH,1648114401531,1648114402119,4,1648114401948,-0.497,0.794,0.650,-0.057,-0.007,0.121,103
WATCH,1648114401531,1648114402119,4,1648114401958,-0.607,0.791,0.630,-0.062,-0.046,0.115,103
WATCH,1648114401531,1648114402119,4,1648114401968,-0.697,0.785,0.639,-0.083,-0.086,0.107,103
WATCH,1648114401531,1648114402119,4,1648114401978,-0.762,0.778,0.646,-0.122,-0.094,0.101,103
WATCH,1648114401531,1648114402119,4,1648114401988,-0.799,0.801,0.614,-0.176,-0.073,0.111,103
WATCH,1648114401531,1648114402119,4,1648114401998,-0.786,0.810,0.622,-0.224,-0.051,0.125,103
WATCH,1648114401531,1648114402119,4,1648114402008,-0.739,0.817,0.627,-0.249,-0.029,0.146,103
WATCH,1648114401531,1648114402119,4,1648114402018,-0.698,0.851,0.644,-0.273,-0.007,0.164,103
WATCH,1648114401531,1648114402119,4,1648114402027,-0.703,0.906,0.647,-0.287,-0.000,0.182,103
WATCH,1648114401531,1648114402119,4,1648114402037,-0.730,0.935,0.640,-0.296,0.004,0.203,103
WATCH,1648114401591,1648114402179,4,1648114402047,-0.810,0.973,0.631,-0.303,0.018,0.221,103
WATCH,1648114401591,1648114402179,4,1648114402057,-0.869,1.024,0.610,-0.311,0.025,0.225,103
WATCH,1648114401592,1648114402180,4,1648114402067,-0.904,1.067,0.591,-0.313,0.029,0.214,103
WATCH,1648114401592,1648114402180,4,1648114402077,-0.896,1.117,0.556,-0.313,0.051,0.208,103
WATCH,1648114401592,1648114402180,4,1648114402087,-0.849,1.173,0.516,-0.317,0.071,0.198,103
WATCH,1648114401679,1648114402267,4,1648114402097,-0.778,1.238,0.472,-0.316,0.094,0.193,103
WATCH,1648114401680,1648114402268,4,1648114402107,-0.735,1.303,0.424,-0.318,0.104,0.187,103
WATCH,1648114401680,1648114402268,4,1648114402117,-0.665,1.358,0.368,-0.315,0.096,0.173,103
WATCH,1648114401680,1648114402268,4,1648114402127,-0.606,1.415,0.297,-0.311,0.089,0.151,103
WATCH,1648114401680,1648114402268,4,1648114402137,-0.552,1.472,0.230,-0.308,0.084,0.127,103
WATCH,1648114401681,1648114402269,4,1648114402147,-0.509,1.514,0.169,-0.301,0.068,0.111,103
WATCH,1648114401681,1648114402269,4,1648114402157,-0.489,1.556,0.116,-0.295,0.043,0.100,103
WATCH,1648114401681,1648114402269,4,1648114402166,-0.483,1.598,0.068,-0.297,0.025,0.098,103
WATCH,1648114401681,1648114402269,4,1648114402176,-0.454,1.653,0.038,-0.301,0.013,0.098,103
WATCH,1648114401681,1648114402269,4,1648114402186,-0.406,1.707,0.004,-0.305,0.008,0.095,103
WATCH,1648114401741,1648114402329,4,1648114402196,-0.364,1.754,-0.032,-0.306,0.004,0.090,103
WATCH,1648114401741,1648114402329,4,1648114402206,-0.322,1.795,-0.061,-0.304,-0.001,0.095,103
WATCH,1648114401741,1648114402329,4,1648114402216,-0.276,1.833,-0.080,-0.298,-0.014,0.089,103
WATCH,1648114401741,1648114402329,4,1648114402226,-0.226,1.870,-0.100,-0.288,-0.015,0.086,103
WATCH,1648114401741,1648114402329,4,1648114402236,-0.167,1.904,-0.118,-0.278,0.003,0.090,103
WATCH,1648114401803,1648114402391,4,1648114402246,-0.093,1.929,-0.124,-0.260,0.011,0.083,103
WATCH,1648114401803,1648114402391,4,1648114402256,-0.015,1.937,-0.140,-0.237,0.011,0.071,103
WATCH,1648114401803,1648114402391,4,1648114402266,0.045,1.932,-0.171,-0.221,0.024,0.052,103
WATCH,1648114401803,1648114402391,4,1648114402276,0.109,1.931,-0.212,-0.203,0.033,0.041,103
WATCH,1648114401803,1648114402391,4,1648114402286,0.159,1.926,-0.253,-0.175,0.042,0.037,103
WATCH,1648114401804,1648114402392,4,1648114402296,0.214,1.911,-0.293,-0.147,0.041,0.028,103
WATCH,1648114401804,1648114402392,4,1648114402306,0.258,1.886,-0.330,-0.125,0.036,0.020,103
WATCH,1648114401804,1648114402392,4,1648114402315,0.296,1.870,-0.358,-0.114,0.019,0.016,103
WATCH,1648114401804,1648114402392,4,1648114402325,0.326,1.841,-0.387,-0.108,0.005,0.016,103
WATCH,1648114401804,1648114402392,4,1648114402335,0.331,1.819,-0.416,-0.107,-0.005,0.013,103
WATCH,1648114401861,1648114402449,4,1648114402345,0.361,1.797,-0.436,-0.106,-0.013,0.009,103
WATCH,1648114401861,1648114402449,4,1648114402355,0.391,1.762,-0.458,-0.104,-0.015,-0.005,103
WATCH,1648114401861,1648114402449,4,1648114402365,0.422,1.731,-0.470,-0.103,-0.019,-0.017,103
WATCH,1648114401861,1648114402449,4,1648114402375,0.428,1.700,-0.481,-0.102,-0.027,-0.020,103
WATCH,1648114401861,1648114402449,4,1648114402385,0.415,1.670,-0.478,-0.101,-0.043,-0.019,103
WATCH,1648114401922,1648114402510,4,1648114402395,0.379,1.646,-0.481,-0.101,-0.054,-0.012,103
WATCH,1648114401922,1648114402510,4,1648114402405,0.319,1.628,-0.475,-0.103,-0.057,0.005,103
WATCH,1648114401922,1648114402510,4,1648114402415,0.288,1.609,-0.456,-0.100,-0.065,0.015,103
WATCH,1648114401922,1648114402510,4,1648114402425,0.260,1.596,-0.437,-0.102,-0.060,0.019,103
WATCH,1648114401922,1648114402510,4,1648114402435,0.268,1.592,-0.424,-0.110,-0.043,0.024,103
WATCH,1648114402012,1648114402600,4,1648114402445,0.287,1.593,-0.406,-0.114,-0.042,0.014,103
WATCH,1648114402012,1648114402600,4,1648114402455,0.291,1.597,-0.413,-0.120,-0.047,0.002,103
WATCH,1648114402012,1648114402600,4,1648114402464,0.267,1.605,-0.426,-0.126,-0.056,-0.004,103
WATCH,1648114402012,1648114402600,4,1648114402475,0.202,1.612,-0.427,-0.127,-0.072,-0.002,103
WATCH,1648114402012,1648114402600,4,1648114402484,0.144,1.612,-0.417,-0.127,-0.091,0.002,103
WATCH,1648114402102,1648114402690,4,1648114402494,0.081,1.630,-0.406,-0.128,-0.093,0.010,103
WATCH,1648114402103,1648114402691,4,1648114402504,0.082,1.648,-0.397,-0.131,-0.082,0.029,103
WATCH,1648114402103,1648114402691,4,1648114402514,0.065,1.688,-0.393,-0.131,-0.057,0.040,103
WATCH,1648114402103,1648114402691,4,1648114402524,0.096,1.732,-0.394,-0.128,-0.040,0.061,103
WATCH,1648114402103,1648114402691,4,1648114402534,0.085,1.778,-0.398,-0.129,-0.033,0.072,103
WATCH,1648114402103,1648114402691,4,1648114402544,0.110,1.833,-0.415,-0.120,-0.030,0.082,103
WATCH,1648114402103,1648114402691,4,1648114402554,0.097,1.878,-0.413,-0.107,-0.038,0.082,103
WATCH,1648114402103,1648114402691,4,1648114402564,0.128,1.907,-0.398,-0.095,-0.037,0.086,103
WATCH,1648114402103,1648114402691,4,1648114402574,0.141,1.935,-0.370,-0.093,-0.015,0.094,103
WATCH,1648114402103,1648114402691,4,1648114402584,0.191,1.955,-0.299,-0.094,0.007,0.109,103
WATCH,1648114402190,1648114402778,4,1648114402594,0.269,1.954,-0.194,-0.097,0.034,0.123,103
WATCH,1648114402191,1648114402779,4,1648114402604,0.354,1.942,-0.073,-0.107,0.068,0.142,103
WATCH,1648114402191,1648114402779,4,1648114402613,0.476,1.912,0.044,-0.107,0.101,0.143,103
WATCH,1648114402191,1648114402779,4,1648114402623,0.578,1.873,0.124,-0.088,0.149,0.152,103
WATCH,1648114402191,1648114402779,4,1648114402633,0.625,1.840,0.154,-0.052,0.221,0.175,103
WATCH,1648114402191,1648114402779,4,1648114402643,0.641,1.785,0.203,-0.005,0.271,0.200,103
WATCH,1648114402191,1648114402779,4,1648114402653,0.700,1.719,0.274,0.042,0.268,0.210,103
WATCH,1648114402191,1648114402779,4,1648114402663,0.828,1.656,0.334,0.065,0.258,0.218,103
WATCH,1648114402192,1648114402780,4,1648114402673,1.038,1.597,0.373,0.066,0.255,0.222,103
