DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1647588366421,1647588366757,4,1647588366757,47,4,10,0,0,0,ELT003#
DEVICE,1647588366452,1647588366788,4,1647588366788,48,4,10,0,0,0,ELT003#
DEVICE,1647588366484,1647588366820,4,1647588366820,46,4,10,0,0,0,ELT003#
DEVICE,1647588366516,1647588366852,4,1647588366852,46,4,10,0,0,0,ELT003#
DEVICE,1647588366548,1647588366884,4,1647588366884,45,4,10,0,0,0,ELT003#
DEVICE,1647588366580,1647588366916,4,1647588366916,46,4,10,0,0,0,ELT003#
DEVICE,1647588366612,1647588366948,4,1647588366948,45,4,10,0,0,0,ELT003#
DEVICE,1647588366644,1647588366980,4,1647588366980,47,4,10,0,0,0,ELT003#
DEVICE,1647588366676,1647588367012,4,1647588367012,48,4,10,0,0,0,ELT003#
DEVICE,1647588366708,1647588367044,4,1647588367044,45,4,10,0,0,0,ELT003#
DEVICE,1647588366740,1647588367076,4,1647588367076,47,4,10,0,0,0,ELT003#
DEVICE,1647588366772,1647588367108,4,1647588367108,48,4,10,0,0,0,ELT003#
DEVICE,1647588366788,1647588367124,4,1647588367124,47,4,10,0,0,0,ELT003#
DEVICE,1647588366820,1647588367156,4,1647588367156,46,4,10,0,0,0,ELT003#
DEVICE,1647588366852,1647588367188,4,1647588367188,48,4,10,0,0,0,ELT003#
DEVICE,1647588366884,1647588367220,4,1647588367220,44,4,10,0,0,0,ELT003#
DEVICE,1647588366916,1647588367252,4,1647588367252,49,4,10,0,0,0,ELT003#
DEVICE,1647588366948,1647588367284,4,1647588367284,48,4,10,0,0,0,ELT003#
DEVICE,1647588366980,1647588367316,4,1647588367316,48,4,10,0,0,0,ELT003#
DEVICE,1647588367012,1647588367348,4,1647588367348,48,4,10,0,0,0,ELT003#
DEVICE,1647588367045,1647588367381,4,1647588367381,46,4,10,0,0,0,ELT003#
DEVICE,1647588367076,1647588367412,4,1647588367412,49,4,10,0,0,0,ELT003#
DEVICE,1647588367108,1647588367444,4,1647588367444,45,4,10,0,0,0,ELT003#
DEVICE,1647588367140,1647588367476,4,1647588367476,45,4,10,0,0,0,ELT003#
DEVICE,1647588367173,1647588367509,4,1647588367509,45,4,10,0,0,0,ELT003#
DEVICE,1647588367204,1647588367540,4,1647588367540,50,5,10,0,0,0,ELT003#
DEVICE,1647588367236,1647588367572,4,1647588367572,48,4,10,0,0,0,ELT003#
DEVICE,1647588367268,1647588367604,4,1647588367604,48,4,10,0,0,0,ELT003#
DEVICE,1647588367300,1647588367636,4,1647588367636,48,4,10,0,0,0,ELT003#
DEVICE,1647588367332,1647588367668,4,1647588367668,49,4,10,0,0,0,ELT003#
DEVICE,1647588367364,1647588367700,4,1647588367700,47,4,10,0,0,0,ELT003#
DEVICE,1647588367396,1647588367732,4,1647588367732,47,4,10,0,0,0,ELT003#
DEVICE,1647588367428,1647588367764,4,1647588367764,47,4,10,0,0,0,ELT003#
DEVICE,1647588367460,1647588367796,4,1647588367796,45,4,10,0,0,0,ELT003#
DEVICE,1647588367492,1647588367828,4,1647588367828,46,4,10,0,0,0,ELT003#
DEVICE,1647588367524,1647588367860,4,1647588367860,45,4,10,0,0,0,ELT003#
DEVICE,1647588367556,1647588367892,4,1647588367892,47,4,10,0,0,0,ELT003#
DEVICE,1647588367588,1647588367924,4,1647588367924,47,4,10,0,0,0,ELT003#
DEVICE,1647588367620,1647588367956,4,1647588367956,46,4,10,0,0,0,ELT003#
DEVICE,1647588367652,1647588367988,4,1647588367988,49,4,10,0,0,0,ELT003#
DEVICE,1647588367684,1647588368020,4,1647588368020,47,4,10,0,0,0,ELT003#
DEVICE,1647588367716,1647588368052,4,1647588368052,48,4,10,0,0,0,ELT003#
DEVICE,1647588367748,1647588368084,4,1647588368084,49,4,10,0,0,0,ELT003#
DEVICE,1647588367780,1647588368116,4,1647588368116,45,4,10,0,0,0,ELT003#
DEVICE,1647588367812,1647588368148,4,1647588368148,48,4,10,0,0,0,ELT003#
DEVICE,1647588367844,1647588368180,4,1647588368180,46,4,10,0,0,0,ELT003#
DEVICE,1647588367876,1647588368212,4,1647588368212,48,4,10,0,0,0,ELT003#
DEVICE,1647588367908,1647588368244,4,1647588368244,46,4,10,0,0,0,ELT003#
DEVICE,1647588367940,1647588368276,4,1647588368276,47,4,10,0,0,0,ELT003#
DEVICE,1647588367972,1647588368308,4,1647588368308,48,4,10,0,0,0,ELT003#
DEVICE,1647588368004,1647588368340,4,1647588368340,48,4,10,0,0,0,ELT003#
DEVICE,1647588368036,1647588368372,4,1647588368372,44,4,10,0,0,0,ELT003#
DEVICE,1647588368068,1647588368404,4,1647588368404,48,4,10,0,0,0,ELT003#
DEVICE,1647588368100,1647588368436,4,1647588368436,48,4,10,0,0,0,ELT003#
DEVICE,1647588368132,1647588368468,4,1647588368468,46,4,10,0,0,0,ELT003#
DEVICE,1647588368164,1647588368500,4,1647588368500,47,4,10,0,0,0,ELT003#
DEVICE,1647588368196,1647588368532,4,1647588368532,47,4,10,0,0,0,ELT003#
DEVICE,1647588368228,1647588368564,4,1647588368564,47,4,10,0,0,0,ELT003#
DEVICE,1647588368260,1647588368596,4,1647588368596,45,4,10,0,0,0,ELT003#
DEVICE,1647588368292,1647588368628,4,1647588368628,46,4,10,0,0,0,ELT003#
DEVICE,1647588368324,1647588368660,4,1647588368660,51,5,10,0,0,0,ELT003#
DEVICE,1647588368356,1647588368692,4,1647588368692,48,4,10,0,0,0,ELT003#
DEVICE,1647588368388,1647588368724,4,1647588368724,49,4,10,0,0,0,ELT003#
DEVICE,1647588368420,1647588368756,4,1647588368756,47,4,10,0,0,0,ELT003#
DEVICE,1647588368451,1647588368787,4,1647588368787,47,4,10,0,0,0,ELT003#
DEVICE,1647588368483,1647588368819,4,1647588368819,49,4,10,0,0,0,ELT003#
DEVICE,1647588368515,1647588368851,4,1647588368851,44,4,10,0,0,0,ELT003#
DEVICE,1647588368547,1647588368883,4,1647588368883,46,4,10,0,0,0,ELT003#
DEVICE,1647588368579,1647588368915,4,1647588368915,49,4,10,0,0,0,ELT003#
DEVICE,1647588368595,1647588368931,4,1647588368931,46,4,10,0,0,0,ELT003#
