Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1648535648209,1648535648300,4,0,0.212,0.179,-0.961,-0.058,0.019,0.025
AIRPOT,1648535648223,1648535648314,4,0,0.236,0.135,-0.962,-0.058,-0.013,0.057
AIRPOT,1648535648283,1648535648374,4,0,0.247,0.097,-0.964,-0.054,0.019,-0.003
AIRPOT,1648535648322,1648535648413,4,0,0.250,0.068,-0.966,-0.054,0.002,-0.062
AIRPOT,1648535648364,1648535648455,4,0,0.252,0.049,-0.966,-0.050,0.086,-0.023
AIRPOT,1648535648405,1648535648496,4,0,0.253,0.036,-0.967,-0.083,-0.007,0.021
AIRPOT,1648535648442,1648535648533,4,0,0.253,0.020,-0.967,-0.047,-0.023,0.038
AIRPOT,1648535648482,1648535648573,4,0,0.256,0.006,-0.967,-0.031,-0.030,0.035
AIRPOT,1648535648524,1648535648615,4,0,0.259,-0.004,-0.966,0.043,0.010,-0.020
AIRPOT,1648535648562,1648535648653,4,0,0.266,-0.011,-0.964,0.028,0.034,0.008
AIRPOT,1648535648599,1648535648690,4,0,0.273,-0.016,-0.962,0.030,-0.010,0.016
AIRPOT,1648535648643,1648535648734,4,0,0.281,-0.025,-0.959,0.008,0.007,0.055
AIRPOT,1648535648682,1648535648773,4,0,0.290,-0.037,-0.956,-0.001,0.012,0.029
AIRPOT,1648535648724,1648535648815,4,0,0.302,-0.047,-0.952,0.038,0.047,-0.009
AIRPOT,1648535648782,1648535648873,4,0,0.320,-0.051,-0.946,0.045,-0.026,0.012
AIRPOT,1648535648804,1648535648895,4,0,0.333,-0.054,-0.941,0.061,-0.031,0.051
AIRPOT,1648535648842,1648535648933,4,0,0.344,-0.059,-0.937,0.076,-0.005,-0.020
AIRPOT,1648535648882,1648535648973,4,0,0.357,-0.064,-0.932,0.057,-0.010,0.013
AIRPOT,1648535648922,1648535649013,4,0,0.366,-0.070,-0.928,0.014,0.000,0.069
AIRPOT,1648535648962,1648535649053,4,0,0.368,-0.074,-0.927,-0.006,0.020,0.053
AIRPOT,1648535649004,1648535649095,4,0,0.369,-0.074,-0.926,-0.009,0.013,0.005
AIRPOT,1648535649042,1648535649133,4,0,0.374,-0.071,-0.925,-0.019,-0.003,0.044
AIRPOT,1648535649083,1648535649174,4,0,0.378,-0.075,-0.923,-0.021,-0.006,0.001
AIRPOT,1648535649123,1648535649214,4,0,0.386,-0.077,-0.919,0.014,-0.000,-0.027
AIRPOT,1648535649143,1648535649234,4,0,0.394,-0.085,-0.915,-0.009,0.045,0.038
AIRPOT,1648535649183,1648535649274,4,0,0.402,-0.083,-0.912,0.002,0.069,0.001
AIRPOT,1648535649224,1648535649315,4,0,0.410,-0.079,-0.909,0.026,0.052,0.023
AIRPOT,1648535649283,1648535649374,4,0,0.416,-0.073,-0.906,0.044,0.071,0.011
AIRPOT,1648535649324,1648535649415,4,0,0.420,-0.068,-0.905,0.087,0.103,-0.068
AIRPOT,1648535649364,1648535649455,4,0,0.429,-0.064,-0.901,0.098,0.045,-0.065
AIRPOT,1648535649403,1648535649494,4,0,0.437,-0.062,-0.897,0.087,0.017,-0.022
AIRPOT,1648535649444,1648535649535,4,0,0.440,-0.066,-0.896,0.024,0.013,0.072
AIRPOT,1648535649464,1648535649555,4,0,0.436,-0.070,-0.897,-0.033,0.038,0.108
AIRPOT,1648535649524,1648535649615,4,0,0.427,-0.070,-0.902,-0.024,-0.021,0.039
AIRPOT,1648535649543,1648535649634,4,0,0.420,-0.070,-0.905,-0.039,-0.063,0.003
AIRPOT,1648535649586,1648535649677,4,0,0.412,-0.073,-0.908,-0.068,-0.067,-0.085
AIRPOT,1648535649629,1648535649720,4,0,0.401,-0.076,-0.913,-0.097,-0.047,-0.116
AIRPOT,1648535649664,1648535649755,4,0,0.389,-0.077,-0.918,-0.118,-0.046,-0.063
AIRPOT,1648535649702,1648535649793,4,0,0.379,-0.077,-0.922,-0.115,-0.097,-0.023
AIRPOT,1648535649744,1648535649835,4,0,0.375,-0.078,-0.924,-0.080,-0.129,-0.018
AIRPOT,1648535649784,1648535649875,4,0,0.375,-0.082,-0.923,-0.075,-0.132,0.012
AIRPOT,1648535649824,1648535649915,4,0,0.374,-0.094,-0.923,-0.075,-0.089,0.003
AIRPOT,1648535649862,1648535649953,4,0,0.377,-0.110,-0.920,-0.068,-0.162,-0.004
AIRPOT,1648535649897,1648535649988,4,0,0.377,-0.128,-0.917,-0.114,-0.072,-0.010
AIRPOT,1648535649943,1648535650034,4,0,0.371,-0.138,-0.918,-0.114,-0.057,-0.007
AIRPOT,1648535649983,1648535650074,4,0,0.362,-0.141,-0.921,-0.098,-0.068,-0.047
AIRPOT,1648535650024,1648535650115,4,0,0.354,-0.140,-0.925,-0.046,-0.121,-0.087
AIRPOT,1648535650063,1648535650154,4,0,0.349,-0.141,-0.927,-0.056,-0.000,0.028
AIRPOT,1648535650102,1648535650193,4,0,0.343,-0.145,-0.928,0.024,-0.005,0.067
AIRPOT,1648535650142,1648535650233,4,0,0.343,-0.150,-0.927,0.068,0.030,0.054
AIRPOT,1648535650182,1648535650273,4,0,0.345,-0.152,-0.926,0.105,0.010,-0.026
AIRPOT,1648535650224,1648535650315,4,0,0.353,-0.149,-0.924,0.122,-0.028,-0.024
AIRPOT,1648535650264,1648535650355,4,0,0.361,-0.147,-0.921,0.115,-0.019,0.003
AIRPOT,1648535650304,1648535650395,4,0,0.366,-0.145,-0.919,0.090,0.050,0.056
AIRPOT,1648535650344,1648535650435,4,0,0.368,-0.142,-0.919,0.075,0.042,0.072
AIRPOT,1648535650383,1648535650474,4,0,0.372,-0.140,-0.918,0.052,0.042,0.072
AIRPOT,1648535650422,1648535650513,4,0,0.377,-0.139,-0.916,0.053,0.037,0.048
AIRPOT,1648535650462,1648535650553,4,0,0.382,-0.136,-0.914,0.070,0.014,0.015
AIRPOT,1648535650503,1648535650594,4,0,0.388,-0.131,-0.912,0.080,0.016,0.010
AIRPOT,1648535650542,1648535650633,4,0,0.396,-0.128,-0.909,0.075,0.000,0.050
AIRPOT,1648535650583,1648535650674,4,0,0.401,-0.129,-0.907,0.078,-0.026,0.048
AIRPOT,1648535650623,1648535650714,4,0,0.401,-0.134,-0.906,0.065,-0.037,0.038
AIRPOT,1648535650664,1648535650755,4,0,0.398,-0.140,-0.907,0.054,-0.001,0.037
AIRPOT,1648535650704,1648535650795,4,0,0.395,-0.148,-0.907,0.048,-0.001,-0.004
AIRPOT,1648535650742,1648535650833,4,0,0.394,-0.153,-0.906,0.018,-0.043,0.041
AIRPOT,1648535650802,1648535650893,4,0,0.393,-0.158,-0.906,0.027,-0.007,0.007
AIRPOT,1648535650823,1648535650914,4,0,0.394,-0.160,-0.905,0.003,0.022,0.021
AIRPOT,1648535650863,1648535650954,4,0,0.392,-0.158,-0.906,0.017,0.025,0.034
AIRPOT,1648535650903,1648535650994,4,0,0.388,-0.157,-0.908,0.025,-0.007,0.001
AIRPOT,1648535650944,1648535651035,4,0,0.384,-0.156,-0.910,0.027,-0.017,-0.008
AIRPOT,1648535650983,1648535651074,4,0,0.382,-0.155,-0.911,0.046,-0.042,-0.018
AIRPOT,1648535651022,1648535651113,4,0,0.381,-0.155,-0.911,0.056,0.019,0.019
AIRPOT,1648535651062,1648535651153,4,0,0.378,-0.157,-0.913,0.022,0.019,0.012
AIRPOT,1648535651104,1648535651195,4,0,0.371,-0.161,-0.915,0.002,0.039,-0.001
AIRPOT,1648535651144,1648535651235,4,0,0.362,-0.160,-0.918,-0.026,0.011,0.017
AIRPOT,1648535651182,1648535651273,4,0,0.351,-0.159,-0.923,-0.004,0.006,-0.018
AIRPOT,1648535651225,1648535651316,4,0,0.345,-0.158,-0.925,-0.021,0.030,-0.010
AIRPOT,1648535651264,1648535651355,4,0,0.339,-0.155,-0.928,-0.015,0.006,-0.005
AIRPOT,1648535651303,1648535651394,4,0,0.334,-0.150,-0.930,-0.017,-0.002,0.002
AIRPOT,1648535651342,1648535651433,4,0,0.325,-0.142,-0.935,-0.028,0.026,0.011
AIRPOT,1648535651382,1648535651473,4,0,0.315,-0.137,-0.939,0.000,-0.000,-0.008
AIRPOT,1648535651423,1648535651514,4,0,0.309,-0.135,-0.942,-0.032,0.043,0.024
AIRPOT,1648535651464,1648535651555,4,0,0.299,-0.134,-0.945,-0.005,0.005,-0.004
AIRPOT,1648535651503,1648535651594,4,0,0.291,-0.132,-0.948,0.005,-0.004,-0.001
AIRPOT,1648535651544,1648535651635,4,0,0.283,-0.130,-0.950,0.043,-0.001,-0.028
AIRPOT,1648535651583,1648535651674,4,0,0.278,-0.129,-0.952,0.038,0.002,-0.003
AIRPOT,1648535651622,1648535651713,4,0,0.273,-0.128,-0.954,0.042,-0.005,-0.003
AIRPOT,1648535651663,1648535651754,4,0,0.267,-0.125,-0.956,-0.012,-0.029,0.023
AIRPOT,1648535651704,1648535651795,4,0,0.256,-0.119,-0.959,-0.013,-0.102,0.007
AIRPOT,1648535651744,1648535651835,4,0,0.245,-0.115,-0.963,-0.065,-0.226,0.077
AIRPOT,1648535651785,1648535651876,4,0,0.226,-0.110,-0.968,-0.164,-0.041,0.055
AIRPOT,1648535651822,1648535651913,4,0,0.193,-0.112,-0.975,-0.123,-0.028,-0.014
AIRPOT,1648535651864,1648535651955,4,0,0.163,-0.128,-0.978,-0.101,0.075,-0.050
AIRPOT,1648535651904,1648535651995,4,0,0.144,-0.145,-0.979,-0.013,0.116,-0.108
AIRPOT,1648535651942,1648535652033,4,0,0.138,-0.150,-0.979,0.055,0.076,-0.084
AIRPOT,1648535651984,1648535652075,4,0,0.140,-0.142,-0.980,0.053,0.086,-0.014
AIRPOT,1648535652023,1648535652114,4,0,0.133,-0.124,-0.983,0.062,0.038,0.011
AIRPOT,1648535652065,1648535652156,4,0,0.122,-0.103,-0.987,0.046,-0.028,0.050
AIRPOT,1648535652104,1648535652195,4,0,0.103,-0.086,-0.991,0.017,-0.040,-0.005
AIRPOT,1648535652146,1648535652237,4,0,0.084,-0.076,-0.994,-0.057,0.006,0.015
AIRPOT,1648535652184,1648535652275,4,0,0.063,-0.070,-0.996,-0.082,0.008,-0.029
AIRPOT,1648535652222,1648535652313,4,0,0.043,-0.066,-0.997,-0.043,-0.036,-0.029
AIRPOT,1648535652263,1648535652354,4,0,0.034,-0.065,-0.997,-0.079,-0.035,0.043
AIRPOT,1648535652304,1648535652395,4,0,0.026,-0.066,-0.998,-0.046,-0.005,-0.015
AIRPOT,1648535652343,1648535652434,4,0,0.016,-0.070,-0.997,-0.031,-0.015,-0.005
AIRPOT,1648535652385,1648535652476,4,0,0.008,-0.080,-0.997,-0.021,-0.029,0.011
AIRPOT,1648535652423,1648535652514,4,0,-0.001,-0.090,-0.996,-0.013,0.011,-0.031
AIRPOT,1648535652463,1648535652554,4,0,-0.008,-0.098,-0.995,0.016,0.011,-0.015
AIRPOT,1648535652504,1648535652595,4,0,-0.010,-0.098,-0.995,-0.015,0.095,-0.022
AIRPOT,1648535652542,1648535652633,4,0,-0.009,-0.089,-0.996,0.032,-0.013,-0.041
AIRPOT,1648535652582,1648535652673,4,0,-0.005,-0.078,-0.997,-0.009,0.047,0.013
AIRPOT,1648535652624,1648535652715,4,0,-0.006,-0.072,-0.997,-0.007,0.068,0.021
AIRPOT,1648535652663,1648535652754,4,0,-0.007,-0.072,-0.997,0.006,0.018,-0.017
AIRPOT,1648535652705,1648535652796,4,0,-0.009,-0.075,-0.997,-0.019,0.005,-0.002
AIRPOT,1648535652743,1648535652834,4,0,-0.013,-0.078,-0.997,0.009,-0.022,-0.016
AIRPOT,1648535652784,1648535652875,4,0,-0.019,-0.076,-0.997,0.010,-0.116,0.070
AIRPOT,1648535652822,1648535652913,4,0,-0.028,-0.081,-0.996,-0.027,-0.166,0.103
AIRPOT,1648535652862,1648535652953,4,0,-0.044,-0.094,-0.995,-0.073,-0.206,0.070
AIRPOT,1648535652904,1648535652995,4,0,-0.066,-0.119,-0.991,-0.144,-0.013,0.048
AIRPOT,1648535652943,1648535653034,4,0,-0.092,-0.146,-0.985,-0.080,0.045,-0.100
AIRPOT,1648535652987,1648535653078,4,0,-0.103,-0.171,-0.980,-0.019,0.137,-0.150
AIRPOT,1648535653023,1648535653114,4,0,-0.102,-0.182,-0.978,-0.013,0.228,-0.048
AIRPOT,1648535653064,1648535653155,4,0,-0.106,-0.183,-0.977,0.051,0.147,0.014
AIRPOT,1648535653102,1648535653193,4,0,-0.114,-0.186,-0.976,0.080,0.104,-0.001
AIRPOT,1648535653142,1648535653233,4,0,-0.120,-0.199,-0.973,0.080,0.081,-0.007
AIRPOT,1648535653182,1648535653273,4,0,-0.126,-0.211,-0.969,0.066,0.213,-0.042
AIRPOT,1648535653226,1648535653317,4,0,-0.131,-0.212,-0.968,0.067,0.176,-0.082
AIRPOT,1648535653262,1648535653353,4,0,-0.133,-0.208,-0.969,0.013,0.283,-0.047
AIRPOT,1648535653310,1648535653401,4,0,-0.134,-0.199,-0.971,0.047,0.218,-0.063
AIRPOT,1648535653343,1648535653434,4,0,-0.128,-0.187,-0.974,0.006,0.181,0.012
AIRPOT,1648535653383,1648535653474,4,0,-0.120,-0.172,-0.978,0.040,0.031,0.028
AIRPOT,1648535653425,1648535653516,4,0,-0.113,-0.162,-0.980,-0.012,0.040,0.070
AIRPOT,1648535653462,1648535653553,4,0,-0.115,-0.152,-0.982,-0.009,0.041,0.003
AIRPOT,1648535653502,1648535653593,4,0,-0.121,-0.134,-0.984,0.002,-0.026,-0.030
AIRPOT,1648535653544,1648535653635,4,0,-0.122,-0.108,-0.987,-0.049,-0.038,-0.013
AIRPOT,1648535653582,1648535653673,4,0,-0.123,-0.079,-0.989,-0.077,-0.065,0.036
AIRPOT,1648535653627,1648535653718,4,0,-0.126,-0.053,-0.991,-0.091,-0.100,0.042
AIRPOT,1648535653671,1648535653762,4,0,-0.129,-0.028,-0.991,-0.090,-0.102,0.021
AIRPOT,1648535653704,1648535653795,4,0,-0.131,0.004,-0.991,-0.085,-0.167,-0.052
AIRPOT,1648535653743,1648535653834,4,0,-0.125,0.044,-0.991,-0.124,-0.143,0.043
AIRPOT,1648535653787,1648535653878,4,0,-0.124,0.083,-0.989,-0.126,-0.123,0.073
AIRPOT,1648535653824,1648535653915,4,0,-0.129,0.119,-0.984,-0.116,-0.044,0.004
AIRPOT,1648535653864,1648535653955,4,0,-0.135,0.155,-0.979,-0.126,-0.049,-0.006
AIRPOT,1648535653908,1648535653999,4,0,-0.143,0.183,-0.973,-0.085,-0.081,-0.012
AIRPOT,1648535653945,1648535654036,4,0,-0.152,0.202,-0.968,-0.073,-0.144,0.000
AIRPOT,1648535653983,1648535654074,4,0,-0.160,0.209,-0.965,-0.099,-0.092,0.013
AIRPOT,1648535654024,1648535654115,4,0,-0.168,0.215,-0.962,-0.084,-0.061,-0.030
AIRPOT,1648535654062,1648535654153,4,0,-0.172,0.219,-0.960,-0.083,-0.057,-0.048
AIRPOT,1648535654104,1648535654195,4,0,-0.170,0.224,-0.960,-0.082,-0.080,-0.038
AIRPOT,1648535654144,1648535654235,4,0,-0.162,0.227,-0.960,-0.057,-0.125,-0.036
AIRPOT,1648535654185,1648535654276,4,0,-0.149,0.230,-0.962,-0.024,-0.128,-0.022
AIRPOT,1648535654227,1648535654318,4,0,-0.133,0.234,-0.963,-0.002,-0.101,0.015
AIRPOT,1648535654264,1648535654355,4,0,-0.115,0.240,-0.964,0.022,-0.111,-0.004
AIRPOT,1648535654303,1648535654394,4,0,-0.096,0.245,-0.965,0.046,-0.089,0.008
AIRPOT,1648535654342,1648535654433,4,0,-0.077,0.252,-0.965,0.065,-0.089,-0.021
AIRPOT,1648535654382,1648535654473,4,0,-0.058,0.260,-0.964,0.043,-0.044,-0.028
AIRPOT,1648535654422,1648535654513,4,0,-0.041,0.268,-0.963,0.030,-0.002,-0.031
AIRPOT,1648535654464,1648535654555,4,0,-0.024,0.272,-0.962,0.001,0.018,-0.080
AIRPOT,1648535654503,1648535654594,4,0,-0.005,0.275,-0.961,-0.003,-0.002,-0.172
AIRPOT,1648535654544,1648535654635,4,0,0.021,0.277,-0.961,0.019,0.047,-0.044
AIRPOT,1648535654583,1648535654674,4,0,0.048,0.279,-0.959,0.006,0.071,0.109
AIRPOT,1648535654642,1648535654733,4,0,0.061,0.274,-0.960,-0.021,0.051,0.181
AIRPOT,1648535654663,1648535654754,4,0,0.057,0.267,-0.962,0.004,0.034,0.034
AIRPOT,1648535654702,1648535654793,4,0,0.051,0.268,-0.962,-0.017,0.086,-0.002
AIRPOT,1648535654744,1648535654835,4,0,0.041,0.274,-0.961,-0.030,0.095,-0.007
AIRPOT,1648535654784,1648535654875,4,0,0.028,0.279,-0.960,-0.030,0.055,0.028
AIRPOT,1648535654824,1648535654915,4,0,0.018,0.278,-0.961,-0.025,0.018,0.043
AIRPOT,1648535654864,1648535654955,4,0,0.008,0.275,-0.962,0.010,0.015,-0.017
AIRPOT,1648535654897,1648535654988,4,0,0.001,0.273,-0.962,0.035,-0.034,0.034
AIRPOT,1648535654942,1648535655033,4,0,-0.002,0.269,-0.963,0.037,0.012,0.033
AIRPOT,1648535654982,1648535655073,4,0,-0.004,0.271,-0.963,0.042,0.035,0.062
AIRPOT,1648535655024,1648535655115,4,0,-0.007,0.276,-0.961,0.049,0.029,0.092
AIRPOT,1648535655061,1648535655152,4,0,-0.011,0.279,-0.960,0.083,0.066,0.042
AIRPOT,1648535655103,1648535655194,4,0,-0.013,0.283,-0.959,0.114,0.056,0.010
AIRPOT,1648535655141,1648535655232,4,0,-0.011,0.287,-0.958,0.089,0.060,0.009
AIRPOT,1648535655182,1648535655273,4,0,-0.013,0.293,-0.956,0.090,0.073,-0.032
AIRPOT,1648535655222,1648535655313,4,0,-0.018,0.298,-0.954,0.100,0.006,-0.181
AIRPOT,1648535655262,1648535655353,4,0,-0.022,0.298,-0.954,-0.063,0.035,0.057
AIRPOT,1648535655301,1648535655392,4,0,-0.043,0.295,-0.955,-0.185,-0.040,0.026
AIRPOT,1648535655343,1648535655434,4,0,-0.072,0.289,-0.955,-0.255,-0.224,-0.013
AIRPOT,1648535655384,1648535655475,4,0,-0.097,0.282,-0.954,-0.321,-0.170,0.027
AIRPOT,1648535655423,1648535655514,4,0,-0.121,0.280,-0.952,-0.291,-0.171,-0.014
AIRPOT,1648535655464,1648535655555,4,0,-0.139,0.280,-0.950,-0.294,-0.154,0.002
AIRPOT,1648535655503,1648535655594,4,0,-0.149,0.283,-0.948,-0.273,-0.122,0.017
AIRPOT,1648535655543,1648535655634,4,0,-0.152,0.285,-0.946,-0.239,-0.152,-0.003
AIRPOT,1648535655582,1648535655673,4,0,-0.146,0.282,-0.948,-0.249,-0.151,0.028
AIRPOT,1648535655622,1648535655713,4,0,-0.145,0.275,-0.950,-0.251,-0.080,0.017
AIRPOT,1648535655672,1648535655763,4,0,-0.143,0.267,-0.953,-0.237,-0.054,0.009
AIRPOT,1648535655704,1648535655795,4,0,-0.141,0.252,-0.957,-0.218,-0.023,-0.076
AIRPOT,1648535655744,1648535655835,4,0,-0.127,0.239,-0.963,-0.142,0.144,-0.038
AIRPOT,1648535655764,1648535655855,4,0,-0.107,0.236,-0.966,-0.108,0.223,0.022
AIRPOT,1648535655804,1648535655895,4,0,-0.083,0.244,-0.966,-0.073,0.163,0.008
AIRPOT,1648535655844,1648535655935,4,0,-0.059,0.248,-0.967,-0.032,0.076,0.042
AIRPOT,1648535655890,1648535655981,4,0,-0.038,0.246,-0.969,-0.020,0.119,0.027
AIRPOT,1648535655944,1648535656035,4,0,-0.019,0.247,-0.969,0.001,0.162,-0.002
AIRPOT,1648535655967,1648535656058,4,0,0.001,0.248,-0.969,0.014,0.048,0.010
AIRPOT,1648535656006,1648535656097,4,0,0.023,0.243,-0.970,-0.053,0.038,0.127
AIRPOT,1648535656043,1648535656134,4,0,0.040,0.236,-0.971,0.022,0.039,0.033
AIRPOT,1648535656085,1648535656176,4,0,0.060,0.231,-0.971,0.031,-0.029,0.087
AIRPOT,1648535656123,1648535656214,4,0,0.076,0.226,-0.971,0.086,0.058,0.066
AIRPOT,1648535656162,1648535656253,4,0,0.098,0.226,-0.969,0.118,0.033,0.116
AIRPOT,1648535656202,1648535656293,4,0,0.108,0.227,-0.968,0.160,0.090,0.152
AIRPOT,1648535656243,1648535656334,4,0,0.105,0.230,-0.967,0.183,0.151,0.149
AIRPOT,1648535656284,1648535656375,4,0,0.093,0.235,-0.967,0.128,0.118,0.152
AIRPOT,1648535656323,1648535656414,4,0,0.069,0.240,-0.968,0.116,0.044,0.005
AIRPOT,1648535656364,1648535656455,4,0,0.050,0.241,-0.969,0.091,-0.092,-0.069
AIRPOT,1648535656403,1648535656494,4,0,0.034,0.236,-0.971,0.041,-0.110,-0.216
AIRPOT,1648535656444,1648535656535,4,0,0.018,0.226,-0.974,-0.045,0.058,-0.012
AIRPOT,1648535656482,1648535656573,4,0,-0.013,0.219,-0.976,-0.120,0.020,-0.088
AIRPOT,1648535656522,1648535656613,4,0,-0.042,0.207,-0.978,-0.136,0.022,0.003
AIRPOT,1648535656567,1648535656658,4,0,-0.068,0.189,-0.980,-0.174,0.106,-0.031
AIRPOT,1648535656604,1648535656695,4,0,-0.082,0.163,-0.983,-0.134,0.070,-0.074
AIRPOT,1648535656644,1648535656735,4,0,-0.084,0.130,-0.988,-0.118,0.095,0.019
AIRPOT,1648535656684,1648535656775,4,0,-0.081,0.086,-0.993,-0.105,0.093,-0.011
AIRPOT,1648535656724,1648535656815,4,0,-0.077,0.035,-0.996,-0.131,0.067,0.087
AIRPOT,1648535656762,1648535656853,4,0,-0.067,-0.022,-0.997,-0.171,-0.016,0.047
AIRPOT,1648535656803,1648535656894,4,0,-0.050,-0.071,-0.996,-0.280,0.022,0.180
AIRPOT,1648535656844,1648535656935,4,0,-0.041,-0.100,-0.994,-0.241,-0.030,0.116
AIRPOT,1648535656884,1648535656975,4,0,-0.037,-0.114,-0.993,-0.172,0.069,0.022
AIRPOT,1648535656922,1648535657013,4,0,-0.020,-0.120,-0.993,-0.128,0.100,0.060
AIRPOT,1648535656963,1648535657054,4,0,0.009,-0.130,-0.991,-0.067,0.072,0.169
AIRPOT,1648535657004,1648535657095,4,0,0.042,-0.140,-0.989,0.047,-0.050,0.176
AIRPOT,1648535657043,1648535657134,4,0,0.087,-0.149,-0.985,0.137,-0.191,0.030
AIRPOT,1648535657107,1648535657198,4,0,0.152,-0.160,-0.975,0.209,-0.042,0.354
AIRPOT,1648535657123,1648535657214,4,0,0.201,-0.173,-0.964,0.201,-0.009,0.230
AIRPOT,1648535657170,1648535657261,4,0,0.235,-0.186,-0.954,0.200,-0.027,0.240
AIRPOT,1648535657203,1648535657294,4,0,0.255,-0.202,-0.946,0.196,-0.060,0.209
AIRPOT,1648535657244,1648535657335,4,0,0.264,-0.224,-0.938,0.186,-0.094,0.086
AIRPOT,1648535657284,1648535657375,4,0,0.272,-0.249,-0.929,0.145,-0.014,0.129
AIRPOT,1648535657324,1648535657415,4,0,0.264,-0.271,-0.926,0.136,0.010,0.023
AIRPOT,1648535657362,1648535657453,4,0,0.252,-0.289,-0.924,0.120,0.020,-0.053
AIRPOT,1648535657404,1648535657495,4,0,0.233,-0.302,-0.924,0.088,-0.020,-0.063
AIRPOT,1648535657443,1648535657534,4,0,0.210,-0.317,-0.925,0.089,-0.007,-0.096
AIRPOT,1648535657484,1648535657575,4,0,0.184,-0.334,-0.924,0.053,0.042,-0.036
AIRPOT,1648535657523,1648535657614,4,0,0.150,-0.352,-0.924,0.079,-0.019,-0.139
AIRPOT,1648535657564,1648535657655,4,0,0.121,-0.367,-0.922,0.031,0.008,-0.107
AIRPOT,1648535657605,1648535657696,4,0,0.084,-0.373,-0.924,-0.058,-0.219,-0.232
AIRPOT,1648535657645,1648535657736,4,0,0.046,-0.370,-0.928,0.024,-0.240,-0.463
AIRPOT,1648535657682,1648535657773,4,0,0.022,-0.341,-0.940,0.022,0.017,-0.230
AIRPOT,1648535657722,1648535657813,4,0,-0.003,-0.284,-0.959,-0.031,-0.076,0.054
AIRPOT,1648535657763,1648535657854,4,0,-0.040,-0.220,-0.975,-0.042,-0.097,0.171
AIRPOT,1648535657804,1648535657895,4,0,-0.079,-0.160,-0.984,-0.067,-0.153,0.170
