DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648200414874,1648200415687,4,1648200415687,56,5,10,0,0,0,ELT003#
DEVICE,1648200414906,1648200415719,4,1648200415719,54,5,10,0,0,0,ELT003#
DEVICE,1648200414938,1648200415751,4,1648200415751,51,5,10,0,0,0,ELT003#
DEVICE,1648200414970,1648200415783,4,1648200415783,52,5,10,0,0,0,ELT003#
DEVICE,1648200414987,1648200415800,4,1648200415800,54,5,10,0,0,0,ELT003#
DEVICE,1648200415018,1648200415831,4,1648200415831,54,5,10,0,0,0,ELT003#
DEVICE,1648200415050,1648200415863,4,1648200415863,52,5,10,0,0,0,ELT003#
DEVICE,1648200415082,1648200415895,4,1648200415895,53,5,10,0,0,0,ELT003#
DEVICE,1648200415114,1648200415927,4,1648200415927,55,5,10,0,0,0,ELT003#
DEVICE,1648200415146,1648200415959,4,1648200415959,52,5,10,0,0,0,ELT003#
DEVICE,1648200415178,1648200415991,4,1648200415991,52,5,10,0,0,0,ELT003#
DEVICE,1648200415210,1648200416023,4,1648200416023,55,5,10,0,0,0,ELT003#
DEVICE,1648200415242,1648200416055,4,1648200416055,54,5,10,0,0,0,ELT003#
DEVICE,1648200415274,1648200416087,4,1648200416087,52,5,10,0,0,0,ELT003#
DEVICE,1648200415306,1648200416119,4,1648200416119,53,5,10,0,0,0,ELT003#
DEVICE,1648200415338,1648200416151,4,1648200416151,53,5,10,0,0,0,ELT003#
DEVICE,1648200415370,1648200416183,4,1648200416183,54,5,10,0,0,0,ELT003#
DEVICE,1648200415402,1648200416215,4,1648200416215,53,5,10,0,0,0,ELT003#
DEVICE,1648200415434,1648200416247,4,1648200416247,55,5,10,0,0,0,ELT003#
DEVICE,1648200415466,1648200416279,4,1648200416279,52,5,10,0,0,0,ELT003#
DEVICE,1648200415498,1648200416311,4,1648200416311,50,5,10,0,0,0,ELT003#
DEVICE,1648200415530,1648200416343,4,1648200416343,52,5,10,0,0,0,ELT003#
DEVICE,1648200415562,1648200416375,4,1648200416375,52,5,10,0,0,0,ELT003#
DEVICE,1648200415594,1648200416407,4,1648200416407,54,5,10,0,0,0,ELT003#
DEVICE,1648200415626,1648200416439,4,1648200416439,51,5,10,0,0,0,ELT003#
DEVICE,1648200415658,1648200416471,4,1648200416471,54,5,10,0,0,0,ELT003#
DEVICE,1648200415690,1648200416503,4,1648200416503,53,5,10,0,0,0,ELT003#
DEVICE,1648200415722,1648200416535,4,1648200416535,51,5,10,0,0,0,ELT003#
DEVICE,1648200415754,1648200416567,4,1648200416567,53,5,10,0,0,0,ELT003#
DEVICE,1648200415786,1648200416599,4,1648200416599,54,5,10,0,0,0,ELT003#
DEVICE,1648200415818,1648200416631,4,1648200416631,51,5,10,0,0,0,ELT003#
DEVICE,1648200415850,1648200416663,4,1648200416663,51,5,10,0,0,0,ELT003#
DEVICE,1648200415882,1648200416695,4,1648200416695,52,5,10,0,0,0,ELT003#
DEVICE,1648200415914,1648200416727,4,1648200416727,53,5,10,0,0,0,ELT003#
DEVICE,1648200415946,1648200416759,4,1648200416759,52,5,10,0,0,0,ELT003#
DEVICE,1648200415977,1648200416790,4,1648200416790,51,5,10,0,0,0,ELT003#
DEVICE,1648200416010,1648200416823,4,1648200416823,51,5,10,0,0,0,ELT003#
DEVICE,1648200416041,1648200416854,4,1648200416854,53,5,10,0,0,0,ELT003#
DEVICE,1648200416074,1648200416887,4,1648200416887,53,5,10,0,0,0,ELT003#
DEVICE,1648200416105,1648200416918,4,1648200416918,53,5,10,0,0,0,ELT003#
DEVICE,1648200416138,1648200416951,4,1648200416951,54,5,10,0,0,0,ELT003#
DEVICE,1648200416169,1648200416982,4,1648200416982,53,5,10,0,0,0,ELT003#
DEVICE,1648200416201,1648200417014,4,1648200417014,52,5,10,0,0,0,ELT003#
DEVICE,1648200416233,1648200417046,4,1648200417046,51,5,10,0,0,0,ELT003#
DEVICE,1648200416265,1648200417078,4,1648200417078,53,5,10,0,0,0,ELT003#
DEVICE,1648200416297,1648200417110,4,1648200417110,52,5,10,0,0,0,ELT003#
DEVICE,1648200416329,1648200417142,4,1648200417142,54,5,10,0,0,0,ELT003#
DEVICE,1648200416361,1648200417174,4,1648200417174,50,5,10,0,0,0,ELT003#
