DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648109578078,1648109579113,4,1648109579113,51,5,10,0,0,0,ELT003#
DEVICE,1648109578109,1648109579144,4,1648109579144,52,5,10,0,0,0,ELT003#
DEVICE,1648109578141,1648109579176,4,1648109579176,54,5,10,0,0,0,ELT003#
DEVICE,1648109578173,1648109579208,4,1648109579208,51,5,10,0,0,0,ELT003#
DEVICE,1648109578205,1648109579240,4,1648109579240,50,5,10,0,0,0,ELT003#
DEVICE,1648109578237,1648109579272,4,1648109579272,53,5,10,0,0,0,ELT003#
DEVICE,1648109578269,1648109579304,4,1648109579304,53,5,10,0,0,0,ELT003#
DEVICE,1648109578301,1648109579336,4,1648109579336,53,5,10,0,0,0,ELT003#
DEVICE,1648109578333,1648109579368,4,1648109579368,52,5,10,0,0,0,ELT003#
DEVICE,1648109578365,1648109579400,4,1648109579400,54,5,10,0,0,0,ELT003#
DEVICE,1648109578397,1648109579432,4,1648109579432,54,5,10,0,0,0,ELT003#
DEVICE,1648109578429,1648109579464,4,1648109579464,55,5,10,0,0,0,ELT003#
DEVICE,1648109578445,1648109579480,4,1648109579480,54,5,10,0,0,0,ELT003#
DEVICE,1648109578477,1648109579512,4,1648109579512,53,5,10,0,0,0,ELT003#
DEVICE,1648109578509,1648109579544,4,1648109579544,54,5,10,0,0,0,ELT003#
DEVICE,1648109578541,1648109579576,4,1648109579576,54,5,10,0,0,0,ELT003#
DEVICE,1648109578573,1648109579608,4,1648109579608,54,5,10,0,0,0,ELT003#
DEVICE,1648109578605,1648109579640,4,1648109579640,53,5,10,0,0,0,ELT003#
DEVICE,1648109578638,1648109579673,4,1648109579673,53,5,10,0,0,0,ELT003#
DEVICE,1648109578670,1648109579705,4,1648109579705,53,5,10,0,0,0,ELT003#
DEVICE,1648109578701,1648109579736,4,1648109579736,52,5,10,0,0,0,ELT003#
DEVICE,1648109578733,1648109579768,4,1648109579768,52,5,10,0,0,0,ELT003#
DEVICE,1648109578765,1648109579800,4,1648109579800,54,5,10,0,0,0,ELT003#
DEVICE,1648109578797,1648109579832,4,1648109579832,54,5,10,0,0,0,ELT003#
DEVICE,1648109578829,1648109579864,4,1648109579864,53,5,10,0,0,0,ELT003#
DEVICE,1648109578861,1648109579896,4,1648109579896,54,5,10,0,0,0,ELT003#
DEVICE,1648109578893,1648109579928,4,1648109579928,53,5,10,0,0,0,ELT003#
DEVICE,1648109578925,1648109579960,4,1648109579960,52,5,10,0,0,0,ELT003#
DEVICE,1648109578957,1648109579992,4,1648109579992,54,5,10,0,0,0,ELT003#
DEVICE,1648109578988,1648109580023,4,1648109580023,53,5,10,0,0,0,ELT003#
DEVICE,1648109579020,1648109580055,4,1648109580055,53,5,10,0,0,0,ELT003#
DEVICE,1648109579052,1648109580087,4,1648109580087,53,5,10,0,0,0,ELT003#
DEVICE,1648109579084,1648109580119,4,1648109580119,53,5,10,0,0,0,ELT003#
DEVICE,1648109579116,1648109580151,4,1648109580151,53,5,10,0,0,0,ELT003#
DEVICE,1648109579148,1648109580183,4,1648109580183,54,5,10,0,0,0,ELT003#
DEVICE,1648109579180,1648109580215,4,1648109580215,52,5,10,0,0,0,ELT003#
DEVICE,1648109579212,1648109580247,4,1648109580247,52,5,10,0,0,0,ELT003#
DEVICE,1648109579244,1648109580279,4,1648109580279,51,5,10,0,0,0,ELT003#
DEVICE,1648109579276,1648109580311,4,1648109580311,54,5,10,0,0,0,ELT003#
DEVICE,1648109579308,1648109580343,4,1648109580343,53,5,10,0,0,0,ELT003#
DEVICE,1648109579340,1648109580375,4,1648109580375,55,5,10,0,0,0,ELT003#
DEVICE,1648109579372,1648109580407,4,1648109580407,55,5,10,0,0,0,ELT003#
DEVICE,1648109579404,1648109580439,4,1648109580439,53,5,10,0,0,0,ELT003#
DEVICE,1648109579436,1648109580471,4,1648109580471,54,5,10,0,0,0,ELT003#
DEVICE,1648109579468,1648109580503,4,1648109580503,52,5,10,0,0,0,ELT003#
DEVICE,1648109579500,1648109580535,4,1648109580535,52,5,10,0,0,0,ELT003#
DEVICE,1648109579532,1648109580567,4,1648109580567,54,5,10,0,0,0,ELT003#
DEVICE,1648109579564,1648109580599,4,1648109580599,56,5,10,0,0,0,ELT003#
DEVICE,1648109579596,1648109580631,4,1648109580631,52,5,10,0,0,0,ELT003#
DEVICE,1648109579628,1648109580663,4,1648109580663,54,5,10,0,0,0,ELT003#
DEVICE,1648109579660,1648109580695,4,1648109580695,54,5,10,0,0,0,ELT003#
DEVICE,1648109579692,1648109580727,4,1648109580727,55,5,10,0,0,0,ELT003#
