DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648108305471,1648108306489,4,1648108306489,51,5,10,0,0,0,ELT003#
DEVICE,1648108305503,1648108306521,4,1648108306521,54,5,10,0,0,0,ELT003#
DEVICE,1648108305536,1648108306554,4,1648108306554,52,5,10,0,0,0,ELT003#
DEVICE,1648108305568,1648108306586,4,1648108306586,52,5,10,0,0,0,ELT003#
DEVICE,1648108305600,1648108306618,4,1648108306618,51,5,10,0,0,0,ELT003#
DEVICE,1648108305632,1648108306650,4,1648108306650,54,5,10,0,0,0,ELT003#
DEVICE,1648108305663,1648108306681,4,1648108306681,53,5,10,0,0,0,ELT003#
DEVICE,1648108305696,1648108306714,4,1648108306714,53,5,10,0,0,0,ELT003#
DEVICE,1648108305728,1648108306746,4,1648108306746,54,5,10,0,0,0,ELT003#
DEVICE,1648108305760,1648108306778,4,1648108306778,51,5,10,0,0,0,ELT003#
DEVICE,1648108305792,1648108306810,4,1648108306810,55,5,10,0,0,0,ELT003#
DEVICE,1648108305824,1648108306842,4,1648108306842,55,5,10,0,0,0,ELT003#
DEVICE,1648108305856,1648108306874,4,1648108306874,56,5,10,0,0,0,ELT003#
DEVICE,1648108305888,1648108306906,4,1648108306906,54,5,10,0,0,0,ELT003#
DEVICE,1648108305920,1648108306938,4,1648108306938,53,5,10,0,0,0,ELT003#
DEVICE,1648108305951,1648108306969,4,1648108306969,54,5,10,0,0,0,ELT003#
DEVICE,1648108305984,1648108307002,4,1648108307002,54,5,10,0,0,0,ELT003#
DEVICE,1648108306015,1648108307033,4,1648108307033,52,5,10,0,0,0,ELT003#
DEVICE,1648108306047,1648108307065,4,1648108307065,53,5,10,0,0,0,ELT003#
DEVICE,1648108306079,1648108307097,4,1648108307097,52,5,10,0,0,0,ELT003#
DEVICE,1648108306111,1648108307129,4,1648108307129,52,5,10,0,0,0,ELT003#
DEVICE,1648108306143,1648108307161,4,1648108307161,51,5,10,0,0,0,ELT003#
DEVICE,1648108306175,1648108307193,4,1648108307193,52,5,10,0,0,0,ELT003#
DEVICE,1648108306207,1648108307225,4,1648108307225,51,5,10,0,0,0,ELT003#
DEVICE,1648108306239,1648108307257,4,1648108307257,55,5,10,0,0,0,ELT003#
DEVICE,1648108306272,1648108307290,4,1648108307290,51,5,10,0,0,0,ELT003#
DEVICE,1648108306303,1648108307321,4,1648108307321,51,5,10,0,0,0,ELT003#
DEVICE,1648108306335,1648108307353,4,1648108307353,53,5,10,0,0,0,ELT003#
DEVICE,1648108306368,1648108307386,4,1648108307386,52,5,10,0,0,0,ELT003#
DEVICE,1648108306399,1648108307417,4,1648108307417,54,5,10,0,0,0,ELT003#
DEVICE,1648108306431,1648108307449,4,1648108307449,53,5,10,0,0,0,ELT003#
DEVICE,1648108306462,1648108307480,4,1648108307480,56,5,10,0,0,0,ELT003#
DEVICE,1648108306495,1648108307513,4,1648108307513,52,5,10,0,0,0,ELT003#
DEVICE,1648108306526,1648108307544,4,1648108307544,52,5,10,0,0,0,ELT003#
DEVICE,1648108306558,1648108307576,4,1648108307576,55,5,10,0,0,0,ELT003#
DEVICE,1648108306590,1648108307608,4,1648108307608,53,5,10,0,0,0,ELT003#
DEVICE,1648108306622,1648108307640,4,1648108307640,53,5,10,0,0,0,ELT003#
DEVICE,1648108306654,1648108307672,4,1648108307672,54,5,10,0,0,0,ELT003#
DEVICE,1648108306686,1648108307704,4,1648108307704,54,5,10,0,0,0,ELT003#
DEVICE,1648108306718,1648108307736,4,1648108307736,54,5,10,0,0,0,ELT003#
DEVICE,1648108306750,1648108307768,4,1648108307768,53,5,10,0,0,0,ELT003#
DEVICE,1648108306782,1648108307800,4,1648108307800,53,5,10,0,0,0,ELT003#
DEVICE,1648108306814,1648108307832,4,1648108307832,54,5,10,0,0,0,ELT003#
DEVICE,1648108306846,1648108307864,4,1648108307864,53,5,10,0,0,0,ELT003#
DEVICE,1648108306878,1648108307896,4,1648108307896,53,5,10,0,0,0,ELT003#
DEVICE,1648108306910,1648108307928,4,1648108307928,52,5,10,0,0,0,ELT003#
DEVICE,1648108306927,1648108307945,4,1648108307945,51,5,10,0,0,0,ELT003#
DEVICE,1648108306958,1648108307976,4,1648108307976,53,5,10,0,0,0,ELT003#
DEVICE,1648108306991,1648108308009,4,1648108308009,51,5,10,0,0,0,ELT003#
DEVICE,1648108307022,1648108308040,4,1648108308040,51,5,10,0,0,0,ELT003#
DEVICE,1648108307054,1648108308072,4,1648108308072,53,5,10,0,0,0,ELT003#
DEVICE,1648108307086,1648108308104,4,1648108308104,53,5,10,0,0,0,ELT003#
DEVICE,1648108307119,1648108308137,4,1648108308137,54,5,10,0,0,0,ELT003#
DEVICE,1648108307150,1648108308168,4,1648108308168,54,5,10,0,0,0,ELT003#
DEVICE,1648108307182,1648108308200,4,1648108308200,53,5,10,0,0,0,ELT003#
DEVICE,1648108307214,1648108308232,4,1648108308232,52,5,10,0,0,0,ELT003#
DEVICE,1648108307245,1648108308263,4,1648108308263,52,5,10,0,0,0,ELT003#
DEVICE,1648108307278,1648108308296,4,1648108308296,52,5,10,0,0,0,ELT003#
DEVICE,1648108307310,1648108308328,4,1648108308328,55,5,10,0,0,0,ELT003#
DEVICE,1648108307342,1648108308360,4,1648108308360,55,5,10,0,0,0,ELT003#
DEVICE,1648108307374,1648108308392,4,1648108308392,53,5,10,0,0,0,ELT003#
DEVICE,1648108307406,1648108308424,4,1648108308424,53,5,10,0,0,0,ELT003#
DEVICE,1648108307438,1648108308456,4,1648108308456,54,5,10,0,0,0,ELT003#
DEVICE,1648108307469,1648108308487,4,1648108308487,53,5,10,0,0,0,ELT003#
DEVICE,1648108307502,1648108308520,4,1648108308520,53,5,10,0,0,0,ELT003#
DEVICE,1648108307534,1648108308552,4,1648108308552,55,5,10,0,0,0,ELT003#
DEVICE,1648108307565,1648108308583,4,1648108308583,51,5,10,0,0,0,ELT003#
DEVICE,1648108307598,1648108308616,4,1648108308616,51,5,10,0,0,0,ELT003#
DEVICE,1648108307630,1648108308648,4,1648108308648,53,5,10,0,0,0,ELT003#
DEVICE,1648108307662,1648108308680,4,1648108308680,55,5,10,0,0,0,ELT003#
DEVICE,1648108307694,1648108308712,4,1648108308712,53,5,10,0,0,0,ELT003#
DEVICE,1648108307726,1648108308744,4,1648108308744,53,5,10,0,0,0,ELT003#
DEVICE,1648108307758,1648108308776,4,1648108308776,55,5,10,0,0,0,ELT003#
DEVICE,1648108307790,1648108308808,4,1648108308808,53,5,10,0,0,0,ELT003#
DEVICE,1648108307821,1648108308839,4,1648108308839,51,5,10,0,0,0,ELT003#
DEVICE,1648108307854,1648108308872,4,1648108308872,53,5,10,0,0,0,ELT003#
DEVICE,1648108307886,1648108308904,4,1648108308904,53,5,10,0,0,0,ELT003#
DEVICE,1648108307918,1648108308936,4,1648108308936,52,5,10,0,0,0,ELT003#
DEVICE,1648108307950,1648108308968,4,1648108308968,52,5,10,0,0,0,ELT003#
DEVICE,1648108307981,1648108308999,4,1648108308999,53,5,10,0,0,0,ELT003#
DEVICE,1648108308014,1648108309032,4,1648108309032,53,5,10,0,0,0,ELT003#
DEVICE,1648108308046,1648108309064,4,1648108309064,53,5,10,0,0,0,ELT003#
DEVICE,1648108308077,1648108309095,4,1648108309095,53,5,10,0,0,0,ELT003#
DEVICE,1648108308109,1648108309127,4,1648108309127,53,5,10,0,0,0,ELT003#
DEVICE,1648108308142,1648108309160,4,1648108309160,52,5,10,0,0,0,ELT003#
DEVICE,1648108308174,1648108309192,4,1648108309192,55,5,10,0,0,0,ELT003#
DEVICE,1648108308206,1648108309224,4,1648108309224,54,5,10,0,0,0,ELT003#
DEVICE,1648108308238,1648108309256,4,1648108309256,51,5,10,0,0,0,ELT003#
DEVICE,1648108308270,1648108309288,4,1648108309288,52,5,10,0,0,0,ELT003#
DEVICE,1648108308302,1648108309320,4,1648108309320,54,5,10,0,0,0,ELT003#
DEVICE,1648108308334,1648108309352,4,1648108309352,55,5,10,0,0,0,ELT003#
DEVICE,1648108308366,1648108309384,4,1648108309384,52,5,10,0,0,0,ELT003#
DEVICE,1648108308397,1648108309415,4,1648108309415,53,5,10,0,0,0,ELT003#
DEVICE,1648108308430,1648108309448,4,1648108309448,54,5,10,0,0,0,ELT003#
DEVICE,1648108308461,1648108309479,4,1648108309479,50,5,10,0,0,0,ELT003#
DEVICE,1648108308494,1648108309512,4,1648108309512,54,5,10,0,0,0,ELT003#
DEVICE,1648108308526,1648108309544,4,1648108309544,56,5,10,0,0,0,ELT003#
DEVICE,1648108308558,1648108309576,4,1648108309576,49,4,10,0,0,0,ELT003#
