DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648201401983,1648201402727,4,1648201402727,54,5,10,0,0,0,ELT003#
DEVICE,1648201402016,1648201402760,4,1648201402760,55,5,10,0,0,0,ELT003#
DEVICE,1648201402047,1648201402791,4,1648201402791,55,5,10,0,0,0,ELT003#
DEVICE,1648201402079,1648201402823,4,1648201402823,53,5,10,0,0,0,ELT003#
DEVICE,1648201402111,1648201402855,4,1648201402855,55,5,10,0,0,0,ELT003#
DEVICE,1648201402143,1648201402887,4,1648201402887,53,5,10,0,0,0,ELT003#
DEVICE,1648201402175,1648201402919,4,1648201402919,52,5,10,0,0,0,ELT003#
DEVICE,1648201402207,1648201402951,4,1648201402951,53,5,10,0,0,0,ELT003#
DEVICE,1648201402240,1648201402984,4,1648201402984,53,5,10,0,0,0,ELT003#
DEVICE,1648201402271,1648201403015,4,1648201403015,53,5,10,0,0,0,ELT003#
DEVICE,1648201402303,1648201403047,4,1648201403047,53,5,10,0,0,0,ELT003#
DEVICE,1648201402335,1648201403079,4,1648201403079,54,5,10,0,0,0,ELT003#
DEVICE,1648201402367,1648201403111,4,1648201403111,55,5,10,0,0,0,ELT003#
DEVICE,1648201402399,1648201403143,4,1648201403143,52,5,10,0,0,0,ELT003#
DEVICE,1648201402430,1648201403174,4,1648201403174,55,5,10,0,0,0,ELT003#
DEVICE,1648201402463,1648201403207,4,1648201403207,54,5,10,0,0,0,ELT003#
DEVICE,1648201402494,1648201403238,4,1648201403238,52,5,10,0,0,0,ELT003#
DEVICE,1648201402526,1648201403270,4,1648201403270,53,5,10,0,0,0,ELT003#
DEVICE,1648201402558,1648201403302,4,1648201403302,53,5,10,0,0,0,ELT003#
DEVICE,1648201402590,1648201403334,4,1648201403334,52,5,10,0,0,0,ELT003#
DEVICE,1648201402623,1648201403367,4,1648201403367,52,5,10,0,0,0,ELT003#
DEVICE,1648201402654,1648201403398,4,1648201403398,54,5,10,0,0,0,ELT003#
DEVICE,1648201402686,1648201403430,4,1648201403430,55,5,10,0,0,0,ELT003#
DEVICE,1648201402718,1648201403462,4,1648201403462,52,5,10,0,0,0,ELT003#
DEVICE,1648201402750,1648201403494,4,1648201403494,56,5,10,0,0,0,ELT003#
DEVICE,1648201402782,1648201403526,4,1648201403526,56,5,10,0,0,0,ELT003#
DEVICE,1648201402814,1648201403558,4,1648201403558,54,5,10,0,0,0,ELT003#
DEVICE,1648201402846,1648201403590,4,1648201403590,52,5,10,0,0,0,ELT003#
DEVICE,1648201402878,1648201403622,4,1648201403622,52,5,10,0,0,0,ELT003#
DEVICE,1648201402910,1648201403654,4,1648201403654,52,5,10,0,0,0,ELT003#
DEVICE,1648201402942,1648201403686,4,1648201403686,53,5,10,0,0,0,ELT003#
DEVICE,1648201402974,1648201403718,4,1648201403718,53,5,10,0,0,0,ELT003#
DEVICE,1648201403007,1648201403751,4,1648201403751,53,5,10,0,0,0,ELT003#
DEVICE,1648201403039,1648201403783,4,1648201403783,54,5,10,0,0,0,ELT003#
DEVICE,1648201403070,1648201403814,4,1648201403814,52,5,10,0,0,0,ELT003#
DEVICE,1648201403102,1648201403846,4,1648201403846,54,5,10,0,0,0,ELT003#
DEVICE,1648201403134,1648201403878,4,1648201403878,54,5,10,0,0,0,ELT003#
DEVICE,1648201403166,1648201403910,4,1648201403910,53,5,10,0,0,0,ELT003#
DEVICE,1648201403198,1648201403942,4,1648201403942,54,5,10,0,0,0,ELT003#
