DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1647585557560,1647585557870,4,1647585557870,46,4,10,0,0,0,ELT003#
DEVICE,1647585692084,1647585692394,4,1647585692394,45,4,10,0,0,0,ELT003#
DEVICE,1647585692115,1647585692425,4,1647585692425,48,4,10,0,0,0,ELT003#
DEVICE,1647585692146,1647585692456,4,1647585692456,46,4,10,0,0,0,ELT003#
DEVICE,1647585692178,1647585692488,4,1647585692488,49,4,10,0,0,0,ELT003#
DEVICE,1647585692210,1647585692520,4,1647585692520,48,4,10,0,0,0,ELT003#
DEVICE,1647585692242,1647585692552,4,1647585692552,45,4,10,0,0,0,ELT003#
DEVICE,1647585692275,1647585692585,4,1647585692585,47,4,10,0,0,0,ELT003#
DEVICE,1647585692306,1647585692616,4,1647585692616,46,4,10,0,0,0,ELT003#
DEVICE,1647585692341,1647585692651,4,1647585692651,45,4,10,0,0,0,ELT003#
DEVICE,1647585692371,1647585692681,4,1647585692681,47,4,10,0,0,0,ELT003#
DEVICE,1647585692402,1647585692712,4,1647585692712,45,4,10,0,0,0,ELT003#
DEVICE,1647585692434,1647585692744,4,1647585692744,45,4,10,0,0,0,ELT003#
DEVICE,1647585692466,1647585692776,4,1647585692776,45,4,10,0,0,0,ELT003#
DEVICE,1647585692498,1647585692808,4,1647585692808,46,4,10,0,0,0,ELT003#
DEVICE,1647585692530,1647585692840,4,1647585692840,47,4,10,0,0,0,ELT003#
DEVICE,1647585692562,1647585692872,4,1647585692872,47,4,10,0,0,0,ELT003#
DEVICE,1647585692578,1647585692888,4,1647585692888,48,4,10,0,0,0,ELT003#
DEVICE,1647585692610,1647585692920,4,1647585692920,49,4,10,0,0,0,ELT003#
DEVICE,1647585692642,1647585692952,4,1647585692952,47,4,10,0,0,0,ELT003#
DEVICE,1647585692674,1647585692984,4,1647585692984,47,4,10,0,0,0,ELT003#
DEVICE,1647585692706,1647585693016,4,1647585693016,47,4,10,0,0,0,ELT003#
DEVICE,1647585692738,1647585693048,4,1647585693048,47,4,10,0,0,0,ELT003#
DEVICE,1647585692770,1647585693080,4,1647585693080,48,4,10,0,0,0,ELT003#
DEVICE,1647585692802,1647585693112,4,1647585693112,47,4,10,0,0,0,ELT003#
DEVICE,1647585692834,1647585693144,4,1647585693144,47,4,10,0,0,0,ELT003#
DEVICE,1647585692866,1647585693176,4,1647585693176,48,4,10,0,0,0,ELT003#
DEVICE,1647585692898,1647585693208,4,1647585693208,48,4,10,0,0,0,ELT003#
DEVICE,1647585692930,1647585693240,4,1647585693240,49,4,10,0,0,0,ELT003#
DEVICE,1647585692962,1647585693272,4,1647585693272,46,4,10,0,0,0,ELT003#
DEVICE,1647585692994,1647585693304,4,1647585693304,46,4,10,0,0,0,ELT003#
DEVICE,1647585693026,1647585693336,4,1647585693336,49,4,10,0,0,0,ELT003#
DEVICE,1647585693058,1647585693368,4,1647585693368,46,4,10,0,0,0,ELT003#
DEVICE,1647585693090,1647585693400,4,1647585693400,47,4,10,0,0,0,ELT003#
DEVICE,1647585693122,1647585693432,4,1647585693432,47,4,10,0,0,0,ELT003#
DEVICE,1647585693154,1647585693464,4,1647585693464,47,4,10,0,0,0,ELT003#
DEVICE,1647585693186,1647585693496,4,1647585693496,46,4,10,0,0,0,ELT003#
DEVICE,1647585693218,1647585693528,4,1647585693528,45,4,10,0,0,0,ELT003#
DEVICE,1647585693250,1647585693560,4,1647585693560,47,4,10,0,0,0,ELT003#
DEVICE,1647585693282,1647585693592,4,1647585693592,49,4,10,0,0,0,ELT003#
DEVICE,1647585693314,1647585693624,4,1647585693624,48,4,10,0,0,0,ELT003#
DEVICE,1647585693346,1647585693656,4,1647585693656,46,4,10,0,0,0,ELT003#
DEVICE,1647585693378,1647585693688,4,1647585693688,46,4,10,0,0,0,ELT003#
DEVICE,1647585693410,1647585693720,4,1647585693720,48,4,10,0,0,0,ELT003#
DEVICE,1647585693442,1647585693752,4,1647585693752,48,4,10,0,0,0,ELT003#
DEVICE,1647585693474,1647585693784,4,1647585693784,50,5,10,0,0,0,ELT003#
DEVICE,1647585693506,1647585693816,4,1647585693816,48,4,10,0,0,0,ELT003#
