DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648195732572,1648195734066,4,1648195734066,55,5,10,0,0,0,ELT003#
DEVICE,1648195732604,1648195734098,4,1648195734098,54,5,10,0,0,0,ELT003#
DEVICE,1648195732636,1648195734130,4,1648195734130,54,5,10,0,0,0,ELT003#
DEVICE,1648195732668,1648195734162,4,1648195734162,51,5,10,0,0,0,ELT003#
DEVICE,1648195732700,1648195734194,4,1648195734194,54,5,10,0,0,0,ELT003#
DEVICE,1648195732732,1648195734226,4,1648195734226,53,5,10,0,0,0,ELT003#
DEVICE,1648195732764,1648195734258,4,1648195734258,52,5,10,0,0,0,ELT003#
DEVICE,1648195732796,1648195734290,4,1648195734290,53,5,10,0,0,0,ELT003#
DEVICE,1648195732828,1648195734322,4,1648195734322,52,5,10,0,0,0,ELT003#
DEVICE,1648195732860,1648195734354,4,1648195734354,52,5,10,0,0,0,ELT003#
DEVICE,1648195732892,1648195734386,4,1648195734386,53,5,10,0,0,0,ELT003#
DEVICE,1648195732924,1648195734418,4,1648195734418,53,5,10,0,0,0,ELT003#
DEVICE,1648195732956,1648195734450,4,1648195734450,52,5,10,0,0,0,ELT003#
DEVICE,1648195732988,1648195734482,4,1648195734482,52,5,10,0,0,0,ELT003#
DEVICE,1648195733005,1648195734499,4,1648195734499,53,5,10,0,0,0,ELT003#
DEVICE,1648195733036,1648195734530,4,1648195734530,52,5,10,0,0,0,ELT003#
DEVICE,1648195733068,1648195734562,4,1648195734562,51,5,10,0,0,0,ELT003#
DEVICE,1648195733100,1648195734594,4,1648195734594,52,5,10,0,0,0,ELT003#
DEVICE,1648195733132,1648195734626,4,1648195734626,52,5,10,0,0,0,ELT003#
DEVICE,1648195733164,1648195734658,4,1648195734658,53,5,10,0,0,0,ELT003#
DEVICE,1648195733196,1648195734690,4,1648195734690,54,5,10,0,0,0,ELT003#
DEVICE,1648195733228,1648195734722,4,1648195734722,53,5,10,0,0,0,ELT003#
DEVICE,1648195733260,1648195734754,4,1648195734754,52,5,10,0,0,0,ELT003#
DEVICE,1648195733292,1648195734786,4,1648195734786,53,5,10,0,0,0,ELT003#
DEVICE,1648195733324,1648195734818,4,1648195734818,55,5,10,0,0,0,ELT003#
DEVICE,1648195733356,1648195734850,4,1648195734850,53,5,10,0,0,0,ELT003#
DEVICE,1648195733388,1648195734882,4,1648195734882,51,5,10,0,0,0,ELT003#
DEVICE,1648195733420,1648195734914,4,1648195734914,53,5,10,0,0,0,ELT003#
DEVICE,1648195733452,1648195734946,4,1648195734946,52,5,10,0,0,0,ELT003#
DEVICE,1648195733484,1648195734978,4,1648195734978,53,5,10,0,0,0,ELT003#
DEVICE,1648195733516,1648195735010,4,1648195735010,55,5,10,0,0,0,ELT003#
DEVICE,1648195733548,1648195735042,4,1648195735042,54,5,10,0,0,0,ELT003#
DEVICE,1648195733580,1648195735074,4,1648195735074,53,5,10,0,0,0,ELT003#
DEVICE,1648195733612,1648195735106,4,1648195735106,58,5,10,0,0,0,ELT003#
DEVICE,1648195733644,1648195735138,4,1648195735138,52,5,10,0,0,0,ELT003#
DEVICE,1648195733676,1648195735170,4,1648195735170,53,5,10,0,0,0,ELT003#
DEVICE,1648195733707,1648195735201,4,1648195735201,53,5,10,0,0,0,ELT003#
DEVICE,1648195733740,1648195735234,4,1648195735234,52,5,10,0,0,0,ELT003#
DEVICE,1648195733772,1648195735266,4,1648195735266,52,5,10,0,0,0,ELT003#
DEVICE,1648195733804,1648195735298,4,1648195735298,52,5,10,0,0,0,ELT003#
DEVICE,1648195733836,1648195735330,4,1648195735330,52,5,10,0,0,0,ELT003#
DEVICE,1648195733868,1648195735362,4,1648195735362,54,5,10,0,0,0,ELT003#
DEVICE,1648195733899,1648195735393,4,1648195735393,51,5,10,0,0,0,ELT003#
DEVICE,1648195733931,1648195735425,4,1648195735425,53,5,10,0,0,0,ELT003#
DEVICE,1648195733963,1648195735457,4,1648195735457,53,5,10,0,0,0,ELT003#
DEVICE,1648195733995,1648195735489,4,1648195735489,54,5,10,0,0,0,ELT003#
DEVICE,1648195734027,1648195735521,4,1648195735521,54,5,10,0,0,0,ELT003#
DEVICE,1648195734059,1648195735553,4,1648195735553,52,5,10,0,0,0,ELT003#
DEVICE,1648195734091,1648195735585,4,1648195735585,54,5,10,0,0,0,ELT003#
DEVICE,1648195734123,1648195735617,4,1648195735617,51,5,10,0,0,0,ELT003#
DEVICE,1648195734155,1648195735649,4,1648195735649,50,5,10,0,0,0,ELT003#
DEVICE,1648195734187,1648195735681,4,1648195735681,56,5,10,0,0,0,ELT003#
DEVICE,1648195734219,1648195735713,4,1648195735713,53,5,10,0,0,0,ELT003#
DEVICE,1648195734251,1648195735745,4,1648195735745,52,5,10,0,0,0,ELT003#
DEVICE,1648195734283,1648195735777,4,1648195735777,54,5,10,0,0,0,ELT003#
DEVICE,1648195734315,1648195735809,4,1648195735809,55,5,10,0,0,0,ELT003#
DEVICE,1648195734347,1648195735841,4,1648195735841,51,5,10,0,0,0,ELT003#
DEVICE,1648195734379,1648195735873,4,1648195735873,52,5,10,0,0,0,ELT003#
DEVICE,1648195734411,1648195735905,4,1648195735905,52,5,10,0,0,0,ELT003#
DEVICE,1648195734443,1648195735937,4,1648195735937,54,5,10,0,0,0,ELT003#
