DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648111412472,1648111413515,4,1648111413515,56,5,10,0,0,0,ELT003#
DEVICE,1648111412504,1648111413547,4,1648111413547,52,5,10,0,0,0,ELT003#
DEVICE,1648111412536,1648111413579,4,1648111413579,54,5,10,0,0,0,ELT003#
DEVICE,1648111412568,1648111413611,4,1648111413611,55,5,10,0,0,0,ELT003#
DEVICE,1648111718010,1648111719053,4,1648111719053,55,5,10,0,0,0,ELT003#
DEVICE,1648111718042,1648111719085,4,1648111719085,54,5,10,0,0,0,ELT003#
DEVICE,1648111718074,1648111719117,4,1648111719117,53,5,10,0,0,0,ELT003#
DEVICE,1648111718106,1648111719149,4,1648111719149,53,5,10,0,0,0,ELT003#
DEVICE,1648111718139,1648111719182,4,1648111719182,54,5,10,0,0,0,ELT003#
DEVICE,1648111718171,1648111719214,4,1648111719214,54,5,10,0,0,0,ELT003#
DEVICE,1648111718202,1648111719245,4,1648111719245,54,5,10,0,0,0,ELT003#
DEVICE,1648111718233,1648111719276,4,1648111719276,55,5,10,0,0,0,ELT003#
DEVICE,1648111718266,1648111719309,4,1648111719309,55,5,10,0,0,0,ELT003#
DEVICE,1648111718299,1648111719342,4,1648111719342,56,5,10,0,0,0,ELT003#
DEVICE,1648111718331,1648111719374,4,1648111719374,52,5,10,0,0,0,ELT003#
DEVICE,1648111718361,1648111719404,4,1648111719404,56,5,10,0,0,0,ELT003#
DEVICE,1648111718395,1648111719438,4,1648111719438,53,5,10,0,0,0,ELT003#
DEVICE,1648111718427,1648111719470,4,1648111719470,53,5,10,0,0,0,ELT003#
DEVICE,1648111718459,1648111719502,4,1648111719502,55,5,10,0,0,0,ELT003#
DEVICE,1648111718491,1648111719534,4,1648111719534,54,5,10,0,0,0,ELT003#
DEVICE,1648111718521,1648111719564,4,1648111719564,53,5,10,0,0,0,ELT003#
DEVICE,1648111718553,1648111719596,4,1648111719596,52,5,10,0,0,0,ELT003#
DEVICE,1648111718585,1648111719628,4,1648111719628,55,5,10,0,0,0,ELT003#
DEVICE,1648111718617,1648111719660,4,1648111719660,53,5,10,0,0,0,ELT003#
DEVICE,1648111718649,1648111719692,4,1648111719692,53,5,10,0,0,0,ELT003#
DEVICE,1648111718681,1648111719724,4,1648111719724,53,5,10,0,0,0,ELT003#
DEVICE,1648111718713,1648111719756,4,1648111719756,52,5,10,0,0,0,ELT003#
DEVICE,1648111718745,1648111719788,4,1648111719788,54,5,10,0,0,0,ELT003#
DEVICE,1648111718777,1648111719820,4,1648111719820,55,5,10,0,0,0,ELT003#
DEVICE,1648111718809,1648111719852,4,1648111719852,51,5,10,0,0,0,ELT003#
DEVICE,1648111718842,1648111719885,4,1648111719885,54,5,10,0,0,0,ELT003#
DEVICE,1648111718873,1648111719916,4,1648111719916,53,5,10,0,0,0,ELT003#
DEVICE,1648111718905,1648111719948,4,1648111719948,54,5,10,0,0,0,ELT003#
DEVICE,1648111718937,1648111719980,4,1648111719980,52,5,10,0,0,0,ELT003#
DEVICE,1648111718969,1648111720012,4,1648111720012,53,5,10,0,0,0,ELT003#
DEVICE,1648111719001,1648111720044,4,1648111720044,53,5,10,0,0,0,ELT003#
DEVICE,1648111719033,1648111720076,4,1648111720076,53,5,10,0,0,0,ELT003#
DEVICE,1648111719065,1648111720108,4,1648111720108,53,5,10,0,0,0,ELT003#
DEVICE,1648111719097,1648111720140,4,1648111720140,52,5,10,0,0,0,ELT003#
DEVICE,1648111719129,1648111720172,4,1648111720172,53,5,10,0,0,0,ELT003#
DEVICE,1648111719161,1648111720204,4,1648111720204,52,5,10,0,0,0,ELT003#
DEVICE,1648111719193,1648111720236,4,1648111720236,54,5,10,0,0,0,ELT003#
DEVICE,1648111719225,1648111720268,4,1648111720268,53,5,10,0,0,0,ELT003#
DEVICE,1648111719257,1648111720300,4,1648111720300,52,5,10,0,0,0,ELT003#
DEVICE,1648111719273,1648111720316,4,1648111720316,56,5,10,0,0,0,ELT003#
DEVICE,1648111719321,1648111720364,4,1648111720364,53,5,10,0,0,0,ELT003#
DEVICE,1648111719338,1648111720381,4,1648111720381,53,5,10,0,0,0,ELT003#
DEVICE,1648111719369,1648111720412,4,1648111720412,54,5,10,0,0,0,ELT003#
DEVICE,1648111719401,1648111720444,4,1648111720444,55,5,10,0,0,0,ELT003#
DEVICE,1648111719433,1648111720476,4,1648111720476,54,5,10,0,0,0,ELT003#
DEVICE,1648111719465,1648111720508,4,1648111720508,54,5,10,0,0,0,ELT003#
DEVICE,1648111719497,1648111720540,4,1648111720540,54,5,10,0,0,0,ELT003#
DEVICE,1648111719529,1648111720572,4,1648111720572,54,5,10,0,0,0,ELT003#
DEVICE,1648111719561,1648111720604,4,1648111720604,54,5,10,0,0,0,ELT003#
DEVICE,1648111719593,1648111720636,4,1648111720636,53,5,10,0,0,0,ELT003#
DEVICE,1648111719625,1648111720668,4,1648111720668,55,5,10,0,0,0,ELT003#
DEVICE,1648111719657,1648111720700,4,1648111720700,52,5,10,0,0,0,ELT003#
DEVICE,1648111719689,1648111720732,4,1648111720732,54,5,10,0,0,0,ELT003#
DEVICE,1648111719721,1648111720764,4,1648111720764,55,5,10,0,0,0,ELT003#
DEVICE,1648111719753,1648111720796,4,1648111720796,52,5,10,0,0,0,ELT003#
DEVICE,1648111719785,1648111720828,4,1648111720828,55,5,10,0,0,0,ELT003#
DEVICE,1648111719817,1648111720860,4,1648111720860,53,5,10,0,0,0,ELT003#
DEVICE,1648111719849,1648111720892,4,1648111720892,55,5,10,0,0,0,ELT003#
DEVICE,1648111719881,1648111720924,4,1648111720924,53,5,10,0,0,0,ELT003#
