Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1648115538667,1648115539220,4,1648115539121,0.105,0.460,-0.130,0.013,-0.024,-0.051,77
WATCH,1648115538760,1648115539313,4,1648115539131,0.100,0.424,-0.112,0.018,-0.033,-0.054,77
WATCH,1648115538760,1648115539313,4,1648115539141,0.092,0.386,-0.101,0.021,-0.041,-0.053,77
WATCH,1648115538760,1648115539313,4,1648115539151,0.074,0.340,-0.083,0.025,-0.037,-0.042,77
WATCH,1648115538760,1648115539313,4,1648115539161,0.053,0.311,-0.064,0.028,-0.031,-0.034,77
WATCH,1648115538760,1648115539313,4,1648115539171,0.017,0.270,-0.044,0.026,-0.023,-0.028,77
WATCH,1648115538761,1648115539314,4,1648115539181,-0.007,0.241,-0.023,0.027,-0.017,-0.032,77
WATCH,1648115538761,1648115539314,4,1648115539191,-0.027,0.204,-0.007,0.035,-0.011,-0.041,77
WATCH,1648115538761,1648115539314,4,1648115539201,-0.032,0.175,0.005,0.041,-0.004,-0.049,77
WATCH,1648115538761,1648115539314,4,1648115539211,-0.031,0.143,0.015,0.045,-0.006,-0.049,77
WATCH,1648115538762,1648115539315,4,1648115539221,-0.028,0.119,0.020,0.046,0.010,-0.044,77
WATCH,1648115538815,1648115539368,4,1648115539232,-0.010,0.097,0.024,0.045,0.015,-0.041,77
WATCH,1648115538815,1648115539368,4,1648115539241,0.006,0.071,0.021,0.044,0.010,-0.040,77
WATCH,1648115538815,1648115539368,4,1648115539251,0.014,0.050,0.023,0.046,0.019,-0.028,77
WATCH,1648115538815,1648115539368,4,1648115539261,0.035,0.029,0.025,0.043,0.012,-0.023,77
WATCH,1648115538815,1648115539368,4,1648115539271,0.047,0.008,0.024,0.042,0.008,-0.022,77
WATCH,1648115538878,1648115539431,4,1648115539281,0.057,-0.008,0.026,0.037,0.017,-0.016,77
WATCH,1648115538878,1648115539431,4,1648115539292,0.061,-0.021,0.025,0.034,0.013,-0.010,77
WATCH,1648115538878,1648115539431,4,1648115539301,0.053,-0.020,0.026,0.028,0.009,-0.002,77
WATCH,1648115538878,1648115539431,4,1648115539311,0.049,-0.022,0.034,0.022,0.007,0.005,77
WATCH,1648115538878,1648115539431,4,1648115539321,0.052,-0.032,0.039,0.019,0.002,0.011,77
WATCH,1648115538879,1648115539432,4,1648115539331,0.040,-0.037,0.038,0.019,0.006,0.010,77
WATCH,1648115538879,1648115539432,4,1648115539341,0.036,-0.037,0.041,0.016,0.009,0.007,77
WATCH,1648115538879,1648115539432,4,1648115539351,0.037,-0.044,0.045,0.018,-0.008,0.007,77
WATCH,1648115538879,1648115539432,4,1648115539361,0.027,-0.045,0.046,0.013,-0.001,0.009,77
WATCH,1648115538879,1648115539432,4,1648115539371,0.016,-0.043,0.050,0.011,0.000,0.008,77
WATCH,1648115538936,1648115539489,4,1648115539381,0.017,-0.049,0.049,0.009,-0.010,0.012,77
WATCH,1648115538936,1648115539489,4,1648115539392,0.016,-0.051,0.052,0.005,-0.007,0.014,77
WATCH,1648115538936,1648115539489,4,1648115539402,0.013,-0.053,0.050,0.006,0.001,0.011,77
WATCH,1648115538936,1648115539489,4,1648115539412,0.006,-0.060,0.054,0.006,0.007,0.010,77
WATCH,1648115539026,1648115539579,4,1648115539442,0.038,-0.079,0.069,0.009,0.009,0.000,77
WATCH,1648115539026,1648115539579,4,1648115539451,0.039,-0.085,0.068,0.008,0.007,-0.000,77
WATCH,1648115539026,1648115539579,4,1648115539462,0.043,-0.084,0.070,0.002,0.004,-0.001,77
WATCH,1648115539026,1648115539579,4,1648115539472,0.046,-0.092,0.073,-0.003,0.002,0.001,77
WATCH,1648115539120,1648115539673,4,1648115539482,0.043,-0.090,0.074,-0.007,0.004,0.005,77
WATCH,1648115539120,1648115539673,4,1648115539492,0.041,-0.090,0.068,-0.010,0.005,0.006,77
WATCH,1648115539120,1648115539673,4,1648115539502,0.040,-0.085,0.060,-0.014,0.011,0.006,77
WATCH,1648115539121,1648115539674,4,1648115539512,0.044,-0.073,0.049,-0.012,0.031,0.003,77
WATCH,1648115539121,1648115539674,4,1648115539522,0.052,-0.057,0.038,-0.011,0.031,0.005,77
WATCH,1648115539121,1648115539674,4,1648115539532,0.055,-0.060,0.036,-0.011,0.016,0.011,77
WATCH,1648115539121,1648115539674,4,1648115539542,0.059,-0.054,0.027,-0.010,0.010,0.012,77
WATCH,1648115539121,1648115539674,4,1648115539552,0.063,-0.062,0.021,-0.007,0.006,0.006,77
WATCH,1648115539121,1648115539674,4,1648115539562,0.063,-0.072,0.020,-0.007,-0.000,-0.004,77
WATCH,1648115539121,1648115539674,4,1648115539572,0.066,-0.079,0.016,-0.009,0.002,-0.009,77
WATCH,1648115539177,1648115539730,4,1648115539582,0.070,-0.090,0.010,-0.009,-0.004,-0.010,77
WATCH,1648115539177,1648115539730,4,1648115539592,0.066,-0.099,0.006,-0.008,-0.008,-0.015,77
WATCH,1648115539177,1648115539730,4,1648115539602,0.071,-0.112,0.010,-0.007,-0.011,-0.016,77
WATCH,1648115539178,1648115539731,4,1648115539612,0.068,-0.122,0.009,-0.004,-0.018,-0.017,77
WATCH,1648115539178,1648115539731,4,1648115539622,0.068,-0.132,0.012,0.000,-0.010,-0.017,77
WATCH,1648115539178,1648115539731,4,1648115539632,0.063,-0.133,0.018,0.003,-0.009,-0.010,77
WATCH,1648115539178,1648115539731,4,1648115539642,0.060,-0.139,0.019,0.005,-0.011,-0.008,77
WATCH,1648115539178,1648115539731,4,1648115539652,0.056,-0.148,0.021,0.007,-0.009,-0.010,77
WATCH,1648115539178,1648115539731,4,1648115539662,0.055,-0.153,0.027,0.009,-0.009,-0.014,77
WATCH,1648115539178,1648115539731,4,1648115539672,0.057,-0.160,0.030,0.008,-0.007,-0.018,77
WATCH,1648115539235,1648115539788,4,1648115539682,0.056,-0.165,0.040,0.007,-0.009,-0.023,77
WATCH,1648115539235,1648115539788,4,1648115539692,0.057,-0.171,0.047,0.007,-0.017,-0.022,77
WATCH,1648115539235,1648115539788,4,1648115539702,0.047,-0.166,0.053,0.004,-0.022,-0.015,77
WATCH,1648115539235,1648115539788,4,1648115539712,0.048,-0.162,0.066,0.001,-0.022,-0.007,77
WATCH,1648115539235,1648115539788,4,1648115539722,0.057,-0.156,0.071,0.000,-0.031,-0.002,77
WATCH,1648115539297,1648115539850,4,1648115539732,0.065,-0.155,0.075,-0.000,-0.018,-0.003,77
WATCH,1648115539297,1648115539850,4,1648115539742,0.065,-0.155,0.076,0.002,-0.011,-0.007,77
WATCH,1648115539297,1648115539850,4,1648115539752,0.059,-0.151,0.079,-0.002,-0.009,-0.007,77
WATCH,1648115539297,1648115539850,4,1648115539762,0.059,-0.155,0.078,-0.005,-0.017,-0.009,77
WATCH,1648115539297,1648115539850,4,1648115539772,0.053,-0.147,0.077,-0.007,-0.012,-0.005,77
WATCH,1648115539357,1648115539910,4,1648115539782,0.050,-0.143,0.076,-0.012,-0.003,0.002,77
WATCH,1648115539357,1648115539910,4,1648115539792,0.053,-0.142,0.072,-0.021,-0.005,0.006,77
WATCH,1648115539357,1648115539910,4,1648115539802,0.054,-0.141,0.071,-0.023,0.000,0.002,77
WATCH,1648115539357,1648115539910,4,1648115539812,0.051,-0.137,0.066,-0.024,0.004,0.001,77
WATCH,1648115539357,1648115539910,4,1648115539822,0.035,-0.140,0.062,-0.026,-0.006,0.002,77
WATCH,1648115539414,1648115539967,4,1648115539832,0.024,-0.135,0.056,-0.023,-0.010,0.008,77
WATCH,1648115539414,1648115539967,4,1648115539842,0.022,-0.129,0.051,-0.021,-0.008,0.011,77
WATCH,1648115539414,1648115539967,4,1648115539852,0.018,-0.128,0.045,-0.025,-0.012,0.014,77
WATCH,1648115539414,1648115539967,4,1648115539862,0.013,-0.123,0.039,-0.026,-0.012,0.016,77
WATCH,1648115539414,1648115539967,4,1648115539872,0.015,-0.116,0.032,-0.028,-0.007,0.013,77
WATCH,1648115539478,1648115540031,4,1648115539882,0.017,-0.114,0.026,-0.030,0.003,0.008,77
WATCH,1648115539478,1648115540031,4,1648115539892,0.014,-0.108,0.019,-0.026,0.005,0.005,77
WATCH,1648115539478,1648115540031,4,1648115539902,0.011,-0.101,0.019,-0.028,0.004,0.006,77
WATCH,1648115539478,1648115540031,4,1648115539912,0.006,-0.094,0.009,-0.022,0.004,0.008,77
WATCH,1648115539478,1648115540031,4,1648115539922,0.001,-0.082,0.001,-0.017,0.008,0.008,77
WATCH,1648115539480,1648115540033,4,1648115539932,0.006,-0.064,-0.004,-0.018,0.008,0.008,77
WATCH,1648115539480,1648115540033,4,1648115539942,0.005,-0.057,-0.012,-0.014,0.010,0.011,77
WATCH,1648115539480,1648115540033,4,1648115539952,0.008,-0.048,-0.025,-0.012,0.020,0.012,77
WATCH,1648115539480,1648115540033,4,1648115539962,0.009,-0.039,-0.030,-0.006,0.020,0.006,77
WATCH,1648115539480,1648115540033,4,1648115539972,-0.001,-0.037,-0.033,-0.006,0.006,0.003,77
WATCH,1648115539536,1648115540089,4,1648115539982,-0.011,-0.034,-0.040,-0.006,0.001,0.005,77
WATCH,1648115539536,1648115540089,4,1648115539993,-0.022,-0.031,-0.037,-0.003,-0.007,0.007,77
WATCH,1648115539536,1648115540089,4,1648115540002,-0.022,-0.030,-0.036,-0.004,-0.012,0.006,77
WATCH,1648115539536,1648115540089,4,1648115540012,-0.034,-0.027,-0.028,-0.003,-0.019,0.002,77
WATCH,1648115539536,1648115540089,4,1648115540022,-0.042,-0.020,-0.014,-0.003,-0.014,0.008,77
WATCH,1648115539597,1648115540150,4,1648115540032,-0.041,-0.012,-0.005,-0.005,-0.020,0.007,77
WATCH,1648115539597,1648115540150,4,1648115540042,-0.043,-0.009,0.005,-0.011,-0.023,0.005,77
WATCH,1648115539597,1648115540150,4,1648115540052,-0.042,-0.007,0.013,-0.016,-0.023,0.005,77
WATCH,1648115539597,1648115540150,4,1648115540062,-0.035,-0.005,0.022,-0.015,-0.016,-0.000,77
WATCH,1648115539597,1648115540150,4,1648115540072,-0.035,0.000,0.029,-0.015,-0.014,-0.004,77
WATCH,1648115539659,1648115540212,4,1648115540082,-0.029,0.003,0.034,-0.015,-0.015,-0.008,77
WATCH,1648115539659,1648115540212,4,1648115540093,-0.026,0.003,0.033,-0.014,-0.016,-0.005,77
WATCH,1648115539659,1648115540212,4,1648115540102,-0.017,0.012,0.029,-0.010,-0.004,-0.005,77
WATCH,1648115539659,1648115540212,4,1648115540112,-0.010,0.017,0.026,-0.009,0.006,-0.007,77
WATCH,1648115539659,1648115540212,4,1648115540122,-0.011,0.021,0.025,-0.009,0.005,-0.010,77
WATCH,1648115539717,1648115540270,4,1648115540132,-0.014,0.023,0.023,-0.010,0.003,-0.006,77
WATCH,1648115539717,1648115540270,4,1648115540142,-0.022,0.031,0.019,-0.012,0.005,-0.002,77
WATCH,1648115539717,1648115540270,4,1648115540152,-0.021,0.034,0.013,-0.015,0.005,0.004,77
WATCH,1648115539717,1648115540270,4,1648115540162,-0.016,0.041,0.009,-0.015,-0.000,0.007,77
WATCH,1648115539717,1648115540270,4,1648115540172,-0.015,0.040,0.012,-0.016,-0.006,0.008,77
WATCH,1648115539777,1648115540330,4,1648115540182,-0.012,0.045,0.009,-0.014,0.002,0.004,77
WATCH,1648115539777,1648115540330,4,1648115540193,-0.007,0.048,0.002,-0.014,0.010,0.000,77
WATCH,1648115539777,1648115540330,4,1648115540202,-0.004,0.045,0.000,-0.010,0.012,-0.004,77
WATCH,1648115539777,1648115540330,4,1648115540212,-0.013,0.047,-0.009,-0.005,0.008,-0.004,77
WATCH,1648115539778,1648115540331,4,1648115540222,-0.030,0.046,-0.016,-0.004,-0.001,0.004,77
WATCH,1648115539778,1648115540331,4,1648115540233,-0.036,0.047,-0.021,0.000,-0.002,0.007,77
WATCH,1648115539778,1648115540331,4,1648115540243,-0.039,0.044,-0.019,0.002,-0.004,0.006,77
WATCH,1648115539778,1648115540331,4,1648115540252,-0.032,0.041,-0.014,0.001,-0.003,0.004,77
WATCH,1648115539778,1648115540331,4,1648115540262,-0.031,0.039,-0.010,0.003,-0.001,-0.001,77
WATCH,1648115539778,1648115540331,4,1648115540272,-0.033,0.030,-0.007,0.007,-0.000,-0.010,77
WATCH,1648115539836,1648115540389,4,1648115540282,-0.038,0.028,-0.001,0.013,-0.001,-0.011,77
WATCH,1648115539836,1648115540389,4,1648115540292,-0.039,0.024,0.005,0.018,-0.008,-0.007,77
WATCH,1648115539836,1648115540389,4,1648115540303,-0.047,0.020,0.017,0.019,-0.008,-0.007,77
WATCH,1648115539836,1648115540389,4,1648115540313,-0.045,0.029,0.029,0.016,-0.001,-0.002,77
WATCH,1648115539836,1648115540389,4,1648115540323,-0.043,0.039,0.044,0.013,-0.002,-0.001,77
WATCH,1648115539924,1648115540477,4,1648115540333,-0.032,0.056,0.059,0.002,-0.000,0.001,77
WATCH,1648115539924,1648115540477,4,1648115540343,-0.015,0.075,0.072,-0.003,0.001,0.004,77
WATCH,1648115539924,1648115540477,4,1648115540353,0.003,0.093,0.082,-0.008,0.009,0.004,77
WATCH,1648115539924,1648115540477,4,1648115540363,0.024,0.114,0.088,-0.010,0.011,0.007,77
WATCH,1648115539924,1648115540477,4,1648115540373,0.036,0.143,0.095,-0.014,0.017,0.009,77
WATCH,1648115539988,1648115540541,4,1648115540383,0.051,0.165,0.099,-0.015,0.026,0.013,77
WATCH,1648115539988,1648115540541,4,1648115540393,0.066,0.182,0.098,-0.012,0.029,0.012,77
WATCH,1648115539988,1648115540541,4,1648115540403,0.070,0.196,0.096,-0.012,0.029,0.012,77
WATCH,1648115539988,1648115540541,4,1648115540413,0.073,0.206,0.095,-0.011,0.032,0.012,77
WATCH,1648115539988,1648115540541,4,1648115540423,0.081,0.216,0.090,-0.010,0.038,0.013,77
WATCH,1648115539993,1648115540546,4,1648115540433,0.076,0.223,0.086,-0.014,0.038,0.014,77
WATCH,1648115539993,1648115540546,4,1648115540443,0.080,0.224,0.083,-0.017,0.032,0.017,77
WATCH,1648115539993,1648115540546,4,1648115540453,0.082,0.231,0.078,-0.018,0.030,0.021,77
WATCH,1648115539993,1648115540546,4,1648115540463,0.087,0.230,0.073,-0.022,0.028,0.019,77
WATCH,1648115539993,1648115540546,4,1648115540473,0.091,0.228,0.068,-0.021,0.026,0.016,77
WATCH,1648115540079,1648115540632,4,1648115540483,0.092,0.222,0.057,-0.021,0.027,0.012,77
WATCH,1648115540079,1648115540632,4,1648115540493,0.090,0.221,0.044,-0.023,0.024,0.009,77
WATCH,1648115540079,1648115540632,4,1648115540503,0.095,0.216,0.035,-0.018,0.023,0.008,77
WATCH,1648115540079,1648115540632,4,1648115540513,0.102,0.214,0.023,-0.015,0.019,0.007,77
WATCH,1648115540079,1648115540632,4,1648115540523,0.128,0.220,-0.006,-0.012,0.013,0.005,77
WATCH,1648115540080,1648115540633,4,1648115540533,0.138,0.219,0.005,-0.005,0.028,0.005,77
WATCH,1648115540080,1648115540633,4,1648115540543,0.121,0.205,0.007,-0.010,-0.008,0.004,77
WATCH,1648115540081,1648115540634,4,1648115540553,0.122,0.199,0.010,-0.002,-0.002,0.005,77
WATCH,1648115540081,1648115540634,4,1648115540563,0.120,0.197,0.013,0.002,0.004,0.005,77
WATCH,1648115540081,1648115540634,4,1648115540573,0.120,0.187,0.015,0.005,-0.001,0.005,77
WATCH,1648115540136,1648115540689,4,1648115540583,0.114,0.183,0.023,0.008,-0.005,0.003,77
WATCH,1648115540136,1648115540689,4,1648115540593,0.115,0.182,0.026,0.011,-0.007,0.001,77
WATCH,1648115540136,1648115540689,4,1648115540603,0.125,0.174,0.043,0.017,-0.007,0.001,77
WATCH,1648115540136,1648115540689,4,1648115540613,0.121,0.170,0.062,0.011,-0.021,0.001,77
WATCH,1648115540136,1648115540689,4,1648115540623,0.130,0.168,0.073,0.017,-0.014,-0.000,77
WATCH,1648115540196,1648115540749,4,1648115540633,0.133,0.168,0.086,0.019,-0.007,0.001,77
WATCH,1648115540196,1648115540749,4,1648115540643,0.162,0.181,0.092,0.017,-0.009,0.003,77
WATCH,1648115540196,1648115540749,4,1648115540653,0.154,0.179,0.113,0.021,-0.003,0.003,77
WATCH,1648115540196,1648115540749,4,1648115540663,0.148,0.178,0.123,0.017,-0.012,0.005,77
WATCH,1648115540196,1648115540749,4,1648115540673,0.150,0.183,0.137,0.016,-0.004,0.008,77
WATCH,1648115540255,1648115540808,4,1648115540683,0.136,0.181,0.146,0.017,-0.000,0.004,77
WATCH,1648115540255,1648115540808,4,1648115540693,0.140,0.194,0.148,0.013,0.007,0.005,77
WATCH,1648115540255,1648115540808,4,1648115540703,0.141,0.200,0.156,0.010,0.005,0.008,77
WATCH,1648115540255,1648115540808,4,1648115540713,0.129,0.200,0.159,0.004,-0.004,0.007,77
WATCH,1648115540256,1648115540809,4,1648115540723,0.136,0.208,0.166,-0.002,0.002,0.008,77
WATCH,1648115540319,1648115540872,4,1648115540733,0.152,0.216,0.164,-0.005,0.001,0.006,77
WATCH,1648115540319,1648115540872,4,1648115540743,0.164,0.220,0.174,-0.006,0.008,0.007,77
WATCH,1648115540319,1648115540872,4,1648115540753,0.156,0.215,0.173,-0.009,0.004,0.007,77
WATCH,1648115540319,1648115540872,4,1648115540763,0.157,0.219,0.168,-0.011,0.015,0.006,77
WATCH,1648115540319,1648115540872,4,1648115540773,0.158,0.224,0.164,-0.009,0.013,0.005,77
WATCH,1648115540378,1648115540931,4,1648115540783,0.152,0.220,0.152,-0.010,0.009,0.009,77
WATCH,1648115540379,1648115540932,4,1648115540793,0.151,0.220,0.143,-0.009,0.016,0.010,77
WATCH,1648115540379,1648115540932,4,1648115540803,0.154,0.220,0.129,-0.011,0.014,0.008,77
WATCH,1648115540379,1648115540932,4,1648115540813,0.155,0.217,0.123,-0.017,0.012,0.010,77
WATCH,1648115540379,1648115540932,4,1648115540823,0.151,0.215,0.117,-0.016,0.010,0.012,77
WATCH,1648115540380,1648115540933,4,1648115540833,0.148,0.206,0.106,-0.014,0.008,0.011,77
WATCH,1648115540380,1648115540933,4,1648115540843,0.145,0.203,0.100,-0.017,0.010,0.009,77
WATCH,1648115540380,1648115540933,4,1648115540853,0.139,0.202,0.092,-0.015,0.007,0.010,77
WATCH,1648115540380,1648115540933,4,1648115540863,0.136,0.194,0.086,-0.015,0.002,0.013,77
WATCH,1648115540380,1648115540933,4,1648115540873,0.134,0.189,0.078,-0.014,-0.001,0.014,77
WATCH,1648115540433,1648115540986,4,1648115540883,0.150,0.199,0.050,-0.013,0.005,0.012,77
WATCH,1648115540433,1648115540986,4,1648115540893,0.149,0.191,0.058,-0.012,0.017,0.014,77
WATCH,1648115540433,1648115540986,4,1648115540903,0.128,0.183,0.049,-0.016,-0.004,0.013,77
WATCH,1648115540433,1648115540986,4,1648115540913,0.133,0.180,0.044,-0.013,0.004,0.016,77
WATCH,1648115540433,1648115540986,4,1648115540923,0.132,0.181,0.036,-0.013,0.005,0.012,77
WATCH,1648115540496,1648115541049,4,1648115540933,0.136,0.186,0.021,-0.017,-0.001,0.013,77
WATCH,1648115540496,1648115541049,4,1648115540943,0.129,0.188,0.033,-0.014,-0.004,0.015,77
WATCH,1648115540496,1648115541049,4,1648115540953,0.116,0.188,0.033,-0.022,-0.021,0.015,77
WATCH,1648115540496,1648115541049,4,1648115540963,0.111,0.189,0.035,-0.020,-0.013,0.017,77
WATCH,1648115540496,1648115541049,4,1648115540973,0.115,0.191,0.033,-0.022,-0.011,0.017,77
WATCH,1648115540561,1648115541114,4,1648115540983,0.107,0.194,0.035,-0.020,-0.007,0.018,77
WATCH,1648115540561,1648115541114,4,1648115540993,0.107,0.192,0.029,-0.018,-0.011,0.016,77
WATCH,1648115540561,1648115541114,4,1648115541003,0.111,0.196,0.020,-0.018,-0.011,0.016,77
WATCH,1648115540561,1648115541114,4,1648115541013,0.111,0.197,0.016,-0.014,-0.007,0.016,77
WATCH,1648115540561,1648115541114,4,1648115541023,0.100,0.201,0.013,-0.014,-0.008,0.017,77
WATCH,1648115540616,1648115541169,4,1648115541033,0.098,0.199,0.018,-0.010,-0.013,0.018,77
WATCH,1648115540616,1648115541169,4,1648115541043,0.089,0.194,0.016,-0.012,-0.015,0.020,77
WATCH,1648115540616,1648115541169,4,1648115541053,0.085,0.198,0.019,-0.011,-0.015,0.019,77
WATCH,1648115540616,1648115541169,4,1648115541063,0.074,0.198,0.021,-0.015,-0.011,0.018,77
WATCH,1648115540616,1648115541169,4,1648115541073,0.068,0.195,0.023,-0.014,-0.009,0.016,77
WATCH,1648115540681,1648115541234,4,1648115541084,0.054,0.192,0.021,-0.014,-0.008,0.015,77
WATCH,1648115540681,1648115541234,4,1648115541094,0.051,0.195,0.015,-0.009,-0.000,0.012,77
WATCH,1648115540681,1648115541234,4,1648115541103,0.046,0.193,0.012,-0.003,0.003,0.007,77
WATCH,1648115540681,1648115541234,4,1648115541113,0.036,0.188,0.004,-0.000,-0.005,0.005,77
WATCH,1648115540681,1648115541234,4,1648115541123,0.035,0.183,-0.004,0.004,-0.001,0.009,77
WATCH,1648115540682,1648115541235,4,1648115541134,0.048,0.182,-0.014,0.008,0.002,0.006,77
WATCH,1648115540682,1648115541235,4,1648115541144,0.056,0.174,-0.018,0.011,0.006,0.006,77
WATCH,1648115540682,1648115541235,4,1648115541154,0.057,0.170,-0.018,0.014,-0.002,0.002,77
WATCH,1648115540682,1648115541235,4,1648115541164,0.044,0.163,-0.013,0.015,-0.005,0.000,77
WATCH,1648115540682,1648115541235,4,1648115541174,0.026,0.155,-0.007,0.012,-0.015,-0.002,77
WATCH,1648115540736,1648115541289,4,1648115541184,0.018,0.142,0.001,0.013,-0.015,0.001,77
WATCH,1648115540736,1648115541289,4,1648115541194,0.025,0.134,0.006,0.014,-0.011,-0.005,77
WATCH,1648115540736,1648115541289,4,1648115541204,0.028,0.119,0.014,0.014,-0.001,-0.012,77
WATCH,1648115540736,1648115541289,4,1648115541214,0.029,0.104,0.016,0.018,-0.004,-0.020,77
WATCH,1648115540736,1648115541289,4,1648115541224,0.042,0.095,0.019,0.020,-0.002,-0.023,77
WATCH,1648115540795,1648115541348,4,1648115541234,0.034,0.082,0.020,0.022,0.002,-0.021,77
WATCH,1648115540795,1648115541348,4,1648115541244,0.020,0.064,0.021,0.022,-0.002,-0.022,77
WATCH,1648115540795,1648115541348,4,1648115541254,0.015,0.052,0.018,0.023,-0.002,-0.025,77
WATCH,1648115540795,1648115541348,4,1648115541264,0.015,0.041,0.017,0.024,0.002,-0.026,77
WATCH,1648115540795,1648115541348,4,1648115541274,0.016,0.032,0.018,0.022,0.004,-0.024,77
WATCH,1648115540857,1648115541410,4,1648115541284,0.030,0.017,0.016,0.019,0.003,-0.023,77
WATCH,1648115540857,1648115541410,4,1648115541294,0.041,0.012,0.008,0.020,0.010,-0.022,77
WATCH,1648115540857,1648115541410,4,1648115541304,0.048,-0.003,0.004,0.021,0.002,-0.020,77
WATCH,1648115540857,1648115541410,4,1648115541314,0.052,-0.012,0.004,0.019,-0.004,-0.018,77
WATCH,1648115540857,1648115541410,4,1648115541324,0.059,-0.023,0.004,0.019,-0.005,-0.015,77
WATCH,1648115540918,1648115541471,4,1648115541334,0.060,-0.035,-0.001,0.018,0.001,-0.012,77
WATCH,1648115540918,1648115541471,4,1648115541344,0.055,-0.045,-0.002,0.013,0.003,-0.008,77
WATCH,1648115540918,1648115541471,4,1648115541354,0.049,-0.053,-0.003,0.014,-0.003,-0.007,77
WATCH,1648115540918,1648115541471,4,1648115541364,0.047,-0.059,-0.002,0.010,-0.007,-0.004,77
WATCH,1648115540918,1648115541471,4,1648115541374,0.047,-0.065,-0.005,0.010,-0.009,0.000,77
WATCH,1648115540978,1648115541531,4,1648115541384,0.051,-0.068,-0.008,0.012,-0.012,0.004,77
WATCH,1648115540978,1648115541531,4,1648115541394,0.056,-0.076,-0.011,0.012,-0.011,0.004,77
WATCH,1648115540978,1648115541531,4,1648115541404,0.052,-0.083,-0.010,0.012,-0.012,0.007,77
WATCH,1648115540978,1648115541531,4,1648115541414,0.045,-0.092,-0.006,0.011,-0.017,0.009,77
WATCH,1648115540978,1648115541531,4,1648115541424,0.038,-0.096,-0.002,0.011,-0.005,0.009,77
WATCH,1648115541038,1648115541591,4,1648115541434,0.023,-0.100,0.003,0.011,-0.007,0.011,77
WATCH,1648115541038,1648115541591,4,1648115541444,0.007,-0.109,0.006,0.011,-0.009,0.013,77
WATCH,1648115541039,1648115541592,4,1648115541454,-0.014,-0.109,0.008,0.011,-0.007,0.013,77
WATCH,1648115541039,1648115541592,4,1648115541464,-0.020,-0.108,0.011,0.009,-0.006,0.011,77
WATCH,1648115541039,1648115541592,4,1648115541474,-0.024,-0.111,0.011,0.008,-0.007,0.010,77
WATCH,1648115541040,1648115541593,4,1648115541484,-0.031,-0.107,0.011,0.007,-0.015,0.010,77
WATCH,1648115541040,1648115541593,4,1648115541494,-0.029,-0.101,0.010,0.006,-0.020,0.010,77
WATCH,1648115541040,1648115541593,4,1648115541504,-0.024,-0.093,0.014,0.005,-0.023,0.006,77
WATCH,1648115541040,1648115541593,4,1648115541514,-0.020,-0.085,0.016,0.003,-0.027,0.004,77
WATCH,1648115541040,1648115541593,4,1648115541524,-0.018,-0.079,0.021,0.003,-0.029,0.001,77
WATCH,1648115541096,1648115541649,4,1648115541534,-0.018,-0.074,0.023,0.005,-0.028,-0.004,77
WATCH,1648115541096,1648115541649,4,1648115541544,-0.015,-0.065,0.027,0.007,-0.023,-0.005,77
WATCH,1648115541096,1648115541649,4,1648115541554,-0.014,-0.065,0.028,0.011,-0.018,-0.010,77
