DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1647422737726,1647422737728,4,1647422737728,49,4,0,0,0,0,ELT003#
DEVICE,1647422737742,1647422737744,4,1647422737744,49,4,10,0,0,0,ELT003#
DEVICE,1647422737774,1647422737776,4,1647422737776,46,4,10,0,0,0,ELT003#
DEVICE,1647422737806,1647422737808,4,1647422737808,50,5,10,0,0,0,ELT003#
DEVICE,1647422737838,1647422737840,4,1647422737840,48,4,10,0,0,0,ELT003#
DEVICE,1647422737870,1647422737872,4,1647422737872,47,4,10,0,0,0,ELT003#
DEVICE,1647422737902,1647422737904,4,1647422737904,48,4,10,0,0,0,ELT003#
DEVICE,1647422737935,1647422737937,4,1647422737937,49,4,10,0,0,0,ELT003#
DEVICE,1647422737967,1647422737969,4,1647422737969,49,4,10,0,0,0,ELT003#
DEVICE,1647422737999,1647422738001,4,1647422738001,49,4,10,0,0,0,ELT003#
DEVICE,1647422738030,1647422738032,4,1647422738032,47,4,10,0,0,0,ELT003#
DEVICE,1647422738062,1647422738064,4,1647422738064,48,4,10,0,0,0,ELT003#
DEVICE,1647422738094,1647422738096,4,1647422738096,47,4,10,0,0,0,ELT003#
DEVICE,1647422738126,1647422738128,4,1647422738128,48,4,10,0,0,0,ELT003#
DEVICE,1647422738158,1647422738160,4,1647422738160,49,4,10,0,0,0,ELT003#
DEVICE,1647422738190,1647422738192,4,1647422738192,49,4,10,0,0,0,ELT003#
DEVICE,1647422738222,1647422738224,4,1647422738224,48,4,10,0,0,0,ELT003#
DEVICE,1647422738254,1647422738256,4,1647422738256,50,5,10,0,0,0,ELT003#
DEVICE,1647422738286,1647422738288,4,1647422738288,46,4,10,0,0,0,ELT003#
DEVICE,1647422738319,1647422738321,4,1647422738321,49,4,10,0,0,0,ELT003#
DEVICE,1647422738350,1647422738352,4,1647422738352,50,5,10,0,0,0,ELT003#
DEVICE,1647422738382,1647422738384,4,1647422738384,50,5,10,0,0,0,ELT003#
DEVICE,1647422738415,1647422738417,4,1647422738417,50,5,10,0,0,0,ELT003#
DEVICE,1647422738447,1647422738449,4,1647422738449,51,5,10,0,0,0,ELT003#
DEVICE,1647422738478,1647422738480,4,1647422738480,49,4,10,0,0,0,ELT003#
DEVICE,1647422738510,1647422738512,4,1647422738512,49,4,10,0,0,0,ELT003#
DEVICE,1647422738542,1647422738544,4,1647422738544,47,4,10,0,0,0,ELT003#
DEVICE,1647422738574,1647422738576,4,1647422738576,49,4,10,0,0,0,ELT003#
DEVICE,1647422738606,1647422738608,4,1647422738608,47,4,10,0,0,0,ELT003#
DEVICE,1647422738638,1647422738640,4,1647422738640,51,5,10,0,0,0,ELT003#
DEVICE,1647422738670,1647422738672,4,1647422738672,48,4,10,0,0,0,ELT003#
DEVICE,1647422738702,1647422738704,4,1647422738704,50,5,10,0,0,0,ELT003#
DEVICE,1647422738734,1647422738736,4,1647422738736,49,4,10,0,0,0,ELT003#
DEVICE,1647422738766,1647422738768,4,1647422738768,51,5,10,0,0,0,ELT003#
DEVICE,1647422738798,1647422738800,4,1647422738800,49,4,10,0,0,0,ELT003#
DEVICE,1647422738830,1647422738832,4,1647422738832,49,4,10,0,0,0,ELT003#
DEVICE,1647422738861,1647422738863,4,1647422738863,48,4,10,0,0,0,ELT003#
DEVICE,1647422738894,1647422738896,4,1647422738896,50,5,10,0,0,0,ELT003#
DEVICE,1647422738926,1647422738928,4,1647422738928,50,5,10,0,0,0,ELT003#
DEVICE,1647422738958,1647422738960,4,1647422738960,46,4,10,0,0,0,ELT003#
DEVICE,1647422738990,1647422738992,4,1647422738992,50,5,10,0,0,0,ELT003#
DEVICE,1647422739022,1647422739024,4,1647422739024,48,4,10,0,0,0,ELT003#
