Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1648534704286,1648534704390,4,1648534704286,-0.593,-1.818,0.706,0.378,-0.025,0.292,125
WATCH,1648534704286,1648534704390,4,1648534704296,-0.693,-1.768,0.835,0.361,-0.009,0.301,125
WATCH,1648534704286,1648534704390,4,1648534704306,-0.711,-1.722,0.976,0.345,-0.010,0.299,125
WATCH,1648534704286,1648534704390,4,1648534704316,-0.710,-1.687,1.151,0.322,-0.020,0.299,125
WATCH,1648534704286,1648534704390,4,1648534704326,-0.753,-1.610,1.324,0.298,-0.006,0.348,125
WATCH,1648534704347,1648534704451,4,1648534704336,-0.832,-1.488,1.455,0.270,0.006,0.382,125
WATCH,1648534704347,1648534704451,4,1648534704347,-0.917,-1.339,1.617,0.239,0.014,0.406,125
WATCH,1648534704347,1648534704451,4,1648534704356,-1.021,-1.112,1.734,0.182,0.038,0.408,125
WATCH,1648534704347,1648534704451,4,1648534704366,-1.039,-0.846,1.826,0.117,0.079,0.428,125
WATCH,1648534704347,1648534704451,4,1648534704376,-0.997,-0.625,1.892,0.052,0.125,0.394,125
WATCH,1648534704409,1648534704513,4,1648534704386,-0.939,-0.421,1.965,0.007,0.156,0.380,125
WATCH,1648534704409,1648534704513,4,1648534704396,-0.958,-0.214,2.074,-0.011,0.169,0.418,125
WATCH,1648534704409,1648534704513,4,1648534704406,-1.010,0.041,2.153,-0.026,0.169,0.469,125
WATCH,1648534704409,1648534704513,4,1648534704416,-1.042,0.191,2.216,-0.041,0.163,0.436,125
WATCH,1648534704409,1648534704513,4,1648534704426,-0.979,0.297,2.256,-0.065,0.148,0.396,125
WATCH,1648534704466,1648534704570,4,1648534704436,-1.000,0.406,2.370,-0.087,0.147,0.356,125
WATCH,1648534704466,1648534704570,4,1648534704446,-0.992,0.630,2.440,-0.161,0.108,0.344,125
WATCH,1648534704466,1648534704570,4,1648534704456,-0.960,0.698,2.506,-0.209,0.061,0.241,125
WATCH,1648534704466,1648534704570,4,1648534704466,-0.955,0.721,2.590,-0.221,0.027,0.171,125
WATCH,1648534704466,1648534704570,4,1648534704476,-0.955,0.722,2.634,-0.234,0.017,0.154,125
WATCH,1648534704530,1648534704634,4,1648534704486,-1.008,0.725,2.619,-0.256,0.044,0.143,125
WATCH,1648534704530,1648534704634,4,1648534704496,-0.960,0.726,2.626,-0.257,0.058,0.126,125
WATCH,1648534704530,1648534704634,4,1648534704506,-0.869,0.767,2.646,-0.229,0.064,0.127,125
WATCH,1648534704530,1648534704634,4,1648534704516,-0.693,0.849,2.661,-0.227,0.090,0.115,125
WATCH,1648534704530,1648534704634,4,1648534704526,-0.502,0.908,2.647,-0.233,0.131,0.059,125
WATCH,1648534704531,1648534704635,4,1648534704537,-0.264,0.979,2.612,-0.262,0.170,0.043,125
WATCH,1648534704531,1648534704635,4,1648534704546,-0.096,1.030,2.518,-0.291,0.207,0.024,125
WATCH,1648534704531,1648534704635,4,1648534704556,-0.087,1.095,2.500,-0.316,0.155,0.035,125
WATCH,1648534704532,1648534704636,4,1648534704566,-0.182,1.167,2.468,-0.315,0.074,0.021,125
WATCH,1648534704532,1648534704636,4,1648534704576,-0.161,1.209,2.460,-0.309,0.088,0.045,125
WATCH,1648534704587,1648534704691,4,1648534704586,-0.094,1.278,2.366,-0.294,0.116,-0.043,125
WATCH,1648534704587,1648534704691,4,1648534704596,0.002,1.302,2.312,-0.280,0.125,-0.096,125
WATCH,1648534704587,1648534704691,4,1648534704606,0.060,1.349,2.251,-0.263,0.161,-0.140,125
WATCH,1648534704587,1648534704691,4,1648534704616,0.161,1.380,2.187,-0.262,0.142,-0.164,125
WATCH,1648534704587,1648534704691,4,1648534704626,0.088,1.387,2.097,-0.240,0.150,-0.192,125
WATCH,1648534704649,1648534704753,4,1648534704637,-0.017,1.338,1.975,-0.224,0.163,-0.220,125
WATCH,1648534704649,1648534704753,4,1648534704646,-0.084,1.299,1.899,-0.209,0.158,-0.267,125
WATCH,1648534704649,1648534704753,4,1648534704656,-0.143,1.219,1.845,-0.181,0.151,-0.306,125
WATCH,1648534704649,1648534704753,4,1648534704666,-0.248,1.122,1.758,-0.177,0.165,-0.346,125
WATCH,1648534704649,1648534704753,4,1648534704676,-0.265,1.061,1.714,-0.171,0.157,-0.360,125
WATCH,1648534704711,1648534704815,4,1648534704687,-0.260,1.021,1.670,-0.165,0.148,-0.346,125
WATCH,1648534704711,1648534704815,4,1648534704697,-0.304,0.998,1.565,-0.160,0.162,-0.307,125
WATCH,1648534704711,1648534704815,4,1648534704706,-0.328,0.954,1.427,-0.129,0.194,-0.292,125
WATCH,1648534704712,1648534704816,4,1648534704717,-0.316,0.914,1.298,-0.069,0.222,-0.299,125
WATCH,1648534704712,1648534704816,4,1648534704727,-0.294,0.860,1.175,-0.029,0.250,-0.294,125
WATCH,1648534704801,1648534704905,4,1648534704737,-0.304,0.804,1.070,-0.023,0.253,-0.301,125
WATCH,1648534704802,1648534704906,4,1648534704747,-0.323,0.765,0.979,-0.030,0.240,-0.309,125
WATCH,1648534704802,1648534704906,4,1648534704757,-0.361,0.730,0.897,-0.039,0.204,-0.311,125
WATCH,1648534704803,1648534704907,4,1648534704767,-0.424,0.685,0.825,-0.043,0.175,-0.290,125
WATCH,1648534704804,1648534704908,4,1648534704777,-0.478,0.631,0.773,-0.048,0.141,-0.264,125
WATCH,1648534704805,1648534704909,4,1648534704787,-0.484,0.573,0.707,-0.053,0.130,-0.261,125
WATCH,1648534704805,1648534704909,4,1648534704797,-0.474,0.540,0.637,-0.067,0.144,-0.240,125
WATCH,1648534704805,1648534704909,4,1648534704807,-0.457,0.528,0.547,-0.077,0.184,-0.212,125
WATCH,1648534704805,1648534704909,4,1648534704816,-0.405,0.527,0.436,-0.074,0.225,-0.215,125
WATCH,1648534704805,1648534704909,4,1648534704826,-0.358,0.529,0.321,-0.056,0.251,-0.188,125
WATCH,1648534704858,1648534704962,4,1648534704837,-0.350,0.507,0.227,-0.042,0.255,-0.166,125
