DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648110812987,1648110814026,4,1648110814026,56,5,10,0,0,0,ELT003#
DEVICE,1648110813019,1648110814058,4,1648110814058,50,5,10,0,0,0,ELT003#
DEVICE,1648110813051,1648110814090,4,1648110814090,52,5,10,0,0,0,ELT003#
DEVICE,1648110813083,1648110814122,4,1648110814122,52,5,10,0,0,0,ELT003#
DEVICE,1648110813115,1648110814154,4,1648110814154,53,5,10,0,0,0,ELT003#
DEVICE,1648110813147,1648110814186,4,1648110814186,54,5,10,0,0,0,ELT003#
DEVICE,1648110813179,1648110814218,4,1648110814218,53,5,10,0,0,0,ELT003#
DEVICE,1648110813212,1648110814251,4,1648110814251,53,5,10,0,0,0,ELT003#
DEVICE,1648110813243,1648110814282,4,1648110814282,53,5,10,0,0,0,ELT003#
DEVICE,1648110813275,1648110814314,4,1648110814314,53,5,10,0,0,0,ELT003#
DEVICE,1648110813307,1648110814346,4,1648110814346,53,5,10,0,0,0,ELT003#
DEVICE,1648110813339,1648110814378,4,1648110814378,54,5,10,0,0,0,ELT003#
DEVICE,1648110813371,1648110814410,4,1648110814410,53,5,10,0,0,0,ELT003#
DEVICE,1648110813403,1648110814442,4,1648110814442,54,5,10,0,0,0,ELT003#
DEVICE,1648110813435,1648110814474,4,1648110814474,53,5,10,0,0,0,ELT003#
DEVICE,1648110813467,1648110814506,4,1648110814506,51,5,10,0,0,0,ELT003#
DEVICE,1648110813499,1648110814538,4,1648110814538,55,5,10,0,0,0,ELT003#
DEVICE,1648110813531,1648110814570,4,1648110814570,54,5,10,0,0,0,ELT003#
DEVICE,1648110813563,1648110814602,4,1648110814602,56,5,10,0,0,0,ELT003#
DEVICE,1648110813594,1648110814633,4,1648110814633,49,4,10,0,0,0,ELT003#
DEVICE,1648110813626,1648110814665,4,1648110814665,52,5,10,0,0,0,ELT003#
DEVICE,1648110813658,1648110814697,4,1648110814697,54,5,10,0,0,0,ELT003#
DEVICE,1648110813690,1648110814729,4,1648110814729,54,5,10,0,0,0,ELT003#
DEVICE,1648110813723,1648110814762,4,1648110814762,53,5,10,0,0,0,ELT003#
DEVICE,1648110813754,1648110814793,4,1648110814793,53,5,10,0,0,0,ELT003#
DEVICE,1648110813786,1648110814825,4,1648110814825,54,5,10,0,0,0,ELT003#
DEVICE,1648110813818,1648110814857,4,1648110814857,51,5,10,0,0,0,ELT003#
DEVICE,1648110813850,1648110814889,4,1648110814889,58,5,10,0,0,0,ELT003#
DEVICE,1648110813882,1648110814921,4,1648110814921,55,5,10,0,0,0,ELT003#
DEVICE,1648110813914,1648110814953,4,1648110814953,54,5,10,0,0,0,ELT003#
DEVICE,1648110813946,1648110814985,4,1648110814985,54,5,10,0,0,0,ELT003#
DEVICE,1648110813978,1648110815017,4,1648110815017,54,5,10,0,0,0,ELT003#
DEVICE,1648110814010,1648110815049,4,1648110815049,56,5,10,0,0,0,ELT003#
DEVICE,1648110814042,1648110815081,4,1648110815081,55,5,10,0,0,0,ELT003#
DEVICE,1648110814074,1648110815113,4,1648110815113,54,5,10,0,0,0,ELT003#
DEVICE,1648110814106,1648110815145,4,1648110815145,54,5,10,0,0,0,ELT003#
DEVICE,1648110814138,1648110815177,4,1648110815177,52,5,10,0,0,0,ELT003#
DEVICE,1648110814170,1648110815209,4,1648110815209,50,5,10,0,0,0,ELT003#
DEVICE,1648110814202,1648110815241,4,1648110815241,54,5,10,0,0,0,ELT003#
DEVICE,1648110814234,1648110815273,4,1648110815273,53,5,10,0,0,0,ELT003#
DEVICE,1648110814266,1648110815305,4,1648110815305,52,5,10,0,0,0,ELT003#
DEVICE,1648110814298,1648110815337,4,1648110815337,53,5,10,0,0,0,ELT003#
DEVICE,1648110814330,1648110815369,4,1648110815369,53,5,10,0,0,0,ELT003#
DEVICE,1648110814362,1648110815401,4,1648110815401,52,5,10,0,0,0,ELT003#
DEVICE,1648110814394,1648110815433,4,1648110815433,54,5,10,0,0,0,ELT003#
DEVICE,1648110814426,1648110815465,4,1648110815465,52,5,10,0,0,0,ELT003#
DEVICE,1648110814458,1648110815497,4,1648110815497,53,5,10,0,0,0,ELT003#
DEVICE,1648110814490,1648110815529,4,1648110815529,56,5,10,0,0,0,ELT003#
DEVICE,1648110814506,1648110815545,4,1648110815545,53,5,10,0,0,0,ELT003#
DEVICE,1648110814538,1648110815577,4,1648110815577,51,5,10,0,0,0,ELT003#
DEVICE,1648110814570,1648110815609,4,1648110815609,53,5,10,0,0,0,ELT003#
DEVICE,1648110814602,1648110815641,4,1648110815641,54,5,10,0,0,0,ELT003#
DEVICE,1648110814634,1648110815673,4,1648110815673,54,5,10,0,0,0,ELT003#
DEVICE,1648110814666,1648110815705,4,1648110815705,51,5,10,0,0,0,ELT003#
DEVICE,1648110814698,1648110815737,4,1648110815737,53,5,10,0,0,0,ELT003#
DEVICE,1648110814730,1648110815769,4,1648110815769,55,5,10,0,0,0,ELT003#
DEVICE,1648110814762,1648110815801,4,1648110815801,52,5,10,0,0,0,ELT003#
