DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1647584565943,1647584566244,4,1647584566244,48,4,10,0,0,0,ELT003#
DEVICE,1647584570084,1647584570385,4,1647584570385,47,4,10,0,0,0,ELT003#
DEVICE,1647584570116,1647584570417,4,1647584570417,48,4,10,0,0,0,ELT003#
DEVICE,1647584570149,1647584570450,4,1647584570450,48,4,10,0,0,0,ELT003#
DEVICE,1647584570180,1647584570481,4,1647584570481,48,4,10,0,0,0,ELT003#
DEVICE,1647584570213,1647584570514,4,1647584570514,44,4,10,0,0,0,ELT003#
DEVICE,1647584570245,1647584570546,4,1647584570546,45,4,10,0,0,0,ELT003#
DEVICE,1647584570277,1647584570578,4,1647584570578,48,4,10,0,0,0,ELT003#
DEVICE,1647584570309,1647584570610,4,1647584570610,48,4,10,0,0,0,ELT003#
DEVICE,1647584570341,1647584570642,4,1647584570642,46,4,10,0,0,0,ELT003#
DEVICE,1647584570373,1647584570674,4,1647584570674,47,4,10,0,0,0,ELT003#
DEVICE,1647584570404,1647584570705,4,1647584570705,47,4,10,0,0,0,ELT003#
DEVICE,1647584570436,1647584570737,4,1647584570737,47,4,10,0,0,0,ELT003#
DEVICE,1647584570469,1647584570770,4,1647584570770,47,4,10,0,0,0,ELT003#
DEVICE,1647584570501,1647584570802,4,1647584570802,45,4,10,0,0,0,ELT003#
DEVICE,1647584570532,1647584570833,4,1647584570833,49,4,10,0,0,0,ELT003#
DEVICE,1647584570565,1647584570866,4,1647584570866,48,4,10,0,0,0,ELT003#
DEVICE,1647584570597,1647584570898,4,1647584570898,50,5,10,0,0,0,ELT003#
DEVICE,1647584570629,1647584570930,4,1647584570930,46,4,10,0,0,0,ELT003#
DEVICE,1647584570660,1647584570961,4,1647584570961,49,4,10,0,0,0,ELT003#
DEVICE,1647584570693,1647584570994,4,1647584570994,49,4,10,0,0,0,ELT003#
DEVICE,1647584570724,1647584571025,4,1647584571025,49,4,10,0,0,0,ELT003#
DEVICE,1647584570756,1647584571057,4,1647584571057,46,4,10,0,0,0,ELT003#
DEVICE,1647584570789,1647584571090,4,1647584571090,48,4,10,0,0,0,ELT003#
DEVICE,1647584570820,1647584571121,4,1647584571121,47,4,10,0,0,0,ELT003#
DEVICE,1647584570852,1647584571153,4,1647584571153,49,4,10,0,0,0,ELT003#
DEVICE,1647584570884,1647584571185,4,1647584571185,48,4,10,0,0,0,ELT003#
DEVICE,1647584570917,1647584571218,4,1647584571218,46,4,10,0,0,0,ELT003#
DEVICE,1647584570949,1647584571250,4,1647584571250,47,4,10,0,0,0,ELT003#
DEVICE,1647584570981,1647584571282,4,1647584571282,47,4,10,0,0,0,ELT003#
DEVICE,1647584571012,1647584571313,4,1647584571313,46,4,10,0,0,0,ELT003#
DEVICE,1647584571045,1647584571346,4,1647584571346,47,4,10,0,0,0,ELT003#
DEVICE,1647584571076,1647584571377,4,1647584571377,47,4,10,0,0,0,ELT003#
DEVICE,1647584571108,1647584571409,4,1647584571409,46,4,10,0,0,0,ELT003#
DEVICE,1647584571139,1647584571440,4,1647584571440,50,5,10,0,0,0,ELT003#
DEVICE,1647584571172,1647584571473,4,1647584571473,49,4,10,0,0,0,ELT003#
DEVICE,1647584571204,1647584571505,4,1647584571505,46,4,10,0,0,0,ELT003#
DEVICE,1647584571236,1647584571537,4,1647584571537,46,4,10,0,0,0,ELT003#
DEVICE,1647584571268,1647584571569,4,1647584571569,47,4,10,0,0,0,ELT003#
