DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1648196883344,1648196885000,4,1648196885000,52,5,10,0,0,0,ELT003#
DEVICE,1648196883375,1648196885031,4,1648196885031,53,5,10,0,0,0,ELT003#
DEVICE,1648196883407,1648196885063,4,1648196885063,53,5,10,0,0,0,ELT003#
DEVICE,1648196883439,1648196885095,4,1648196885095,52,5,10,0,0,0,ELT003#
DEVICE,1648196883471,1648196885127,4,1648196885127,52,5,10,0,0,0,ELT003#
DEVICE,1648196883503,1648196885159,4,1648196885159,54,5,10,0,0,0,ELT003#
DEVICE,1648196883535,1648196885191,4,1648196885191,53,5,10,0,0,0,ELT003#
DEVICE,1648196883568,1648196885224,4,1648196885224,53,5,10,0,0,0,ELT003#
DEVICE,1648196883600,1648196885256,4,1648196885256,54,5,10,0,0,0,ELT003#
DEVICE,1648196883631,1648196885287,4,1648196885287,52,5,10,0,0,0,ELT003#
DEVICE,1648196883663,1648196885319,4,1648196885319,55,5,10,0,0,0,ELT003#
DEVICE,1648196883695,1648196885351,4,1648196885351,53,5,10,0,0,0,ELT003#
DEVICE,1648196883727,1648196885383,4,1648196885383,53,5,10,0,0,0,ELT003#
DEVICE,1648196883759,1648196885415,4,1648196885415,55,5,10,0,0,0,ELT003#
DEVICE,1648196883791,1648196885447,4,1648196885447,52,5,10,0,0,0,ELT003#
DEVICE,1648196883823,1648196885479,4,1648196885479,53,5,10,0,0,0,ELT003#
DEVICE,1648196883855,1648196885511,4,1648196885511,55,5,10,0,0,0,ELT003#
DEVICE,1648196883887,1648196885543,4,1648196885543,53,5,10,0,0,0,ELT003#
DEVICE,1648196883919,1648196885575,4,1648196885575,54,5,10,0,0,0,ELT003#
DEVICE,1648196883951,1648196885607,4,1648196885607,51,5,10,0,0,0,ELT003#
DEVICE,1648196883983,1648196885639,4,1648196885639,53,5,10,0,0,0,ELT003#
DEVICE,1648196884015,1648196885671,4,1648196885671,52,5,10,0,0,0,ELT003#
DEVICE,1648196884047,1648196885703,4,1648196885703,53,5,10,0,0,0,ELT003#
DEVICE,1648196884079,1648196885735,4,1648196885735,53,5,10,0,0,0,ELT003#
DEVICE,1648196884111,1648196885767,4,1648196885767,54,5,10,0,0,0,ELT003#
DEVICE,1648196884143,1648196885799,4,1648196885799,54,5,10,0,0,0,ELT003#
DEVICE,1648196884175,1648196885831,4,1648196885831,54,5,10,0,0,0,ELT003#
DEVICE,1648196884207,1648196885863,4,1648196885863,54,5,10,0,0,0,ELT003#
DEVICE,1648196884239,1648196885895,4,1648196885895,54,5,10,0,0,0,ELT003#
DEVICE,1648196884271,1648196885927,4,1648196885927,53,5,10,0,0,0,ELT003#
DEVICE,1648196884303,1648196885959,4,1648196885959,53,5,10,0,0,0,ELT003#
DEVICE,1648196884335,1648196885991,4,1648196885991,54,5,10,0,0,0,ELT003#
DEVICE,1648196884367,1648196886023,4,1648196886023,51,5,10,0,0,0,ELT003#
DEVICE,1648196884399,1648196886055,4,1648196886055,53,5,10,0,0,0,ELT003#
DEVICE,1648196884431,1648196886087,4,1648196886087,53,5,10,0,0,0,ELT003#
DEVICE,1648196884447,1648196886103,4,1648196886103,51,5,10,0,0,0,ELT003#
DEVICE,1648196884479,1648196886135,4,1648196886135,54,5,10,0,0,0,ELT003#
DEVICE,1648196884511,1648196886167,4,1648196886167,53,5,10,0,0,0,ELT003#
DEVICE,1648196884543,1648196886199,4,1648196886199,54,5,10,0,0,0,ELT003#
DEVICE,1648196884575,1648196886231,4,1648196886231,55,5,10,0,0,0,ELT003#
DEVICE,1648196884607,1648196886263,4,1648196886263,53,5,10,0,0,0,ELT003#
DEVICE,1648196884639,1648196886295,4,1648196886295,51,5,10,0,0,0,ELT003#
DEVICE,1648196884671,1648196886327,4,1648196886327,55,5,10,0,0,0,ELT003#
DEVICE,1648196884703,1648196886359,4,1648196886359,53,5,10,0,0,0,ELT003#
DEVICE,1648196884735,1648196886391,4,1648196886391,53,5,10,0,0,0,ELT003#
DEVICE,1648196884767,1648196886423,4,1648196886423,52,5,10,0,0,0,ELT003#
DEVICE,1648196884799,1648196886455,4,1648196886455,56,5,10,0,0,0,ELT003#
DEVICE,1648196884831,1648196886487,4,1648196886487,55,5,10,0,0,0,ELT003#
DEVICE,1648196884863,1648196886519,4,1648196886519,53,5,10,0,0,0,ELT003#
DEVICE,1648196884895,1648196886551,4,1648196886551,55,5,10,0,0,0,ELT003#
DEVICE,1648196884927,1648196886583,4,1648196886583,55,5,10,0,0,0,ELT003#
DEVICE,1648196884959,1648196886615,4,1648196886615,53,5,10,0,0,0,ELT003#
DEVICE,1648196884991,1648196886647,4,1648196886647,54,5,10,0,0,0,ELT003#
DEVICE,1648196885023,1648196886679,4,1648196886679,54,5,10,0,0,0,ELT003#
DEVICE,1648196885055,1648196886711,4,1648196886711,52,5,10,0,0,0,ELT003#
DEVICE,1648196885087,1648196886743,4,1648196886743,53,5,10,0,0,0,ELT003#
DEVICE,1648196885119,1648196886775,4,1648196886775,56,5,10,0,0,0,ELT003#
DEVICE,1648196885151,1648196886807,4,1648196886807,52,5,10,0,0,0,ELT003#
DEVICE,1648196885183,1648196886839,4,1648196886839,56,5,10,0,0,0,ELT003#
DEVICE,1648196885215,1648196886871,4,1648196886871,55,5,10,0,0,0,ELT003#
DEVICE,1648196885247,1648196886903,4,1648196886903,52,5,10,0,0,0,ELT003#
DEVICE,1648196885279,1648196886935,4,1648196886935,54,5,10,0,0,0,ELT003#
DEVICE,1648196885311,1648196886967,4,1648196886967,54,5,10,0,0,0,ELT003#
