Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1648534637779,1648534637943,4,1648534637836,0.143,0.728,1.403,-0.234,0.131,0.029,113
WATCH,1648534637779,1648534637943,4,1648534637846,0.200,0.658,1.420,-0.224,0.138,0.016,113
WATCH,1648534637870,1648534638034,4,1648534637856,-0.015,0.620,1.424,-0.197,0.125,-0.003,113
WATCH,1648534637870,1648534638034,4,1648534637866,-0.199,0.638,1.496,-0.154,0.018,0.038,113
WATCH,1648534637870,1648534638034,4,1648534637876,-0.308,0.641,1.597,-0.144,-0.043,-0.047,113
WATCH,1648534637870,1648534638034,4,1648534637886,-0.365,0.586,1.635,-0.140,-0.027,-0.100,113
WATCH,1648534637871,1648534638035,4,1648534637896,-0.350,0.509,1.663,-0.156,0.021,-0.132,113
WATCH,1648534637872,1648534638036,4,1648534637906,-0.223,0.481,1.636,-0.170,0.041,-0.084,113
WATCH,1648534637872,1648534638036,4,1648534637916,-0.136,0.552,1.589,-0.174,0.045,-0.063,113
WATCH,1648534637872,1648534638036,4,1648534637926,-0.031,0.594,1.590,-0.174,0.017,-0.044,113
WATCH,1648534637872,1648534638036,4,1648534637936,0.150,0.586,1.697,-0.138,0.021,-0.065,113
WATCH,1648534637873,1648534638037,4,1648534637946,0.253,0.603,1.739,-0.130,0.052,-0.090,113
WATCH,1648534637988,1648534638152,4,1648534637956,0.268,0.509,1.717,-0.151,0.086,-0.113,113
WATCH,1648534637988,1648534638152,4,1648534637966,0.036,0.471,1.646,-0.191,0.025,-0.049,113
WATCH,1648534637988,1648534638152,4,1648534637976,-0.225,0.532,1.736,-0.206,-0.037,0.013,113
WATCH,1648534637988,1648534638152,4,1648534637986,-0.259,0.609,1.783,-0.206,-0.036,-0.015,113
WATCH,1648534637988,1648534638152,4,1648534637996,-0.237,0.663,1.734,-0.216,0.003,-0.046,113
WATCH,1648534638082,1648534638246,4,1648534638006,-0.232,0.718,1.627,-0.237,0.084,-0.047,113
WATCH,1648534638082,1648534638246,4,1648534638016,-0.177,0.757,1.520,-0.243,0.126,-0.069,113
WATCH,1648534638082,1648534638246,4,1648534638026,0.072,0.754,1.439,-0.245,0.128,-0.118,113
WATCH,1648534638083,1648534638247,4,1648534638036,0.280,0.750,1.417,-0.226,0.151,-0.196,113
WATCH,1648534638083,1648534638247,4,1648534638046,0.531,0.665,1.367,-0.198,0.153,-0.199,113
WATCH,1648534638086,1648534638250,4,1648534638056,0.587,0.594,1.276,-0.208,0.110,-0.226,113
WATCH,1648534638086,1648534638250,4,1648534638066,0.414,0.494,1.278,-0.214,0.032,-0.174,113
WATCH,1648534638086,1648534638250,4,1648534638076,0.211,0.514,1.294,-0.209,-0.027,-0.124,113
WATCH,1648534638086,1648534638250,4,1648534638086,0.211,0.531,1.288,-0.188,0.000,-0.067,113
WATCH,1648534638086,1648534638250,4,1648534638096,0.280,0.561,1.236,-0.177,0.050,-0.052,113
WATCH,1648534638086,1648534638250,4,1648534638106,0.395,0.658,1.133,-0.166,0.131,-0.056,113
WATCH,1648534638086,1648534638250,4,1648534638116,0.559,0.713,1.021,-0.162,0.192,-0.076,113
WATCH,1648534638086,1648534638250,4,1648534638126,0.670,0.699,0.940,-0.149,0.216,-0.114,113
WATCH,1648534638086,1648534638250,4,1648534638136,0.700,0.671,0.870,-0.147,0.183,-0.135,113
WATCH,1648534638086,1648534638250,4,1648534638146,0.737,0.658,0.813,-0.131,0.135,-0.190,113
WATCH,1648534638140,1648534638304,4,1648534638156,0.749,0.625,0.760,-0.111,0.129,-0.208,113
WATCH,1648534638140,1648534638304,4,1648534638166,0.700,0.579,0.719,-0.100,0.095,-0.213,113
WATCH,1648534638140,1648534638304,4,1648534638176,0.502,0.512,0.672,-0.098,0.047,-0.177,113
WATCH,1648534638140,1648534638304,4,1648534638186,0.296,0.438,0.710,-0.107,-0.031,-0.155,113
WATCH,1648534638140,1648534638304,4,1648534638196,0.045,0.501,0.714,-0.125,-0.072,-0.120,113
WATCH,1648534638141,1648534638305,4,1648534638206,-0.130,0.547,0.647,-0.142,0.017,-0.079,113
WATCH,1648534638141,1648534638305,4,1648534638216,-0.167,0.540,0.585,-0.116,0.089,-0.117,113
WATCH,1648534638141,1648534638305,4,1648534638226,-0.182,0.550,0.519,-0.087,0.126,-0.146,113
WATCH,1648534638141,1648534638305,4,1648534638236,-0.143,0.546,0.470,-0.063,0.123,-0.140,113
WATCH,1648534638141,1648534638305,4,1648534638246,-0.174,0.514,0.421,-0.051,0.103,-0.135,113
WATCH,1648534638198,1648534638362,4,1648534638257,-0.265,0.497,0.408,-0.043,0.064,-0.103,113
WATCH,1648534638198,1648534638362,4,1648534638266,-0.370,0.454,0.392,-0.047,0.034,-0.080,113
WATCH,1648534638198,1648534638362,4,1648534638276,-0.423,0.457,0.379,-0.043,0.026,-0.051,113
WATCH,1648534638198,1648534638362,4,1648534638286,-0.420,0.433,0.374,-0.035,0.021,-0.049,113
WATCH,1648534638198,1648534638362,4,1648534638296,-0.404,0.417,0.380,-0.025,0.014,-0.041,113
WATCH,1648534638258,1648534638422,4,1648534638306,-0.372,0.396,0.373,-0.030,0.024,-0.050,113
WATCH,1648534638258,1648534638422,4,1648534638317,-0.346,0.375,0.363,-0.036,0.042,-0.047,113
WATCH,1648534638258,1648534638422,4,1648534638326,-0.335,0.347,0.350,-0.045,0.050,-0.054,113
WATCH,1648534638258,1648534638422,4,1648534638336,-0.323,0.337,0.332,-0.054,0.049,-0.067,113
WATCH,1648534638258,1648534638422,4,1648534638346,-0.272,0.324,0.320,-0.057,0.030,-0.067,113
WATCH,1648534638320,1648534638484,4,1648534638356,-0.275,0.318,0.305,-0.060,0.017,-0.067,113
WATCH,1648534638320,1648534638484,4,1648534638366,-0.265,0.308,0.280,-0.057,0.029,-0.070,113
WATCH,1648534638320,1648534638484,4,1648534638376,-0.261,0.307,0.253,-0.045,0.043,-0.069,113
WATCH,1648534638320,1648534638484,4,1648534638386,-0.245,0.296,0.222,-0.029,0.060,-0.064,113
WATCH,1648534638320,1648534638484,4,1648534638396,-0.226,0.278,0.203,-0.008,0.053,-0.066,113
WATCH,1648534638383,1648534638547,4,1648534638406,-0.230,0.285,0.192,0.007,0.039,-0.047,113
WATCH,1648534638383,1648534638547,4,1648534638416,-0.211,0.279,0.197,0.018,0.005,-0.029,113
WATCH,1648534638383,1648534638547,4,1648534638426,-0.193,0.269,0.213,0.027,-0.030,-0.027,113
WATCH,1648534638383,1648534638547,4,1648534638436,-0.222,0.283,0.215,0.026,-0.020,-0.019,113
WATCH,1648534638383,1648534638547,4,1648534638446,-0.201,0.298,0.198,0.014,0.005,0.004,113
WATCH,1648534638470,1648534638634,4,1648534638456,-0.181,0.310,0.192,0.015,0.011,0.019,113
WATCH,1648534638470,1648534638634,4,1648534638466,-0.165,0.325,0.194,0.020,0.009,0.030,113
WATCH,1648534638470,1648534638634,4,1648534638476,-0.138,0.318,0.191,0.025,0.007,0.013,113
WATCH,1648534638470,1648534638634,4,1648534638486,-0.115,0.314,0.194,0.031,0.015,-0.004,113
WATCH,1648534638470,1648534638634,4,1648534638496,-0.107,0.302,0.198,0.034,0.019,-0.007,113
WATCH,1648534638472,1648534638636,4,1648534638507,-0.105,0.263,0.190,0.034,0.019,-0.022,113
WATCH,1648534638472,1648534638636,4,1648534638516,-0.113,0.240,0.187,0.028,0.025,-0.038,113
WATCH,1648534638472,1648534638636,4,1648534638527,-0.158,0.270,0.182,0.027,0.018,-0.009,113
WATCH,1648534638472,1648534638636,4,1648534638537,-0.163,0.229,0.195,0.030,0.001,-0.007,113
WATCH,1648534638472,1648534638636,4,1648534638547,-0.166,0.205,0.198,0.033,-0.015,-0.024,113
WATCH,1648534638559,1648534638723,4,1648534638557,-0.169,0.218,0.206,0.020,-0.007,-0.019,113
WATCH,1648534638559,1648534638723,4,1648534638567,-0.135,0.217,0.209,0.018,-0.016,-0.006,113
WATCH,1648534638559,1648534638723,4,1648534638577,-0.108,0.223,0.203,0.012,-0.020,-0.005,113
WATCH,1648534638559,1648534638723,4,1648534638587,-0.075,0.240,0.202,0.011,0.001,-0.005,113
WATCH,1648534638559,1648534638723,4,1648534638596,-0.039,0.251,0.192,0.011,0.021,-0.008,113
WATCH,1648534638652,1648534638816,4,1648534638607,-0.022,0.247,0.182,0.015,0.023,-0.025,113
WATCH,1648534638652,1648534638816,4,1648534638617,-0.019,0.237,0.184,0.021,0.014,-0.031,113
WATCH,1648534638652,1648534638816,4,1648534638627,-0.015,0.224,0.197,0.019,-0.006,-0.033,113
WATCH,1648534638652,1648534638816,4,1648534638637,-0.046,0.212,0.203,0.009,-0.019,-0.028,113
WATCH,1648534638652,1648534638816,4,1648534638647,-0.078,0.201,0.206,0.002,-0.013,-0.019,113
WATCH,1648534638653,1648534638817,4,1648534638657,-0.101,0.193,0.201,-0.001,0.001,-0.019,113
WATCH,1648534638653,1648534638817,4,1648534638667,-0.124,0.194,0.190,0.000,0.014,-0.015,113
WATCH,1648534638653,1648534638817,4,1648534638677,-0.118,0.194,0.179,0.003,0.016,-0.016,113
WATCH,1648534638653,1648534638817,4,1648534638687,-0.102,0.189,0.172,0.014,0.015,-0.010,113
WATCH,1648534638653,1648534638817,4,1648534638697,-0.097,0.177,0.189,0.021,0.015,-0.007,113
WATCH,1648534638772,1648534638936,4,1648534638707,-0.069,0.179,0.179,0.022,0.022,-0.018,113
WATCH,1648534638772,1648534638936,4,1648534638717,-0.036,0.167,0.158,0.020,0.028,-0.025,113
WATCH,1648534638772,1648534638936,4,1648534638727,-0.032,0.149,0.154,0.024,0.034,-0.015,113
WATCH,1648534638772,1648534638936,4,1648534638737,-0.020,0.149,0.154,0.028,0.030,-0.014,113
WATCH,1648534638773,1648534638937,4,1648534638747,-0.015,0.120,0.153,0.030,0.015,-0.021,113
WATCH,1648534638774,1648534638938,4,1648534638757,-0.038,0.111,0.156,0.031,0.002,-0.014,113
WATCH,1648534638775,1648534638939,4,1648534638767,-0.045,0.086,0.158,0.022,-0.008,-0.011,113
WATCH,1648534638775,1648534638939,4,1648534638777,-0.055,0.082,0.173,0.012,-0.020,-0.013,113
WATCH,1648534638775,1648534638939,4,1648534638787,-0.061,0.090,0.196,0.003,-0.024,0.003,113
WATCH,1648534638775,1648534638939,4,1648534638797,-0.068,0.094,0.212,-0.007,-0.028,0.006,113
WATCH,1648534638776,1648534638940,4,1648534638807,-0.077,0.084,0.213,-0.013,-0.028,-0.007,113
WATCH,1648534638776,1648534638940,4,1648534638817,-0.068,0.073,0.224,-0.007,-0.020,-0.018,113
WATCH,1648534638776,1648534638940,4,1648534638827,-0.062,0.068,0.241,-0.001,-0.017,-0.025,113
WATCH,1648534638776,1648534638940,4,1648534638837,-0.073,0.050,0.243,0.001,-0.016,-0.031,113
WATCH,1648534638777,1648534638941,4,1648534638847,-0.092,0.024,0.258,-0.001,-0.022,-0.040,113
WATCH,1648534638828,1648534638992,4,1648534638857,-0.186,0.020,0.288,-0.008,-0.033,-0.031,113
WATCH,1648534638828,1648534638992,4,1648534638867,-0.217,0.015,0.300,-0.003,-0.058,-0.034,113
WATCH,1648534638828,1648534638992,4,1648534638877,-0.220,-0.033,0.267,-0.001,-0.040,-0.051,113
WATCH,1648534638828,1648534638992,4,1648534638887,-0.190,-0.002,0.237,0.005,0.019,-0.009,113
WATCH,1648534638828,1648534638992,4,1648534638897,-0.172,0.026,0.172,-0.009,0.097,0.028,113
WATCH,1648534638890,1648534639054,4,1648534638907,-0.084,0.054,0.122,-0.009,0.152,0.022,113
WATCH,1648534638890,1648534639054,4,1648534638917,0.002,0.065,0.080,-0.003,0.135,0.005,113
WATCH,1648534638890,1648534639054,4,1648534638927,0.055,0.064,0.045,-0.001,0.113,-0.007,113
WATCH,1648534638891,1648534639055,4,1648534638937,0.065,0.044,0.023,0.004,0.087,-0.020,113
WATCH,1648534638891,1648534639055,4,1648534638947,0.057,0.031,0.006,0.006,0.059,-0.033,113
WATCH,1648534638891,1648534639055,4,1648534638957,0.005,0.018,0.010,-0.004,0.034,-0.030,113
WATCH,1648534638891,1648534639055,4,1648534638967,-0.026,0.003,0.012,-0.021,0.008,-0.029,113
WATCH,1648534638891,1648534639055,4,1648534638977,-0.029,-0.003,0.018,-0.032,-0.012,-0.028,113
WATCH,1648534638891,1648534639055,4,1648534638987,-0.019,-0.008,0.030,-0.039,-0.025,-0.020,113
WATCH,1648534638891,1648534639055,4,1648534638997,-0.004,-0.011,0.033,-0.044,-0.024,-0.018,113
WATCH,1648534638949,1648534639113,4,1648534639007,0.016,-0.006,0.032,-0.049,-0.011,-0.019,113
WATCH,1648534638949,1648534639113,4,1648534639017,0.046,0.006,0.025,-0.048,0.005,-0.012,113
WATCH,1648534638949,1648534639113,4,1648534639027,0.078,0.018,0.022,-0.043,0.014,-0.001,113
WATCH,1648534638949,1648534639113,4,1648534639037,0.122,0.034,0.012,-0.040,0.015,-0.001,113
WATCH,1648534638949,1648534639113,4,1648534639047,0.141,0.054,0.000,-0.035,0.019,0.003,113
WATCH,1648534639009,1648534639173,4,1648534639057,0.153,0.057,-0.006,-0.029,0.016,0.012,113
WATCH,1648534639009,1648534639173,4,1648534639067,0.176,0.058,-0.013,-0.017,0.016,0.003,113
WATCH,1648534639010,1648534639174,4,1648534639077,0.198,0.065,-0.013,-0.016,0.013,0.002,113
WATCH,1648534639010,1648534639174,4,1648534639087,0.201,0.070,-0.009,-0.019,0.017,0.007,113
WATCH,1648534639010,1648534639174,4,1648534639097,0.190,0.075,-0.004,-0.025,0.004,0.011,113
WATCH,1648534639068,1648534639232,4,1648534639107,0.156,0.077,-0.005,-0.027,-0.010,0.011,113
WATCH,1648534639068,1648534639232,4,1648534639117,0.132,0.062,-0.007,-0.028,-0.014,-0.000,113
WATCH,1648534639068,1648534639232,4,1648534639127,0.133,0.059,-0.017,-0.019,-0.005,-0.013,113
WATCH,1648534639068,1648534639232,4,1648534639137,0.113,0.063,-0.024,-0.010,0.008,-0.004,113
WATCH,1648534639068,1648534639232,4,1648534639147,0.102,0.056,-0.025,-0.005,0.006,-0.002,113
WATCH,1648534639130,1648534639294,4,1648534639157,0.072,0.046,-0.031,0.001,0.005,-0.002,113
WATCH,1648534639130,1648534639294,4,1648534639167,0.055,0.037,-0.024,0.001,0.009,-0.005,113
WATCH,1648534639130,1648534639294,4,1648534639177,0.059,0.030,-0.010,0.003,-0.007,-0.013,113
WATCH,1648534639130,1648534639294,4,1648534639187,0.045,0.019,-0.002,0.002,-0.024,-0.014,113
WATCH,1648534639130,1648534639294,4,1648534639197,0.008,0.007,0.010,0.004,-0.028,-0.008,113
WATCH,1648534639190,1648534639354,4,1648534639207,0.005,0.001,0.020,0.013,-0.027,-0.011,113
WATCH,1648534639191,1648534639355,4,1648534639217,-0.027,0.015,0.013,0.019,-0.023,0.004,113
WATCH,1648534639191,1648534639355,4,1648534639227,-0.052,0.026,0.012,0.020,0.003,0.031,113
WATCH,1648534639191,1648534639355,4,1648534639237,-0.009,0.019,0.015,0.035,-0.007,0.006,113
WATCH,1648534639191,1648534639355,4,1648534639247,-0.029,0.023,-0.001,0.034,-0.000,0.003,113
WATCH,1648534639192,1648534639356,4,1648534639257,-0.030,0.020,-0.014,0.038,0.028,-0.007,113
WATCH,1648534639192,1648534639356,4,1648534639268,0.001,0.005,-0.018,0.047,0.013,-0.031,113
WATCH,1648534639192,1648534639356,4,1648534639277,-0.006,-0.003,-0.022,0.050,-0.001,-0.024,113
WATCH,1648534639192,1648534639356,4,1648534639287,-0.020,-0.001,-0.021,0.047,-0.006,-0.013,113
WATCH,1648534639192,1648534639356,4,1648534639297,-0.027,-0.010,-0.017,0.045,-0.011,-0.012,113
WATCH,1648534639250,1648534639414,4,1648534639307,-0.023,-0.024,-0.027,0.040,-0.006,-0.019,113
WATCH,1648534639251,1648534639415,4,1648534639317,-0.011,-0.044,-0.034,0.039,0.004,-0.025,113
WATCH,1648534639251,1648534639415,4,1648534639327,0.004,-0.065,-0.024,0.035,-0.002,-0.025,113
WATCH,1648534639251,1648534639415,4,1648534639337,0.010,-0.073,-0.024,0.023,-0.010,-0.024,113
WATCH,1648534639251,1648534639415,4,1648534639347,0.003,-0.055,-0.027,0.007,-0.000,-0.007,113
WATCH,1648534639338,1648534639502,4,1648534639358,-0.016,-0.040,-0.023,-0.005,0.014,0.008,113
WATCH,1648534639338,1648534639502,4,1648534639368,0.001,-0.036,-0.015,-0.006,0.007,0.000,113
WATCH,1648534639338,1648534639502,4,1648534639377,0.017,-0.029,-0.009,-0.007,-0.008,0.005,113
WATCH,1648534639338,1648534639502,4,1648534639388,0.017,-0.014,-0.003,-0.010,-0.011,0.011,113
WATCH,1648534639338,1648534639502,4,1648534639398,0.021,-0.001,0.001,-0.014,-0.011,0.019,113
WATCH,1648534639403,1648534639567,4,1648534639408,0.025,0.010,0.005,-0.018,-0.014,0.020,113
WATCH,1648534639403,1648534639567,4,1648534639418,0.009,0.013,0.009,-0.018,-0.012,0.014,113
WATCH,1648534639403,1648534639567,4,1648534639428,-0.006,0.020,0.006,-0.022,0.001,0.004,113
WATCH,1648534639403,1648534639567,4,1648534639437,-0.007,0.005,-0.002,-0.020,0.009,-0.011,113
WATCH,1648534639403,1648534639567,4,1648534639448,0.020,0.001,-0.007,-0.015,0.016,-0.023,113
WATCH,1648534639404,1648534639568,4,1648534639458,0.019,-0.004,-0.007,-0.011,0.020,-0.018,113
WATCH,1648534639404,1648534639568,4,1648534639468,0.015,-0.001,-0.009,-0.018,0.015,-0.018,113
WATCH,1648534639404,1648534639568,4,1648534639478,0.012,-0.003,-0.008,-0.014,0.009,-0.008,113
WATCH,1648534639404,1648534639568,4,1648534639488,0.046,0.001,-0.002,-0.005,-0.001,-0.017,113
WATCH,1648534639404,1648534639568,4,1648534639498,0.053,-0.015,0.003,0.002,-0.007,-0.009,113
WATCH,1648534639458,1648534639622,4,1648534639508,0.053,-0.012,-0.008,0.007,-0.003,-0.007,113
WATCH,1648534639458,1648534639622,4,1648534639518,0.058,-0.013,-0.018,0.004,0.009,-0.011,113
WATCH,1648534639458,1648534639622,4,1648534639528,0.069,-0.015,-0.038,0.012,0.019,-0.018,113
WATCH,1648534639458,1648534639622,4,1648534639538,0.096,-0.028,-0.035,0.024,0.025,-0.018,113
WATCH,1648534639458,1648534639622,4,1648534639548,0.096,-0.030,-0.022,0.031,0.016,-0.011,113
WATCH,1648534639519,1648534639683,4,1648534639558,0.096,-0.049,-0.031,0.030,0.007,-0.022,113
WATCH,1648534639519,1648534639683,4,1648534639568,0.090,-0.054,-0.022,0.024,-0.005,-0.024,113
WATCH,1648534639519,1648534639683,4,1648534639578,0.037,-0.066,-0.005,0.015,-0.016,-0.003,113
WATCH,1648534639519,1648534639683,4,1648534639588,-0.018,-0.071,0.012,0.004,-0.031,0.005,113
WATCH,1648534639519,1648534639683,4,1648534639598,-0.047,-0.052,0.026,-0.007,-0.043,0.013,113
WATCH,1648534639579,1648534639743,4,1648534639608,-0.064,-0.030,0.030,-0.017,-0.031,0.015,113
WATCH,1648534639579,1648534639743,4,1648534639618,-0.047,-0.004,0.039,-0.025,-0.015,0.017,113
WATCH,1648534639579,1648534639743,4,1648534639628,-0.038,0.020,0.046,-0.036,-0.005,0.022,113
WATCH,1648534639579,1648534639743,4,1648534639638,-0.024,0.049,0.045,-0.052,0.005,0.020,113
WATCH,1648534639579,1648534639743,4,1648534639648,-0.003,0.065,0.043,-0.057,0.009,0.017,113
WATCH,1648534639648,1648534639812,4,1648534639658,0.014,0.067,0.040,-0.052,0.008,0.008,113
WATCH,1648534639648,1648534639812,4,1648534639668,0.009,0.068,0.030,-0.050,0.005,0.003,113
WATCH,1648534639648,1648534639812,4,1648534639678,0.014,0.069,0.020,-0.042,0.012,-0.004,113
WATCH,1648534639648,1648534639812,4,1648534639688,0.023,0.062,0.011,-0.034,0.016,-0.004,113
WATCH,1648534639648,1648534639812,4,1648534639698,0.033,0.060,0.006,-0.026,0.017,-0.007,113
WATCH,1648534639648,1648534639812,4,1648534639708,0.054,0.052,0.013,-0.017,0.012,-0.006,113
WATCH,1648534639648,1648534639812,4,1648534639718,0.068,0.034,0.015,-0.010,0.004,-0.011,113
WATCH,1648534639649,1648534639813,4,1648534639728,0.080,0.024,0.025,-0.007,-0.007,-0.016,113
WATCH,1648534639649,1648534639813,4,1648534639738,0.079,0.025,0.033,-0.007,-0.013,-0.010,113
WATCH,1648534639649,1648534639813,4,1648534639748,0.074,0.004,0.036,-0.007,-0.017,-0.006,113
WATCH,1648534639698,1648534639862,4,1648534639758,0.064,-0.006,0.043,-0.004,-0.017,-0.006,113
WATCH,1648534639698,1648534639862,4,1648534639768,0.057,0.004,0.059,-0.003,-0.016,-0.007,113
WATCH,1648534639698,1648534639862,4,1648534639778,0.043,0.003,0.066,-0.002,-0.016,-0.007,113
WATCH,1648534639698,1648534639862,4,1648534639788,0.034,0.001,0.061,-0.006,-0.012,-0.008,113
WATCH,1648534639698,1648534639862,4,1648534639798,0.061,0.001,0.071,-0.001,-0.016,-0.010,113
WATCH,1648534639757,1648534639921,4,1648534639808,0.065,0.002,0.061,0.004,-0.020,-0.008,113
WATCH,1648534639757,1648534639921,4,1648534639818,0.064,0.014,0.054,-0.005,0.010,0.010,113
WATCH,1648534639757,1648534639921,4,1648534639828,0.090,0.006,0.054,-0.003,0.012,-0.001,113
WATCH,1648534639757,1648534639921,4,1648534639838,0.049,0.000,0.043,-0.002,0.003,-0.025,113
WATCH,1648534639757,1648534639921,4,1648534639848,0.026,-0.015,0.029,0.005,0.020,-0.032,113
WATCH,1648534639820,1648534639984,4,1648534639858,0.036,0.001,0.033,0.013,0.013,-0.012,113
WATCH,1648534639820,1648534639984,4,1648534639868,0.023,-0.003,0.037,0.006,0.003,0.007,113
WATCH,1648534639820,1648534639984,4,1648534639878,0.025,-0.016,0.027,0.005,-0.002,-0.005,113
WATCH,1648534639820,1648534639984,4,1648534639888,0.016,-0.011,0.026,0.001,0.004,-0.004,113
WATCH,1648534639821,1648534639985,4,1648534639898,0.023,-0.006,0.029,0.008,0.005,0.003,113
WATCH,1648534639878,1648534640042,4,1648534639908,0.038,-0.012,0.024,0.009,0.010,-0.006,113
WATCH,1648534639879,1648534640043,4,1648534639918,0.045,-0.003,0.015,0.005,0.017,-0.004,113
WATCH,1648534639879,1648534640043,4,1648534639929,0.044,-0.003,0.010,0.003,0.019,0.003,113
WATCH,1648534639879,1648534640043,4,1648534639938,0.039,0.003,0.007,0.004,0.011,0.001,113
WATCH,1648534639879,1648534640043,4,1648534639948,0.020,0.010,0.010,0.001,-0.003,0.004,113
WATCH,1648534640006,1648534640170,4,1648534639958,0.014,0.008,0.014,-0.001,-0.012,0.003,113
WATCH,1648534640006,1648534640170,4,1648534639968,0.006,0.005,0.021,0.003,-0.015,0.001,113
WATCH,1648534640006,1648534640170,4,1648534639978,0.005,-0.000,0.026,0.001,-0.007,-0.001,113
WATCH,1648534640006,1648534640170,4,1648534639988,0.015,-0.008,0.021,-0.000,0.002,-0.009,113
WATCH,1648534640006,1648534640170,4,1648534639998,0.035,-0.011,0.018,-0.005,0.010,-0.007,113
WATCH,1648534640007,1648534640171,4,1648534640008,0.049,-0.002,0.010,-0.005,0.017,-0.007,113
WATCH,1648534640007,1648534640171,4,1648534640018,0.066,-0.011,0.004,-0.002,0.013,-0.006,113
WATCH,1648534640007,1648534640171,4,1648534640028,0.062,-0.015,-0.003,0.002,0.010,-0.009,113
WATCH,1648534640007,1648534640171,4,1648534640038,0.055,-0.016,-0.005,0.002,0.010,-0.007,113
WATCH,1648534640007,1648534640171,4,1648534640048,0.030,-0.021,-0.008,0.002,0.003,0.002,113
WATCH,1648534640007,1648534640171,4,1648534640058,0.022,-0.021,-0.007,-0.001,-0.003,0.002,113
WATCH,1648534640007,1648534640171,4,1648534640068,0.013,-0.023,-0.001,-0.003,-0.010,0.002,113
WATCH,1648534640007,1648534640171,4,1648534640078,0.020,-0.019,0.002,-0.002,-0.016,0.007,113
WATCH,1648534640007,1648534640171,4,1648534640088,0.027,-0.021,0.007,-0.002,-0.013,0.007,113
WATCH,1648534640007,1648534640171,4,1648534640098,0.030,-0.021,0.004,0.000,-0.002,0.002,113
WATCH,1648534640058,1648534640222,4,1648534640108,0.039,-0.017,0.002,-0.003,0.005,0.000,113
WATCH,1648534640058,1648534640222,4,1648534640118,0.050,-0.022,0.006,-0.002,0.001,-0.001,113
WATCH,1648534640058,1648534640222,4,1648534640128,0.048,-0.027,0.008,0.001,0.001,0.001,113
WATCH,1648534640058,1648534640222,4,1648534640139,0.048,-0.029,0.008,-0.001,0.006,-0.001,113
WATCH,1648534640059,1648534640223,4,1648534640148,0.045,-0.026,0.003,-0.002,0.006,-0.004,114
WATCH,1648534640114,1648534640278,4,1648534640159,0.044,-0.021,0.008,-0.007,-0.002,-0.000,114
WATCH,1648534640114,1648534640278,4,1648534640169,0.047,-0.030,0.015,-0.005,-0.008,0.002,114
WATCH,1648534640114,1648534640278,4,1648534640178,0.038,-0.031,0.010,-0.003,-0.002,-0.002,114
WATCH,1648534640114,1648534640278,4,1648534640188,0.036,-0.025,0.010,-0.000,0.005,0.001,114
WATCH,1648534640114,1648534640278,4,1648534640199,0.032,-0.020,0.011,-0.000,0.006,0.006,114
WATCH,1648534640179,1648534640343,4,1648534640209,0.036,-0.016,0.010,0.002,0.002,0.006,114
WATCH,1648534640179,1648534640343,4,1648534640219,0.042,-0.019,0.009,0.009,0.001,-0.001,114
WATCH,1648534640179,1648534640343,4,1648534640228,0.047,-0.015,0.003,0.012,0.002,-0.002,114
WATCH,1648534640179,1648534640343,4,1648534640239,0.063,-0.009,0.004,0.014,0.000,0.002,114
