Unixtime,Distancemm,Distancecm,Weight,Count,DistanceADC,WeightADC,
1638424139372,200,20,5,0,0,0
1638424139405,195,19,5,0,0,0
1638424139437,190,19,5,0,0,0
1638424139468,196,19,5,0,0,0
1638424139501,188,18,5,0,0,0
1638424139532,189,18,5,0,0,0
1638424139548,191,19,5,0,0,0
1638424139597,193,19,5,0,0,0
1638424139613,189,18,5,0,0,0
1638424139645,187,18,5,0,0,0
1638424139676,192,19,5,0,0,0
1638424139708,195,19,5,0,0,0
1638424139740,196,19,5,0,0,0
1638424139773,197,19,5,0,0,0
1638424139804,192,19,5,0,0,0
1638424139836,193,19,5,0,0,0
1638424139868,197,19,5,0,0,0
1638424139901,191,19,5,0,0,0
1638424139932,195,19,5,0,0,0
1638424139964,188,18,5,0,0,0
1638424139995,188,18,5,0,0,0
1638424140027,189,18,5,0,0,0
1638424140060,192,19,5,0,0,0
1638424140092,194,19,5,0,0,0
1638424140125,196,19,5,0,0,0
1638424140156,191,19,5,0,0,0
1638424140188,194,19,5,0,0,0
1638424140220,195,19,5,0,0,0
1638424140252,194,19,5,0,0,0
1638424140285,197,19,5,0,0,0
1638424140316,188,18,5,0,0,0
1638424140348,192,19,5,0,0,0
1638424140380,193,19,5,0,0,0
1638424140412,189,18,5,0,0,0
1638424140445,196,19,5,0,0,0
1638424140476,195,19,5,0,0,0
1638424140508,202,20,5,0,0,0
1638424140540,190,19,5,0,0,0
1638424140572,195,19,5,0,0,0
1638424140604,189,18,5,0,0,0
1638424140635,194,19,5,0,0,0
1638424140668,192,19,5,0,0,0
1638424140700,193,19,5,0,0,0
1638424140732,193,19,5,0,0,0
1638424140764,182,18,5,0,0,0
1638424140796,187,18,5,0,0,0
1638424140828,199,19,5,0,0,0
1638424140860,209,20,5,0,0,0
1638424140892,223,22,5,0,0,0
1638424140923,218,21,5,0,0,0
1638424140956,216,21,5,0,0,0
1638424140988,229,22,5,0,0,0
1638424141019,215,21,5,0,0,0
1638424141052,203,20,5,0,0,0
1638424141084,235,23,5,0,0,0
1638424141116,237,23,5,0,0,0
1638424141148,162,16,5,0,0,0
1638424141180,115,11,5,0,0,0
1638424141212,74,7,5,0,0,0
1638424141244,36,3,5,0,0,0
1638424141276,2000,200,0,0,0,0
1638424141292,2000,200,0,0,0,0
1638424141323,2000,200,0,0,0,0
1638424141340,2000,200,0,0,0,0
1638424141355,2000,200,0,0,0,0
1638424141372,2000,200,0,0,0,0
1638424141388,2000,200,0,0,0,0
1638424141404,2000,200,0,0,0,0
1638424141406,2000,200,0,0,0,0
1638424141420,2000,200,0,0,0,0
1638424141436,2000,200,0,0,0,0
1638424141451,2000,200,0,0,0,0
1638424141484,2000,200,0,0,0,0
1638424141499,2000,200,0,0,0,0
1638424141515,2000,200,0,0,0,0
1638424141531,2000,200,0,0,0,0
1638424141548,2000,200,0,0,0,0
1638424141563,2000,200,0,0,0,0
1638424141580,2000,200,0,0,0,0
1638424141596,2000,200,0,0,0,0
1638424141612,2000,200,0,0,0,0
1638424141628,2000,200,0,0,0,0
1638424141643,2000,200,0,0,0,0
1638424141660,2000,200,0,0,0,0
1638424141675,2000,200,0,0,0,0
1638424141678,2000,200,0,0,0,0
1638424141692,2000,200,0,0,0,0
1638424141708,2000,200,0,0,0,0
1638424141724,2000,200,0,0,0,0
1638424141740,2000,200,0,0,0,0
1638424141755,2000,200,0,0,0,0
1638424141787,2000,200,0,0,0,0
1638424141819,2000,200,0,0,0,0
1638424141851,661,66,0,1,0,0
1638424141884,609,60,5,1,0,0
1638424141915,385,38,5,1,0,0
1638424141947,295,29,5,1,0,0
1638424141980,205,20,5,1,0,0
1638424142012,160,16,5,1,0,0
1638424142044,125,12,5,1,0,0
1638424142076,107,10,5,1,0,0
1638424142108,151,15,5,1,0,0
1638424142139,414,41,5,1,0,0
1638424142171,522,52,5,1,0,0
1638424142203,597,59,5,1,0,0
1638424142236,743,74,5,1,0,0
1638424142268,775,77,5,1,0,0
1638424142299,709,70,5,1,0,0
1638424142331,661,66,5,1,0,0
1638424142363,681,68,5,1,0,0
1638424142396,741,74,5,1,0,0
1638424142427,782,78,5,1,0,0
1638424142459,779,77,5,1,0,0
1638424142491,773,77,5,1,0,0
1638424142523,777,77,5,1,0,0
1638424142555,770,77,5,1,0,0
1638424142587,776,77,5,1,0,0
1638424142619,781,78,5,1,0,0
1638424142652,787,78,5,1,0,0
1638424142684,776,77,5,1,0,0
1638424142715,784,78,5,1,0,0
1638424142747,784,78,5,1,0,0
1638424142779,787,78,5,1,0,0
1638424142811,787,78,5,1,0,0
1638424142843,787,78,5,1,0,0
1638424142875,785,78,5,1,0,0
1638424142907,792,79,5,1,0,0
1638424142939,773,77,5,1,0,0
1638424142970,783,78,5,1,0,0
