Unixtime,Distancemm,Distancecm,Weight,Count,DistanceADC,WeightADC,
1638424158446,783,78,5,0,0,0
1638424158478,789,78,5,0,0,0
1638424158510,778,77,5,0,0,0
1638424158543,779,77,5,0,0,0
1638424158575,789,78,5,0,0,0
1638424158607,785,78,5,0,0,0
1638424158638,778,77,5,0,0,0
1638424158671,776,77,5,0,0,0
1638424158703,778,77,5,0,0,0
1638424158735,794,79,5,0,0,0
1638424158766,775,77,5,0,0,0
1638424158799,780,78,5,0,0,0
1638424158831,772,77,5,0,0,0
1638424158863,786,78,5,0,0,0
1638424158895,787,78,5,0,0,0
1638424158926,784,78,5,0,0,0
1638424158959,780,78,5,0,0,0
1638424158991,773,77,5,0,0,0
1638424159023,782,78,5,0,0,0
