Unixtime,Distancemm,Distancecm,Weight,Count,DistanceADC,WeightADC,
1638424403697,787,78,5,1,0,0
1638424403729,788,78,5,1,0,0
1638424403760,776,77,5,0,0,0
1638424403793,783,78,5,0,0,0
1638424403825,784,78,5,0,0,0
1638424403857,783,78,5,0,0,0
1638424403889,780,78,5,0,0,0
1638424403921,794,79,5,0,0,0
1638424403953,796,79,5,0,0,0
1638424403985,780,78,5,0,0,0
1638424404017,771,77,5,0,0,0
1638424404049,782,78,5,0,0,0
1638424404081,780,78,5,0,0,0
1638424404113,789,78,5,0,0,0
1638424404145,787,78,5,0,0,0
1638424404161,772,77,5,0,0,0
1638424404192,781,78,5,0,0,0
1638424404225,774,77,5,0,0,0
1638424404257,783,78,5,0,0,0
1638424404289,767,76,5,0,0,0
1638424404321,775,77,5,0,0,0
1638424404353,782,78,5,0,0,0
1638424404385,780,78,5,0,0,0
1638424404416,764,76,5,0,0,0
1638424404449,770,77,5,0,0,0
1638424404481,729,72,5,0,0,0
1638424404513,557,55,5,0,0,0
1638424404545,155,15,5,0,0,0
1638424404576,46,4,5,0,0,0
1638424404608,39,3,5,0,0,0
1638424404641,42,4,5,0,0,0
1638424404673,41,4,5,0,0,0
1638424404704,43,4,5,0,0,0
1638424404736,43,4,5,0,0,0
1638424404768,45,4,5,0,0,0
1638424404800,43,4,5,0,0,0
1638424404832,43,4,5,0,0,0
1638424404864,41,4,5,0,0,0
1638424404897,42,4,5,0,0,0
1638424404929,42,4,5,0,0,0
1638424404961,44,4,5,0,0,0
1638424404992,42,4,5,0,0,0
1638424405024,43,4,5,0,0,0
1638424405056,41,4,5,0,0,0
1638424405088,42,4,5,0,0,0
1638424405120,44,4,5,0,0,0
1638424405152,43,4,5,0,0,0
1638424405184,43,4,5,0,0,0
1638424405216,41,4,5,0,0,0
1638424405248,43,4,5,0,0,0
1638424405280,41,4,5,0,0,0
1638424405312,42,4,5,0,0,0
1638424405344,44,4,5,0,0,0
1638424405376,43,4,5,0,0,0
1638424405409,44,4,5,0,0,0
1638424405440,33,3,5,0,0,0
1638424405472,137,13,5,0,0,0
1638424405504,2000,200,0,0,0,0
1638424405536,763,76,0,1,0,0
1638424405568,769,76,5,1,0,0
1638424405600,766,76,5,1,0,0
1638424405632,770,77,5,1,0,0
1638424405664,765,76,5,1,0,0
1638424405696,770,77,5,1,0,0
1638424405728,769,76,5,1,0,0
1638424405760,775,77,5,1,0,0
1638424405792,768,76,5,1,0,0
1638424405824,769,76,5,1,0,0
1638424405840,776,77,5,1,0,0
1638424405888,768,76,5,1,0,0
1638424405904,767,76,5,1,0,0
1638424405936,765,76,5,1,0,0
1638424405967,774,77,5,1,0,0
1638424405999,771,77,5,1,0,0
1638424406031,772,77,5,1,0,0
1638424406064,776,77,5,1,0,0
1638424406096,763,76,5,1,0,0
1638424406128,585,58,5,1,0,0
1638424406159,127,12,5,1,0,0
1638424406191,4,-1,5,1,0,0
1638424406224,51,5,5,1,0,0
1638424406256,48,4,5,1,0,0
1638424406288,50,5,5,1,0,0
1638424406320,51,5,5,1,0,0
1638424406351,51,5,5,1,0,0
1638424406384,52,5,5,1,0,0
1638424406416,50,5,5,1,0,0
1638424406448,47,4,5,1,0,0
1638424406480,44,4,5,1,0,0
1638424406512,41,4,5,1,0,0
1638424406543,45,4,5,1,0,0
1638424406576,41,4,5,1,0,0
1638424406607,42,4,5,1,0,0
1638424406640,43,4,5,1,0,0
1638424406672,43,4,5,1,0,0
1638424406704,45,4,5,1,0,0
1638424406736,44,4,5,1,0,0
1638424406768,40,4,5,1,0,0
1638424406799,44,4,5,1,0,0
1638424406832,44,4,5,1,0,0
1638424406863,42,4,5,1,0,0
1638424406896,42,4,5,1,0,0
1638424406927,43,4,5,1,0,0
1638424406959,45,4,5,1,0,0
1638424406991,192,19,5,1,0,0
1638424407023,656,65,5,1,0,0
1638424407056,768,76,5,1,0,0
1638424407088,779,77,5,1,0,0
1638424407119,786,78,5,1,0,0
1638424407151,793,79,5,1,0,0
1638424407183,777,77,5,1,0,0
1638424407215,780,78,5,1,0,0
1638424407247,777,77,5,1,0,0
1638424407280,784,78,5,1,0,0
1638424407311,774,77,5,1,0,0
1638424407343,774,77,5,1,0,0
1638424407375,773,77,5,1,0,0
1638424407407,769,76,5,1,0,0
1638424407439,781,78,5,1,0,0
1638424407471,766,76,5,1,0,0
1638424407503,774,77,5,1,0,0
1638424407536,783,78,5,1,0,0
1638424407567,782,78,5,1,0,0
1638424407600,777,77,5,1,0,0
1638424407631,783,78,5,1,0,0
1638424407663,780,78,5,1,0,0
1638424407679,782,78,5,1,0,0
1638424407711,772,77,5,1,0,0
1638424407743,779,77,5,1,0,0
1638424407775,774,77,5,1,0,0
1638424407807,775,77,5,1,0,0
1638424407840,774,77,5,1,0,0
1638424407871,723,72,5,1,0,0
1638424407903,2000,200,0,1,0,0
1638424407935,67,6,0,2,0,0
1638424407967,37,3,5,2,0,0
1638424407999,55,5,5,2,0,0
1638424408031,55,5,5,2,0,0
1638424408062,52,5,5,2,0,0
1638424408095,54,5,5,2,0,0
1638424408127,52,5,5,2,0,0
1638424408159,51,5,5,2,0,0
1638424408191,49,4,5,2,0,0
1638424408223,48,4,5,2,0,0
1638424408255,45,4,5,2,0,0
1638424408287,49,4,5,2,0,0
1638424408319,50,5,5,2,0,0
1638424408351,55,5,5,2,0,0
1638424408383,54,5,5,2,0,0
1638424408415,45,4,5,2,0,0
1638424408447,45,4,5,2,0,0
1638424408479,45,4,5,2,0,0
1638424408511,44,4,5,2,0,0
1638424408542,43,4,5,2,0,0
1638424408575,44,4,5,2,0,0
1638424408607,41,4,5,2,0,0
1638424408639,43,4,5,2,0,0
1638424408671,45,4,5,2,0,0
1638424408703,43,4,5,2,0,0
1638424408735,42,4,5,2,0,0
1638424408767,44,4,5,2,0,0
1638424408798,44,4,5,2,0,0
1638424408831,45,4,5,2,0,0
1638424408863,45,4,5,2,0,0
1638424408894,47,4,5,2,0,0
1638424408927,51,5,5,2,0,0
1638424408958,51,5,5,2,0,0
1638424408990,50,5,5,2,0,0
1638424409023,48,4,5,2,0,0
1638424409055,154,15,5,2,0,0
1638424409071,2000,200,0,2,0,0
1638424409103,763,76,0,2,0,0
1638424409134,781,78,5,2,0,0
1638424409166,774,77,5,2,0,0
1638424409199,783,78,5,2,0,0
1638424409231,777,77,5,2,0,0
1638424409263,788,78,5,2,0,0
1638424409294,774,77,5,2,0,0
1638424409327,777,77,5,2,0,0
1638424409358,775,77,5,2,0,0
1638424409390,777,77,5,2,0,0
1638424409422,784,78,5,2,0,0
1638424409455,777,77,5,2,0,0
1638424409487,787,78,5,2,0,0
1638424409519,778,77,5,2,0,0
1638424409551,788,78,5,2,0,0
1638424409583,778,77,5,2,0,0
1638424409615,785,78,5,2,0,0
1638424409647,773,77,5,2,0,0
1638424409679,772,77,5,2,0,0
1638424409710,776,77,5,2,0,0
1638424409742,773,77,5,2,0,0
1638424409774,770,77,5,2,0,0
1638424409806,782,78,5,2,0,0
1638424409839,784,78,5,2,0,0
1638424409870,775,77,5,2,0,0
1638424409902,743,74,5,2,0,0
1638424409934,2000,200,0,2,0,0
1638424409967,93,9,0,2,0,0
1638424409998,17,1,5,2,0,0
1638424410030,53,5,5,2,0,0
1638424410062,51,5,5,2,0,0
1638424410094,49,4,5,2,0,0
1638424410126,50,5,5,2,0,0
1638424410159,49,4,5,2,0,0
1638424410190,54,5,5,2,0,0
1638424410222,50,5,5,2,0,0
1638424410254,48,4,5,2,0,0
1638424410286,50,5,5,2,0,0
1638424410318,55,5,5,2,0,0
1638424410350,50,5,5,2,0,0
1638424410382,47,4,5,2,0,0
1638424410414,44,4,5,2,0,0
1638424410446,43,4,5,2,0,0
1638424410479,45,4,5,2,0,0
1638424410510,43,4,5,2,0,0
1638424410542,45,4,5,2,0,0
1638424410574,44,4,5,2,0,0
1638424410606,43,4,5,2,0,0
1638424410638,46,4,5,2,0,0
1638424410670,43,4,5,2,0,0
1638424410702,44,4,5,2,0,0
1638424410734,43,4,5,2,0,0
1638424410766,47,4,5,2,0,0
1638424410782,46,4,5,2,0,0
1638424410814,50,5,5,2,0,0
1638424410846,53,5,5,2,0,0
1638424410877,50,5,5,2,0,0
1638424410910,50,5,5,2,0,0
1638424410942,50,5,5,2,0,0
1638424410974,52,5,5,2,0,0
1638424411006,46,4,5,2,0,0
1638424411038,76,7,5,2,0,0
1638424411069,151,15,5,2,0,0
1638424411102,348,34,5,2,0,0
1638424411134,549,54,5,2,0,0
1638424411166,626,62,5,2,0,0
1638424411198,647,64,5,2,0,0
1638424411230,621,62,5,2,0,0
1638424411262,569,56,5,2,0,0
1638424411293,501,50,5,2,0,0
1638424411325,399,39,5,2,0,0
1638424411358,369,36,5,2,0,0
1638424411390,320,32,5,2,0,0
1638424411422,295,29,5,2,0,0
1638424411454,267,26,5,2,0,0
1638424411486,248,24,5,2,0,0
1638424411517,247,24,5,2,0,0
1638424411550,242,24,5,2,0,0
1638424411582,237,23,5,2,0,0
1638424411614,245,24,5,2,0,0
1638424411646,262,26,5,2,0,0
1638424411677,266,26,5,2,0,0
1638424411710,275,27,5,2,0,0
1638424411742,294,29,5,2,0,0
1638424411773,295,29,5,2,0,0
1638424411806,298,29,5,2,0,0
