Unixtime,Distancemm,Distancecm,Weight,Count,DistanceADC,WeightADC,
1638756854055,779,77,5,2,0,0
1638756854087,772,77,5,2,0,0
1638756854119,771,77,5,2,0,0
1638756854151,774,77,5,2,0,0
1638756854183,776,77,5,2,0,0
1638756854215,765,76,5,2,0,0
1638756854247,784,78,5,2,0,0
1638756854279,773,77,5,2,0,0
1638756854311,770,77,5,2,0,0
1638756854343,779,77,5,2,0,0
1638756854375,782,78,5,2,0,0
1638756854407,773,77,5,2,0,0
1638756854439,776,77,5,2,0,0
1638756854470,775,77,5,2,0,0
1638756854502,780,78,5,2,0,0
1638756854534,778,77,5,2,0,0
1638756854566,775,77,5,2,0,0
1638756854599,778,77,5,2,0,0
1638756854630,780,78,5,2,0,0
1638756854662,775,77,5,2,0,0
1638756854694,772,77,5,2,0,0
1638756854726,774,77,5,2,0,0
1638756854759,773,77,5,2,0,0
1638756854790,775,77,5,2,0,0
1638756854822,775,77,5,2,0,0
1638756854854,771,77,5,2,0,0
1638756854886,780,78,5,2,0,0
1638756854903,776,77,5,2,0,0
1638756854950,766,76,5,2,0,0
1638756854966,773,77,5,2,0,0
1638756854998,774,77,5,2,0,0
1638756855030,770,77,5,2,0,0
1638756855062,783,78,5,2,0,0
1638756855094,762,76,5,2,0,0
1638756855126,777,77,5,2,0,0
1638756855158,773,77,5,2,0,0
1638756855190,776,77,5,2,0,0
1638756855223,775,77,5,2,0,0
1638756855254,770,77,5,2,0,0
1638756855286,774,77,5,2,0,0
1638756855318,768,76,5,2,0,0
1638756855350,783,78,5,2,0,0
1638756855382,777,77,5,2,0,0
1638756855414,769,76,5,2,0,0
1638756855446,775,77,5,2,0,0
1638756855478,771,77,5,2,0,0
1638756855510,781,78,5,2,0,0
1638756855542,778,77,5,2,0,0
