Unixtime,Distancemm,Distancecm,Weight,Count,DistanceADC,WeightADC,
1638758168128,110,11,5,0,0,0
1638758168160,107,10,5,0,0,0
1638758168192,103,10,5,0,0,0
1638758168224,108,10,5,0,0,0
1638758168257,109,10,5,0,0,0
1638758168289,103,10,5,0,0,0
1638758168320,106,10,5,0,0,0
1638758168352,113,11,5,0,0,0
1638758168384,114,11,5,0,0,0
1638758168416,110,11,5,0,0,0
1638758168448,104,10,5,0,0,0
1638758168480,112,11,5,0,0,0
1638758168513,107,10,5,0,0,0
1638758168544,114,11,5,0,0,0
1638758168576,106,10,5,0,0,0
1638758168608,111,11,5,0,0,0
1638758168640,111,11,5,0,0,0
1638758168672,109,10,5,0,0,0
1638758168704,116,11,5,0,0,0
1638758168736,101,10,5,0,0,0
1638758168768,108,10,5,0,0,0
1638758168800,109,10,5,0,0,0
1638758168832,110,11,5,0,0,0
1638758168864,112,11,5,0,0,0
1638758168896,107,10,5,0,0,0
1638758168928,108,10,5,0,0,0
1638758168960,111,11,5,0,0,0
1638758168992,108,10,5,0,0,0
1638758169024,107,10,5,0,0,0
1638758169055,112,11,5,0,0,0
1638758169088,107,10,5,0,0,0
1638758169120,103,10,5,0,0,0
1638758169152,108,10,5,0,0,0
1638758169184,109,10,5,0,0,0
1638758169216,107,10,5,0,0,0
1638758169248,108,10,5,0,0,0
1638758169280,107,10,5,0,0,0
1638758169312,108,10,5,0,0,0
1638758169344,113,11,5,0,0,0
1638758169376,109,10,5,0,0,0
1638758169408,107,10,5,0,0,0
1638758169440,113,11,5,0,0,0
1638758169472,108,10,5,0,0,0
1638758169504,114,11,5,0,0,0
1638758169536,112,11,5,0,0,0
1638758169568,105,10,5,0,0,0
1638758169600,110,11,5,0,0,0
1638758169616,105,10,5,0,0,0
1638758169648,109,10,5,0,0,0
1638758169679,110,11,5,0,0,0
1638758169712,109,10,5,0,0,0
1638758169744,110,11,5,0,0,0
1638758169776,108,10,5,0,0,0
1638758169807,107,10,5,0,0,0
