Unixtime,Distancemm,Distancecm,Weight,Count,DistanceADC,WeightADC,
1638424150278,770,77,5,1,0,0
1638424150310,780,78,5,1,0,0
1638424150341,773,77,5,1,0,0
1638424150373,784,78,5,1,0,0
1638424150406,781,78,5,1,0,0
1638424150437,782,78,5,1,0,0
1638424150469,776,77,5,1,0,0
1638424150502,780,78,5,1,0,0
1638424150533,792,79,5,1,0,0
1638424150566,764,76,5,1,0,0
1638424150598,782,78,5,1,0,0
1638424150630,782,78,5,1,0,0
1638424150662,781,78,5,1,0,0
1638424150693,773,77,5,1,0,0
1638424150725,777,77,5,1,0,0
1638424150757,778,77,5,1,0,0
1638424150789,777,77,5,1,0,0
1638424150821,778,77,5,1,0,0
1638424150853,782,78,5,1,0,0
1638424150885,807,80,5,1,0,0
1638424150917,2000,200,0,1,0,0
1638424150950,53,5,0,2,0,0
1638424150981,56,5,5,2,0,0
1638424150997,55,5,5,2,0,0
1638424151030,53,5,5,2,0,0
1638424151061,53,5,5,2,0,0
1638424151093,51,5,5,2,0,0
1638424151124,56,5,5,2,0,0
1638424151158,58,5,5,2,0,0
1638424151189,56,5,5,2,0,0
1638424151221,55,5,5,2,0,0
1638424151252,54,5,5,2,0,0
1638424151285,56,5,5,2,0,0
1638424151317,57,5,5,2,0,0
1638424151349,58,5,5,2,0,0
1638424151381,56,5,5,2,0,0
1638424151413,77,7,5,2,0,0
1638424151445,2000,200,0,2,0,0
1638424151477,804,80,0,2,0,0
1638424151509,806,80,5,2,0,0
1638424151541,793,79,5,2,0,0
1638424151573,795,79,5,2,0,0
1638424151605,783,78,5,2,0,0
1638424151637,784,78,5,2,0,0
1638424151669,788,78,5,2,0,0
1638424151701,782,78,5,2,0,0
1638424151733,777,77,5,2,0,0
1638424151765,792,79,5,2,0,0
1638424151797,780,78,5,2,0,0
1638424151829,764,76,5,2,0,0
1638424151861,771,77,5,2,0,0
1638424151893,791,79,5,2,0,0
1638424151925,775,77,5,2,0,0
1638424151956,794,79,5,2,0,0
1638424151989,765,76,5,2,0,0
1638424152021,2000,200,0,2,0,0
1638424152052,59,5,0,2,0,0
1638424152085,63,6,5,2,0,0
1638424152116,64,6,5,2,0,0
1638424152149,64,6,5,2,0,0
1638424152181,62,6,5,2,0,0
1638424152213,63,6,5,2,0,0
1638424152245,65,6,5,2,0,0
1638424152276,63,6,5,2,0,0
1638424152308,64,6,5,2,0,0
1638424152341,62,6,5,2,0,0
1638424152372,63,6,5,2,0,0
1638424152405,60,6,5,2,0,0
1638424152437,55,5,5,2,0,0
1638424152469,56,5,5,2,0,0
1638424152500,56,5,5,2,0,0
1638424152533,61,6,5,2,0,0
1638424152564,71,7,5,2,0,0
1638424152596,2000,200,0,2,0,0
1638424152629,721,72,0,2,0,0
1638424152660,792,79,5,2,0,0
1638424152692,790,79,5,2,0,0
1638424152708,791,79,5,2,0,0
1638424152740,787,78,5,2,0,0
1638424152772,785,78,5,2,0,0
1638424152804,787,78,5,2,0,0
1638424152836,791,79,5,2,0,0
1638424152868,779,77,5,2,0,0
1638424152901,782,78,5,2,0,0
1638424152932,783,78,5,2,0,0
1638424152965,785,78,5,2,0,0
1638424152997,776,77,5,2,0,0
1638424153028,782,78,5,2,0,0
1638424153060,777,77,5,2,0,0
1638424153092,777,77,5,2,0,0
1638424153125,786,78,5,2,0,0
1638424153156,783,78,5,2,0,0
1638424153188,775,77,5,2,0,0
